Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 71 58.4 43 76 61.6 47 73 60.7 50 72 61.6 51 68 59.7 52 59 52.4 47 60 52.0 46 63 55.5 50 63 57.6 50 76 63.6 57 73 62.6 57 59 56.6 53 61 54.2 50 66 56.8 47 63 57.2 53 64 56.2 51 71 60.3 49 80 65.3 51 86 69.5 53 69 64.1 58 75 63.3 57 84 69.2 53 90 75.6 59 78 69.3 61 83 65.1 54 87 72.2 56 72 63.8 57 69 60.5 55 72 60.9 51 68 60.8 55,Max Avg Min 46 42.7 40 48 42.5 30 51 46.8 43 46 44.5 43 49 46.4 40 48 45.4 42 49 44.3 43 51 46.2 43 57 52.6 47 59 55.2 50 54 51.4 49 50 48.6 46 52 48.8 46 50 47.1 42 54 49.6 45 51 48.6 46 51 48.4 46 55 51.5 48 54 49.5 38 59 55.3 48 55 52.2 50 56 51.6 49 62 55.6 50 60 56.9 51 59 54.6 50 58 53.2 41 55 50.2 45 49 47.3 46 53 49.5 47 54 50.5 47,Max Avg Min 89 59.0 36 86 54.0 20 86 62.1 39 77 55.2 38 75 62.1 47 89 77.5 60 90 76.0 53 89 72.5 48 93 83.6 75 93 76.3 42 83 68.4 44 83 74.7 62 89 82.1 67 97 72.7 47 90 76.7 57 89 76.3 56 90 67.1 45 89 63.3 39 89 54.2 18 90 73.7 54 87 68.9 43 89 57.1 33 81 52.3 30 78 64.9 54 90 71.2 41 93 56.2 21 78 62.2 46 74 62.8 45 89 67.4 49 90 70.1 47,Max Avg Min 10 5.5 0 14 5.1 0 13 7.7 5 15 7.9 0 13 6.4 0 16 7.3 0 17 8.5 0 13 6.0 0 17 10.3 0 15 6.6 0 9 3.7 0 9 5.3 0 17 6.6 0 10 4.1 0 13 9.2 6 12 6.7 0 8 3.3 0 10 6.6 0 10 3.4 0 12 6.5 0 9 3.8 0 15 7.6 0 13 5.8 0 10 6.7 0 12 7.8 5 9 5.3 0 17 9.5 5 14 9.4 5 15 6.8 0 16 9.2 3,Max Avg Min 29.9 29.9 29.8 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.6 29.6 29.5 29.5 29.7 29.6 29.6 30.0 29.8 29.7 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.7 30.0 29.9 29.8 30.1 30.0 30.0 30.0 29.9 29.8 29.8 29.7 29.6 29.8 29.8 29.7 29.9 29.9 29.9 29.9 29.9 29.8 29.8 29.7 29.6 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.7 29.7 29.9 29.8 29.8 29.9 29.8 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.35 0.06 0.22 0.14 0.00 0.00 0.05 0.28 0.06 0.07 0.03 0.00 0.00 0.00 0.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
71,58.4,43,,,,
76,61.6,47,,,,
73,60.7,50,,,,
72,61.6,51,,,,
68,59.7,52,,,,
59,52.4,47,,,,
60,52.0,46,,,,
63,55.5,50,,,,
63,57.6,50,,,,
76,63.6,57,,,,
73,62.6,57,,,,
59,56.6,53,,,,
61,54.2,50,,,,
66,56.8,47,,,,
63,57.2,53,,,,
64,56.2,51,,,,
71,60.3,49,,,,
80,65.3,51,,,,
86,69.5,53,,,,
69,64.1,58,,,,
75,63.3,57,,,,
84,69.2,53,,,,
90,75.6,59,,,,
78,69.3,61,,,,
83,65.1,54,,,,
87,72.2,56,,,,
72,63.8,57,,,,
69,60.5,55,,,,
72,60.9,51,,,,
68,60.8,55,,,,
Max,Avg,Min,,,,
46,42.7,40,,,,
48,42.5,30,,,,
51,46.8,43,,,,
46,44.5,43,,,,
49,46.4,40,,,,
48,45.4,42,,,,
49,44.3,43,,,,
51,46.2,43,,,,
57,52.6,47,,,,
59,55.2,50,,,,
54,51.4,49,,,,
50,48.6,46,,,,
52,48.8,46,,,,
50,47.1,42,,,,
54,49.6,45,,,,
51,48.6,46,,,,
51,48.4,46,,,,
55,51.5,48,,,,
54,49.5,38,,,,
59,55.3,48,,,,
55,52.2,50,,,,
56,51.6,49,,,,
62,55.6,50,,,,
60,56.9,51,,,,
59,54.6,50,,,,
58,53.2,41,,,,
55,50.2,45,,,,
49,47.3,46,,,,
53,49.5,47,,,,
54,50.5,47,,,,
Max,Avg,Min,,,,
89,59.0,36,,,,
86,54.0,20,,,,
86,62.1,39,,,,
77,55.2,38,,,,
75,62.1,47,,,,
89,77.5,60,,,,
90,76.0,53,,,,
89,72.5,48,,,,
93,83.6,75,,,,
93,76.3,42,,,,
83,68.4,44,,,,
83,74.7,62,,,,
89,82.1,67,,,,
97,72.7,47,,,,
90,76.7,57,,,,
89,76.3,56,,,,
90,67.1,45,,,,
89,63.3,39,,,,
89,54.2,18,,,,
90,73.7,54,,,,
87,68.9,43,,,,
89,57.1,33,,,,
81,52.3,30,,,,
78,64.9,54,,,,
90,71.2,41,,,,
93,56.2,21,,,,
78,62.2,46,,,,
74,62.8,45,,,,
89,67.4,49,,,,
90,70.1,47,,,,
Max,Avg,Min,,,,
10,5.5,0,,,,
14,5.1,0,,,,
13,7.7,5,,,,
15,7.9,0,,,,
13,6.4,0,,,,
16,7.3,0,,,,
17,8.5,0,,,,
13,6.0,0,,,,
17,10.3,0,,,,
15,6.6,0,,,,
9,3.7,0,,,,
9,5.3,0,,,,
17,6.6,0,,,,
10,4.1,0,,,,
13,9.2,6,,,,
12,6.7,0,,,,
8,3.3,0,,,,
10,6.6,0,,,,
10,3.4,0,,,,
12,6.5,0,,,,
9,3.8,0,,,,
