Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 61 46.4 0 63 53.3 45 61 55.1 50 59 53.1 46 72 57.9 41 75 60.7 0 73 60.4 50 70 60.8 52 68 58.4 50 63 58.2 57 70 62.2 57 68 60.9 57 70 60.6 55 63 59.5 57 59 55.6 50 59 49.8 0 59 53.3 48 59 53.1 48 68 53.9 0 72 56.4 0 75 64.2 52 75 64.5 59 64 58.8 57 61 54.1 0 61 54.5 50 63 54.6 48 68 57.0 46 70 60.2 50 75 59.2 52 77 59.5 54 72 57.2 52,Max Avg Min 45 38.6 0 50 44.7 39 54 49.3 43 48 39.9 32 41 25.8 7 37 19.5 0 52 31.9 19 52 44.1 34 55 47.3 36 59 55.9 52 57 55.2 52 57 55.7 55 59 56.6 54 59 55.3 48 54 47.8 43 45 41.0 0 52 47.5 41 46 42.4 36 52 41.0 0 52 40.2 0 48 40.3 30 54 49.7 43 57 54.8 52 54 45.4 0 46 42.5 36 45 41.3 37 45 39.8 32 52 41.0 32 54 48.9 41 55 53.2 45 57 53.0 50,Max Avg Min 100 68.1 0 94 75.3 45 100 82.8 52 93 63.2 41 87 39.2 8 51 20.5 0 88 38.8 17 82 58.6 28 94 68.5 42 100 92.8 82 94 79.2 60 100 84.4 68 100 88.2 60 100 87.5 59 94 75.3 55 87 68.5 0 100 81.9 59 93 68.7 44 94 62.8 0 94 55.9 0 82 45.9 19 82 60.6 36 100 86.9 68 88 69.3 0 87 65.3 42 76 61.9 45 76 55.5 28 82 51.7 25 100 72.4 31 100 82.2 39 100 87.9 49,Max Avg Min 14 2.6 0 14 2.6 0 12 4.9 0 14 4.3 0 16 4.8 0 12 4.6 0 10 2.8 0 13 4.0 0 12 2.8 0 9 1.4 0 14 5.2 0 12 3.3 0 17 3.0 0 14 4.3 0 14 7.5 0 14 3.6 0 13 5.2 0 13 3.2 0 12 2.8 0 14 3.1 0 15 2.4 0 14 3.7 0 13 3.4 0 10 3.7 0 16 5.6 0 16 4.5 0 10 3.5 0 14 3.8 0 13 3.6 0 12 2.1 0 15 3.1 0,Max Avg Min 29.7 29.6 29.6 29.6 29.6 29.5 29.6 29.6 29.5 29.7 29.6 29.6 29.6 28.3 0.0 29.6 29.5 29.5 29.6 29.5 29.5 29.6 29.5 29.5 29.5 29.5 29.4 29.5 29.5 29.4 29.6 29.6 29.5 29.6 29.6 29.5 29.6 29.5 29.5 29.6 29.5 29.5 29.6 29.5 29.4 29.6 26.8 0.0 29.6 29.5 29.5 29.7 29.6 29.6 29.6 29.5 29.5 29.5 28.2 0.0 29.5 28.2 0.0 29.6 29.5 29.4 29.6 28.4 0.0 29.6 29.5 29.5 29.6 29.5 29.5 29.6 29.5 29.5 29.6 29.6 29.5 29.6 27.1 0.0 29.6 29.5 29.5 29.6 29.5 29.5 29.5 29.5 29.5,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
61,46.4,0,,,,
63,53.3,45,,,,
61,55.1,50,,,,
59,53.1,46,,,,
72,57.9,41,,,,
75,60.7,0,,,,
73,60.4,50,,,,
70,60.8,52,,,,
68,58.4,50,,,,
63,58.2,57,,,,
70,62.2,57,,,,
68,60.9,57,,,,
70,60.6,55,,,,
63,59.5,57,,,,
59,55.6,50,,,,
59,49.8,0,,,,
59,53.3,48,,,,
59,53.1,48,,,,
68,53.9,0,,,,
72,56.4,0,,,,
75,64.2,52,,,,
75,64.5,59,,,,
64,58.8,57,,,,
61,54.1,0,,,,
61,54.5,50,,,,
63,54.6,48,,,,
68,57.0,46,,,,
70,60.2,50,,,,
75,59.2,52,,,,
77,59.5,54,,,,
72,57.2,52,,,,
Max,Avg,Min,,,,
45,38.6,0,,,,
50,44.7,39,,,,
54,49.3,43,,,,
48,39.9,32,,,,
41,25.8,7,,,,
37,19.5,0,,,,
52,31.9,19,,,,
52,44.1,34,,,,
55,47.3,36,,,,
59,55.9,52,,,,
57,55.2,52,,,,
57,55.7,55,,,,
59,56.6,54,,,,
59,55.3,48,,,,
54,47.8,43,,,,
45,41.0,0,,,,
52,47.5,41,,,,
46,42.4,36,,,,
52,41.0,0,,,,
52,40.2,0,,,,
48,40.3,30,,,,
54,49.7,43,,,,
57,54.8,52,,,,
54,45.4,0,,,,
46,42.5,36,,,,
45,41.3,37,,,,
45,39.8,32,,,,
52,41.0,32,,,,
54,48.9,41,,,,
55,53.2,45,,,,
57,53.0,50,,,,
Max,Avg,Min,,,,
100,68.1,0,,,,
94,75.3,45,,,,
100,82.8,52,,,,
93,63.2,41,,,,
87,39.2,8,,,,
51,20.5,0,,,,
88,38.8,17,,,,
82,58.6,28,,,,
94,68.5,42,,,,
100,92.8,82,,,,
94,79.2,60,,,,
100,84.4,68,,,,
100,88.2,60,,,,
100,87.5,59,,,,
94,75.3,55,,,,
87,68.5,0,,,,
100,81.9,59,,,,
93,68.7,44,,,,
94,62.8,0,,,,
94,55.9,0,,,,
82,45.9,19,,,,
82,60.6,36,,,,
100,86.9,68,,,,
88,69.3,0,,,,
87,65.3,42,,,,
76,61.9,45,,,,
76,55.5,28,,,,
82,51.7,25,,,,
100,72.4,31,,,,
100,82.2,39,,,,
100,87.9,49,,,,
Max,Avg,Min,,,,
14,2.6,0,,,,
14,2.6,0,,,,
12,4.9,0,,,,
14,4.3,0,,,,
16,4.8,0,,,,
12,4.6,0,,,,
10,2.8,0,,,,
13,4.0,0,,,,
12,2.8,0,,,,
9,1.4,0,,,,
14,5.2,0,,,,
12,3.3,0,,,,
17,3.0,0,,,,
14,4.3,0,,,,
14,7.5,0,,,,
14,3.6,0,,,,
13,5.2,0,,,,
13,3.2,0,,,,
12,2.8,0,,,,
14,3.1,0,,,,
15,2.4,0,,,,
14,3.7,0,,,,
13,3.4,0,,,,
10,3.7,0,,,,
16,5.6,0,,,,
16,4.5,0,,,,
10,3.5,0,,,,
14,3.8,0,,,,
13,3.6,0,,,,
12,2.1,0,,,,
15,3.1,0,,,,
Max,Avg,Min,,,,
29.7,29.6,29.6,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.5,,,,
29.7,29.6,29.6,,,,
29.6,28.3,0.0,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.5,,,,
29.5,29.5,29.4,,,,
29.5,29.5,29.4,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.5,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.4,,,,
29.6,26.8,0.0,,,,
29.6,29.5,29.5,,,,
29.7,29.6,29.6,,,,
29.6,29.5,29.5,,,,
29.5,28.2,0.0,,,,
29.5,28.2,0.0,,,,
29.6,29.5,29.4,,,,
29.6,28.4,0.0,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.5,,,,
29.6,29.6,29.5,,,,
29.6,27.1,0.0,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.5,,,,
29.5,29.5,29.5,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
