Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 90 83.3 73 88 83.2 79 97 85.0 77 97 86.4 75 93 87.0 81 90 82.2 70 82 79.2 75 84 77.9 72 75 70.5 68 79 73.0 68 81 75.7 68 81 75.4 64 82 77.9 70 86 80.3 70 84 80.2 73 86 80.4 72 88 81.0 73 93 84.3 63 86 81.7 77 82 74.5 64 77 73.7 68 81 75.6 70 79 74.2 68 75 72.2 66 77 72.3 68 79 72.1 68 73 70.6 68 73 68.2 64 72 68.7 66 75 71.3 66,Max Avg Min 70 62.7 52 70 66.2 61 70 60.5 50 73 60.7 50 73 67.4 59 73 70.8 68 70 66.0 61 68 63.5 59 68 66.1 61 68 61.2 50 59 55.8 52 63 58.5 46 70 64.1 52 72 66.3 61 73 69.2 61 75 70.7 66 77 67.8 59 70 54.9 48 73 65.0 54 68 65.3 59 63 59.5 41 63 59.7 55 61 56.3 48 63 58.3 54 59 55.8 54 63 59.2 54 64 62.1 57 64 61.4 55 63 61.0 59 63 59.5 57,Max Avg Min 70 51.0 35 74 57.7 43 74 46.0 24 79 44.8 20 74 53.7 32 100 68.7 52 74 64.2 61 78 62.0 45 94 86.6 73 88 68.1 50 64 51.0 44 69 56.0 44 74 62.6 53 83 63.8 43 79 69.0 54 88 72.5 58 79 64.3 43 74 38.8 23 89 58.1 39 88 73.8 54 73 60.9 35 73 58.3 45 73 54.3 46 78 61.7 53 68 56.3 50 83 64.9 42 83 74.7 65 94 79.0 64 88 76.3 68 83 66.6 57,Max Avg Min 17 8.9 5 17 13.6 7 15 10.4 5 9 5.2 1 20 9.9 0 15 10.2 2 16 12.6 6 16 6.3 1 20 7.8 2 16 9.9 5 12 6.7 2 13 8.0 2 13 8.1 3 20 9.2 2 14 6.6 1 12 5.7 0 8 4.1 0 20 13.8 3 23 15.6 3 17 12.0 7 24 13.4 5 16 10.4 6 15 8.8 3 16 10.8 3 15 9.7 5 12 6.5 0 16 7.0 2 7 4.0 0 16 6.0 2 13 6.1 2,Max Avg Min 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.7 29.6 29.9 29.8 29.6 30.1 30.0 29.9 30.1 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 28.3 0.0 29.9 29.8 29.8 29.9 29.9 29.9 29.9 29.9 29.8 29.8 29.7 29.7 29.7 29.7 29.6 29.7 29.7 29.7 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.9 30.0 29.9 29.9 30.0 30.0 29.9 30.0 30.0 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
90,83.3,73,,,,
88,83.2,79,,,,
97,85.0,77,,,,
97,86.4,75,,,,
93,87.0,81,,,,
90,82.2,70,,,,
82,79.2,75,,,,
84,77.9,72,,,,
75,70.5,68,,,,
79,73.0,68,,,,
81,75.7,68,,,,
81,75.4,64,,,,
82,77.9,70,,,,
86,80.3,70,,,,
84,80.2,73,,,,
86,80.4,72,,,,
88,81.0,73,,,,
93,84.3,63,,,,
86,81.7,77,,,,
82,74.5,64,,,,
77,73.7,68,,,,
81,75.6,70,,,,
79,74.2,68,,,,
75,72.2,66,,,,
77,72.3,68,,,,
79,72.1,68,,,,
73,70.6,68,,,,
73,68.2,64,,,,
72,68.7,66,,,,
75,71.3,66,,,,
Max,Avg,Min,,,,
70,62.7,52,,,,
70,66.2,61,,,,
70,60.5,50,,,,
73,60.7,50,,,,
73,67.4,59,,,,
73,70.8,68,,,,
70,66.0,61,,,,
68,63.5,59,,,,
68,66.1,61,,,,
68,61.2,50,,,,
59,55.8,52,,,,
63,58.5,46,,,,
70,64.1,52,,,,
72,66.3,61,,,,
73,69.2,61,,,,
75,70.7,66,,,,
77,67.8,59,,,,
70,54.9,48,,,,
73,65.0,54,,,,
68,65.3,59,,,,
63,59.5,41,,,,
63,59.7,55,,,,
61,56.3,48,,,,
63,58.3,54,,,,
59,55.8,54,,,,
63,59.2,54,,,,
64,62.1,57,,,,
64,61.4,55,,,,
63,61.0,59,,,,
63,59.5,57,,,,
Max,Avg,Min,,,,
70,51.0,35,,,,
74,57.7,43,,,,
74,46.0,24,,,,
79,44.8,20,,,,
74,53.7,32,,,,
100,68.7,52,,,,
74,64.2,61,,,,
78,62.0,45,,,,
94,86.6,73,,,,
88,68.1,50,,,,
64,51.0,44,,,,
69,56.0,44,,,,
74,62.6,53,,,,
83,63.8,43,,,,
79,69.0,54,,,,
88,72.5,58,,,,
79,64.3,43,,,,
74,38.8,23,,,,
89,58.1,39,,,,
88,73.8,54,,,,
73,60.9,35,,,,
73,58.3,45,,,,
73,54.3,46,,,,
78,61.7,53,,,,
68,56.3,50,,,,
83,64.9,42,,,,
83,74.7,65,,,,
94,79.0,64,,,,
88,76.3,68,,,,
83,66.6,57,,,,
Max,Avg,Min,,,,
17,8.9,5,,,,
17,13.6,7,,,,
15,10.4,5,,,,
9,5.2,1,,,,
20,9.9,0,,,,
15,10.2,2,,,,
16,12.6,6,,,,
16,6.3,1,,,,
20,7.8,2,,,,
16,9.9,5,,,,
12,6.7,2,,,,
13,8.0,2,,,,
13,8.1,3,,,,
20,9.2,2,,,,
14,6.6,1,,,,
12,5.7,0,,,,
8,4.1,0,,,,
20,13.8,3,,,,
23,15.6,3,,,,
17,12.0,7,,,,
24,13.4,5,,,,
16,10.4,6,,,,
15,8.8,3,,,,
16,10.8,3,,,,
15,9.7,5,,,,
12,6.5,0,,,,
16,7.0,2,,,,
7,4.0,0,,,,
16,6.0,2,,,,
13,6.1,2,,,,
Max,Avg,Min,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.6,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.0,30.0,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,28.3,0.0,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,30.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
