Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 43 38.1 34 52 43.0 39 52 45.3 41 50 43.3 37 48 41.7 34 48 40.9 32 48 43.6 36 50 38.5 30 57 43.9 30 61 49.3 39 50 42.8 34 52 39.3 27 55 47.7 41 50 46.7 43 48 44.1 41 50 45.0 41 61 53.8 46 66 54.8 46 50 44.6 37 55 46.4 39 50 46.6 43 52 47.2 43 59 49.6 45 57 49.9 41 48 43.0 37 52 41.3 34 54 41.4 30 57 44.6 32,Max Avg Min 37 30.7 27 46 41.7 37 43 41.3 37 39 37.2 36 41 34.5 30 37 32.9 28 45 35.3 28 34 29.8 27 39 33.6 27 41 39.3 37 45 35.2 28 37 31.9 25 39 34.1 28 45 41.5 39 41 36.2 32 45 41.0 34 52 46.1 43 46 43.3 37 39 32.5 27 41 34.8 28 43 38.8 34 41 38.4 36 46 42.1 39 45 39.6 37 37 31.2 27 32 30.6 28 32 28.6 25 34 29.6 25,Max Avg Min 100 76.5 53 100 95.2 82 100 86.8 62 93 80.0 62 93 76.9 53 93 74.5 57 93 73.3 50 93 72.6 50 86 68.8 44 93 70.3 45 100 75.6 57 100 75.9 54 81 60.5 41 100 82.5 66 93 74.8 54 100 85.2 70 100 76.4 52 87 66.7 46 81 64.0 43 81 64.7 51 93 75.2 57 93 72.7 54 93 76.1 55 87 69.0 51 81 64.5 43 87 68.0 41 93 63.4 38 80 57.1 33,Max Avg Min 17 9.2 1 12 7.2 1 9 4.7 0 8 4.4 0 15 8.6 0 10 6.4 2 20 11.7 2 9 3.2 0 16 10.1 2 16 5.7 0 20 12.3 2 10 4.9 0 30 17.2 6 24 11.1 3 16 7.4 2 14 8.2 2 14 7.6 2 23 11.0 2 14 7.6 2 10 4.9 0 18 10.2 3 13 6.8 2 10 4.2 0 24 11.3 2 20 11.5 5 10 5.9 1 10 4.4 0 13 6.4 0,Max Avg Min 29.6 29.5 29.4 29.5 29.4 29.4 29.4 29.3 29.2 29.3 29.3 29.2 29.5 29.4 29.3 29.5 29.4 29.3 29.7 29.5 29.3 29.7 29.7 29.6 29.6 29.6 29.5 29.5 29.4 29.4 29.6 29.5 29.4 29.5 29.5 29.4 29.4 29.2 29.0 29.1 29.0 29.0 29.3 29.2 29.1 29.3 29.2 29.2 29.3 29.3 29.2 29.3 29.1 29.0 29.4 29.4 29.3 29.5 29.4 29.3 29.4 29.3 29.2 29.5 29.5 29.4 29.5 29.4 29.3 29.4 29.3 29.2 29.6 29.5 29.4 29.6 29.5 29.4 29.4 29.4 29.4 29.5 29.5 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
43,38.1,34,,,,
52,43.0,39,,,,
52,45.3,41,,,,
50,43.3,37,,,,
48,41.7,34,,,,
48,40.9,32,,,,
48,43.6,36,,,,
50,38.5,30,,,,
57,43.9,30,,,,
61,49.3,39,,,,
50,42.8,34,,,,
52,39.3,27,,,,
55,47.7,41,,,,
50,46.7,43,,,,
48,44.1,41,,,,
50,45.0,41,,,,
61,53.8,46,,,,
66,54.8,46,,,,
50,44.6,37,,,,
55,46.4,39,,,,
50,46.6,43,,,,
52,47.2,43,,,,
59,49.6,45,,,,
57,49.9,41,,,,
48,43.0,37,,,,
52,41.3,34,,,,
54,41.4,30,,,,
57,44.6,32,,,,
Max,Avg,Min,,,,
37,30.7,27,,,,
46,41.7,37,,,,
43,41.3,37,,,,
39,37.2,36,,,,
41,34.5,30,,,,
37,32.9,28,,,,
45,35.3,28,,,,
34,29.8,27,,,,
39,33.6,27,,,,
41,39.3,37,,,,
45,35.2,28,,,,
37,31.9,25,,,,
39,34.1,28,,,,
45,41.5,39,,,,
41,36.2,32,,,,
45,41.0,34,,,,
52,46.1,43,,,,
46,43.3,37,,,,
39,32.5,27,,,,
41,34.8,28,,,,
43,38.8,34,,,,
41,38.4,36,,,,
46,42.1,39,,,,
45,39.6,37,,,,
37,31.2,27,,,,
32,30.6,28,,,,
32,28.6,25,,,,
34,29.6,25,,,,
Max,Avg,Min,,,,
100,76.5,53,,,,
100,95.2,82,,,,
100,86.8,62,,,,
93,80.0,62,,,,
93,76.9,53,,,,
93,74.5,57,,,,
93,73.3,50,,,,
93,72.6,50,,,,
86,68.8,44,,,,
93,70.3,45,,,,
100,75.6,57,,,,
100,75.9,54,,,,
81,60.5,41,,,,
100,82.5,66,,,,
93,74.8,54,,,,
100,85.2,70,,,,
100,76.4,52,,,,
87,66.7,46,,,,
81,64.0,43,,,,
81,64.7,51,,,,
93,75.2,57,,,,
93,72.7,54,,,,
93,76.1,55,,,,
87,69.0,51,,,,
81,64.5,43,,,,
87,68.0,41,,,,
93,63.4,38,,,,
80,57.1,33,,,,
Max,Avg,Min,,,,
17,9.2,1,,,,
12,7.2,1,,,,
9,4.7,0,,,,
8,4.4,0,,,,
15,8.6,0,,,,
10,6.4,2,,,,
20,11.7,2,,,,
9,3.2,0,,,,
16,10.1,2,,,,
16,5.7,0,,,,
20,12.3,2,,,,
10,4.9,0,,,,
30,17.2,6,,,,
24,11.1,3,,,,
16,7.4,2,,,,
14,8.2,2,,,,
14,7.6,2,,,,
23,11.0,2,,,,
14,7.6,2,,,,
10,4.9,0,,,,
18,10.2,3,,,,
13,6.8,2,,,,
10,4.2,0,,,,
24,11.3,2,,,,
20,11.5,5,,,,
10,5.9,1,,,,
10,4.4,0,,,,
13,6.4,0,,,,
Max,Avg,Min,,,,
29.6,29.5,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.5,29.4,29.3,,,,
29.5,29.4,29.3,,,,
29.7,29.5,29.3,,,,
29.7,29.7,29.6,,,,
29.6,29.6,29.5,,,,
29.5,29.4,29.4,,,,
29.6,29.5,29.4,,,,
29.5,29.5,29.4,,,,
29.4,29.2,29.0,,,,
