Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 90 75.6 59 93 77.7 61 93 78.0 66 93 75.0 61 68 59.7 55 81 65.9 52 77 66.7 55 82 66.3 52 88 71.9 59 72 63.6 57 68 58.9 52 75 62.2 46 82 69.2 57 84 69.8 59 79 68.5 59 88 72.1 57 93 79.0 63 95 81.2 70 90 77.3 63 84 71.8 64 79 68.0 61 90 73.1 57 99 82.7 66 91 81.0 70 97 80.8 66 99 83.9 70 106 88.3 72 108 90.1 70 109 92.2 72 108 88.3 70,Max Avg Min 54 46.6 30 50 45.2 41 52 46.4 43 57 49.5 45 54 49.4 45 48 45.0 41 54 42.4 32 45 43.0 41 52 43.3 39 52 44.6 39 50 42.6 34 43 39.3 34 54 46.8 28 54 43.5 25 52 46.2 41 48 42.8 32 52 45.9 34 50 44.9 39 54 47.4 43 59 55.0 52 59 53.9 48 57 49.2 45 59 53.6 46 55 48.0 39 63 57.4 52 64 56.3 50 52 48.6 43 54 42.5 28 45 35.7 30 59 48.2 32,Max Avg Min 77 41.4 12 59 34.6 17 49 34.0 19 73 44.5 19 94 69.8 43 82 51.2 24 82 45.5 19 67 45.0 26 72 38.3 18 72 51.9 33 88 58.2 28 82 47.8 23 67 46.5 23 72 42.4 16 77 48.4 26 67 40.0 14 64 35.7 12 41 29.2 14 52 36.1 24 77 57.3 33 94 64.1 36 72 47.3 22 73 41.1 18 60 33.9 17 68 47.4 26 83 44.6 20 50 28.3 12 53 24.3 7 27 15.2 7 68 31.8 8,Max Avg Min 14 6.3 3 14 8.3 3 17 10.1 3 25 12.8 3 25 17.3 8 22 11.8 0 20 11.7 1 20 12.5 2 31 10.3 0 28 21.8 14 24 16.1 7 17 6.9 0 24 14.8 7 18 8.8 3 20 13.0 6 12 6.4 1 17 6.9 0 14 9.6 5 20 5.4 0 24 16.7 9 22 16.4 14 18 9.5 2 17 11.8 6 17 12.7 6 17 9.2 0 31 18.1 5 26 12.2 0 13 5.4 0 15 6.9 1 17 9.8 1,Max Avg Min 29.3 29.2 29.1 29.2 29.1 29.0 29.1 29.1 29.0 29.0 28.9 28.8 29.1 29.0 28.9 29.1 29.0 28.8 29.3 29.1 28.9 29.4 29.3 29.1 29.2 29.1 29.0 29.1 29.1 29.1 29.1 29.1 29.0 29.1 29.1 29.0 29.0 29.0 28.9 29.1 29.0 28.9 29.3 29.2 29.1 29.3 29.2 29.1 29.1 29.1 29.0 29.1 29.0 28.9 29.1 29.0 28.9 29.1 29.1 29.0 29.2 29.1 29.1 29.2 29.1 29.0 29.1 29.0 28.9 29.1 29.0 29.0 29.1 29.1 29.0 29.2 29.1 29.1 29.2 29.2 29.1 29.2 29.1 29.0 29.1 29.1 29.0 29.2 29.1 29.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
90,75.6,59,,,,
93,77.7,61,,,,
93,78.0,66,,,,
93,75.0,61,,,,
68,59.7,55,,,,
81,65.9,52,,,,
77,66.7,55,,,,
82,66.3,52,,,,
88,71.9,59,,,,
72,63.6,57,,,,
68,58.9,52,,,,
75,62.2,46,,,,
82,69.2,57,,,,
84,69.8,59,,,,
79,68.5,59,,,,
88,72.1,57,,,,
93,79.0,63,,,,
95,81.2,70,,,,
90,77.3,63,,,,
84,71.8,64,,,,
79,68.0,61,,,,
90,73.1,57,,,,
99,82.7,66,,,,
91,81.0,70,,,,
97,80.8,66,,,,
99,83.9,70,,,,
106,88.3,72,,,,
108,90.1,70,,,,
109,92.2,72,,,,
108,88.3,70,,,,
Max,Avg,Min,,,,
54,46.6,30,,,,
50,45.2,41,,,,
52,46.4,43,,,,
57,49.5,45,,,,
54,49.4,45,,,,
48,45.0,41,,,,
54,42.4,32,,,,
45,43.0,41,,,,
52,43.3,39,,,,
52,44.6,39,,,,
50,42.6,34,,,,
43,39.3,34,,,,
54,46.8,28,,,,
54,43.5,25,,,,
52,46.2,41,,,,
48,42.8,32,,,,
52,45.9,34,,,,
50,44.9,39,,,,
54,47.4,43,,,,
59,55.0,52,,,,
59,53.9,48,,,,
57,49.2,45,,,,
59,53.6,46,,,,
55,48.0,39,,,,
63,57.4,52,,,,
64,56.3,50,,,,
52,48.6,43,,,,
54,42.5,28,,,,
45,35.7,30,,,,
59,48.2,32,,,,
Max,Avg,Min,,,,
77,41.4,12,,,,
59,34.6,17,,,,
49,34.0,19,,,,
73,44.5,19,,,,
94,69.8,43,,,,
82,51.2,24,,,,
82,45.5,19,,,,
67,45.0,26,,,,
72,38.3,18,,,,
72,51.9,33,,,,
88,58.2,28,,,,
82,47.8,23,,,,
67,46.5,23,,,,
72,42.4,16,,,,
77,48.4,26,,,,
67,40.0,14,,,,
64,35.7,12,,,,
41,29.2,14,,,,
52,36.1,24,,,,
77,57.3,33,,,,
94,64.1,36,,,,
72,47.3,22,,,,
73,41.1,18,,,,
60,33.9,17,,,,
68,47.4,26,,,,
83,44.6,20,,,,
50,28.3,12,,,,
53,24.3,7,,,,
27,15.2,7,,,,
68,31.8,8,,,,
Max,Avg,Min,,,,
14,6.3,3,,,,
14,8.3,3,,,,
17,10.1,3,,,,
25,12.8,3,,,,
25,17.3,8,,,,
22,11.8,0,,,,
20,11.7,1,,,,
20,12.5,2,,,,
31,10.3,0,,,,
28,21.8,14,,,,
24,16.1,7,,,,
17,6.9,0,,,,
24,14.8,7,,,,
18,8.8,3,,,,
20,13.0,6,,,,
12,6.4,1,,,,
17,6.9,0,,,,
14,9.6,5,,,,
20,5.4,0,,,,
24,16.7,9,,,,
22,16.4,14,,,,
18,9.5,2,,,,
17,11.8,6,,,,
17,12.7,6,,,,
17,9.2,0,,,,
31,18.1,5,,,,
26,12.2,0,,,,
13,5.4,0,,,,
15,6.9,1,,,,
17,9.8,1,,,,
Max,Avg,Min,,,,
29.3,29.2,29.1,,,,
29.2,29.1,29.0,,,,
29.1,29.1,29.0,,,,
29.0,28.9,28.8,,,,
29.1,29.0,28.9,,,,
29.1,29.0,28.8,,,,
29.3,29.1,28.9,,,,
29.4,29.3,29.1,,,,
29.2,29.1,29.0,,,,
29.1,29.1,29.1,,,,
29.1,29.1,29.0,,,,
29.1,29.1,29.0,,,,
29.0,29.0,28.9,,,,
29.1,29.0,28.9,,,,
29.3,29.2,29.1,,,,
29.3,29.2,29.1,,,,
29.1,29.1,29.0,,,,
29.1,29.0,28.9,,,,
29.1,29.0,28.9,,,,
29.1,29.1,29.0,,,,
29.2,29.1,29.1,,,,
29.2,29.1,29.0,,,,
29.1,29.0,28.9,,,,
29.1,29.0,29.0,,,,
29.1,29.1,29.0,,,,
29.2,29.1,29.1,,,,
29.2,29.2,29.1,,,,
29.2,29.1,29.0,,,,
29.1,29.1,29.0,,,,
29.2,29.1,29.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
