Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
May 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 77 63.1 55 70 62.3 54 75 65.3 54 75 64.8 55 72 61.2 54 70 60.5 55 73 63.3 50 75 67.0 55 77 68.2 57 84 71.5 57 86 74.8 61 88 76.9 63 73 58.5 54 68 59.4 48 73 62.3 50 66 57.9 50 70 60.0 52 70 61.5 52 73 63.6 52 70 60.5 54 61 57.1 55 72 63.0 54 82 70.7 61 86 73.2 66 79 72.0 64 75 68.8 63 77 70.1 61 79 70.7 63 84 72.6 59 86 74.5 61 81 74.3 68,Max Avg Min 66 58.2 50 61 53.6 48 61 54.5 46 59 52.9 45 61 53.6 46 63 58.0 52 63 52.2 46 64 52.2 45 64 55.9 48 68 58.4 54 72 61.1 55 73 63.1 55 73 54.6 43 55 45.0 39 57 46.9 39 59 47.7 37 45 25.8 16 55 35.8 0 61 46.6 34 66 58.7 54 61 56.9 55 66 56.8 48 72 62.0 50 72 61.3 52 68 56.6 48 66 54.3 46 64 51.0 -22 66 57.3 50 66 59.9 54 72 58.0 37 73 60.7 48,Max Avg Min 100 87.6 39 100 76.6 49 100 72.6 36 100 70.0 38 100 79.5 43 100 92.5 56 100 71.4 41 100 64.2 36 100 70.3 38 100 69.0 37 100 68.1 37 100 68.1 37 100 87.7 55 100 63.4 37 100 62.3 38 100 71.8 37 76 31.4 18 100 52.7 23 100 61.8 23 100 94.9 60 100 99.4 94 100 82.6 53 100 78.9 32 100 71.5 33 100 64.0 36 100 64.2 38 100 57.7 3 100 67.0 39 100 68.8 37 100 63.2 25 100 68.5 32,Max Avg Min 22 4.4 0 14 8.2 0 9 5.3 0 12 5.6 0 14 4.8 0 14 5.9 0 12 6.3 1 9 4.3 0 7 2.9 0 8 2.5 0 7 2.9 0 9 3.6 0 25 14.8 2 12 5.2 0 9 4.7 0 15 8.4 0 17 9.2 2 15 6.1 2 7 4.2 0 14 5.3 0 28 12.2 0 12 5.2 0 13 3.7 0 13 6.2 1 15 7.5 0 14 6.6 0 8 3.9 0 8 3.6 0 10 3.8 0 7 3.5 0 13 5.8 0,Max Avg Min 29.8 29.8 29.7 29.8 29.7 29.7 29.7 29.6 29.5 29.6 29.5 29.5 29.6 29.6 29.5 29.6 29.6 29.6 29.8 29.7 29.6 29.9 29.8 29.8 29.9 29.8 29.8 30.0 30.0 29.9 30.0 30.0 29.9 29.9 29.8 29.7 29.9 29.8 29.7 29.9 29.7 29.6 29.7 29.6 29.5 29.8 29.6 29.5 29.8 29.8 29.8 29.8 29.8 29.7 29.8 29.8 29.7 29.7 29.7 29.6 29.6 29.4 29.4 29.6 29.5 29.4 29.8 29.7 29.6 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.8 29.9 29.8 29.7 29.8 29.7 29.6 29.7 29.6 29.6 29.8 29.8 29.7 29.9 29.8 29.7,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
May,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
77,63.1,55,,,,
70,62.3,54,,,,
75,65.3,54,,,,
75,64.8,55,,,,
72,61.2,54,,,,
70,60.5,55,,,,
73,63.3,50,,,,
75,67.0,55,,,,
77,68.2,57,,,,
84,71.5,57,,,,
86,74.8,61,,,,
88,76.9,63,,,,
73,58.5,54,,,,
68,59.4,48,,,,
73,62.3,50,,,,
66,57.9,50,,,,
70,60.0,52,,,,
70,61.5,52,,,,
73,63.6,52,,,,
70,60.5,54,,,,
61,57.1,55,,,,
72,63.0,54,,,,
82,70.7,61,,,,
86,73.2,66,,,,
79,72.0,64,,,,
75,68.8,63,,,,
77,70.1,61,,,,
79,70.7,63,,,,
84,72.6,59,,,,
86,74.5,61,,,,
81,74.3,68,,,,
Max,Avg,Min,,,,
66,58.2,50,,,,
61,53.6,48,,,,
61,54.5,46,,,,
59,52.9,45,,,,
61,53.6,46,,,,
63,58.0,52,,,,
63,52.2,46,,,,
64,52.2,45,,,,
64,55.9,48,,,,
68,58.4,54,,,,
72,61.1,55,,,,
73,63.1,55,,,,
73,54.6,43,,,,
55,45.0,39,,,,
57,46.9,39,,,,
59,47.7,37,,,,
45,25.8,16,,,,
55,35.8,0,,,,
61,46.6,34,,,,
66,58.7,54,,,,
61,56.9,55,,,,
66,56.8,48,,,,
72,62.0,50,,,,
72,61.3,52,,,,
68,56.6,48,,,,
66,54.3,46,,,,
64,51.0,-22,,,,
66,57.3,50,,,,
66,59.9,54,,,,
72,58.0,37,,,,
73,60.7,48,,,,
Max,Avg,Min,,,,
100,87.6,39,,,,
100,76.6,49,,,,
100,72.6,36,,,,
100,70.0,38,,,,
100,79.5,43,,,,
100,92.5,56,,,,
100,71.4,41,,,,
100,64.2,36,,,,
100,70.3,38,,,,
100,69.0,37,,,,
100,68.1,37,,,,
100,68.1,37,,,,
100,87.7,55,,,,
100,63.4,37,,,,
100,62.3,38,,,,
100,71.8,37,,,,
76,31.4,18,,,,
100,52.7,23,,,,
100,61.8,23,,,,
100,94.9,60,,,,
100,99.4,94,,,,
100,82.6,53,,,,
100,78.9,32,,,,
100,71.5,33,,,,
100,64.0,36,,,,
100,64.2,38,,,,
100,57.7,3,,,,
100,67.0,39,,,,
100,68.8,37,,,,
100,63.2,25,,,,
100,68.5,32,,,,
Max,Avg,Min,,,,
22,4.4,0,,,,
14,8.2,0,,,,
9,5.3,0,,,,
12,5.6,0,,,,
14,4.8,0,,,,
14,5.9,0,,,,
12,6.3,1,,,,
9,4.3,0,,,,
7,2.9,0,,,,
8,2.5,0,,,,
7,2.9,0,,,,
9,3.6,0,,,,
25,14.8,2,,,,
12,5.2,0,,,,
9,4.7,0,,,,
15,8.4,0,,,,
17,9.2,2,,,,
15,6.1,2,,,,
7,4.2,0,,,,
14,5.3,0,,,,
28,12.2,0,,,,
12,5.2,0,,,,
13,3.7,0,,,,
13,6.2,1,,,,
15,7.5,0,,,,
14,6.6,0,,,,
8,3.9,0,,,,
8,3.6,0,,,,
