Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 81 69.2 57 82 72.6 61 84 73.1 63 84 73.7 63 79 69.5 61 73 65.7 57 70 65.4 59 81 71.0 59 75 68.9 63 73 67.8 63 72 64.5 55 79 67.2 61 77 67.2 54 82 71.8 59 81 71.3 61 84 71.9 57 82 74.5 64 84 75.0 64 86 75.6 66 81 72.5 66 79 69.6 64 73 68.8 63 84 72.8 59 86 77.8 64 91 80.5 70 93 83.8 75 99 86.8 75 97 86.0 72 88 82.2 77 91 82.0 72,Max Avg Min 59 54.7 50 61 57.3 54 63 58.2 55 64 58.3 52 66 61.3 57 61 57.1 54 59 55.6 54 59 56.1 54 64 59.1 55 64 60.8 57 61 57.1 52 61 57.1 54 55 52.3 43 61 54.1 46 64 60.8 57 59 54.3 48 63 57.6 52 64 60.5 55 63 59.9 55 66 62.4 59 66 63.1 59 64 61.6 57 64 59.3 55 68 63.6 59 70 66.7 63 75 70.1 66 73 68.9 55 73 63.1 52 72 66.0 61 72 66.2 63,Max Avg Min 88 61.8 42 82 60.6 39 83 61.3 42 77 59.6 42 100 75.7 57 88 74.5 53 88 71.8 60 88 61.2 42 88 71.6 57 94 78.3 64 100 77.9 64 88 71.3 44 94 61.8 29 82 56.2 30 94 70.7 48 94 57.6 30 77 56.1 39 83 61.4 42 78 59.5 40 94 71.7 51 100 81.1 51 100 78.5 57 94 64.8 42 88 62.5 45 88 65.0 43 83 64.3 46 83 57.0 37 70 47.5 26 78 59.1 40 78 59.9 43,Max Avg Min 6 2.8 0 6 3.8 1 21 5.0 1 8 3.5 1 18 6.1 2 14 6.9 3 9 6.0 3 8 4.2 1 9 4.6 1 14 4.9 1 15 5.5 1 13 5.8 2 8 4.4 1 9 4.8 1 18 4.2 1 7 3.8 1 9 5.5 1 13 4.0 1 9 4.4 1 12 5.2 1 12 4.7 1 14 4.8 1 6 3.1 1 7 3.2 1 7 3.6 0 7 3.9 0 8 4.5 1 8 5.0 1 10 5.9 2 8 3.4 1,Max Avg Min 29.2 29.1 29.1 29.1 29.1 29.0 29.1 29.0 28.9 29.0 28.9 28.9 28.9 28.8 28.8 29.0 28.9 28.8 29.1 29.0 29.0 29.2 29.1 29.1 29.2 29.1 29.1 29.1 28.9 28.8 28.8 28.8 28.7 28.9 28.8 28.8 29.1 29.0 28.9 29.1 29.0 29.0 29.0 29.0 28.9 29.0 29.0 28.9 29.1 29.0 29.0 29.0 29.0 28.9 29.0 28.9 28.9 28.9 28.9 28.9 29.0 29.0 28.9 29.0 29.0 29.0 29.1 29.0 29.0 29.1 29.1 29.1 29.2 29.2 29.2 29.3 29.2 29.2 29.2 29.1 29.0 29.0 29.0 28.9 29.1 29.1 29.0 29.1 29.1 29.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
81,69.2,57,,,,
82,72.6,61,,,,
84,73.1,63,,,,
84,73.7,63,,,,
79,69.5,61,,,,
73,65.7,57,,,,
70,65.4,59,,,,
81,71.0,59,,,,
75,68.9,63,,,,
73,67.8,63,,,,
72,64.5,55,,,,
79,67.2,61,,,,
77,67.2,54,,,,
82,71.8,59,,,,
81,71.3,61,,,,
84,71.9,57,,,,
82,74.5,64,,,,
84,75.0,64,,,,
86,75.6,66,,,,
81,72.5,66,,,,
79,69.6,64,,,,
73,68.8,63,,,,
84,72.8,59,,,,
86,77.8,64,,,,
91,80.5,70,,,,
93,83.8,75,,,,
99,86.8,75,,,,
97,86.0,72,,,,
88,82.2,77,,,,
91,82.0,72,,,,
Max,Avg,Min,,,,
59,54.7,50,,,,
61,57.3,54,,,,
63,58.2,55,,,,
64,58.3,52,,,,
66,61.3,57,,,,
61,57.1,54,,,,
59,55.6,54,,,,
59,56.1,54,,,,
64,59.1,55,,,,
64,60.8,57,,,,
61,57.1,52,,,,
61,57.1,54,,,,
55,52.3,43,,,,
61,54.1,46,,,,
64,60.8,57,,,,
59,54.3,48,,,,
63,57.6,52,,,,
64,60.5,55,,,,
63,59.9,55,,,,
66,62.4,59,,,,
66,63.1,59,,,,
64,61.6,57,,,,
64,59.3,55,,,,
68,63.6,59,,,,
70,66.7,63,,,,
75,70.1,66,,,,
73,68.9,55,,,,
73,63.1,52,,,,
72,66.0,61,,,,
72,66.2,63,,,,
Max,Avg,Min,,,,
88,61.8,42,,,,
82,60.6,39,,,,
83,61.3,42,,,,
77,59.6,42,,,,
100,75.7,57,,,,
88,74.5,53,,,,
88,71.8,60,,,,
88,61.2,42,,,,
88,71.6,57,,,,
94,78.3,64,,,,
100,77.9,64,,,,
88,71.3,44,,,,
94,61.8,29,,,,
82,56.2,30,,,,
94,70.7,48,,,,
94,57.6,30,,,,
77,56.1,39,,,,
83,61.4,42,,,,
78,59.5,40,,,,
94,71.7,51,,,,
100,81.1,51,,,,
100,78.5,57,,,,
94,64.8,42,,,,
88,62.5,45,,,,
88,65.0,43,,,,
83,64.3,46,,,,
83,57.0,37,,,,
70,47.5,26,,,,
78,59.1,40,,,,
78,59.9,43,,,,
Max,Avg,Min,,,,
6,2.8,0,,,,
6,3.8,1,,,,
21,5.0,1,,,,
8,3.5,1,,,,
18,6.1,2,,,,
14,6.9,3,,,,
9,6.0,3,,,,
8,4.2,1,,,,
9,4.6,1,,,,
14,4.9,1,,,,
15,5.5,1,,,,
13,5.8,2,,,,
8,4.4,1,,,,
9,4.8,1,,,,
18,4.2,1,,,,
7,3.8,1,,,,
9,5.5,1,,,,
13,4.0,1,,,,
9,4.4,1,,,,
12,5.2,1,,,,
12,4.7,1,,,,
14,4.8,1,,,,
6,3.1,1,,,,
7,3.2,1,,,,
7,3.6,0,,,,
7,3.9,0,,,,
8,4.5,1,,,,
8,5.0,1,,,,
10,5.9,2,,,,
8,3.4,1,,,,
Max,Avg,Min,,,,
29.2,29.1,29.1,,,,
29.1,29.1,29.0,,,,
29.1,29.0,28.9,,,,
29.0,28.9,28.9,,,,
28.9,28.8,28.8,,,,
29.0,28.9,28.8,,,,
29.1,29.0,29.0,,,,
29.2,29.1,29.1,,,,
29.2,29.1,29.1,,,,
29.1,28.9,28.8,,,,
28.8,28.8,28.7,,,,
28.9,28.8,28.8,,,,
29.1,29.0,28.9,,,,
29.1,29.0,29.0,,,,
29.0,29.0,28.9,,,,
29.0,29.0,28.9,,,,
29.1,29.0,29.0,,,,
29.0,29.0,28.9,,,,
29.0,28.9,28.9,,,,
28.9,28.9,28.9,,,,
29.0,29.0,28.9,,,,
29.0,29.0,29.0,,,,
29.1,29.0,29.0,,,,
29.1,29.1,29.1,,,,
29.2,29.2,29.2,,,,
29.3,29.2,29.2,,,,
29.2,29.1,29.0,,,,
29.0,29.0,28.9,,,,
29.1,29.1,29.0,,,,
29.1,29.1,29.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
