Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 73 59.7 46 84 65.1 46 79 64.1 52 68 54.5 46 82 65.8 50 88 70.1 50 91 73.8 54 82 71.3 59 93 74.0 52 90 73.0 57 79 67.0 57 82 67.0 54 86 67.8 52 90 74.0 59 91 76.7 59 90 75.2 63 86 69.5 54 93 75.3 57 93 75.4 59 93 75.2 55 84 71.0 61 84 67.8 55 75 64.4 55 73 63.1 55 70 61.0 55 77 62.6 48 88 69.8 48 88 70.5 54 82 67.8 52 90 73.7 55,Max Avg Min 43 37.0 32 46 40.2 32 48 42.9 37 46 45.2 43 46 41.9 34 43 39.8 36 37 34.8 30 46 41.9 36 46 39.5 30 48 42.8 36 54 50.4 46 54 52.3 50 54 50.5 48 48 45.7 37 52 44.5 39 54 44.5 25 45 40.8 34 43 39.2 32 43 37.5 30 45 39.7 34 54 47.6 43 54 52.4 50 52 50.0 46 50 46.7 45 50 45.4 37 41 35.6 30 39 32.0 25 39 35.4 25 45 37.3 28 45 38.7 30,Max Avg Min 76 46.3 23 76 46.4 17 76 48.3 26 93 72.3 46 76 46.7 17 67 37.2 17 54 27.8 11 52 35.8 21 71 35.6 11 52 36.3 15 72 56.3 39 88 61.5 35 94 58.9 27 67 39.6 17 55 34.2 18 68 37.4 18 72 39.1 16 59 31.3 14 42 27.5 12 58 32.3 12 68 45.0 26 82 60.2 30 82 61.2 41 72 56.0 41 77 58.3 38 62 40.1 19 57 27.9 11 54 30.4 15 62 35.8 15 59 32.9 12,Max Avg Min 17 9.7 3 14 7.0 0 21 10.3 1 12 7.3 0 18 7.6 0 20 8.0 0 20 9.7 0 16 7.8 0 17 7.9 0 23 9.5 1 17 9.8 0 21 10.4 2 21 10.0 1 17 8.7 2 16 8.9 0 24 10.1 0 22 10.5 3 15 7.9 0 24 9.9 0 23 8.6 0 20 9.7 0 23 9.8 0 20 10.7 5 17 9.6 0 21 12.2 7 16 9.2 1 17 8.7 1 23 9.7 0 18 10.6 2 17 8.1 0,Max Avg Min 28.5 27.2 0.0 28.4 28.3 28.2 28.3 28.2 28.2 28.4 28.4 28.3 28.3 28.3 28.2 28.4 28.3 28.3 28.3 28.2 28.1 28.3 27.0 0.0 28.3 28.2 28.2 28.2 28.2 28.2 28.3 28.2 28.2 28.3 28.3 28.2 28.4 28.3 28.3 28.4 28.3 28.3 28.4 28.3 28.3 28.3 28.3 28.3 28.4 28.3 28.3 28.3 28.3 28.2 28.3 28.2 28.2 28.3 28.3 28.2 28.3 28.3 28.2 28.3 28.3 28.3 28.3 28.3 28.3 28.4 28.3 28.3 28.4 28.4 28.3 28.5 28.4 28.3 28.4 28.3 28.2 28.3 28.3 28.2 28.4 28.3 28.3 28.3 28.2 28.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
73,59.7,46,,,,
84,65.1,46,,,,
79,64.1,52,,,,
68,54.5,46,,,,
82,65.8,50,,,,
88,70.1,50,,,,
91,73.8,54,,,,
82,71.3,59,,,,
93,74.0,52,,,,
90,73.0,57,,,,
79,67.0,57,,,,
82,67.0,54,,,,
86,67.8,52,,,,
90,74.0,59,,,,
91,76.7,59,,,,
90,75.2,63,,,,
86,69.5,54,,,,
93,75.3,57,,,,
93,75.4,59,,,,
93,75.2,55,,,,
84,71.0,61,,,,
84,67.8,55,,,,
75,64.4,55,,,,
73,63.1,55,,,,
70,61.0,55,,,,
77,62.6,48,,,,
88,69.8,48,,,,
88,70.5,54,,,,
82,67.8,52,,,,
90,73.7,55,,,,
Max,Avg,Min,,,,
43,37.0,32,,,,
46,40.2,32,,,,
48,42.9,37,,,,
46,45.2,43,,,,
46,41.9,34,,,,
43,39.8,36,,,,
37,34.8,30,,,,
46,41.9,36,,,,
46,39.5,30,,,,
48,42.8,36,,,,
54,50.4,46,,,,
54,52.3,50,,,,
54,50.5,48,,,,
48,45.7,37,,,,
52,44.5,39,,,,
54,44.5,25,,,,
45,40.8,34,,,,
43,39.2,32,,,,
43,37.5,30,,,,
45,39.7,34,,,,
54,47.6,43,,,,
54,52.4,50,,,,
52,50.0,46,,,,
50,46.7,45,,,,
50,45.4,37,,,,
41,35.6,30,,,,
39,32.0,25,,,,
39,35.4,25,,,,
45,37.3,28,,,,
45,38.7,30,,,,
Max,Avg,Min,,,,
76,46.3,23,,,,
76,46.4,17,,,,
76,48.3,26,,,,
93,72.3,46,,,,
76,46.7,17,,,,
67,37.2,17,,,,
54,27.8,11,,,,
52,35.8,21,,,,
71,35.6,11,,,,
52,36.3,15,,,,
72,56.3,39,,,,
88,61.5,35,,,,
94,58.9,27,,,,
67,39.6,17,,,,
55,34.2,18,,,,
68,37.4,18,,,,
72,39.1,16,,,,
59,31.3,14,,,,
42,27.5,12,,,,
58,32.3,12,,,,
68,45.0,26,,,,
82,60.2,30,,,,
82,61.2,41,,,,
72,56.0,41,,,,
77,58.3,38,,,,
62,40.1,19,,,,
57,27.9,11,,,,
54,30.4,15,,,,
62,35.8,15,,,,
59,32.9,12,,,,
Max,Avg,Min,,,,
17,9.7,3,,,,
14,7.0,0,,,,
21,10.3,1,,,,
12,7.3,0,,,,
18,7.6,0,,,,
20,8.0,0,,,,
20,9.7,0,,,,
16,7.8,0,,,,
17,7.9,0,,,,
23,9.5,1,,,,
17,9.8,0,,,,
21,10.4,2,,,,
21,10.0,1,,,,
17,8.7,2,,,,
16,8.9,0,,,,
24,10.1,0,,,,
22,10.5,3,,,,
15,7.9,0,,,,
24,9.9,0,,,,
23,8.6,0,,,,
20,9.7,0,,,,
23,9.8,0,,,,
20,10.7,5,,,,
17,9.6,0,,,,
21,12.2,7,,,,
16,9.2,1,,,,
17,8.7,1,,,,
23,9.7,0,,,,
18,10.6,2,,,,
17,8.1,0,,,,
Max,Avg,Min,,,,
28.5,27.2,0.0,,,,
28.4,28.3,28.2,,,,
28.3,28.2,28.2,,,,
28.4,28.4,28.3,,,,
28.3,28.3,28.2,,,,
28.4,28.3,28.3,,,,
28.3,28.2,28.1,,,,
28.3,27.0,0.0,,,,
28.3,28.2,28.2,,,,
28.2,28.2,28.2,,,,
28.3,28.2,28.2,,,,
28.3,28.3,28.2,,,,
28.4,28.3,28.3,,,,
28.4,28.3,28.3,,,,
28.4,28.3,28.3,,,,
28.3,28.3,28.3,,,,
28.4,28.3,28.3,,,,
28.3,28.3,28.2,,,,
28.3,28.2,28.2,,,,
28.3,28.3,28.2,,,,
28.3,28.3,28.2,,,,
28.3,28.3,28.3,,,,
28.3,28.3,28.3,,,,
28.4,28.3,28.3,,,,
28.4,28.4,28.3,,,,
28.5,28.4,28.3,,,,
28.4,28.3,28.2,,,,
28.3,28.3,28.2,,,,
28.4,28.3,28.3,,,,
28.3,28.2,28.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
