Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
May 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 64 60.3 55 61 56.2 54 64 61.5 55 68 63.3 55 70 64.3 57 72 63.6 55 68 63.5 54 72 64.7 57 70 64.5 54 70 65.6 57 77 68.7 64 75 66.8 63 73 68.2 63 73 68.2 63 73 68.8 64 73 67.7 63 73 67.8 59 70 65.5 59 68 64.2 61 70 65.7 59 72 64.9 50 81 71.4 63 81 70.5 57 75 67.9 63 73 66.8 59 77 69.2 55 75 70.3 63 75 71.3 64 84 75.8 70 77 73.4 68 77 71.2 66,Max Avg Min 59 52.8 48 48 45.1 41 55 51.6 48 54 50.7 45 52 48.0 43 55 50.0 43 55 52.3 45 55 51.6 50 63 54.6 48 64 55.8 45 61 58.0 54 63 57.7 50 54 47.9 41 50 47.1 41 52 47.8 45 50 46.4 41 54 47.7 41 57 53.5 48 59 56.8 54 55 52.0 46 57 54.7 52 54 47.5 41 57 52.8 43 52 46.5 37 54 50.8 46 59 47.3 36 63 53.7 39 64 60.6 54 64 59.6 52 59 57.1 52 59 56.3 50,Max Avg Min 88 76.5 63 77 66.1 55 82 70.0 59 82 64.0 49 77 56.7 43 77 62.2 38 77 67.1 60 82 63.2 46 94 71.1 60 88 71.2 52 78 69.2 44 94 72.8 59 68 49.1 31 59 47.5 31 56 47.4 41 56 47.3 33 72 49.8 31 77 65.3 46 88 77.2 68 77 61.9 43 82 64.7 0 72 44.4 28 77 55.3 26 68 47.9 27 77 57.2 43 78 48.7 22 78 56.9 31 83 69.0 57 78 58.3 35 73 56.9 47 78 60.3 41,Max Avg Min 14 7.1 2 16 9.3 3 22 12.3 5 15 10.8 6 16 9.6 0 14 7.3 0 22 12.3 1 24 11.2 2 18 9.9 0 21 13.5 1 20 11.9 3 21 12.0 3 20 12.8 7 16 11.0 8 23 13.8 6 22 13.7 6 18 10.4 2 17 9.9 3 13 5.2 2 20 13.1 6 24 14.2 9 18 11.0 1 20 9.1 0 21 14.1 8 20 13.0 6 13 5.5 1 17 8.4 3 18 8.8 1 21 11.3 5 22 17.3 13 21 15.4 7,Max Avg Min 29.8 29.8 29.8 29.7 29.7 29.6 29.9 29.7 29.6 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.8 29.9 29.8 29.8 30.0 30.0 29.9 30.0 29.9 29.9 29.7 29.7 29.6 29.7 29.6 29.6 29.8 29.7 29.7 29.9 29.8 29.7 29.9 29.9 29.8 30.0 29.9 29.9 30.0 29.9 29.9 30.0 30.0 29.9 29.9 29.9 29.8 29.8 29.8 29.7 29.9 29.9 29.8 30.0 30.0 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.8 29.8 29.8 29.8 29.9 29.9 29.8 30.0 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
May,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
64,60.3,55,,,,
61,56.2,54,,,,
64,61.5,55,,,,
68,63.3,55,,,,
70,64.3,57,,,,
72,63.6,55,,,,
68,63.5,54,,,,
72,64.7,57,,,,
70,64.5,54,,,,
70,65.6,57,,,,
77,68.7,64,,,,
75,66.8,63,,,,
73,68.2,63,,,,
73,68.2,63,,,,
73,68.8,64,,,,
73,67.7,63,,,,
73,67.8,59,,,,
70,65.5,59,,,,
68,64.2,61,,,,
70,65.7,59,,,,
72,64.9,50,,,,
81,71.4,63,,,,
81,70.5,57,,,,
75,67.9,63,,,,
73,66.8,59,,,,
77,69.2,55,,,,
75,70.3,63,,,,
75,71.3,64,,,,
84,75.8,70,,,,
77,73.4,68,,,,
77,71.2,66,,,,
Max,Avg,Min,,,,
59,52.8,48,,,,
48,45.1,41,,,,
55,51.6,48,,,,
54,50.7,45,,,,
52,48.0,43,,,,
55,50.0,43,,,,
55,52.3,45,,,,
55,51.6,50,,,,
63,54.6,48,,,,
64,55.8,45,,,,
61,58.0,54,,,,
63,57.7,50,,,,
54,47.9,41,,,,
50,47.1,41,,,,
52,47.8,45,,,,
50,46.4,41,,,,
54,47.7,41,,,,
57,53.5,48,,,,
59,56.8,54,,,,
55,52.0,46,,,,
57,54.7,52,,,,
54,47.5,41,,,,
57,52.8,43,,,,
52,46.5,37,,,,
54,50.8,46,,,,
59,47.3,36,,,,
63,53.7,39,,,,
64,60.6,54,,,,
64,59.6,52,,,,
59,57.1,52,,,,
59,56.3,50,,,,
Max,Avg,Min,,,,
88,76.5,63,,,,
77,66.1,55,,,,
82,70.0,59,,,,
82,64.0,49,,,,
77,56.7,43,,,,
77,62.2,38,,,,
77,67.1,60,,,,
82,63.2,46,,,,
94,71.1,60,,,,
88,71.2,52,,,,
78,69.2,44,,,,
94,72.8,59,,,,
68,49.1,31,,,,
59,47.5,31,,,,
56,47.4,41,,,,
56,47.3,33,,,,
72,49.8,31,,,,
77,65.3,46,,,,
88,77.2,68,,,,
77,61.9,43,,,,
82,64.7,0,,,,
72,44.4,28,,,,
77,55.3,26,,,,
68,47.9,27,,,,
77,57.2,43,,,,
78,48.7,22,,,,
78,56.9,31,,,,
83,69.0,57,,,,
78,58.3,35,,,,
73,56.9,47,,,,
78,60.3,41,,,,
Max,Avg,Min,,,,
14,7.1,2,,,,
16,9.3,3,,,,
22,12.3,5,,,,
15,10.8,6,,,,
16,9.6,0,,,,
14,7.3,0,,,,
22,12.3,1,,,,
24,11.2,2,,,,
18,9.9,0,,,,
21,13.5,1,,,,
20,11.9,3,,,,
21,12.0,3,,,,
