Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
May 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 72 59.8 55 66 58.2 50 66 60.9 55 64 58.0 50 75 61.9 52 66 58.5 52 70 57.5 50 63 57.7 52 70 59.7 55 75 59.9 50 70 61.8 55 70 60.4 52 75 64.1 57 79 64.8 55 66 61.9 57 75 62.6 52 77 59.1 48 68 60.4 54 64 56.4 48 64 58.7 54 64 56.2 48 68 57.1 48 66 58.2 50 72 59.6 46 82 61.4 48 77 68.5 59 64 60.5 57 72 61.2 55 77 60.3 46 64 57.8 52 66 55.1 48,Max Avg Min 61 57.1 54 59 54.7 50 59 52.4 45 52 47.9 46 54 48.2 45 55 52.0 46 59 52.9 50 59 55.1 48 57 55.1 54 59 53.0 46 59 56.4 54 63 57.4 50 57 55.0 52 61 55.1 50 59 52.8 48 55 51.7 48 55 50.8 43 55 52.6 50 55 52.1 48 57 51.4 41 52 50.0 45 54 50.7 46 55 52.0 48 57 51.9 45 55 52.1 46 59 50.1 45 59 53.2 48 50 47.9 45 52 48.2 43 55 51.7 46 55 51.8 46,Max Avg Min 100 91.7 57 100 89.1 64 100 76.3 46 94 71.0 52 82 63.0 36 94 79.7 59 100 85.7 56 100 91.7 82 100 86.7 56 100 81.8 38 94 84.2 64 100 90.5 68 94 74.2 44 94 74.2 36 100 74.3 52 88 69.7 41 100 77.8 29 94 76.3 56 100 86.1 68 100 79.5 45 94 80.9 56 100 80.6 56 100 81.5 52 94 77.8 41 100 75.2 37 94 56.0 34 100 78.2 59 77 63.1 40 93 67.7 34 94 80.8 67 100 89.8 56,Max Avg Min 7 4.0 1 21 13.4 3 24 9.2 2 22 12.7 1 14 9.4 2 20 9.3 1 10 4.1 1 16 8.6 3 9 6.3 1 13 4.8 0 13 8.9 2 21 8.9 0 18 9.8 1 14 5.9 1 13 8.4 3 21 9.0 2 21 8.3 1 16 11.2 2 25 11.9 1 26 15.5 3 14 9.7 3 12 5.8 2 18 9.0 2 13 8.3 1 6 2.8 1 21 9.3 1 25 16.5 2 16 9.5 2 7 3.8 1 14 8.3 2 12 4.1 1,Max Avg Min 30.0 29.9 29.8 29.9 29.8 29.7 30.0 29.9 29.9 30.1 30.0 29.9 29.9 29.8 29.8 30.0 29.9 29.8 30.0 29.9 29.8 30.0 29.9 29.9 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.7 29.7 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.7 29.9 29.8 29.8 29.8 29.7 29.7 30.1 29.8 29.7 30.1 30.1 30.1 30.0 30.0 29.9 30.1 30.0 30.0 30.1 30.0 30.0 30.0 29.9 29.8 29.9 29.8 29.7 30.1 30.0 29.9 30.1 30.0 30.0 30.0 29.9 29.8 29.9 29.9 29.8 30.0 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
May,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
72,59.8,55,,,,
66,58.2,50,,,,
66,60.9,55,,,,
64,58.0,50,,,,
75,61.9,52,,,,
66,58.5,52,,,,
70,57.5,50,,,,
63,57.7,52,,,,
70,59.7,55,,,,
75,59.9,50,,,,
70,61.8,55,,,,
70,60.4,52,,,,
75,64.1,57,,,,
79,64.8,55,,,,
66,61.9,57,,,,
75,62.6,52,,,,
77,59.1,48,,,,
68,60.4,54,,,,
64,56.4,48,,,,
64,58.7,54,,,,
64,56.2,48,,,,
68,57.1,48,,,,
66,58.2,50,,,,
72,59.6,46,,,,
82,61.4,48,,,,
77,68.5,59,,,,
64,60.5,57,,,,
72,61.2,55,,,,
77,60.3,46,,,,
64,57.8,52,,,,
66,55.1,48,,,,
Max,Avg,Min,,,,
61,57.1,54,,,,
59,54.7,50,,,,
59,52.4,45,,,,
52,47.9,46,,,,
54,48.2,45,,,,
55,52.0,46,,,,
59,52.9,50,,,,
59,55.1,48,,,,
57,55.1,54,,,,
59,53.0,46,,,,
59,56.4,54,,,,
63,57.4,50,,,,
57,55.0,52,,,,
61,55.1,50,,,,
59,52.8,48,,,,
55,51.7,48,,,,
55,50.8,43,,,,
55,52.6,50,,,,
55,52.1,48,,,,
57,51.4,41,,,,
52,50.0,45,,,,
54,50.7,46,,,,
55,52.0,48,,,,
57,51.9,45,,,,
55,52.1,46,,,,
59,50.1,45,,,,
59,53.2,48,,,,
50,47.9,45,,,,
52,48.2,43,,,,
55,51.7,46,,,,
55,51.8,46,,,,
Max,Avg,Min,,,,
100,91.7,57,,,,
100,89.1,64,,,,
100,76.3,46,,,,
94,71.0,52,,,,
82,63.0,36,,,,
94,79.7,59,,,,
100,85.7,56,,,,
100,91.7,82,,,,
100,86.7,56,,,,
100,81.8,38,,,,
94,84.2,64,,,,
100,90.5,68,,,,
94,74.2,44,,,,
94,74.2,36,,,,
100,74.3,52,,,,
88,69.7,41,,,,
100,77.8,29,,,,
94,76.3,56,,,,
100,86.1,68,,,,
100,79.5,45,,,,
94,80.9,56,,,,
100,80.6,56,,,,
100,81.5,52,,,,
94,77.8,41,,,,
100,75.2,37,,,,
94,56.0,34,,,,
100,78.2,59,,,,
77,63.1,40,,,,
93,67.7,34,,,,
94,80.8,67,,,,
100,89.8,56,,,,
Max,Avg,Min,,,,
7,4.0,1,,,,
21,13.4,3,,,,
24,9.2,2,,,,
22,12.7,1,,,,
14,9.4,2,,,,
20,9.3,1,,,,
10,4.1,1,,,,
16,8.6,3,,,,
9,6.3,1,,,,
13,4.8,0,,,,
13,8.9,2,,,,
21,8.9,0,,,,
18,9.8,1,,,,
14,5.9,1,,,,
13,8.4,3,,,,
21,9.0,2,,,,
21,8.3,1,,,,
16,11.2,2,,,,
25,11.9,1,,,,
26,15.5,3,,,,
14,9.7,3,,,,
12,5.8,2,,,,
18,9.0,2,,,,
13,8.3,1,,,,
6,2.8,1,,,,
21,9.3,1,,,,
25,16.5,2,,,,
16,9.5,2,,,,
7,3.8,1,,,,
14,8.3,2,,,,
12,4.1,1,,,,
Max,Avg,Min,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.9,,,,
30.1,30.0,29.9,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.8,,,,
30.0,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.7,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.7,,,,
30.1,29.8,29.7,,,,
30.1,30.1,30.1,,,,
30.0,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.7,,,,
30.1,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.8,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
