Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 67 59.1 54 73 58.4 50 69 59.1 54 69 59.2 54 68 59.4 55 72 59.9 55 73 60.1 55 70 59.8 56 72 60.1 55 74 61.6 55 76 62.2 57 72 60.8 54 72 58.0 52 74 60.2 52 79 64.8 52 68 57.2 53 72 60.0 54 75 63.3 57 71 62.4 58 74 63.8 58 72 62.1 57 74 60.5 57 73 59.8 56 82 64.0 55 76 62.3 57 72 59.6 55 71 59.2 55 74 59.6 54 69 59.2 55 71 58.9 53 70 59.9 55,Max Avg Min 55 53.9 51 55 53.1 49 55 53.5 52 55 53.7 53 56 54.5 54 57 54.4 53 56 54.3 53 55 54.1 53 57 55.1 54 60 56.4 54 59 57.0 56 58 55.9 53 58 54.3 51 58 54.5 51 57 54.4 51 57 54.5 53 57 55.2 52 60 58.0 55 58 57.0 55 58 56.4 55 59 57.4 56 60 57.4 56 60 56.8 56 61 56.4 54 60 57.5 55 59 57.1 55 59 56.9 55 59 56.3 54 57 56.1 55 57 54.7 52 56 54.9 54,Max Avg Min 100 84.0 63 100 84.9 51 97 82.8 58 97 83.2 58 97 84.5 63 100 83.4 59 97 82.4 55 97 82.5 59 100 84.6 59 100 84.9 57 100 84.3 54 100 84.9 61 100 89.1 59 100 83.1 57 97 72.4 43 100 91.7 68 100 85.5 59 96 83.8 60 100 83.8 61 90 77.6 55 100 85.5 63 100 90.7 59 100 91.3 61 100 79.7 42 100 86.3 58 100 92.5 64 100 92.7 63 100 90.5 53 100 90.4 65 100 87.5 57 97 84.4 61,Max Avg Min 23 9.2 0 26 8.8 0 22 10.6 0 18 8.8 0 15 7.7 0 13 5.5 0 15 8.6 3 15 6.2 0 13 5.3 0 14 6.2 0 15 5.8 0 15 4.4 0 10 4.3 0 12 4.8 0 21 7.7 0 21 6.8 0 14 7.0 0 13 5.7 0 14 5.5 0 14 5.5 0 14 6.0 0 12 3.6 0 12 2.5 0 16 4.0 0 14 4.3 0 13 4.3 0 13 4.0 0 13 4.5 0 16 5.5 0 17 7.1 0 13 5.8 0,Max Avg Min 29.8 29.7 29.7 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.8 29.8 29.7 29.8 29.7 29.7 29.7 29.7 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.8 29.8 29.7 29.7 29.7 29.6 29.6 29.6 29.6 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.6 29.6 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.7 29.7 29.7 29.7 29.7 29.7 29.6 29.7 29.7 29.7 29.8 29.8 29.7 29.8 29.7 29.7 29.7 29.7 29.7 29.7 29.7 29.6 29.7 29.7 29.6 29.8 29.7 29.7,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
67,59.1,54,,,,
73,58.4,50,,,,
69,59.1,54,,,,
69,59.2,54,,,,
68,59.4,55,,,,
72,59.9,55,,,,
73,60.1,55,,,,
70,59.8,56,,,,
72,60.1,55,,,,
74,61.6,55,,,,
76,62.2,57,,,,
72,60.8,54,,,,
72,58.0,52,,,,
74,60.2,52,,,,
79,64.8,52,,,,
68,57.2,53,,,,
72,60.0,54,,,,
75,63.3,57,,,,
71,62.4,58,,,,
74,63.8,58,,,,
72,62.1,57,,,,
74,60.5,57,,,,
73,59.8,56,,,,
82,64.0,55,,,,
76,62.3,57,,,,
72,59.6,55,,,,
71,59.2,55,,,,
74,59.6,54,,,,
69,59.2,55,,,,
71,58.9,53,,,,
70,59.9,55,,,,
Max,Avg,Min,,,,
55,53.9,51,,,,
55,53.1,49,,,,
55,53.5,52,,,,
55,53.7,53,,,,
56,54.5,54,,,,
57,54.4,53,,,,
56,54.3,53,,,,
55,54.1,53,,,,
57,55.1,54,,,,
60,56.4,54,,,,
59,57.0,56,,,,
58,55.9,53,,,,
58,54.3,51,,,,
58,54.5,51,,,,
57,54.4,51,,,,
57,54.5,53,,,,
57,55.2,52,,,,
60,58.0,55,,,,
58,57.0,55,,,,
58,56.4,55,,,,
59,57.4,56,,,,
60,57.4,56,,,,
60,56.8,56,,,,
