Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 54 50.4 46 59 54.1 52 55 49.0 45 54 52.6 48 55 51.9 48 55 51.8 50 54 46.4 39 61 53.6 46 66 58.4 54 57 52.0 46 59 52.2 48 57 54.1 52 59 54.9 52 57 54.5 50 57 51.9 43 57 52.4 48 57 52.5 48 57 51.6 46 66 62.0 55 72 62.4 55 66 56.4 48 61 51.5 41 63 54.9 50 57 52.0 46 59 51.5 46 57 49.0 41 57 51.4 45 57 49.3 41 57 50.3 43 59 49.4 37 64 59.5 52,Max Avg Min 50 46.0 41 50 47.3 43 46 44.5 41 52 47.1 45 48 45.7 43 48 47.1 45 48 42.3 37 43 39.9 34 50 43.4 36 48 45.5 43 48 42.0 32 52 46.9 37 54 51.4 46 54 52.3 50 52 49.3 43 54 48.4 45 55 45.6 39 45 39.8 36 46 38.7 32 52 44.7 34 54 51.0 48 54 47.5 39 48 42.5 37 39 35.4 32 45 38.3 27 46 41.5 37 48 45.6 41 46 40.4 37 41 36.4 32 41 36.9 32 41 36.8 32,Max Avg Min 100 85.4 67 94 79.3 67 100 84.6 63 100 83.3 72 94 80.2 67 94 85.6 67 100 86.5 76 82 60.3 45 88 61.3 35 93 79.0 59 88 69.9 36 100 78.7 51 100 88.6 67 100 92.0 82 100 90.9 72 94 87.3 72 94 77.3 59 87 64.8 51 63 43.3 28 88 56.5 28 100 83.5 52 100 87.0 63 72 63.7 52 76 53.7 41 87 64.0 29 93 76.2 58 94 81.1 62 93 73.0 51 76 59.8 44 93 64.7 36 67 44.0 30,Max Avg Min 18 7.2 0 26 15.8 13 18 8.3 0 20 14.2 7 22 11.5 0 15 8.1 3 9 5.4 0 16 11.2 6 23 18.2 13 21 15.2 8 30 19.0 12 29 15.3 8 14 7.8 0 13 4.7 0 10 4.8 0 12 5.1 0 17 7.6 0 16 8.4 2 22 16.6 10 26 14.8 2 21 10.2 2 15 5.8 0 21 14.7 1 25 14.8 7 17 8.7 0 17 7.5 0 15 7.4 0 13 5.8 0 13 7.0 0 13 5.7 0 12 7.5 2,Max Avg Min 30.1 30.0 30.0 30.3 30.1 30.1 30.3 30.3 30.3 30.3 30.2 30.1 30.3 30.2 30.1 30.4 30.3 30.3 30.4 30.3 30.2 30.3 30.1 30.0 30.0 29.9 29.8 29.9 29.9 29.8 29.8 29.7 29.6 30.2 30.1 29.8 30.3 30.2 30.2 30.5 30.4 30.3 30.5 30.4 30.3 30.4 30.2 30.2 30.2 30.2 30.2 30.2 30.2 30.1 30.1 30.0 29.9 30.0 29.9 29.8 30.0 29.9 29.8 30.1 30.0 30.0 30.2 30.1 30.0 30.4 30.3 30.2 30.3 30.3 30.3 30.3 30.2 30.2 30.4 30.3 30.3 30.4 30.3 30.3 30.4 30.3 30.3 30.3 30.2 30.1 30.1 30.0 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
54,50.4,46,,,,
59,54.1,52,,,,
55,49.0,45,,,,
54,52.6,48,,,,
55,51.9,48,,,,
55,51.8,50,,,,
54,46.4,39,,,,
61,53.6,46,,,,
66,58.4,54,,,,
57,52.0,46,,,,
59,52.2,48,,,,
57,54.1,52,,,,
59,54.9,52,,,,
57,54.5,50,,,,
57,51.9,43,,,,
57,52.4,48,,,,
57,52.5,48,,,,
57,51.6,46,,,,
66,62.0,55,,,,
72,62.4,55,,,,
66,56.4,48,,,,
61,51.5,41,,,,
63,54.9,50,,,,
57,52.0,46,,,,
59,51.5,46,,,,
57,49.0,41,,,,
57,51.4,45,,,,
57,49.3,41,,,,
57,50.3,43,,,,
59,49.4,37,,,,
64,59.5,52,,,,
Max,Avg,Min,,,,
50,46.0,41,,,,
50,47.3,43,,,,
46,44.5,41,,,,
52,47.1,45,,,,
48,45.7,43,,,,
48,47.1,45,,,,
48,42.3,37,,,,
43,39.9,34,,,,
50,43.4,36,,,,
48,45.5,43,,,,
48,42.0,32,,,,
52,46.9,37,,,,
54,51.4,46,,,,
54,52.3,50,,,,
52,49.3,43,,,,
54,48.4,45,,,,
55,45.6,39,,,,
45,39.8,36,,,,
46,38.7,32,,,,
52,44.7,34,,,,
54,51.0,48,,,,
54,47.5,39,,,,
48,42.5,37,,,,
39,35.4,32,,,,
45,38.3,27,,,,
46,41.5,37,,,,
48,45.6,41,,,,
46,40.4,37,,,,
41,36.4,32,,,,
41,36.9,32,,,,
41,36.8,32,,,,
Max,Avg,Min,,,,
100,85.4,67,,,,
94,79.3,67,,,,
100,84.6,63,,,,
100,83.3,72,,,,
94,80.2,67,,,,
94,85.6,67,,,,
100,86.5,76,,,,
82,60.3,45,,,,
88,61.3,35,,,,
93,79.0,59,,,,
88,69.9,36,,,,
100,78.7,51,,,,
100,88.6,67,,,,
100,92.0,82,,,,
100,90.9,72,,,,
94,87.3,72,,,,
94,77.3,59,,,,
87,64.8,51,,,,
63,43.3,28,,,,
88,56.5,28,,,,
100,83.5,52,,,,
100,87.0,63,,,,
72,63.7,52,,,,
76,53.7,41,,,,
87,64.0,29,,,,
93,76.2,58,,,,
94,81.1,62,,,,
93,73.0,51,,,,
76,59.8,44,,,,
93,64.7,36,,,,
67,44.0,30,,,,
Max,Avg,Min,,,,
18,7.2,0,,,,
26,15.8,13,,,,
18,8.3,0,,,,
20,14.2,7,,,,
22,11.5,0,,,,
15,8.1,3,,,,
9,5.4,0,,,,
16,11.2,6,,,,
23,18.2,13,,,,
21,15.2,8,,,,
30,19.0,12,,,,
29,15.3,8,,,,
14,7.8,0,,,,
13,4.7,0,,,,
10,4.8,0,,,,
12,5.1,0,,,,
17,7.6,0,,,,
16,8.4,2,,,,
22,16.6,10,,,,
26,14.8,2,,,,
21,10.2,2,,,,
15,5.8,0,,,,
21,14.7,1,,,,
25,14.8,7,,,,
17,8.7,0,,,,
17,7.5,0,,,,
15,7.4,0,,,,
13,5.8,0,,,,
13,7.0,0,,,,
13,5.7,0,,,,
12,7.5,2,,,,
Max,Avg,Min,,,,
30.1,30.0,30.0,,,,
30.3,30.1,30.1,,,,
30.3,30.3,30.3,,,,
30.3,30.2,30.1,,,,
30.3,30.2,30.1,,,,
30.4,30.3,30.3,,,,
30.4,30.3,30.2,,,,
30.3,30.1,30.0,,,,
30.0,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.8,29.7,29.6,,,,
30.2,30.1,29.8,,,,
30.3,30.2,30.2,,,,
30.5,30.4,30.3,,,,
30.5,30.4,30.3,,,,
30.4,30.2,30.2,,,,
30.2,30.2,30.2,,,,
30.2,30.2,30.1,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.8,,,,
30.0,29.9,29.8,,,,
30.1,30.0,30.0,,,,
30.2,30.1,30.0,,,,
30.4,30.3,30.2,,,,
30.3,30.3,30.3,,,,
30.3,30.2,30.2,,,,
30.4,30.3,30.3,,,,
30.4,30.3,30.3,,,,
30.4,30.3,30.3,,,,
30.3,30.2,30.1,,,,
30.1,30.0,30.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
