Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 59 53.2 50 55 53.5 52 61 56.6 55 63 58.0 52 66 57.6 52 64 56.6 46 64 52.4 43 46 44.8 43 61 53.6 50 63 51.3 45 57 49.1 41 57 51.1 46 55 51.4 48 57 51.3 46 57 53.3 52 57 50.5 45 61 49.4 43 46 41.7 36 45 41.4 37 55 48.8 41 54 42.3 34 50 38.9 30 50 40.3 30 54 40.5 0 52 40.7 34 50 38.7 32 45 38.5 30 48 41.1 32 52 44.2 37 45 41.0 36,Max Avg Min 55 52.8 50 55 53.3 52 55 54.7 54 57 54.6 52 57 53.1 50 54 48.5 45 55 48.6 43 46 44.8 43 54 50.8 48 54 48.2 43 48 43.6 39 48 42.3 37 46 43.1 41 48 43.3 37 48 45.3 43 48 42.8 37 52 42.1 36 43 36.6 30 45 41.4 37 55 48.8 41 54 38.6 27 32 30.0 25 41 33.4 30 45 32.9 0 39 35.2 30 39 36.0 30 41 36.9 30 45 39.3 32 45 41.5 36 39 37.5 36,Max Avg Min 100 98.6 88 100 99.0 94 100 93.1 82 100 89.6 72 100 86.4 60 100 75.7 55 100 88.0 59 100 100.0 100 94 90.7 77 100 89.1 68 100 82.5 71 76 71.8 71 77 73.3 71 77 73.8 71 77 74.3 71 77 75.1 71 77 76.0 71 100 82.6 75 100 100.0 100 100 100.0 100 100 88.1 46 93 72.1 47 100 77.7 58 93 72.8 0 100 82.5 62 100 90.9 66 100 94.8 81 100 93.9 76 100 90.8 67 100 88.8 76,Max Avg Min 9 4.0 1 6 2.6 0 6 1.9 0 8 4.1 1 7 3.3 1 9 4.2 0 7 3.4 1 3 2.2 1 6 4.3 1 6 3.2 1 7 3.6 1 6 2.8 1 6 2.8 1 6 2.8 1 9 3.2 1 13 5.1 0 7 4.1 1 7 4.4 2 9 3.2 1 16 7.6 2 10 5.7 1 10 5.2 1 6 2.6 1 7 3.3 1 6 3.1 1 6 3.1 1 6 2.3 0 8 2.9 1 7 3.6 1 3 1.9 1,Max Avg Min 29.8 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.8 30.1 30.0 29.9 30.1 30.1 30.0 30.1 30.0 30.0 29.9 29.9 29.9 29.9 29.8 29.8 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.7 29.8 29.7 29.6 30.1 29.9 29.8 30.1 30.0 29.9 29.9 29.8 29.7 30.0 29.8 29.7 30.1 30.1 30.0 30.1 30.1 30.0 30.0 30.0 29.9 30.0 29.3 0.0 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.7 29.6 29.8 29.7 29.6 29.9 29.8 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
59,53.2,50,,,,
55,53.5,52,,,,
61,56.6,55,,,,
63,58.0,52,,,,
66,57.6,52,,,,
64,56.6,46,,,,
64,52.4,43,,,,
46,44.8,43,,,,
61,53.6,50,,,,
63,51.3,45,,,,
57,49.1,41,,,,
57,51.1,46,,,,
55,51.4,48,,,,
57,51.3,46,,,,
57,53.3,52,,,,
57,50.5,45,,,,
61,49.4,43,,,,
46,41.7,36,,,,
45,41.4,37,,,,
55,48.8,41,,,,
54,42.3,34,,,,
50,38.9,30,,,,
50,40.3,30,,,,
54,40.5,0,,,,
52,40.7,34,,,,
50,38.7,32,,,,
45,38.5,30,,,,
48,41.1,32,,,,
52,44.2,37,,,,
45,41.0,36,,,,
Max,Avg,Min,,,,
55,52.8,50,,,,
55,53.3,52,,,,
55,54.7,54,,,,
57,54.6,52,,,,
57,53.1,50,,,,
54,48.5,45,,,,
55,48.6,43,,,,
46,44.8,43,,,,
54,50.8,48,,,,
54,48.2,43,,,,
48,43.6,39,,,,
48,42.3,37,,,,
46,43.1,41,,,,
48,43.3,37,,,,
48,45.3,43,,,,
48,42.8,37,,,,
52,42.1,36,,,,
43,36.6,30,,,,
45,41.4,37,,,,
55,48.8,41,,,,
54,38.6,27,,,,
32,30.0,25,,,,
41,33.4,30,,,,
45,32.9,0,,,,
39,35.2,30,,,,
39,36.0,30,,,,
41,36.9,30,,,,
45,39.3,32,,,,
45,41.5,36,,,,
39,37.5,36,,,,
Max,Avg,Min,,,,
100,98.6,88,,,,
100,99.0,94,,,,
100,93.1,82,,,,
100,89.6,72,,,,
100,86.4,60,,,,
100,75.7,55,,,,
100,88.0,59,,,,
100,100.0,100,,,,
94,90.7,77,,,,
100,89.1,68,,,,
100,82.5,71,,,,
76,71.8,71,,,,
77,73.3,71,,,,
77,73.8,71,,,,
77,74.3,71,,,,
77,75.1,71,,,,
77,76.0,71,,,,
100,82.6,75,,,,
100,100.0,100,,,,
100,100.0,100,,,,
100,88.1,46,,,,
93,72.1,47,,,,
100,77.7,58,,,,
93,72.8,0,,,,
100,82.5,62,,,,
100,90.9,66,,,,
100,94.8,81,,,,
100,93.9,76,,,,
100,90.8,67,,,,
100,88.8,76,,,,
Max,Avg,Min,,,,
9,4.0,1,,,,
6,2.6,0,,,,
6,1.9,0,,,,
8,4.1,1,,,,
7,3.3,1,,,,
9,4.2,0,,,,
7,3.4,1,,,,
3,2.2,1,,,,
6,4.3,1,,,,
6,3.2,1,,,,
7,3.6,1,,,,
6,2.8,1,,,,
6,2.8,1,,,,
6,2.8,1,,,,
9,3.2,1,,,,
13,5.1,0,,,,
7,4.1,1,,,,
7,4.4,2,,,,
9,3.2,1,,,,
16,7.6,2,,,,
10,5.7,1,,,,
10,5.2,1,,,,
6,2.6,1,,,,
7,3.3,1,,,,
6,3.1,1,,,,
6,3.1,1,,,,
6,2.3,0,,,,
8,2.9,1,,,,
7,3.6,1,,,,
3,1.9,1,,,,
Max,Avg,Min,,,,
29.8,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
29.9,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.8,29.7,,,,
29.8,29.7,29.6,,,,
30.1,29.9,29.8,,,,
30.1,30.0,29.9,,,,
29.9,29.8,29.7,,,,
30.0,29.8,29.7,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.0,30.0,29.9,,,,
30.0,29.3,0.0,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
