Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 47 35.3 29 56 39.9 30 49 38.2 31 50 36.6 29 49 39.1 27 55 46.8 42 50 42.0 38 52 43.9 37 53 41.2 34 43 39.3 37 45 41.1 39 42 38.5 36 53 42.3 37 50 43.4 39 50 46.1 43 50 46.9 44 50 44.5 38 50 46.1 41 53 50.3 48 54 51.0 47 59 52.3 42 47 38.1 32 45 34.6 28 33 29.6 26 50 36.0 31 49 46.5 44 51 41.3 34 47 36.4 28 38 32.3 25 47 44.9 39 51 48.1 46,Max Avg Min 37 32.0 28 36 29.5 26 34 31.1 28 34 30.5 28 43 32.4 24 46 43.7 41 42 39.6 37 48 40.7 36 46 38.7 33 40 37.3 35 40 37.9 36 36 34.4 33 46 39.8 35 42 39.6 37 46 42.0 37 46 43.2 41 44 40.2 36 46 40.6 38 50 46.5 44 52 48.6 44 52 46.8 31 39 33.7 30 35 31.9 27 31 28.0 24 45 33.6 29 45 41.7 40 40 35.1 28 31 28.5 25 34 28.8 23 43 39.7 33 46 43.5 42,Max Avg Min 97 88.7 63 85 69.0 39 89 77.0 50 96 80.0 54 92 78.1 50 97 89.3 67 100 91.5 71 97 89.2 74 100 91.6 64 100 93.0 82 93 88.2 81 93 85.4 73 97 91.2 77 93 86.6 68 93 85.7 74 90 87.3 83 93 85.1 69 89 81.5 66 93 86.9 74 96 91.7 86 89 81.7 65 96 84.8 66 100 90.5 63 100 93.6 88 96 91.1 80 90 83.4 77 100 79.8 61 88 74.3 54 92 87.3 79 90 82.1 63 90 84.5 77,Max Avg Min 14 4.0 0 7 2.7 0 8 2.6 0 7 2.3 0 9 3.1 0 10 4.6 0 6 1.4 0 9 2.7 0 7 2.4 0 10 4.7 0 14 8.2 0 9 4.6 0 9 3.9 0 14 6.9 0 21 13.4 8 21 9.5 0 15 7.5 0 22 13.6 6 26 13.8 5 17 6.5 0 23 15.0 6 10 3.3 0 8 4.5 0 9 2.2 0 21 5.4 0 15 9.9 6 8 3.0 0 10 4.1 0 7 2.2 0 21 12.7 3 15 10.2 5,Max Avg Min 30.3 30.3 30.0 30.0 29.9 29.9 30.2 30.1 30.0 30.2 30.1 30.0 30.0 29.9 29.8 30.3 30.2 30.0 30.2 30.1 30.1 30.1 30.0 29.9 30.2 30.1 30.0 30.0 29.9 29.8 29.9 29.8 29.8 30.0 29.9 29.7 29.9 29.8 29.7 30.1 30.0 29.9 30.0 29.9 29.8 30.0 29.6 29.4 30.1 29.8 29.6 30.1 30.0 29.8 30.1 30.0 29.9 30.0 29.9 29.8 29.9 29.7 29.4 30.3 30.2 29.9 30.3 30.2 30.0 30.0 29.9 29.8 29.8 29.6 29.4 29.9 29.8 29.5 29.9 29.8 29.7 30.0 29.8 29.7 30.1 30.1 30.0 30.0 29.7 29.6 30.0 29.9 29.8,Total 0.04 0.00 0.00 0.00 0.00 0.17 0.00 0.00 0.15 0.00 0.17 0.24 0.12 0.36 0.11 0.22 0.60 0.04 0.26 1.00 1.28 0.09 0.02 0.00 0.00 0.73 0.07 0.00 0.00 0.05 0.71
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
