Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 79 67.1 61 81 67.8 59 82 67.6 57 73 63.9 58 76 64.8 59 74 64.2 59 77 63.8 55 80 66.7 58 84 66.4 57 83 66.8 55 81 66.7 57 80 68.4 60 87 69.1 60 84 67.7 60 77 66.0 60 82 66.0 60 81 67.7 60 80 67.7 61 77 66.2 59 75 66.5 61 77 65.3 61 76 65.0 60 79 66.1 60 77 65.4 60 75 65.7 60 79 66.1 60 77 66.4 62 78 66.7 61 75 64.6 60 80 69.7 59 77 67.8 60,Max Avg Min 58 56.1 54 58 55.4 53 57 54.7 52 55 53.5 52 56 53.8 52 56 53.6 51 54 52.0 49 55 53.2 51 56 53.0 50 58 54.3 52 58 54.4 52 58 55.9 53 59 55.3 45 59 57.1 55 58 56.0 55 59 56.4 55 58 55.7 53 59 56.1 53 58 55.4 54 57 56.4 55 58 55.2 54 58 54.7 51 57 55.0 53 57 55.7 55 56 55.0 54 57 54.8 53 56 54.0 53 56 54.7 54 55 53.7 53 56 53.7 52 57 54.8 52,Max Avg Min 80 68.9 48 81 66.2 43 87 65.3 42 84 69.8 53 81 68.6 45 81 69.4 53 89 67.9 41 81 63.9 40 87 64.7 31 88 67.0 34 83 66.3 45 84 66.1 44 90 66.0 25 90 70.9 37 86 71.6 50 86 72.6 41 83 67.2 42 84 68.2 43 87 69.8 50 84 70.8 53 81 71.0 48 81 70.3 45 81 69.2 42 83 71.9 48 83 69.4 51 83 68.1 45 75 65.4 46 81 66.3 46 78 68.9 48 78 58.4 42 83 64.5 43,Max Avg Min 15 7.0 0 14 6.0 0 15 7.3 0 15 7.3 0 17 8.4 0 16 6.6 0 14 6.5 0 15 5.9 0 17 8.6 0 18 11.0 3 14 7.4 0 14 5.1 0 14 5.9 0 14 7.1 0 14 6.1 0 14 4.8 0 14 6.8 0 13 5.8 0 14 6.7 0 13 6.4 0 15 6.9 0 15 6.0 0 14 5.9 0 14 5.9 0 14 5.3 0 13 8.3 3 15 7.2 0 16 6.4 0 20 9.4 5 17 6.5 0 18 9.2 3,Max Avg Min 29.9 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.7 29.9 29.8 29.8 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.8 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.9 30.0 30.0 29.9 30.1 30.0 29.9 29.9 29.9 29.8 29.9 29.9 29.8 30.0 29.9 29.9 30.0 30.0 30.0 30.1 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
