Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 70 60.3 48 73 62.9 46 81 67.7 50 84 72.3 57 88 74.2 61 75 70.3 64 79 71.2 64 77 68.2 59 81 72.3 61 79 68.3 63 72 64.7 59 79 67.4 54 82 71.3 61 84 72.4 57 84 72.8 59 81 70.4 61 82 71.7 66 82 72.4 66 84 75.0 68 84 73.7 63 86 71.4 64 73 68.2 64 82 71.2 63 84 76.0 68 84 74.6 66 84 72.3 64 86 75.6 66 84 77.5 73 88 79.7 68 90 82.7 73 90 79.9 68,Max Avg Min 45 41.4 39 50 45.2 39 55 50.4 45 57 52.0 43 64 58.0 54 63 60.7 59 61 51.9 41 54 49.0 41 57 54.4 52 63 59.2 55 61 57.0 50 55 51.9 50 59 54.8 52 59 55.4 52 59 55.1 50 61 57.4 52 63 57.8 55 61 56.5 52 57 53.9 50 61 57.5 55 64 61.1 57 64 62.7 61 64 60.8 57 63 59.3 55 63 59.2 52 66 61.7 57 66 63.4 61 66 64.6 63 66 62.9 59 66 62.6 57 66 62.7 59,Max Avg Min 82 51.9 33 87 55.2 35 88 57.8 32 88 53.7 26 83 59.7 33 94 71.8 61 88 53.6 30 64 50.4 39 72 55.0 39 94 74.4 44 100 77.3 49 88 59.3 39 73 57.0 39 88 57.0 35 88 57.1 30 83 65.3 41 78 62.7 39 78 58.6 37 68 49.2 30 77 58.3 39 100 71.5 43 100 82.5 65 94 71.5 42 73 57.4 37 78 60.0 42 83 70.2 45 88 67.4 43 73 64.9 55 88 57.3 43 73 51.8 33 83 57.8 38,Max Avg Min 13 6.7 1 13 5.0 1 10 4.2 1 14 5.8 1 32 8.3 2 21 14.8 2 18 14.2 7 12 7.1 2 16 9.3 3 16 5.3 1 17 5.7 1 16 6.3 1 17 10.4 5 15 7.2 3 9 5.0 1 16 5.2 1 26 13.9 1 28 14.6 2 18 12.5 3 13 7.3 2 15 7.5 1 17 11.3 3 18 13.7 9 14 9.3 2 17 9.3 2 20 10.3 3 13 6.3 1 7 5.8 3 16 10.6 1 15 9.7 3 15 9.4 5,Max Avg Min 29.4 29.4 29.4 29.4 29.4 29.3 29.4 29.4 29.3 29.4 29.3 29.3 29.3 29.2 29.1 29.4 29.3 29.2 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.4 29.3 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.3 29.3 29.3 29.3 29.2 29.2 29.2 29.1 29.3 29.2 29.2 29.3 29.3 29.3 29.3 29.3 29.2 29.3 29.2 29.1 29.2 29.2 29.2 29.3 29.3 29.2 29.3 29.3 29.2 29.3 29.3 29.2 29.3 29.3 29.2 29.3 29.3 29.2 29.2 29.2 29.2 29.3 29.3 29.2 29.4 29.4 29.3 29.4 29.3 29.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
70,60.3,48,,,,
73,62.9,46,,,,
81,67.7,50,,,,
84,72.3,57,,,,
88,74.2,61,,,,
75,70.3,64,,,,
79,71.2,64,,,,
77,68.2,59,,,,
81,72.3,61,,,,
79,68.3,63,,,,
72,64.7,59,,,,
79,67.4,54,,,,
82,71.3,61,,,,
84,72.4,57,,,,
84,72.8,59,,,,
81,70.4,61,,,,
82,71.7,66,,,,
82,72.4,66,,,,
84,75.0,68,,,,
84,73.7,63,,,,
86,71.4,64,,,,
73,68.2,64,,,,
82,71.2,63,,,,
84,76.0,68,,,,
84,74.6,66,,,,
84,72.3,64,,,,
86,75.6,66,,,,
84,77.5,73,,,,
88,79.7,68,,,,
90,82.7,73,,,,
90,79.9,68,,,,
Max,Avg,Min,,,,
45,41.4,39,,,,
50,45.2,39,,,,
55,50.4,45,,,,
57,52.0,43,,,,
64,58.0,54,,,,
63,60.7,59,,,,
61,51.9,41,,,,
54,49.0,41,,,,
57,54.4,52,,,,
63,59.2,55,,,,
61,57.0,50,,,,
55,51.9,50,,,,
59,54.8,52,,,,
59,55.4,52,,,,
59,55.1,50,,,,
61,57.4,52,,,,
63,57.8,55,,,,
61,56.5,52,,,,
57,53.9,50,,,,
61,57.5,55,,,,
64,61.1,57,,,,
64,62.7,61,,,,
64,60.8,57,,,,
63,59.3,55,,,,
63,59.2,52,,,,
66,61.7,57,,,,
66,63.4,61,,,,
66,64.6,63,,,,
66,62.9,59,,,,
66,62.6,57,,,,
66,62.7,59,,,,
Max,Avg,Min,,,,
82,51.9,33,,,,
87,55.2,35,,,,
88,57.8,32,,,,
88,53.7,26,,,,
83,59.7,33,,,,
94,71.8,61,,,,
88,53.6,30,,,,
64,50.4,39,,,,
72,55.0,39,,,,
94,74.4,44,,,,
100,77.3,49,,,,
88,59.3,39,,,,
73,57.0,39,,,,
88,57.0,35,,,,
88,57.1,30,,,,
83,65.3,41,,,,
78,62.7,39,,,,
78,58.6,37,,,,
68,49.2,30,,,,
77,58.3,39,,,,
100,71.5,43,,,,
100,82.5,65,,,,
94,71.5,42,,,,
73,57.4,37,,,,
78,60.0,42,,,,
83,70.2,45,,,,
88,67.4,43,,,,
73,64.9,55,,,,
88,57.3,43,,,,
73,51.8,33,,,,
83,57.8,38,,,,
Max,Avg,Min,,,,
13,6.7,1,,,,
13,5.0,1,,,,
10,4.2,1,,,,
14,5.8,1,,,,
32,8.3,2,,,,
21,14.8,2,,,,
18,14.2,7,,,,
12,7.1,2,,,,
16,9.3,3,,,,
16,5.3,1,,,,
17,5.7,1,,,,
16,6.3,1,,,,
17,10.4,5,,,,
15,7.2,3,,,,
9,5.0,1,,,,
16,5.2,1,,,,
26,13.9,1,,,,
28,14.6,2,,,,
18,12.5,3,,,,
13,7.3,2,,,,
15,7.5,1,,,,
17,11.3,3,,,,
18,13.7,9,,,,
14,9.3,2,,,,
17,9.3,2,,,,
20,10.3,3,,,,
13,6.3,1,,,,
7,5.8,3,,,,
16,10.6,1,,,,
15,9.7,3,,,,
15,9.4,5,,,,
Max,Avg,Min,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.3,29.2,29.1,,,,
29.4,29.3,29.2,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.4,29.3,29.3,,,,
29.3,29.3,29.2,,,,
29.2,29.2,29.1,,,,
29.3,29.2,29.2,,,,
29.3,29.3,29.3,,,,
29.3,29.3,29.2,,,,
29.3,29.2,29.1,,,,
29.2,29.2,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.2,29.2,29.2,,,,
29.3,29.3,29.2,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.3,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
