Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 109 81.2 58 109 83.9 64 98 79.1 63 84 73.3 63 83 72.0 64 81 66.0 56 70 66.1 61 83 63.6 58 85 65.4 58 98 74.9 55 97 73.8 63 84 68.8 60 68 61.6 0 79 65.2 55 81 61.5 44 78 58.9 52 83 57.8 50 80 65.4 53 79 64.9 48 76 64.3 54 75 60.1 47 74 57.6 41 83 63.0 44 88 66.1 46 92 67.3 47 96 73.1 53 92 71.4 56 88 64.8 46 80 58.8 51 83 62.2 51,Max Avg Min 56 48.4 38 54 50.1 41 57 53.2 46 60 57.0 55 64 61.7 58 61 58.5 55 64 62.0 59 61 59.2 57 61 58.3 56 58 55.1 45 62 57.3 50 62 59.7 54 61 57.8 0 59 53.6 37 52 48.0 43 55 53.1 51 55 50.8 46 60 52.6 44 48 45.5 42 58 50.0 44 46 40.7 30 45 41.8 38 44 37.5 26 43 36.8 27 46 39.6 32 47 40.4 32 44 40.1 33 51 43.0 32 55 52.5 48 54 50.7 43,Max Avg Min 81 41.5 11 67 37.6 10 75 46.0 18 81 58.5 37 84 70.9 53 97 79.1 45 97 87.0 76 100 88.0 44 100 80.6 43 97 58.6 16 90 62.0 20 93 76.2 35 97 85.0 0 93 69.9 33 96 66.3 36 100 84.1 43 100 82.9 28 97 66.7 42 89 53.8 28 81 61.1 42 86 54.2 19 93 60.0 30 89 49.4 13 83 43.4 11 77 44.8 12 77 40.3 10 62 37.4 12 90 54.8 15 100 83.2 36 100 73.4 32,Max Avg Min 12 3.7 0 9 3.0 0 9 3.8 0 12 3.1 0 10 4.4 0 10 3.7 0 8 3.8 0 13 4.0 0 10 3.0 0 12 3.2 0 15 5.6 0 13 5.8 0 8 4.1 0 12 5.3 0 10 4.7 0 13 2.7 0 14 2.2 0 20 7.9 0 16 7.8 0 18 6.5 0 16 7.2 0 12 2.8 0 12 4.0 0 15 6.1 0 14 3.7 0 12 5.3 0 10 4.5 0 10 4.0 0 12 3.2 0 14 3.4 0,Max Avg Min 29.7 29.6 29.6 29.6 29.6 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.8 29.8 29.7 29.8 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.6 29.8 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.6 29.8 29.7 29.7 29.7 29.7 29.7 29.7 29.7 29.6 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.9 29.8 29.8 29.8 29.7 29.6 29.7 29.7 29.6 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.7 29.6 29.7 29.6 29.6 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.7,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
109,81.2,58,,,,
109,83.9,64,,,,
98,79.1,63,,,,
84,73.3,63,,,,
83,72.0,64,,,,
81,66.0,56,,,,
70,66.1,61,,,,
83,63.6,58,,,,
85,65.4,58,,,,
98,74.9,55,,,,
97,73.8,63,,,,
84,68.8,60,,,,
68,61.6,0,,,,
79,65.2,55,,,,
81,61.5,44,,,,
78,58.9,52,,,,
83,57.8,50,,,,
80,65.4,53,,,,
79,64.9,48,,,,
76,64.3,54,,,,
75,60.1,47,,,,
74,57.6,41,,,,
83,63.0,44,,,,
88,66.1,46,,,,
92,67.3,47,,,,
96,73.1,53,,,,
92,71.4,56,,,,
88,64.8,46,,,,
80,58.8,51,,,,
83,62.2,51,,,,
Max,Avg,Min,,,,
56,48.4,38,,,,
54,50.1,41,,,,
57,53.2,46,,,,
60,57.0,55,,,,
64,61.7,58,,,,
61,58.5,55,,,,
64,62.0,59,,,,
61,59.2,57,,,,
61,58.3,56,,,,
58,55.1,45,,,,
62,57.3,50,,,,
62,59.7,54,,,,
61,57.8,0,,,,
59,53.6,37,,,,
52,48.0,43,,,,
55,53.1,51,,,,
55,50.8,46,,,,
60,52.6,44,,,,
48,45.5,42,,,,
58,50.0,44,,,,
46,40.7,30,,,,
45,41.8,38,,,,
44,37.5,26,,,,
43,36.8,27,,,,
46,39.6,32,,,,
47,40.4,32,,,,
44,40.1,33,,,,
51,43.0,32,,,,
55,52.5,48,,,,
54,50.7,43,,,,
Max,Avg,Min,,,,
81,41.5,11,,,,
67,37.6,10,,,,
75,46.0,18,,,,
81,58.5,37,,,,
84,70.9,53,,,,
97,79.1,45,,,,
97,87.0,76,,,,
100,88.0,44,,,,
100,80.6,43,,,,
97,58.6,16,,,,
90,62.0,20,,,,
93,76.2,35,,,,
97,85.0,0,,,,
93,69.9,33,,,,
96,66.3,36,,,,
100,84.1,43,,,,
100,82.9,28,,,,
97,66.7,42,,,,
89,53.8,28,,,,
81,61.1,42,,,,
86,54.2,19,,,,
93,60.0,30,,,,
89,49.4,13,,,,
83,43.4,11,,,,
77,44.8,12,,,,
77,40.3,10,,,,
62,37.4,12,,,,
90,54.8,15,,,,
100,83.2,36,,,,
100,73.4,32,,,,
Max,Avg,Min,,,,
12,3.7,0,,,,
9,3.0,0,,,,
9,3.8,0,,,,
12,3.1,0,,,,
10,4.4,0,,,,
10,3.7,0,,,,
8,3.8,0,,,,
13,4.0,0,,,,
10,3.0,0,,,,
12,3.2,0,,,,
15,5.6,0,,,,
13,5.8,0,,,,
8,4.1,0,,,,
12,5.3,0,,,,
10,4.7,0,,,,
13,2.7,0,,,,
14,2.2,0,,,,
20,7.9,0,,,,
16,7.8,0,,,,
18,6.5,0,,,,
16,7.2,0,,,,
12,2.8,0,,,,
12,4.0,0,,,,
15,6.1,0,,,,
14,3.7,0,,,,
12,5.3,0,,,,
10,4.5,0,,,,
10,4.0,0,,,,
12,3.2,0,,,,
14,3.4,0,,,,
Max,Avg,Min,,,,
29.7,29.6,29.6,,,,
29.6,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.8,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
