Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 1,Max Avg Min 70 52.4 33 71 53.5 36 73 55.4 40 76 57.6 38 62 50.2 34 53 46.1 36 63 52.7 46 54 49.7 44 56 50.6 47 66 54.1 44 66 54.5 43 77 62.7 51 75 60.6 46 61 56.3 54 66 56.5 49 64 55.7 48 65 53.2 38 76 59.8 49 68 59.0 48 64 56.6 49 65 55.7 47 60 53.8 48 61 51.2 43 62 49.9 35 63 51.8 37 64 50.0 34 69 49.3 0 73 56.8 38 75 57.2 38 83 65.3 48 72 61.0 53 52 52.0 52,Max Avg Min 42 33.1 25 42 33.4 25 40 33.0 27 39 29.9 25 37 23.5 12 43 31.8 20 53 46.1 42 45 42.6 40 46 44.2 43 48 44.8 41 46 43.5 41 47 43.1 36 48 43.3 37 56 51.3 44 54 49.2 46 48 45.3 41 47 41.0 35 47 43.8 41 42 35.9 31 42 37.9 34 41 37.8 33 41 33.8 26 38 33.1 30 37 32.5 29 35 30.9 28 35 30.7 28 37 30.0 0 34 31.0 28 38 31.3 29 41 35.2 28 43 36.5 31 32 32.0 32,Max Avg Min 79 51.8 22 90 52.1 21 82 47.7 18 67 38.9 15 69 39.8 14 90 58.6 38 91 79.3 54 91 77.1 59 92 80.0 64 91 73.0 47 94 69.6 44 78 53.1 23 88 57.9 26 94 83.8 60 95 79.1 49 92 70.2 46 94 66.6 34 78 58.5 31 68 44.3 25 69 50.7 34 72 53.0 31 70 48.1 30 70 51.0 33 88 54.9 29 79 47.2 29 83 50.8 26 87 49.0 0 73 41.8 20 77 41.6 18 67 36.7 14 54 40.9 28 46 46.0 46,Max Avg Min 8 4.7 0 9 5.7 3 8 6.0 2 15 7.3 0 12 6.9 1 18 10.3 3 18 13.4 8 13 7.9 2 7 3.8 0 9 6.3 0 16 7.4 0 17 8.5 1 8 3.6 0 10 6.6 1 13 6.4 2 16 8.8 5 9 4.6 1 13 7.5 3 20 11.7 7 16 10.4 5 16 10.1 6 20 11.5 6 15 10.3 5 9 5.7 0 12 7.3 2 8 5.9 0 8 4.0 0 10 6.3 0 9 6.3 1 15 9.3 6 15 8.7 5 7 7.0 7,Max Avg Min 29.9 29.9 29.8 29.9 29.9 29.8 29.8 29.7 29.6 29.6 29.6 29.5 29.8 29.7 29.6 29.8 29.6 29.5 29.5 29.4 29.3 29.6 29.6 29.6 29.6 29.6 29.6 29.7 29.7 29.6 29.8 29.7 29.6 29.6 29.5 29.4 29.6 29.6 29.5 29.6 29.5 29.4 29.6 29.6 29.5 29.7 29.6 29.6 29.6 29.6 29.5 29.4 29.3 29.2 29.4 29.3 29.2 29.6 29.5 29.4 29.6 29.5 29.5 29.7 29.6 29.5 29.8 29.7 29.7 29.9 29.8 29.8 30.0 30.0 29.9 30.1 30.0 29.9 30.0 28.7 0.0 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.76 0.03 0.00 0.00 0.00 0.00 0.00 0.27 0.23 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
1,,,,,,
Max,Avg,Min,,,,
70,52.4,33,,,,
71,53.5,36,,,,
73,55.4,40,,,,
76,57.6,38,,,,
62,50.2,34,,,,
53,46.1,36,,,,
63,52.7,46,,,,
54,49.7,44,,,,
56,50.6,47,,,,
66,54.1,44,,,,
66,54.5,43,,,,
77,62.7,51,,,,
75,60.6,46,,,,
61,56.3,54,,,,
66,56.5,49,,,,
64,55.7,48,,,,
65,53.2,38,,,,
76,59.8,49,,,,
68,59.0,48,,,,
64,56.6,49,,,,
65,55.7,47,,,,
60,53.8,48,,,,
61,51.2,43,,,,
62,49.9,35,,,,
63,51.8,37,,,,
64,50.0,34,,,,
69,49.3,0,,,,
73,56.8,38,,,,
75,57.2,38,,,,
83,65.3,48,,,,
72,61.0,53,,,,
52,52.0,52,,,,
Max,Avg,Min,,,,
42,33.1,25,,,,
42,33.4,25,,,,
40,33.0,27,,,,
39,29.9,25,,,,
37,23.5,12,,,,
43,31.8,20,,,,
53,46.1,42,,,,
45,42.6,40,,,,
46,44.2,43,,,,
48,44.8,41,,,,
46,43.5,41,,,,
47,43.1,36,,,,
48,43.3,37,,,,
56,51.3,44,,,,
54,49.2,46,,,,
48,45.3,41,,,,
47,41.0,35,,,,
47,43.8,41,,,,
42,35.9,31,,,,
42,37.9,34,,,,
41,37.8,33,,,,
41,33.8,26,,,,
38,33.1,30,,,,
37,32.5,29,,,,
35,30.9,28,,,,
35,30.7,28,,,,
37,30.0,0,,,,
34,31.0,28,,,,
38,31.3,29,,,,
41,35.2,28,,,,
43,36.5,31,,,,
32,32.0,32,,,,
Max,Avg,Min,,,,
79,51.8,22,,,,
90,52.1,21,,,,
82,47.7,18,,,,
67,38.9,15,,,,
69,39.8,14,,,,
90,58.6,38,,,,
91,79.3,54,,,,
91,77.1,59,,,,
92,80.0,64,,,,
91,73.0,47,,,,
94,69.6,44,,,,
78,53.1,23,,,,
88,57.9,26,,,,
94,83.8,60,,,,
95,79.1,49,,,,
92,70.2,46,,,,
94,66.6,34,,,,
78,58.5,31,,,,
68,44.3,25,,,,
69,50.7,34,,,,
72,53.0,31,,,,
70,48.1,30,,,,
70,51.0,33,,,,
88,54.9,29,,,,
79,47.2,29,,,,
83,50.8,26,,,,
87,49.0,0,,,,
73,41.8,20,,,,
77,41.6,18,,,,
67,36.7,14,,,,
54,40.9,28,,,,
46,46.0,46,,,,
Max,Avg,Min,,,,
8,4.7,0,,,,
9,5.7,3,,,,
8,6.0,2,,,,
15,7.3,0,,,,
12,6.9,1,,,,
18,10.3,3,,,,
18,13.4,8,,,,
13,7.9,2,,,,
7,3.8,0,,,,
9,6.3,0,,,,
16,7.4,0,,,,
17,8.5,1,,,,
8,3.6,0,,,,
10,6.6,1,,,,
13,6.4,2,,,,
16,8.8,5,,,,
9,4.6,1,,,,
13,7.5,3,,,,
20,11.7,7,,,,
16,10.4,5,,,,
16,10.1,6,,,,
20,11.5,6,,,,
15,10.3,5,,,,
9,5.7,0,,,,
12,7.3,2,,,,
8,5.9,0,,,,
8,4.0,0,,,,
10,6.3,0,,,,
9,6.3,1,,,,
15,9.3,6,,,,
15,8.7,5,,,,
7,7.0,7,,,,
Max,Avg,Min,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.8,29.7,29.6,,,,
29.6,29.6,29.5,,,,
29.8,29.7,29.6,,,,
29.8,29.6,29.5,,,,
29.5,29.4,29.3,,,,
29.6,29.6,29.6,,,,
29.6,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.6,29.5,29.4,,,,
29.6,29.6,29.5,,,,
29.6,29.5,29.4,,,,
29.6,29.6,29.5,,,,
29.7,29.6,29.6,,,,
29.6,29.6,29.5,,,,
29.4,29.3,29.2,,,,
29.4,29.3,29.2,,,,
29.6,29.5,29.4,,,,
29.6,29.5,29.5,,,,
29.7,29.6,29.5,,,,
29.8,29.7,29.7,,,,
29.9,29.8,29.8,,,,
30.0,30.0,29.9,,,,
30.1,30.0,29.9,,,,
30.0,28.7,0.0,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.76,,,,,,
0.03,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.27,,,,,,
0.23,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
