Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 63 50.4 41 59 53.7 43 66 61.2 55 66 63.0 61 64 62.0 59 70 64.8 0 64 58.6 52 64 58.3 52 64 59.5 50 66 55.4 48 66 59.6 50 57 52.4 48 59 48.6 43 59 49.0 39 59 46.5 37 59 50.8 41 63 54.8 46 59 55.3 50 55 52.8 50 59 52.8 45 52 47.6 41 54 50.2 45 55 47.8 37 59 47.2 36 61 56.9 52 61 58.4 55 63 56.7 50 63 54.4 46 61 51.6 46 57 52.0 45,Max Avg Min 45 40.7 36 52 47.9 41 54 51.6 50 52 49.1 46 59 54.5 50 63 58.5 0 54 50.5 46 52 48.2 45 57 47.7 41 52 43.7 39 54 48.0 39 52 43.6 41 43 39.8 37 41 37.8 36 43 38.3 34 50 43.9 39 52 47.2 43 46 44.8 43 52 49.6 45 50 48.4 45 48 45.4 41 46 44.0 39 41 38.8 34 50 41.3 0 52 47.8 45 50 48.2 48 48 47.1 46 55 50.3 45 52 48.5 43 45 42.2 39,Max Avg Min 87 71.1 42 93 80.6 67 82 70.6 60 72 61.1 49 88 77.2 59 88 77.2 0 94 75.4 55 88 70.2 52 82 65.9 45 76 65.5 40 82 65.8 52 87 72.1 55 93 73.3 48 87 66.8 48 87 74.2 51 93 78.5 55 93 75.8 63 77 67.6 55 94 89.9 76 100 86.0 72 100 92.6 82 87 79.6 71 87 72.0 54 93 82.8 67 82 72.0 63 82 69.2 63 94 71.9 55 94 85.9 72 100 89.6 68 93 69.9 54,Max Avg Min 7 3.2 0 9 4.2 0 16 10.8 2 22 13.9 5 24 17.5 9 33 26.0 18 16 6.7 0 16 8.9 2 24 12.2 2 18 7.2 0 24 14.9 2 18 11.9 5 18 10.8 7 20 12.3 2 9 4.7 2 18 6.2 0 9 4.0 0 9 5.1 2 7 3.5 0 18 9.1 0 7 2.6 0 14 7.7 0 29 14.6 2 16 6.5 0 22 14.9 7 22 16.6 9 18 6.4 2 12 5.4 0 14 5.7 0 36 21.1 5,Max Avg Min 30.1 30.1 30.1 30.1 30.0 29.9 29.9 29.9 29.8 29.8 29.8 29.7 29.8 29.7 29.5 29.5 29.4 29.3 29.6 29.5 29.4 29.7 29.7 29.6 29.8 29.7 29.6 29.8 29.7 29.6 29.7 29.6 29.4 29.7 29.6 29.4 29.7 29.7 29.6 30.0 29.8 29.7 30.1 30.1 30.0 30.1 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.6 29.6 29.6 29.6 29.8 29.7 29.6 29.8 29.8 29.8 29.8 29.8 29.7 29.9 29.9 29.8 29.9 29.9 29.8 29.8 29.7 29.7 29.7 29.7 29.6 30.0 29.9 29.8 30.0 29.9 29.9 29.9 29.8 29.7 29.8 29.7 29.7,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
63,50.4,41,,,,
59,53.7,43,,,,
66,61.2,55,,,,
66,63.0,61,,,,
64,62.0,59,,,,
70,64.8,0,,,,
64,58.6,52,,,,
64,58.3,52,,,,
64,59.5,50,,,,
66,55.4,48,,,,
66,59.6,50,,,,
57,52.4,48,,,,
59,48.6,43,,,,
59,49.0,39,,,,
59,46.5,37,,,,
59,50.8,41,,,,
63,54.8,46,,,,
59,55.3,50,,,,
55,52.8,50,,,,
59,52.8,45,,,,
52,47.6,41,,,,
54,50.2,45,,,,
55,47.8,37,,,,
59,47.2,36,,,,
61,56.9,52,,,,
61,58.4,55,,,,
63,56.7,50,,,,
63,54.4,46,,,,
61,51.6,46,,,,
57,52.0,45,,,,
Max,Avg,Min,,,,
45,40.7,36,,,,
52,47.9,41,,,,
54,51.6,50,,,,
52,49.1,46,,,,
59,54.5,50,,,,
63,58.5,0,,,,
54,50.5,46,,,,
52,48.2,45,,,,
57,47.7,41,,,,
52,43.7,39,,,,
54,48.0,39,,,,
52,43.6,41,,,,
43,39.8,37,,,,
41,37.8,36,,,,
43,38.3,34,,,,
50,43.9,39,,,,
52,47.2,43,,,,
46,44.8,43,,,,
