Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 64 54.3 36 59 51.6 43 64 58.3 50 59 53.7 48 61 53.2 48 59 49.3 45 54 47.6 41 64 55.6 41 66 61.4 57 68 63.6 59 64 59.1 52 57 52.9 48 61 52.3 48 64 58.0 52 64 55.5 48 57 50.1 43 52 46.8 41 52 46.0 41 48 42.9 36 45 40.4 34 48 43.2 34 48 42.9 36 57 46.8 34 54 49.0 46 52 47.6 46 54 51.1 48 54 52.0 46 63 54.8 50 59 51.5 46 61 53.4 45 54 49.2 43,Max Avg Min 50 43.8 36 43 34.8 28 43 38.0 34 50 44.6 39 48 42.9 39 46 41.3 39 46 41.1 37 45 38.8 30 54 48.0 45 52 48.6 45 46 39.5 32 46 44.3 39 46 43.8 41 50 43.9 41 48 40.3 34 46 41.0 37 45 40.5 36 46 42.4 39 45 38.7 32 37 32.9 27 36 30.8 28 34 32.6 30 50 40.7 28 46 42.4 37 50 44.9 43 48 45.6 41 52 50.1 45 52 49.5 48 48 45.2 41 46 36.5 28 46 41.5 34,Max Avg Min 100 70.3 49 81 54.2 34 67 47.6 34 94 72.7 51 93 69.8 45 93 74.7 51 93 78.8 62 87 55.2 41 82 61.7 49 68 58.3 52 82 49.9 34 87 72.9 62 93 73.3 52 82 60.5 45 100 60.1 32 93 72.3 51 93 79.1 62 93 86.7 76 100 85.8 66 100 76.0 49 81 62.6 53 87 67.5 50 94 80.3 70 93 78.6 58 100 89.1 82 94 82.3 62 100 93.6 87 100 84.1 59 100 80.5 55 87 55.0 31 93 75.0 47,Max Avg Min 36 12.1 0 18 9.3 5 15 9.8 5 17 7.0 2 13 7.5 3 23 10.5 3 22 10.0 0 14 8.1 3 15 10.1 7 15 8.4 3 24 13.1 6 28 12.9 3 7 3.5 0 20 10.3 3 15 9.6 3 12 5.0 0 20 8.7 0 20 9.0 3 25 9.1 2 17 7.6 2 15 8.3 2 10 4.5 0 22 5.3 2 26 14.4 5 18 14.2 10 21 12.2 2 24 12.2 2 17 8.2 2 9 4.8 2 35 9.3 2 37 17.6 6,Max Avg Min 29.0 28.8 28.6 29.2 29.1 28.9 29.2 29.1 29.0 29.2 29.1 29.1 29.2 29.0 29.0 29.3 29.2 29.1 29.6 29.5 29.3 29.5 29.4 29.4 29.5 29.4 29.3 29.3 29.3 29.2 29.3 29.1 29.1 29.8 29.6 29.3 29.8 29.7 29.6 29.6 29.4 29.1 29.4 29.2 29.1 29.4 29.4 29.3 29.3 29.3 29.2 29.6 29.4 29.3 29.6 29.5 29.4 30.1 29.8 29.6 30.2 30.1 30.1 30.2 30.1 29.9 29.9 29.6 29.2 29.3 29.2 29.2 29.8 29.5 29.3 30.0 29.9 29.8 30.0 30.0 29.9 30.0 29.8 29.7 29.7 29.6 29.3 29.4 29.3 29.2 29.8 29.5 29.2,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
64,54.3,36,,,,
59,51.6,43,,,,
64,58.3,50,,,,
59,53.7,48,,,,
61,53.2,48,,,,
59,49.3,45,,,,
54,47.6,41,,,,
64,55.6,41,,,,
66,61.4,57,,,,
68,63.6,59,,,,
64,59.1,52,,,,
57,52.9,48,,,,
61,52.3,48,,,,
64,58.0,52,,,,
64,55.5,48,,,,
57,50.1,43,,,,
52,46.8,41,,,,
52,46.0,41,,,,
48,42.9,36,,,,
45,40.4,34,,,,
48,43.2,34,,,,
48,42.9,36,,,,
57,46.8,34,,,,
54,49.0,46,,,,
52,47.6,46,,,,
54,51.1,48,,,,
54,52.0,46,,,,
63,54.8,50,,,,
59,51.5,46,,,,
61,53.4,45,,,,
54,49.2,43,,,,
Max,Avg,Min,,,,
50,43.8,36,,,,
43,34.8,28,,,,
43,38.0,34,,,,
50,44.6,39,,,,
48,42.9,39,,,,
46,41.3,39,,,,
46,41.1,37,,,,
45,38.8,30,,,,
54,48.0,45,,,,
52,48.6,45,,,,
46,39.5,32,,,,
46,44.3,39,,,,
46,43.8,41,,,,
50,43.9,41,,,,
48,40.3,34,,,,
46,41.0,37,,,,
45,40.5,36,,,,
46,42.4,39,,,,
45,38.7,32,,,,
37,32.9,27,,,,
36,30.8,28,,,,
34,32.6,30,,,,
50,40.7,28,,,,
46,42.4,37,,,,
50,44.9,43,,,,
48,45.6,41,,,,
52,50.1,45,,,,
52,49.5,48,,,,
48,45.2,41,,,,
46,36.5,28,,,,
46,41.5,34,,,,
Max,Avg,Min,,,,
100,70.3,49,,,,
81,54.2,34,,,,
67,47.6,34,,,,
94,72.7,51,,,,
93,69.8,45,,,,
93,74.7,51,,,,
93,78.8,62,,,,
87,55.2,41,,,,
82,61.7,49,,,,
68,58.3,52,,,,
82,49.9,34,,,,
87,72.9,62,,,,
93,73.3,52,,,,
82,60.5,45,,,,
100,60.1,32,,,,
93,72.3,51,,,,
93,79.1,62,,,,
93,86.7,76,,,,
100,85.8,66,,,,
100,76.0,49,,,,
81,62.6,53,,,,
87,67.5,50,,,,
94,80.3,70,,,,
93,78.6,58,,,,
100,89.1,82,,,,
94,82.3,62,,,,
100,93.6,87,,,,
100,84.1,59,,,,
100,80.5,55,,,,
87,55.0,31,,,,
93,75.0,47,,,,
Max,Avg,Min,,,,
36,12.1,0,,,,
