Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 84 77.4 70 82 75.4 68 86 75.7 64 84 75.8 66 86 78.2 70 84 77.1 70 75 71.4 68 86 76.1 66 86 78.5 68 88 81.0 73 86 77.9 72 82 73.7 66 82 72.3 61 81 69.6 0 81 70.8 61 81 71.5 61 81 73.4 64 82 75.7 68 84 74.7 68 79 73.5 70 84 76.3 68 77 71.9 68 81 71.8 61 84 75.0 64 86 76.7 66 88 77.5 66 84 77.3 70 75 70.2 64 86 74.6 63 88 77.2 66 84 76.7 68,Max Avg Min 70 67.2 64 68 64.6 61 64 60.2 57 66 62.3 59 68 64.8 63 70 67.3 64 70 67.6 66 68 65.5 64 72 68.4 64 73 71.0 68 73 70.9 66 73 69.9 64 66 56.3 50 57 50.0 0 61 56.9 52 61 57.3 54 63 61.0 57 66 63.3 61 70 66.2 63 70 67.6 64 68 63.7 61 68 64.6 59 66 63.2 59 66 62.5 59 68 64.2 63 66 64.3 63 70 65.9 63 68 63.6 61 64 61.2 54 68 62.8 57 68 64.3 63,Max Avg Min 88 71.7 55 94 70.9 48 94 60.4 37 88 63.7 48 83 64.9 45 88 72.7 51 94 88.0 83 100 71.7 48 94 71.8 55 89 71.8 55 94 78.7 55 100 88.0 65 94 60.3 32 82 50.4 0 83 62.5 42 83 62.3 42 88 65.6 48 88 66.4 48 94 76.1 54 100 83.0 61 100 67.5 45 100 78.9 54 94 75.1 61 88 66.6 45 94 66.8 45 94 66.0 43 88 69.3 48 100 80.2 61 100 66.4 33 83 62.1 45 88 67.2 48,Max Avg Min 9 4.1 1 12 4.4 1 8 3.9 1 9 4.8 1 8 4.1 1 7 3.7 1 8 4.5 1 6 3.2 1 6 3.7 2 8 4.0 0 10 4.5 1 10 4.7 1 8 4.3 1 9 4.7 1 9 4.8 1 9 5.3 1 7 3.9 1 6 3.0 1 12 4.3 1 10 3.9 1 8 3.5 1 10 4.4 1 9 4.0 1 7 3.6 1 7 4.1 1 7 4.0 1 6 3.8 1 21 5.8 1 7 3.1 1 7 3.5 0 21 4.3 1,Max Avg Min 29.0 28.9 28.9 28.9 28.9 28.8 28.9 28.9 28.9 29.0 29.0 28.9 29.0 29.0 28.9 29.0 28.9 28.9 28.9 28.9 28.8 28.9 28.9 28.9 29.0 29.0 28.9 29.0 29.0 28.9 29.0 29.0 28.9 28.9 28.9 28.8 28.9 28.9 28.9 29.0 28.4 0.0 29.0 29.0 28.9 29.1 29.0 29.0 29.1 29.0 29.0 29.0 29.0 29.0 29.1 29.0 29.0 29.1 29.1 29.0 29.1 29.1 29.1 29.2 29.2 29.1 29.2 29.2 29.1 29.2 29.1 29.1 29.1 29.1 29.0 29.1 29.1 29.0 29.1 29.1 29.0 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.0 29.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
84,77.4,70,,,,
82,75.4,68,,,,
86,75.7,64,,,,
84,75.8,66,,,,
86,78.2,70,,,,
84,77.1,70,,,,
75,71.4,68,,,,
86,76.1,66,,,,
86,78.5,68,,,,
88,81.0,73,,,,
86,77.9,72,,,,
82,73.7,66,,,,
82,72.3,61,,,,
81,69.6,0,,,,
81,70.8,61,,,,
81,71.5,61,,,,
81,73.4,64,,,,
82,75.7,68,,,,
84,74.7,68,,,,
79,73.5,70,,,,
84,76.3,68,,,,
77,71.9,68,,,,
81,71.8,61,,,,
84,75.0,64,,,,
86,76.7,66,,,,
88,77.5,66,,,,
84,77.3,70,,,,
75,70.2,64,,,,
86,74.6,63,,,,
88,77.2,66,,,,
84,76.7,68,,,,
Max,Avg,Min,,,,
70,67.2,64,,,,
68,64.6,61,,,,
64,60.2,57,,,,
66,62.3,59,,,,
68,64.8,63,,,,
70,67.3,64,,,,
70,67.6,66,,,,
68,65.5,64,,,,
72,68.4,64,,,,
73,71.0,68,,,,
73,70.9,66,,,,
73,69.9,64,,,,
66,56.3,50,,,,
57,50.0,0,,,,
61,56.9,52,,,,
61,57.3,54,,,,
63,61.0,57,,,,
66,63.3,61,,,,
70,66.2,63,,,,
70,67.6,64,,,,
68,63.7,61,,,,
68,64.6,59,,,,
66,63.2,59,,,,
66,62.5,59,,,,
68,64.2,63,,,,
66,64.3,63,,,,
70,65.9,63,,,,
68,63.6,61,,,,
64,61.2,54,,,,
68,62.8,57,,,,
