Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 48 45.6 41 55 50.6 46 55 53.9 50 52 45.3 39 48 42.5 39 54 50.7 46 52 49.1 45 50 45.3 43 50 45.4 41 45 41.5 37 39 34.3 30 32 28.9 25 36 30.6 25 32 31.6 27 32 30.0 28 39 35.5 28 45 40.1 37 43 38.3 34 50 45.5 43 46 44.1 43 54 48.9 43 54 50.6 46 54 49.6 46 54 43.6 34 37 30.5 27 27 25.6 21 28 27.5 27 32 31.2 28 37 32.9 30 43 40.2 37 46 43.6 41,Max Avg Min 45 43.3 41 55 50.1 45 55 51.8 46 48 42.0 36 46 42.1 37 52 50.3 45 52 44.8 37 46 41.3 37 45 41.0 37 41 36.9 34 36 32.7 28 32 28.8 25 30 26.3 21 25 22.6 21 28 22.4 19 39 35.4 28 43 39.4 36 41 36.3 32 45 42.8 37 43 41.7 39 52 47.5 41 52 46.5 43 54 48.3 45 52 38.4 30 36 28.8 25 27 25.5 21 28 27.5 27 32 30.9 28 37 32.8 30 41 39.8 37 46 43.6 41,Max Avg Min 100 90.9 76 100 97.7 93 100 92.0 82 100 87.7 76 100 98.7 93 100 98.6 93 100 85.5 76 100 86.0 76 93 84.8 76 93 84.0 76 100 93.8 81 100 99.8 93 100 83.9 70 86 69.0 64 100 73.4 64 100 99.8 93 100 97.7 87 100 92.7 70 100 90.2 76 100 91.5 87 100 94.9 87 100 86.4 76 100 94.5 93 94 82.8 66 100 93.5 75 100 99.6 93 100 100.0 100 100 99.1 93 100 99.7 93 100 98.4 93 100 100.0 100,Max Avg Min 20 13.0 8 25 18.1 12 24 18.3 13 20 8.8 3 14 8.1 2 14 11.0 7 32 20.3 13 32 23.9 17 30 22.0 13 18 12.7 2 7 4.0 0 12 4.3 0 22 12.9 7 14 10.0 5 16 10.3 3 15 10.2 5 16 10.0 6 18 11.6 5 20 11.7 5 21 15.9 12 30 20.0 8 26 17.6 10 23 15.3 9 25 9.2 1 10 3.5 0 7 4.0 0 6 4.0 2 8 3.9 0 17 7.8 2 14 8.2 2 12 4.9 0,Max Avg Min 29.1 29.0 28.9 28.9 28.8 28.8 28.9 28.8 28.7 29.3 29.2 28.9 29.3 29.2 29.1 29.2 29.2 29.1 29.2 29.0 28.8 29.0 28.9 28.7 29.2 28.9 28.7 29.3 29.3 29.2 29.4 29.3 29.3 29.3 29.3 29.2 29.2 29.1 29.0 29.3 29.2 29.1 29.3 29.2 29.0 29.1 29.0 28.9 29.4 29.2 29.1 29.4 29.2 29.0 29.1 29.0 29.0 29.1 29.1 29.0 29.1 28.9 28.9 29.3 29.1 29.0 29.3 29.2 29.1 29.6 29.4 29.1 29.6 29.6 29.6 29.6 29.5 29.4 29.4 29.4 29.4 29.6 29.5 29.4 29.6 29.6 29.5 29.6 29.6 29.5 29.6 29.6 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
48,45.6,41,,,,
55,50.6,46,,,,
55,53.9,50,,,,
52,45.3,39,,,,
48,42.5,39,,,,
54,50.7,46,,,,
52,49.1,45,,,,
50,45.3,43,,,,
50,45.4,41,,,,
45,41.5,37,,,,
39,34.3,30,,,,
32,28.9,25,,,,
36,30.6,25,,,,
32,31.6,27,,,,
32,30.0,28,,,,
39,35.5,28,,,,
45,40.1,37,,,,
43,38.3,34,,,,
50,45.5,43,,,,
46,44.1,43,,,,
54,48.9,43,,,,
54,50.6,46,,,,
54,49.6,46,,,,
54,43.6,34,,,,
37,30.5,27,,,,
27,25.6,21,,,,
28,27.5,27,,,,
32,31.2,28,,,,
37,32.9,30,,,,
43,40.2,37,,,,
46,43.6,41,,,,
Max,Avg,Min,,,,
45,43.3,41,,,,
55,50.1,45,,,,
55,51.8,46,,,,
48,42.0,36,,,,
46,42.1,37,,,,
52,50.3,45,,,,
52,44.8,37,,,,
46,41.3,37,,,,
45,41.0,37,,,,
41,36.9,34,,,,
36,32.7,28,,,,
32,28.8,25,,,,
30,26.3,21,,,,
25,22.6,21,,,,
28,22.4,19,,,,
39,35.4,28,,,,
43,39.4,36,,,,
41,36.3,32,,,,
45,42.8,37,,,,
43,41.7,39,,,,
52,47.5,41,,,,
52,46.5,43,,,,
54,48.3,45,,,,
52,38.4,30,,,,
36,28.8,25,,,,
27,25.5,21,,,,
28,27.5,27,,,,
32,30.9,28,,,,
37,32.8,30,,,,
41,39.8,37,,,,
46,43.6,41,,,,
Max,Avg,Min,,,,
100,90.9,76,,,,
100,97.7,93,,,,
100,92.0,82,,,,
100,87.7,76,,,,
100,98.7,93,,,,
100,98.6,93,,,,
100,85.5,76,,,,
100,86.0,76,,,,
93,84.8,76,,,,
93,84.0,76,,,,
100,93.8,81,,,,
100,99.8,93,,,,
100,83.9,70,,,,
86,69.0,64,,,,
100,73.4,64,,,,
100,99.8,93,,,,
100,97.7,87,,,,
100,92.7,70,,,,
100,90.2,76,,,,
100,91.5,87,,,,
100,94.9,87,,,,
100,86.4,76,,,,
100,94.5,93,,,,
94,82.8,66,,,,
100,93.5,75,,,,
100,99.6,93,,,,
100,100.0,100,,,,
100,99.1,93,,,,
100,99.7,93,,,,
100,98.4,93,,,,
100,100.0,100,,,,
Max,Avg,Min,,,,
20,13.0,8,,,,
25,18.1,12,,,,
24,18.3,13,,,,
20,8.8,3,,,,
14,8.1,2,,,,
14,11.0,7,,,,
32,20.3,13,,,,
32,23.9,17,,,,
30,22.0,13,,,,
18,12.7,2,,,,
7,4.0,0,,,,
12,4.3,0,,,,
