Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 84 72.0 59 84 69.2 55 84 71.6 61 86 71.6 54 90 74.1 54 82 69.5 55 81 63.9 48 86 67.0 52 84 67.5 54 84 67.1 54 84 69.3 54 93 76.3 57 88 73.3 57 75 67.5 59 82 69.7 55 86 71.8 55 90 75.2 57 90 75.9 59 79 71.5 64 86 72.3 59 91 76.0 63 93 76.9 59 97 80.2 61 86 73.3 63 86 71.4 61 88 73.3 59 91 75.9 61 93 76.8 57 93 77.2 63 93 76.9 59 91 76.7 59,Max Avg Min 50 43.1 37 50 48.4 46 50 45.1 30 43 34.3 14 39 35.3 28 48 44.0 37 48 45.5 41 50 47.5 43 52 49.4 45 50 48.4 46 52 47.2 41 43 35.8 25 36 32.0 25 48 42.8 34 46 40.0 30 45 41.9 39 45 40.8 30 45 41.4 37 50 44.3 41 50 46.7 41 45 39.9 30 46 40.3 36 46 43.4 37 54 50.3 48 54 49.7 43 46 43.3 37 43 40.1 36 46 41.9 37 52 49.5 43 52 46.6 34 45 42.8 39,Max Avg Min 51 36.9 20 77 50.3 28 68 42.1 15 58 30.8 7 54 27.5 12 63 41.4 23 93 56.0 24 82 54.5 23 82 56.2 26 82 54.3 28 88 50.6 23 55 27.0 9 44 23.6 12 55 41.1 28 54 34.9 26 58 35.9 20 59 32.4 14 51 31.1 17 52 37.8 30 68 43.4 23 48 29.0 16 48 29.3 15 52 30.3 13 63 45.2 30 72 48.3 29 55 35.3 24 45 29.1 17 55 31.3 15 64 40.3 17 72 38.8 17 51 31.6 17,Max Avg Min 23 9.5 0 16 9.2 3 21 9.7 2 20 8.9 1 22 8.4 0 21 11.1 1 17 11.3 5 20 10.0 0 18 10.5 0 20 10.8 0 20 9.7 2 23 8.8 0 24 10.0 0 15 8.1 2 21 9.9 0 16 8.9 0 18 8.3 0 21 9.6 0 25 9.5 0 18 8.8 1 24 10.3 0 20 8.8 1 21 9.0 2 28 13.1 3 18 10.4 2 17 9.2 0 35 9.7 0 21 8.4 0 22 10.8 0 21 10.4 0 22 9.3 0,Max Avg Min 28.4 28.3 28.2 28.4 28.3 28.3 28.3 28.2 28.2 28.3 28.3 28.2 28.4 28.3 28.3 28.4 28.3 28.3 28.4 28.3 28.3 28.3 28.3 28.2 28.3 28.3 28.3 28.3 28.3 28.3 28.4 28.3 28.3 28.3 28.2 28.2 28.3 28.3 28.3 28.4 28.3 28.3 28.4 28.3 28.3 28.3 28.3 28.2 28.2 28.2 28.1 28.3 28.2 28.2 28.3 28.3 28.2 28.4 28.3 28.2 28.3 28.2 28.2 28.3 28.2 28.2 28.3 28.2 28.2 28.3 28.2 28.2 28.3 28.2 28.1 28.3 28.2 28.2 28.3 28.3 28.2 28.3 28.2 28.1 28.3 28.2 28.2 28.3 28.3 28.2 28.3 28.2 28.2,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
84,72.0,59,,,,
84,69.2,55,,,,
84,71.6,61,,,,
86,71.6,54,,,,
90,74.1,54,,,,
82,69.5,55,,,,
81,63.9,48,,,,
86,67.0,52,,,,
84,67.5,54,,,,
84,67.1,54,,,,
84,69.3,54,,,,
93,76.3,57,,,,
88,73.3,57,,,,
75,67.5,59,,,,
82,69.7,55,,,,
86,71.8,55,,,,
90,75.2,57,,,,
90,75.9,59,,,,
79,71.5,64,,,,
86,72.3,59,,,,
91,76.0,63,,,,
93,76.9,59,,,,
97,80.2,61,,,,
86,73.3,63,,,,
86,71.4,61,,,,
88,73.3,59,,,,
91,75.9,61,,,,
93,76.8,57,,,,
93,77.2,63,,,,
93,76.9,59,,,,
91,76.7,59,,,,
Max,Avg,Min,,,,
50,43.1,37,,,,
50,48.4,46,,,,
50,45.1,30,,,,
43,34.3,14,,,,
39,35.3,28,,,,
48,44.0,37,,,,
48,45.5,41,,,,
50,47.5,43,,,,
52,49.4,45,,,,
50,48.4,46,,,,
52,47.2,41,,,,
43,35.8,25,,,,
36,32.0,25,,,,
48,42.8,34,,,,
46,40.0,30,,,,
45,41.9,39,,,,
45,40.8,30,,,,
45,41.4,37,,,,
50,44.3,41,,,,
50,46.7,41,,,,
45,39.9,30,,,,
46,40.3,36,,,,
46,43.4,37,,,,
54,50.3,48,,,,
54,49.7,43,,,,
46,43.3,37,,,,
43,40.1,36,,,,
46,41.9,37,,,,
52,49.5,43,,,,
52,46.6,34,,,,
45,42.8,39,,,,
Max,Avg,Min,,,,
51,36.9,20,,,,
77,50.3,28,,,,
68,42.1,15,,,,
58,30.8,7,,,,
54,27.5,12,,,,
63,41.4,23,,,,
93,56.0,24,,,,
82,54.5,23,,,,
82,56.2,26,,,,
82,54.3,28,,,,
88,50.6,23,,,,
55,27.0,9,,,,
44,23.6,12,,,,
55,41.1,28,,,,
54,34.9,26,,,,
58,35.9,20,,,,
59,32.4,14,,,,
51,31.1,17,,,,
52,37.8,30,,,,
68,43.4,23,,,,
48,29.0,16,,,,
48,29.3,15,,,,
52,30.3,13,,,,
63,45.2,30,,,,
72,48.3,29,,,,
55,35.3,24,,,,
45,29.1,17,,,,
55,31.3,15,,,,
64,40.3,17,,,,
72,38.8,17,,,,
51,31.6,17,,,,
Max,Avg,Min,,,,
23,9.5,0,,,,
16,9.2,3,,,,
21,9.7,2,,,,
20,8.9,1,,,,
22,8.4,0,,,,
21,11.1,1,,,,
17,11.3,5,,,,
20,10.0,0,,,,
18,10.5,0,,,,
20,10.8,0,,,,
20,9.7,2,,,,
23,8.8,0,,,,
24,10.0,0,,,,
15,8.1,2,,,,
21,9.9,0,,,,
16,8.9,0,,,,
18,8.3,0,,,,
21,9.6,0,,,,
25,9.5,0,,,,
18,8.8,1,,,,
24,10.3,0,,,,
20,8.8,1,,,,
21,9.0,2,,,,
28,13.1,3,,,,
18,10.4,2,,,,
17,9.2,0,,,,
35,9.7,0,,,,
21,8.4,0,,,,
22,10.8,0,,,,
21,10.4,0,,,,
22,9.3,0,,,,
Max,Avg,Min,,,,
28.4,28.3,28.2,,,,
28.4,28.3,28.3,,,,
28.3,28.2,28.2,,,,
28.3,28.3,28.2,,,,
28.4,28.3,28.3,,,,
28.4,28.3,28.3,,,,
28.4,28.3,28.3,,,,
28.3,28.3,28.2,,,,
28.3,28.3,28.3,,,,
28.3,28.3,28.3,,,,
28.4,28.3,28.3,,,,
28.3,28.2,28.2,,,,
28.3,28.3,28.3,,,,
28.4,28.3,28.3,,,,
28.4,28.3,28.3,,,,
28.3,28.3,28.2,,,,
28.2,28.2,28.1,,,,
28.3,28.2,28.2,,,,
28.3,28.3,28.2,,,,
28.4,28.3,28.2,,,,
28.3,28.2,28.2,,,,
28.3,28.2,28.2,,,,
28.3,28.2,28.2,,,,
28.3,28.2,28.2,,,,
28.3,28.2,28.1,,,,
28.3,28.2,28.2,,,,
28.3,28.3,28.2,,,,
28.3,28.2,28.1,,,,
