Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Apr 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 64 54.9 48 64 53.0 45 54 49.2 45 59 48.8 39 66 52.4 39 57 51.2 43 63 52.2 41 64 54.1 45 64 56.5 52 66 57.6 54 61 56.0 54 66 59.0 54 72 61.7 52 66 58.3 50 59 54.7 46 61 55.3 50 64 57.0 50 64 57.6 52 68 58.8 52 68 58.0 46 64 57.6 54 64 59.8 54 61 56.8 54 72 63.2 57 73 63.3 52 68 56.8 45 70 61.8 55 66 58.8 52 72 61.9 54 73 62.7 48,Max Avg Min 50 46.9 43 54 48.0 41 50 44.8 36 39 35.2 30 48 41.9 37 52 45.3 39 45 41.4 37 46 42.9 37 50 46.4 41 45 41.0 37 45 41.5 37 45 37.3 30 36 26.9 14 45 35.3 27 45 39.0 36 54 49.3 41 54 52.0 48 54 53.0 50 54 49.8 46 52 46.4 43 52 49.3 46 54 47.8 45 57 54.8 50 52 43.5 36 54 46.7 41 46 42.9 39 48 42.4 37 45 39.8 37 45 41.6 36 45 39.0 28,Max Avg Min 94 76.4 49 94 83.4 59 94 85.3 66 81 61.8 36 93 69.9 40 100 81.4 51 100 70.0 39 87 67.3 48 88 70.2 52 72 54.6 35 67 58.3 45 67 46.1 28 50 29.5 12 67 43.9 26 71 55.9 42 94 81.1 58 100 83.8 64 100 84.0 63 100 74.3 49 94 67.4 43 94 75.3 59 94 66.0 49 100 92.8 72 82 51.1 28 82 56.2 35 93 62.1 40 59 49.5 43 62 49.9 40 67 48.9 28 76 45.1 19,Max Avg Min 10 4.1 0 9 3.7 0 10 5.8 1 23 8.8 1 25 9.3 0 10 5.2 0 20 8.6 0 8 4.9 0 12 5.4 0 25 19.1 10 31 25.4 20 28 21.2 14 23 14.4 6 18 8.9 0 18 8.2 0 13 6.0 0 23 11.7 2 16 9.4 0 14 5.5 0 10 4.3 0 12 6.1 0 8 4.7 1 16 8.5 2 26 17.7 9 26 15.5 1 29 12.4 0 28 17.0 7 29 19.2 10 18 12.4 5 20 9.9 0,Max Avg Min 29.8 29.8 29.8 29.8 29.8 29.7 29.7 29.5 29.4 29.5 29.4 29.4 29.4 29.4 29.3 29.4 29.3 29.2 29.7 29.6 29.4 29.7 29.7 29.6 29.7 29.6 29.6 29.7 29.6 29.6 29.8 29.7 29.7 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.8 30.0 29.9 29.9 30.0 29.9 29.8 30.0 29.9 29.9 30.1 30.1 30.0 30.1 30.0 30.0 30.0 29.8 29.7 29.7 29.5 29.4 29.4 29.3 29.2 29.6 29.4 29.3 29.7 29.6 29.5 30.1 29.9 29.7 30.1 30.1 30.0 30.1 30.0 29.9 30.0 29.9 29.8 29.9 29.8 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Apr,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
64,54.9,48,,,,
64,53.0,45,,,,
54,49.2,45,,,,
59,48.8,39,,,,
66,52.4,39,,,,
57,51.2,43,,,,
63,52.2,41,,,,
64,54.1,45,,,,
64,56.5,52,,,,
66,57.6,54,,,,
61,56.0,54,,,,
66,59.0,54,,,,
72,61.7,52,,,,
66,58.3,50,,,,
59,54.7,46,,,,
61,55.3,50,,,,
64,57.0,50,,,,
64,57.6,52,,,,
68,58.8,52,,,,
68,58.0,46,,,,
64,57.6,54,,,,
64,59.8,54,,,,
61,56.8,54,,,,
72,63.2,57,,,,
73,63.3,52,,,,
68,56.8,45,,,,
70,61.8,55,,,,
66,58.8,52,,,,
72,61.9,54,,,,
73,62.7,48,,,,
Max,Avg,Min,,,,
50,46.9,43,,,,
54,48.0,41,,,,
50,44.8,36,,,,
39,35.2,30,,,,
48,41.9,37,,,,
52,45.3,39,,,,
45,41.4,37,,,,
46,42.9,37,,,,
50,46.4,41,,,,
45,41.0,37,,,,
45,41.5,37,,,,
45,37.3,30,,,,
36,26.9,14,,,,
45,35.3,27,,,,
45,39.0,36,,,,
54,49.3,41,,,,
54,52.0,48,,,,
54,53.0,50,,,,
54,49.8,46,,,,
52,46.4,43,,,,
52,49.3,46,,,,
54,47.8,45,,,,
57,54.8,50,,,,
52,43.5,36,,,,
54,46.7,41,,,,
46,42.9,39,,,,
48,42.4,37,,,,
45,39.8,37,,,,
45,41.6,36,,,,
45,39.0,28,,,,
Max,Avg,Min,,,,
94,76.4,49,,,,
94,83.4,59,,,,
94,85.3,66,,,,
81,61.8,36,,,,
93,69.9,40,,,,
100,81.4,51,,,,
100,70.0,39,,,,
87,67.3,48,,,,
88,70.2,52,,,,
72,54.6,35,,,,
67,58.3,45,,,,
67,46.1,28,,,,
50,29.5,12,,,,
67,43.9,26,,,,
71,55.9,42,,,,
94,81.1,58,,,,
100,83.8,64,,,,
100,84.0,63,,,,
100,74.3,49,,,,
94,67.4,43,,,,
94,75.3,59,,,,
94,66.0,49,,,,
100,92.8,72,,,,
82,51.1,28,,,,
82,56.2,35,,,,
93,62.1,40,,,,
59,49.5,43,,,,
62,49.9,40,,,,
67,48.9,28,,,,
76,45.1,19,,,,
Max,Avg,Min,,,,
10,4.1,0,,,,
9,3.7,0,,,,
10,5.8,1,,,,
23,8.8,1,,,,
25,9.3,0,,,,
10,5.2,0,,,,
20,8.6,0,,,,
8,4.9,0,,,,
12,5.4,0,,,,
25,19.1,10,,,,
31,25.4,20,,,,
28,21.2,14,,,,
23,14.4,6,,,,
18,8.9,0,,,,
18,8.2,0,,,,
13,6.0,0,,,,
23,11.7,2,,,,
16,9.4,0,,,,
14,5.5,0,,,,
10,4.3,0,,,,
12,6.1,0,,,,
8,4.7,1,,,,
16,8.5,2,,,,
26,17.7,9,,,,
26,15.5,1,,,,
29,12.4,0,,,,
28,17.0,7,,,,
29,19.2,10,,,,
18,12.4,5,,,,
20,9.9,0,,,,
Max,Avg,Min,,,,
29.8,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.7,29.5,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.2,,,,
29.7,29.6,29.4,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.8,29.7,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.0,29.8,29.7,,,,
29.7,29.5,29.4,,,,
29.4,29.3,29.2,,,,
29.6,29.4,29.3,,,,
29.7,29.6,29.5,,,,
30.1,29.9,29.7,,,,
30.1,30.1,30.0,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
