Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 51 47.3 44 51 47.0 43 51 45.8 41 52 49.1 46 58 51.1 44 60 46.3 37 54 41.8 34 43 38.5 35 51 40.3 34 54 42.0 33 55 42.4 34 56 42.7 36 50 40.8 30 47 43.5 36 39 34.2 28 45 40.5 36 55 46.8 42 50 42.8 38 52 38.9 29 50 36.2 27 46 37.6 29 49 41.1 36 41 37.5 33 43 39.4 36 39 37.0 34 37 34.3 31 47 34.5 28 57 38.5 27 56 37.8 28 52 35.3 23 50 34.4 24,Max Avg Min 43 41.5 40 45 43.6 42 45 42.1 39 48 46.2 44 47 46.0 43 47 42.0 36 46 39.9 34 42 37.9 35 42 37.1 34 45 38.8 33 46 40.0 33 47 40.0 36 44 38.7 29 45 40.3 35 38 33.8 28 40 36.9 35 40 39.0 37 38 35.1 31 31 26.2 20 37 31.0 26 40 34.5 28 44 39.8 36 40 37.2 33 41 38.5 36 39 36.6 34 36 34.0 31 40 32.9 28 40 33.2 26 38 32.3 27 35 29.6 21 32 27.8 23,Max Avg Min 87 80.4 72 98 88.0 76 97 87.5 71 97 90.5 85 95 82.7 68 98 86.4 60 99 94.0 71 99 97.7 90 99 89.0 69 98 89.5 70 99 92.3 69 99 91.6 61 99 92.8 81 99 88.6 78 99 98.3 93 97 87.4 73 87 75.0 57 89 74.7 54 91 64.2 29 95 82.0 60 97 89.3 70 99 95.4 78 99 99.0 99 99 96.9 93 99 98.8 96 99 98.9 97 99 94.6 69 99 83.4 50 98 82.8 44 98 82.2 49 97 79.8 42,Max Avg Min 7 3.9 0 2 0.7 0 7 2.7 0 9 5.4 2 7 3.0 0 4 0.8 0 4 0.8 0 7 1.7 0 4 1.3 0 4 0.8 0 7 1.3 0 7 0.5 0 7 1.5 0 9 3.3 0 4 1.7 0 9 3.2 0 13 6.3 2 11 5.7 0 4 1.8 0 4 0.9 0 4 0.7 0 4 0.5 0 4 0.6 0 4 1.4 0 4 1.1 0 4 0.9 0 2 0.4 0 7 1.5 0 4 1.3 0 4 0.6 0 4 1.1 0,Max Avg Min 27.9 27.9 27.8 27.8 27.7 27.6 27.6 27.5 27.4 27.6 27.5 27.4 27.9 27.7 27.6 28.0 27.9 27.9 28.1 28.0 28.0 28.1 28.1 28.1 28.1 28.1 28.0 28.0 28.0 28.0 28.0 28.0 27.9 27.9 27.9 27.9 27.9 27.8 27.8 27.8 27.7 27.7 27.8 27.7 27.6 27.9 27.7 27.6 28.1 28.1 27.9 28.1 28.0 27.9 27.8 27.8 27.7 27.9 27.8 27.7 28.1 28.0 27.9 28.2 28.1 28.1 28.3 28.2 28.2 28.3 28.3 28.3 28.3 28.2 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.2 28.1 28.1 28.2 28.1 28.1 28.2 28.1 28.1 28.1 28.0 28.0,Total 0.00 0.00 0.00 0.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.43 0.00 0.71 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
51,47.3,44,,,,
51,47.0,43,,,,
51,45.8,41,,,,
52,49.1,46,,,,
58,51.1,44,,,,
60,46.3,37,,,,
54,41.8,34,,,,
43,38.5,35,,,,
51,40.3,34,,,,
54,42.0,33,,,,
55,42.4,34,,,,
56,42.7,36,,,,
50,40.8,30,,,,
47,43.5,36,,,,
39,34.2,28,,,,
45,40.5,36,,,,
55,46.8,42,,,,
50,42.8,38,,,,
52,38.9,29,,,,
50,36.2,27,,,,
46,37.6,29,,,,
49,41.1,36,,,,
41,37.5,33,,,,
43,39.4,36,,,,
39,37.0,34,,,,
37,34.3,31,,,,
47,34.5,28,,,,
57,38.5,27,,,,
56,37.8,28,,,,
52,35.3,23,,,,
50,34.4,24,,,,
Max,Avg,Min,,,,
43,41.5,40,,,,
45,43.6,42,,,,
45,42.1,39,,,,
48,46.2,44,,,,
47,46.0,43,,,,
47,42.0,36,,,,
46,39.9,34,,,,
42,37.9,35,,,,
42,37.1,34,,,,
45,38.8,33,,,,
46,40.0,33,,,,
47,40.0,36,,,,
44,38.7,29,,,,
45,40.3,35,,,,
38,33.8,28,,,,
40,36.9,35,,,,
40,39.0,37,,,,
38,35.1,31,,,,
31,26.2,20,,,,
37,31.0,26,,,,
40,34.5,28,,,,
44,39.8,36,,,,
40,37.2,33,,,,
41,38.5,36,,,,
39,36.6,34,,,,
36,34.0,31,,,,
40,32.9,28,,,,
40,33.2,26,,,,
38,32.3,27,,,,
35,29.6,21,,,,
32,27.8,23,,,,
Max,Avg,Min,,,,
87,80.4,72,,,,
98,88.0,76,,,,
97,87.5,71,,,,
97,90.5,85,,,,
95,82.7,68,,,,
98,86.4,60,,,,
99,94.0,71,,,,
99,97.7,90,,,,
99,89.0,69,,,,
98,89.5,70,,,,
99,92.3,69,,,,
99,91.6,61,,,,
99,92.8,81,,,,
99,88.6,78,,,,
99,98.3,93,,,,
97,87.4,73,,,,
87,75.0,57,,,,
89,74.7,54,,,,
91,64.2,29,,,,
95,82.0,60,,,,
97,89.3,70,,,,
99,95.4,78,,,,
99,99.0,99,,,,
99,96.9,93,,,,
99,98.8,96,,,,
99,98.9,97,,,,
99,94.6,69,,,,
99,83.4,50,,,,
98,82.8,44,,,,
98,82.2,49,,,,
97,79.8,42,,,,
Max,Avg,Min,,,,
7,3.9,0,,,,
2,0.7,0,,,,
7,2.7,0,,,,
9,5.4,2,,,,
7,3.0,0,,,,
4,0.8,0,,,,
4,0.8,0,,,,
7,1.7,0,,,,
4,1.3,0,,,,
4,0.8,0,,,,
7,1.3,0,,,,
7,0.5,0,,,,
7,1.5,0,,,,
9,3.3,0,,,,
4,1.7,0,,,,
9,3.2,0,,,,
13,6.3,2,,,,
11,5.7,0,,,,
4,1.8,0,,,,
4,0.9,0,,,,
4,0.7,0,,,,
4,0.5,0,,,,
4,0.6,0,,,,
4,1.4,0,,,,
4,1.1,0,,,,
4,0.9,0,,,,
2,0.4,0,,,,
7,1.5,0,,,,
4,1.3,0,,,,
4,0.6,0,,,,
4,1.1,0,,,,
Max,Avg,Min,,,,
27.9,27.9,27.8,,,,
27.8,27.7,27.6,,,,
27.6,27.5,27.4,,,,
27.6,27.5,27.4,,,,
27.9,27.7,27.6,,,,
28.0,27.9,27.9,,,,
28.1,28.0,28.0,,,,
28.1,28.1,28.1,,,,
28.1,28.1,28.0,,,,
28.0,28.0,28.0,,,,
28.0,28.0,27.9,,,,
27.9,27.9,27.9,,,,
27.9,27.8,27.8,,,,
27.8,27.7,27.7,,,,
27.8,27.7,27.6,,,,
27.9,27.7,27.6,,,,
28.1,28.1,27.9,,,,
28.1,28.0,27.9,,,,
27.8,27.8,27.7,,,,
27.9,27.8,27.7,,,,
28.1,28.0,27.9,,,,
28.2,28.1,28.1,,,,
28.3,28.2,28.2,,,,
28.3,28.3,28.3,,,,
28.3,28.2,28.1,,,,
28.1,28.1,28.1,,,,
28.1,28.1,28.1,,,,
28.2,28.1,28.1,,,,
28.2,28.1,28.1,,,,
28.2,28.1,28.1,,,,
28.1,28.0,28.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.63,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.43,,,,,,
0.00,,,,,,
0.71,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
