Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 61 54.0 48 63 56.1 50 63 56.3 48 64 58.3 46 61 52.6 43 59 51.9 41 59 50.0 43 59 52.6 46 61 52.9 45 64 52.6 43 66 52.3 41 61 53.3 45 59 54.6 52 63 56.8 54 59 54.6 48 59 52.4 46 61 54.5 50 59 50.9 45 59 46.0 37 54 43.9 34 50 46.5 43 59 51.7 46 55 46.8 30 55 39.3 27 50 43.8 34 50 48.1 46 55 49.4 45 54 47.2 39 50 40.0 28 48 35.3 28,Max Avg Min 57 51.7 46 57 51.5 46 59 53.5 46 59 50.7 45 46 41.4 36 39 36.6 34 46 44.1 37 50 42.2 36 39 36.6 34 45 40.8 37 52 45.4 37 54 49.4 45 54 51.4 50 54 47.7 43 43 40.7 37 43 40.5 39 48 44.5 41 45 39.5 37 45 39.7 36 46 42.2 34 46 44.8 43 48 43.3 36 36 32.3 28 30 24.3 18 46 36.9 27 48 47.0 46 48 44.7 41 48 43.3 37 39 31.7 27 32 27.9 23,Max Avg Min 100 92.3 82 100 86.1 59 100 91.3 72 94 77.6 52 100 68.3 47 93 57.8 41 100 80.8 59 100 70.1 51 76 55.0 42 87 65.3 45 100 79.3 56 100 87.1 68 100 89.5 77 94 72.4 55 76 59.9 48 81 64.4 51 82 69.5 59 87 66.6 48 100 80.4 51 100 94.4 71 100 93.9 82 94 74.6 54 93 59.7 38 100 61.5 23 100 77.2 57 100 96.1 93 100 84.0 58 100 86.6 71 93 74.5 40 100 76.7 37,Max Avg Min 21 6.7 1 16 7.4 2 12 6.2 2 18 9.8 2 18 7.9 1 22 9.3 1 7 3.2 1 17 7.6 1 17 7.9 2 9 4.0 1 8 3.3 1 7 3.4 1 5 1.9 1 14 6.0 1 24 7.9 1 12 4.4 1 8 3.8 1 15 5.7 1 7 3.2 1 8 2.8 1 6 3.1 1 13 6.5 1 18 7.3 1 12 4.2 1 8 5.2 2 7 3.3 1 16 6.2 2 16 4.9 1 10 4.7 0 7 3.4 1,Max Avg Min 29.9 29.7 29.4 29.7 29.5 29.4 29.7 29.6 29.4 29.9 29.6 29.4 30.2 30.0 29.9 30.3 30.2 30.2 30.2 30.1 29.9 30.1 30.0 29.9 30.3 30.2 30.1 30.3 30.3 30.2 30.3 30.1 30.1 30.1 30.1 30.0 30.0 30.0 29.9 30.1 30.0 29.9 30.1 30.1 30.1 30.1 30.1 30.0 30.1 30.0 30.0 30.3 30.2 30.1 30.3 30.3 30.3 30.3 30.2 30.0 30.0 29.9 29.8 30.0 29.9 29.8 30.2 30.1 30.0 30.2 30.1 30.0 30.0 29.8 29.6 29.6 29.4 29.3 29.3 29.3 29.3 29.3 29.3 29.2 29.8 29.5 29.3 30.0 29.9 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
61,54.0,48,,,,
63,56.1,50,,,,
63,56.3,48,,,,
64,58.3,46,,,,
61,52.6,43,,,,
59,51.9,41,,,,
59,50.0,43,,,,
59,52.6,46,,,,
61,52.9,45,,,,
64,52.6,43,,,,
66,52.3,41,,,,
61,53.3,45,,,,
59,54.6,52,,,,
63,56.8,54,,,,
59,54.6,48,,,,
59,52.4,46,,,,
61,54.5,50,,,,
59,50.9,45,,,,
59,46.0,37,,,,
54,43.9,34,,,,
50,46.5,43,,,,
59,51.7,46,,,,
55,46.8,30,,,,
55,39.3,27,,,,
50,43.8,34,,,,
50,48.1,46,,,,
55,49.4,45,,,,
54,47.2,39,,,,
50,40.0,28,,,,
48,35.3,28,,,,
Max,Avg,Min,,,,
57,51.7,46,,,,
57,51.5,46,,,,
59,53.5,46,,,,
59,50.7,45,,,,
46,41.4,36,,,,
39,36.6,34,,,,
46,44.1,37,,,,
50,42.2,36,,,,
39,36.6,34,,,,
45,40.8,37,,,,
52,45.4,37,,,,
54,49.4,45,,,,
54,51.4,50,,,,
54,47.7,43,,,,
43,40.7,37,,,,
43,40.5,39,,,,
48,44.5,41,,,,
45,39.5,37,,,,
45,39.7,36,,,,
46,42.2,34,,,,
46,44.8,43,,,,
48,43.3,36,,,,
36,32.3,28,,,,
30,24.3,18,,,,
46,36.9,27,,,,
48,47.0,46,,,,
48,44.7,41,,,,
48,43.3,37,,,,
39,31.7,27,,,,
32,27.9,23,,,,
Max,Avg,Min,,,,
100,92.3,82,,,,
100,86.1,59,,,,
100,91.3,72,,,,
94,77.6,52,,,,
100,68.3,47,,,,
93,57.8,41,,,,
100,80.8,59,,,,
100,70.1,51,,,,
76,55.0,42,,,,
87,65.3,45,,,,
100,79.3,56,,,,
100,87.1,68,,,,
100,89.5,77,,,,
94,72.4,55,,,,
76,59.9,48,,,,
81,64.4,51,,,,
82,69.5,59,,,,
87,66.6,48,,,,
100,80.4,51,,,,
100,94.4,71,,,,
100,93.9,82,,,,
94,74.6,54,,,,
93,59.7,38,,,,
100,61.5,23,,,,
100,77.2,57,,,,
100,96.1,93,,,,
100,84.0,58,,,,
100,86.6,71,,,,
93,74.5,40,,,,
100,76.7,37,,,,
Max,Avg,Min,,,,
21,6.7,1,,,,
16,7.4,2,,,,
12,6.2,2,,,,
18,9.8,2,,,,
18,7.9,1,,,,
22,9.3,1,,,,
7,3.2,1,,,,
17,7.6,1,,,,
17,7.9,2,,,,
9,4.0,1,,,,
8,3.3,1,,,,
7,3.4,1,,,,
5,1.9,1,,,,
14,6.0,1,,,,
24,7.9,1,,,,
12,4.4,1,,,,
8,3.8,1,,,,
15,5.7,1,,,,
7,3.2,1,,,,
8,2.8,1,,,,
6,3.1,1,,,,
13,6.5,1,,,,
18,7.3,1,,,,
12,4.2,1,,,,
8,5.2,2,,,,
7,3.3,1,,,,
16,6.2,2,,,,
16,4.9,1,,,,
10,4.7,0,,,,
7,3.4,1,,,,
Max,Avg,Min,,,,
29.9,29.7,29.4,,,,
29.7,29.5,29.4,,,,
29.7,29.6,29.4,,,,
29.9,29.6,29.4,,,,
30.2,30.0,29.9,,,,
30.3,30.2,30.2,,,,
30.2,30.1,29.9,,,,
30.1,30.0,29.9,,,,
30.3,30.2,30.1,,,,
30.3,30.3,30.2,,,,
30.3,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.0,30.0,29.9,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.3,30.2,30.1,,,,
30.3,30.3,30.3,,,,
30.3,30.2,30.0,,,,
30.0,29.9,29.8,,,,
30.0,29.9,29.8,,,,
30.2,30.1,30.0,,,,
30.2,30.1,30.0,,,,
30.0,29.8,29.6,,,,
29.6,29.4,29.3,,,,
29.3,29.3,29.3,,,,
29.3,29.3,29.2,,,,
29.8,29.5,29.3,,,,
30.0,29.9,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
