Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 68 56.3 46 61 57.9 54 57 55.5 54 59 54.8 52 61 55.5 48 63 56.2 50 64 53.8 46 63 55.3 45 68 61.3 55 68 55.0 45 70 56.5 45 61 56.1 52 70 63.8 57 66 61.4 55 64 54.7 46 61 53.3 46 63 57.2 50 63 56.3 48 59 50.2 43 64 59.0 50 72 63.1 54 73 66.3 57 72 63.8 57 72 60.1 48 70 53.9 43 68 57.1 45 66 55.2 46 59 50.7 45 63 52.1 46 61 52.5 46 61 51.1 45,Max Avg Min 57 49.4 45 55 52.8 50 54 47.0 43 52 48.4 45 54 50.2 45 54 49.6 46 52 47.6 43 52 46.2 41 48 41.4 34 50 39.6 30 45 37.0 28 43 38.1 36 48 45.9 43 46 44.1 41 52 44.4 41 54 49.7 45 54 50.5 46 45 39.2 34 48 42.7 37 59 54.7 46 59 53.6 39 45 42.3 37 52 43.5 37 54 45.8 39 52 46.0 39 54 47.1 41 54 48.6 43 52 47.6 43 50 46.3 43 48 45.6 43 48 45.3 41,Max Avg Min 100 79.7 46 94 83.0 68 94 73.4 63 94 79.9 63 94 82.3 72 94 80.2 55 94 80.7 59 93 73.1 55 67 49.6 30 93 58.8 24 87 50.1 31 59 51.5 42 59 52.8 40 59 52.8 46 93 69.8 49 94 86.3 72 94 78.8 63 66 53.5 42 87 76.4 62 100 86.7 72 100 75.0 33 55 42.0 31 82 49.2 29 88 60.9 45 94 76.6 46 87 69.8 49 94 79.4 59 100 89.3 71 100 81.3 59 93 78.3 55 94 81.0 55,Max Avg Min 13 6.0 0 18 11.3 5 24 16.6 8 15 7.5 1 10 5.8 2 8 4.3 0 7 4.0 1 21 6.8 0 25 14.9 1 13 6.3 0 29 12.9 2 32 14.4 3 29 12.1 3 28 16.7 6 15 6.0 0 8 3.5 0 12 4.3 0 24 15.9 6 10 4.1 0 18 7.8 0 30 8.9 0 26 13.2 3 24 12.3 3 15 7.0 1 7 3.2 0 9 5.3 1 6 2.0 0 8 2.9 0 10 4.9 1 8 4.0 0 9 4.3 0,Max Avg Min 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.7 29.6 29.6 29.5 29.5 30.0 29.8 29.6 30.1 30.0 30.0 30.1 30.1 30.0 30.1 30.1 30.0 30.1 30.1 30.0 30.1 30.1 30.1 30.1 30.0 29.9 30.1 29.9 29.7 29.8 29.7 29.7 29.9 29.9 29.8 29.9 29.8 29.7 29.7 29.6 29.4 29.7 29.5 29.4 29.9 29.9 29.8 29.9 29.8 29.7 29.7 29.5 29.5 29.6 29.6 29.5 30.0 29.8 29.6 30.2 30.1 30.0 30.2 30.1 30.1 30.1 30.1 30.1 30.2 30.1 30.0 30.3 30.2 30.2 30.3 30.3 30.2 30.4 30.3 30.3 30.4 30.3 30.3 30.4 30.3 30.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
68,56.3,46,,,,
61,57.9,54,,,,
57,55.5,54,,,,
59,54.8,52,,,,
61,55.5,48,,,,
63,56.2,50,,,,
64,53.8,46,,,,
63,55.3,45,,,,
68,61.3,55,,,,
68,55.0,45,,,,
70,56.5,45,,,,
61,56.1,52,,,,
70,63.8,57,,,,
66,61.4,55,,,,
64,54.7,46,,,,
61,53.3,46,,,,
63,57.2,50,,,,
63,56.3,48,,,,
59,50.2,43,,,,
64,59.0,50,,,,
72,63.1,54,,,,
73,66.3,57,,,,
72,63.8,57,,,,
72,60.1,48,,,,
70,53.9,43,,,,
68,57.1,45,,,,
66,55.2,46,,,,
59,50.7,45,,,,
63,52.1,46,,,,
61,52.5,46,,,,
61,51.1,45,,,,
Max,Avg,Min,,,,
57,49.4,45,,,,
55,52.8,50,,,,
54,47.0,43,,,,
52,48.4,45,,,,
54,50.2,45,,,,
54,49.6,46,,,,
52,47.6,43,,,,
52,46.2,41,,,,
48,41.4,34,,,,
50,39.6,30,,,,
45,37.0,28,,,,
43,38.1,36,,,,
48,45.9,43,,,,
46,44.1,41,,,,
52,44.4,41,,,,
54,49.7,45,,,,
54,50.5,46,,,,
45,39.2,34,,,,
48,42.7,37,,,,
59,54.7,46,,,,
59,53.6,39,,,,
45,42.3,37,,,,
52,43.5,37,,,,
54,45.8,39,,,,
52,46.0,39,,,,
54,47.1,41,,,,
54,48.6,43,,,,
52,47.6,43,,,,
50,46.3,43,,,,
48,45.6,43,,,,
48,45.3,41,,,,
Max,Avg,Min,,,,
100,79.7,46,,,,
94,83.0,68,,,,
94,73.4,63,,,,
94,79.9,63,,,,
94,82.3,72,,,,
94,80.2,55,,,,
94,80.7,59,,,,
93,73.1,55,,,,
67,49.6,30,,,,
93,58.8,24,,,,
87,50.1,31,,,,
59,51.5,42,,,,
59,52.8,40,,,,
59,52.8,46,,,,
93,69.8,49,,,,
94,86.3,72,,,,
94,78.8,63,,,,
66,53.5,42,,,,
87,76.4,62,,,,
100,86.7,72,,,,
100,75.0,33,,,,
55,42.0,31,,,,
82,49.2,29,,,,
88,60.9,45,,,,
94,76.6,46,,,,
87,69.8,49,,,,
94,79.4,59,,,,
100,89.3,71,,,,
100,81.3,59,,,,
93,78.3,55,,,,
94,81.0,55,,,,
Max,Avg,Min,,,,
13,6.0,0,,,,
18,11.3,5,,,,
24,16.6,8,,,,
15,7.5,1,,,,
10,5.8,2,,,,
8,4.3,0,,,,
7,4.0,1,,,,
21,6.8,0,,,,
25,14.9,1,,,,
13,6.3,0,,,,
29,12.9,2,,,,
32,14.4,3,,,,
29,12.1,3,,,,
28,16.7,6,,,,
15,6.0,0,,,,
8,3.5,0,,,,
12,4.3,0,,,,
24,15.9,6,,,,
10,4.1,0,,,,
18,7.8,0,,,,
30,8.9,0,,,,
26,13.2,3,,,,
24,12.3,3,,,,
15,7.0,1,,,,
7,3.2,0,,,,
9,5.3,1,,,,
6,2.0,0,,,,
8,2.9,0,,,,
10,4.9,1,,,,
8,4.0,0,,,,
9,4.3,0,,,,
Max,Avg,Min,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.6,,,,
29.6,29.5,29.5,,,,
30.0,29.8,29.6,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.1,,,,
30.1,30.0,29.9,,,,
30.1,29.9,29.7,,,,
29.8,29.7,29.7,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.7,29.6,29.4,,,,
29.7,29.5,29.4,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.7,29.5,29.5,,,,
29.6,29.6,29.5,,,,
30.0,29.8,29.6,,,,
