Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 75 67.9 63 77 69.7 66 75 69.4 64 72 65.9 61 73 66.1 59 73 68.5 64 68 65.1 63 73 65.8 59 79 67.3 61 73 69.6 66 77 68.8 64 72 66.3 63 73 66.2 59 64 60.6 57 63 60.3 59 64 61.3 59 75 66.3 57 68 63.8 59 70 67.0 63 77 69.9 64 75 67.8 63 73 66.4 57 77 68.6 57 63 59.7 57 72 61.0 54 70 64.5 61 75 68.1 63 77 70.6 66 79 67.7 61 79 73.1 70 81 71.0 64,Max Avg Min 63 61.1 59 64 63.0 61 64 61.8 55 61 58.4 55 59 56.8 52 64 61.6 57 63 59.8 55 61 56.2 54 61 58.6 55 64 63.0 61 64 61.1 59 59 56.5 54 61 58.0 55 61 55.0 52 54 53.1 50 59 52.8 48 61 57.3 54 63 59.3 55 63 61.4 59 64 49.5 37 59 52.2 45 57 54.7 48 64 58.7 54 52 47.0 43 55 50.7 45 55 54.3 54 64 61.7 55 64 63.9 63 64 62.2 61 64 58.3 48 64 60.8 54,Max Avg Min 94 79.2 57 88 78.7 61 88 76.3 65 88 77.3 57 83 72.5 53 88 78.2 69 94 83.5 68 88 72.0 50 94 75.3 47 88 79.7 69 88 76.8 54 88 71.5 57 94 76.1 61 94 82.3 68 82 76.4 72 88 73.9 59 94 74.6 53 94 84.9 77 94 81.8 68 88 50.9 29 78 58.2 36 82 67.0 47 94 71.4 47 82 63.7 52 88 70.0 38 82 69.9 56 94 80.6 69 94 80.6 65 100 83.0 57 83 61.6 34 88 70.8 47,Max Avg Min 22 10.0 1 32 22.3 15 26 20.3 10 15 6.7 1 29 19.2 3 31 25.5 13 18 9.9 3 17 12.1 7 26 12.8 2 26 21.8 17 20 13.8 2 18 8.0 1 29 17.5 3 38 23.6 8 36 29.0 24 28 17.9 1 17 12.3 1 15 7.7 1 36 23.0 6 32 17.9 7 24 16.0 2 28 14.7 1 30 21.1 12 23 14.9 1 15 8.7 2 32 25.6 14 32 23.2 15 30 20.6 3 17 9.1 1 29 20.0 10 25 20.6 15,Max Avg Min 29.9 29.8 29.8 29.8 29.7 29.7 29.8 29.7 29.6 30.0 29.9 29.7 30.0 29.9 29.8 29.8 29.8 29.8 30.0 29.9 29.8 30.1 30.0 29.9 30.1 30.0 29.9 29.9 29.9 29.8 30.1 29.9 29.8 30.2 30.2 30.1 30.1 29.9 29.6 29.8 29.7 29.6 29.9 29.9 29.8 29.9 29.9 29.8 29.8 29.7 29.6 29.9 29.8 29.7 29.9 29.7 29.5 29.6 29.6 29.5 29.7 29.6 29.5 29.8 29.7 29.7 29.7 29.6 29.5 30.0 29.9 29.7 30.0 30.0 29.9 29.9 29.8 29.8 29.9 29.8 29.8 30.0 29.9 29.8 30.1 30.1 30.0 30.2 30.1 30.1 30.2 30.1 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
75,67.9,63,,,,
77,69.7,66,,,,
75,69.4,64,,,,
72,65.9,61,,,,
73,66.1,59,,,,
73,68.5,64,,,,
68,65.1,63,,,,
73,65.8,59,,,,
79,67.3,61,,,,
73,69.6,66,,,,
77,68.8,64,,,,
72,66.3,63,,,,
73,66.2,59,,,,
64,60.6,57,,,,
63,60.3,59,,,,
64,61.3,59,,,,
75,66.3,57,,,,
68,63.8,59,,,,
70,67.0,63,,,,
77,69.9,64,,,,
75,67.8,63,,,,
73,66.4,57,,,,
77,68.6,57,,,,
63,59.7,57,,,,
72,61.0,54,,,,
70,64.5,61,,,,
75,68.1,63,,,,
77,70.6,66,,,,
79,67.7,61,,,,
79,73.1,70,,,,
81,71.0,64,,,,
Max,Avg,Min,,,,
63,61.1,59,,,,
64,63.0,61,,,,
64,61.8,55,,,,
61,58.4,55,,,,
59,56.8,52,,,,
64,61.6,57,,,,
63,59.8,55,,,,
61,56.2,54,,,,
61,58.6,55,,,,
64,63.0,61,,,,
64,61.1,59,,,,
59,56.5,54,,,,
61,58.0,55,,,,
61,55.0,52,,,,
54,53.1,50,,,,
59,52.8,48,,,,
61,57.3,54,,,,
63,59.3,55,,,,
63,61.4,59,,,,
64,49.5,37,,,,
59,52.2,45,,,,
57,54.7,48,,,,
64,58.7,54,,,,
52,47.0,43,,,,
55,50.7,45,,,,
55,54.3,54,,,,
64,61.7,55,,,,
64,63.9,63,,,,
64,62.2,61,,,,
64,58.3,48,,,,
64,60.8,54,,,,
Max,Avg,Min,,,,
94,79.2,57,,,,
88,78.7,61,,,,
88,76.3,65,,,,
88,77.3,57,,,,
83,72.5,53,,,,
88,78.2,69,,,,
94,83.5,68,,,,
88,72.0,50,,,,
94,75.3,47,,,,
88,79.7,69,,,,
88,76.8,54,,,,
88,71.5,57,,,,
94,76.1,61,,,,
94,82.3,68,,,,
82,76.4,72,,,,
88,73.9,59,,,,
94,74.6,53,,,,
94,84.9,77,,,,
94,81.8,68,,,,
88,50.9,29,,,,
78,58.2,36,,,,
82,67.0,47,,,,
94,71.4,47,,,,
82,63.7,52,,,,
88,70.0,38,,,,
82,69.9,56,,,,
94,80.6,69,,,,
94,80.6,65,,,,
100,83.0,57,,,,
83,61.6,34,,,,
88,70.8,47,,,,
Max,Avg,Min,,,,
22,10.0,1,,,,
32,22.3,15,,,,
26,20.3,10,,,,
15,6.7,1,,,,
29,19.2,3,,,,
31,25.5,13,,,,
18,9.9,3,,,,
17,12.1,7,,,,
26,12.8,2,,,,
26,21.8,17,,,,
20,13.8,2,,,,
18,8.0,1,,,,
29,17.5,3,,,,
38,23.6,8,,,,
36,29.0,24,,,,
28,17.9,1,,,,
17,12.3,1,,,,
15,7.7,1,,,,
36,23.0,6,,,,
32,17.9,7,,,,
24,16.0,2,,,,
28,14.7,1,,,,
30,21.1,12,,,,
23,14.9,1,,,,
15,8.7,2,,,,
32,25.6,14,,,,
32,23.2,15,,,,
30,20.6,3,,,,
17,9.1,1,,,,
29,20.0,10,,,,
25,20.6,15,,,,
Max,Avg,Min,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.6,,,,
30.0,29.9,29.7,,,,
30.0,29.9,29.8,,,,
29.8,29.8,29.8,,,,
30.0,29.9,29.8,,,,
30.1,30.0,29.9,,,,
30.1,30.0,29.9,,,,
29.9,29.9,29.8,,,,
30.1,29.9,29.8,,,,
30.2,30.2,30.1,,,,
30.1,29.9,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.7,,,,
29.9,29.7,29.5,,,,
29.6,29.6,29.5,,,,
29.7,29.6,29.5,,,,
29.8,29.7,29.7,,,,
29.7,29.6,29.5,,,,
30.0,29.9,29.7,,,,
30.0,30.0,29.9,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.8,,,,
30.1,30.1,30.0,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
