Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 64 57.3 48 67 59.7 52 66 57.5 50 67 57.2 48 66 60.0 53 70 61.6 55 66 59.6 53 65 57.5 51 65 58.3 51 65 57.5 48 69 59.8 50 65 59.8 54 70 60.4 54 66 59.7 53 67 59.0 52 70 60.8 51 69 60.1 48 70 63.1 58 64 58.6 52 65 56.6 49 66 57.9 51 69 58.5 47 67 59.8 52 70 63.3 58 76 66.6 58 71 63.7 57 67 60.3 56 68 59.3 50 68 59.7 52 68 60.0 52 59 57.0 55,Max Avg Min 58 53.7 40 59 52.2 42 57 48.0 39 58 54.3 48 60 56.3 51 58 54.7 48 53 46.3 36 52 42.2 33 55 43.3 35 56 47.7 35 58 51.3 43 58 52.0 43 59 54.4 45 53 46.8 38 55 46.3 34 55 44.1 32 57 47.4 36 51 46.1 35 54 50.1 47 46 41.9 38 44 36.3 30 46 40.2 35 50 45.4 41 49 44.9 42 45 41.7 38 49 40.0 26 45 38.6 33 44 34.9 26 47 41.8 32 53 44.4 39 57 53.6 50,Max Avg Min 100 88.1 71 100 78.5 48 98 72.6 52 100 90.9 75 97 87.9 76 99 79.5 49 74 61.6 42 73 57.1 39 78 58.1 38 89 70.4 54 92 74.5 54 89 76.3 50 97 81.7 51 83 63.4 36 85 63.3 40 79 55.8 30 77 63.3 49 74 55.0 36 88 73.7 62 85 60.2 37 62 45.9 31 69 52.5 32 71 59.5 45 64 51.7 40 52 41.1 31 59 43.2 19 63 45.4 31 58 42.0 24 65 52.5 39 89 57.1 45 99 88.3 78,Max Avg Min 7 4.0 0 9 5.3 0 15 4.4 1 15 6.2 2 13 5.7 1 39 15.8 0 15 6.9 0 10 7.0 0 15 8.8 2 10 5.9 0 17 6.9 1 10 7.1 2 16 7.1 2 14 8.5 1 12 6.4 0 10 5.0 1 10 5.4 0 28 17.0 3 12 7.1 2 24 11.5 2 23 13.5 6 17 10.0 2 24 13.8 0 21 12.6 2 23 12.8 0 37 20.4 6 29 21.0 8 24 13.9 7 31 18.9 7 30 16.2 0 16 7.5 2,Max Avg Min 30.2 30.1 30.1 30.2 30.1 30.1 30.2 30.1 30.1 30.1 30.0 30.0 30.0 30.0 29.9 29.9 29.8 29.7 30.0 29.9 29.9 30.3 30.1 30.0 30.4 30.3 30.3 30.4 30.3 30.2 30.4 30.3 30.2 30.4 30.3 30.2 30.3 30.1 30.1 30.3 30.3 30.2 30.3 30.2 30.2 30.2 30.1 30.0 30.0 29.9 29.9 30.2 30.0 29.9 30.2 30.1 30.1 30.3 30.2 30.2 30.3 30.2 30.2 30.2 30.2 30.2 30.2 30.2 30.1 30.1 30.1 30.1 30.1 30.0 29.9 30.0 29.9 29.9 30.2 30.1 30.1 30.3 30.2 30.2 30.2 30.1 30.1 30.2 30.0 29.9 30.0 29.8 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.22 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.07
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
64,57.3,48,,,,
67,59.7,52,,,,
66,57.5,50,,,,
67,57.2,48,,,,
66,60.0,53,,,,
70,61.6,55,,,,
66,59.6,53,,,,
65,57.5,51,,,,
65,58.3,51,,,,
65,57.5,48,,,,
69,59.8,50,,,,
65,59.8,54,,,,
70,60.4,54,,,,
66,59.7,53,,,,
67,59.0,52,,,,
70,60.8,51,,,,
69,60.1,48,,,,
70,63.1,58,,,,
64,58.6,52,,,,
65,56.6,49,,,,
66,57.9,51,,,,
69,58.5,47,,,,
67,59.8,52,,,,
70,63.3,58,,,,
76,66.6,58,,,,
71,63.7,57,,,,
67,60.3,56,,,,
68,59.3,50,,,,
68,59.7,52,,,,
68,60.0,52,,,,
59,57.0,55,,,,
Max,Avg,Min,,,,
58,53.7,40,,,,
59,52.2,42,,,,
57,48.0,39,,,,
58,54.3,48,,,,
60,56.3,51,,,,
58,54.7,48,,,,
53,46.3,36,,,,
52,42.2,33,,,,
55,43.3,35,,,,
56,47.7,35,,,,
58,51.3,43,,,,
58,52.0,43,,,,
59,54.4,45,,,,
53,46.8,38,,,,
55,46.3,34,,,,
55,44.1,32,,,,
57,47.4,36,,,,
51,46.1,35,,,,
54,50.1,47,,,,
46,41.9,38,,,,
44,36.3,30,,,,
46,40.2,35,,,,
50,45.4,41,,,,
49,44.9,42,,,,
45,41.7,38,,,,
49,40.0,26,,,,
45,38.6,33,,,,
44,34.9,26,,,,
47,41.8,32,,,,
53,44.4,39,,,,
57,53.6,50,,,,
Max,Avg,Min,,,,
100,88.1,71,,,,
100,78.5,48,,,,
98,72.6,52,,,,
100,90.9,75,,,,
97,87.9,76,,,,
99,79.5,49,,,,
74,61.6,42,,,,
73,57.1,39,,,,
78,58.1,38,,,,
89,70.4,54,,,,
92,74.5,54,,,,
89,76.3,50,,,,
97,81.7,51,,,,
83,63.4,36,,,,
85,63.3,40,,,,
79,55.8,30,,,,
77,63.3,49,,,,
74,55.0,36,,,,
88,73.7,62,,,,
85,60.2,37,,,,
62,45.9,31,,,,
69,52.5,32,,,,
71,59.5,45,,,,
64,51.7,40,,,,
52,41.1,31,,,,
59,43.2,19,,,,
63,45.4,31,,,,
58,42.0,24,,,,
65,52.5,39,,,,
89,57.1,45,,,,
99,88.3,78,,,,
Max,Avg,Min,,,,
7,4.0,0,,,,
9,5.3,0,,,,
15,4.4,1,,,,
15,6.2,2,,,,
13,5.7,1,,,,
39,15.8,0,,,,
15,6.9,0,,,,
10,7.0,0,,,,
15,8.8,2,,,,
10,5.9,0,,,,
17,6.9,1,,,,
10,7.1,2,,,,
16,7.1,2,,,,
14,8.5,1,,,,
12,6.4,0,,,,
10,5.0,1,,,,
10,5.4,0,,,,
28,17.0,3,,,,
12,7.1,2,,,,
24,11.5,2,,,,
23,13.5,6,,,,
17,10.0,2,,,,
24,13.8,0,,,,
21,12.6,2,,,,
23,12.8,0,,,,
37,20.4,6,,,,
29,21.0,8,,,,
24,13.9,7,,,,
31,18.9,7,,,,
30,16.2,0,,,,
16,7.5,2,,,,
Max,Avg,Min,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.1,,,,
