Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 88 71.6 61 86 70.9 63 81 70.4 61 79 69.7 59 86 69.7 55 82 69.3 57 75 65.6 59 79 66.6 55 79 66.5 55 81 66.8 52 82 69.8 59 82 67.5 54 84 71.2 57 86 72.1 57 86 71.2 57 86 72.5 57 88 72.3 57 84 72.0 61 79 68.3 63 73 64.0 54 79 62.8 46 68 62.7 59 75 64.7 61 73 64.2 59 77 64.5 54 79 66.7 57 79 66.6 55 79 68.5 57 79 70.1 61 79 69.6 59,Max Avg Min 66 62.8 59 64 63.6 63 66 60.4 54 55 52.8 48 57 53.8 50 59 54.0 46 59 56.8 54 59 55.5 54 59 51.5 43 57 52.4 48 55 52.0 45 57 54.0 50 55 53.3 50 55 53.2 52 59 55.8 52 59 57.2 54 63 56.7 50 68 61.1 55 64 58.1 46 52 47.0 39 54 46.0 39 64 59.4 52 68 63.3 61 61 59.1 57 64 59.3 54 63 58.2 52 63 59.0 54 63 60.6 57 63 60.8 59 63 60.4 57,Max Avg Min 100 77.5 40 100 79.5 45 100 72.6 51 82 57.0 36 88 61.3 29 94 63.2 28 94 74.8 53 100 70.8 42 94 63.6 29 94 64.8 32 82 57.8 28 94 65.3 39 82 56.0 33 82 53.8 33 83 60.8 35 100 63.3 33 88 62.0 30 94 71.3 37 94 71.1 51 82 55.4 38 87 57.0 30 100 89.0 72 100 95.3 73 100 85.6 57 100 84.6 50 100 77.6 41 100 78.5 54 100 77.5 54 100 73.9 51 94 74.4 51,Max Avg Min 14 5.7 2 22 6.8 1 21 10.8 2 16 11.1 7 8 4.5 1 20 6.9 2 16 5.6 2 21 8.2 1 8 4.8 2 15 6.0 2 14 10.4 8 15 8.1 2 15 9.6 1 16 10.3 6 12 5.3 1 9 4.5 2 15 4.8 1 13 5.2 1 16 10.5 3 18 11.1 5 10 5.0 2 13 4.5 1 10 3.2 1 6 2.8 1 13 4.3 1 6 3.8 1 8 4.1 1 12 4.8 1 8 4.5 1 13 6.7 2,Max Avg Min 29.2 29.2 29.1 29.2 29.2 29.1 29.4 29.3 29.2 29.4 29.3 29.2 29.2 29.1 29.1 29.2 29.2 29.1 29.3 29.2 29.2 29.3 29.2 29.1 29.3 29.2 29.1 29.3 29.3 29.2 29.5 29.4 29.3 29.6 29.6 29.5 29.6 29.6 29.6 29.6 29.6 29.5 29.6 29.5 29.4 29.4 29.4 29.3 29.3 29.3 29.2 29.3 29.3 29.2 29.4 29.3 29.2 29.5 29.4 29.4 29.5 29.4 29.4 29.4 29.3 29.2 29.2 29.2 29.1 29.2 29.2 29.1 29.2 29.1 29.1 29.3 29.2 29.1 29.4 29.3 29.3 29.4 29.4 29.3 29.4 29.3 29.2 29.3 29.2 29.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
88,71.6,61,,,,
86,70.9,63,,,,
81,70.4,61,,,,
79,69.7,59,,,,
86,69.7,55,,,,
82,69.3,57,,,,
75,65.6,59,,,,
79,66.6,55,,,,
79,66.5,55,,,,
81,66.8,52,,,,
82,69.8,59,,,,
82,67.5,54,,,,
84,71.2,57,,,,
86,72.1,57,,,,
86,71.2,57,,,,
86,72.5,57,,,,
88,72.3,57,,,,
84,72.0,61,,,,
79,68.3,63,,,,
73,64.0,54,,,,
79,62.8,46,,,,
68,62.7,59,,,,
75,64.7,61,,,,
73,64.2,59,,,,
77,64.5,54,,,,
79,66.7,57,,,,
79,66.6,55,,,,
79,68.5,57,,,,
79,70.1,61,,,,
79,69.6,59,,,,
Max,Avg,Min,,,,
66,62.8,59,,,,
64,63.6,63,,,,
66,60.4,54,,,,
55,52.8,48,,,,
57,53.8,50,,,,
59,54.0,46,,,,
59,56.8,54,,,,
59,55.5,54,,,,
59,51.5,43,,,,
57,52.4,48,,,,
55,52.0,45,,,,
57,54.0,50,,,,
55,53.3,50,,,,
55,53.2,52,,,,
59,55.8,52,,,,
59,57.2,54,,,,
63,56.7,50,,,,
68,61.1,55,,,,
64,58.1,46,,,,
52,47.0,39,,,,
54,46.0,39,,,,
64,59.4,52,,,,
68,63.3,61,,,,
61,59.1,57,,,,
64,59.3,54,,,,
63,58.2,52,,,,
63,59.0,54,,,,
63,60.6,57,,,,
63,60.8,59,,,,
63,60.4,57,,,,
Max,Avg,Min,,,,
100,77.5,40,,,,
100,79.5,45,,,,
100,72.6,51,,,,
82,57.0,36,,,,
88,61.3,29,,,,
94,63.2,28,,,,
94,74.8,53,,,,
100,70.8,42,,,,
94,63.6,29,,,,
94,64.8,32,,,,
82,57.8,28,,,,
94,65.3,39,,,,
82,56.0,33,,,,
82,53.8,33,,,,
83,60.8,35,,,,
100,63.3,33,,,,
88,62.0,30,,,,
94,71.3,37,,,,
94,71.1,51,,,,
82,55.4,38,,,,
87,57.0,30,,,,
100,89.0,72,,,,
100,95.3,73,,,,
100,85.6,57,,,,
100,84.6,50,,,,
100,77.6,41,,,,
100,78.5,54,,,,
100,77.5,54,,,,
100,73.9,51,,,,
94,74.4,51,,,,
Max,Avg,Min,,,,
14,5.7,2,,,,
22,6.8,1,,,,
21,10.8,2,,,,
16,11.1,7,,,,
8,4.5,1,,,,
20,6.9,2,,,,
16,5.6,2,,,,
21,8.2,1,,,,
8,4.8,2,,,,
15,6.0,2,,,,
14,10.4,8,,,,
15,8.1,2,,,,
15,9.6,1,,,,
16,10.3,6,,,,
12,5.3,1,,,,
9,4.5,2,,,,
15,4.8,1,,,,
13,5.2,1,,,,
16,10.5,3,,,,
18,11.1,5,,,,
10,5.0,2,,,,
13,4.5,1,,,,
10,3.2,1,,,,
6,2.8,1,,,,
13,4.3,1,,,,
6,3.8,1,,,,
8,4.1,1,,,,
12,4.8,1,,,,
8,4.5,1,,,,
13,6.7,2,,,,
Max,Avg,Min,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.4,29.3,29.2,,,,
29.4,29.3,29.2,,,,
29.2,29.1,29.1,,,,
29.2,29.2,29.1,,,,
29.3,29.2,29.2,,,,
29.3,29.2,29.1,,,,
29.3,29.2,29.1,,,,
29.3,29.3,29.2,,,,
29.5,29.4,29.3,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.6,,,,
29.6,29.6,29.5,,,,
29.6,29.5,29.4,,,,
29.4,29.4,29.3,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.4,29.3,29.2,,,,
29.5,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.3,29.2,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.2,29.1,29.1,,,,
29.3,29.2,29.1,,,,
29.4,29.3,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.2,,,,
29.3,29.2,29.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
