Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 78 61.4 49 80 62.5 51 68 58.5 52 72 60.9 52 79 63.0 55 65 59.9 52 63 56.3 50 60 49.5 39 62 53.0 42 63 57.5 47 65 53.5 44 62 56.0 47 63 52.9 46 66 54.4 43 75 60.0 50 67 60.9 54 65 60.4 50 62 54.5 49 65 53.2 44 65 53.3 42 61 51.7 40 61 55.4 49 66 54.3 43 65 55.9 48 69 56.9 41 64 54.2 41 63 50.9 39 64 50.1 38 63 50.3 41,Max Avg Min 55 48.1 41 54 47.8 41 53 50.8 48 58 53.7 47 59 55.2 50 55 45.1 40 44 42.4 40 37 30.4 23 51 37.0 27 52 45.6 37 45 40.8 35 53 48.3 40 54 45.8 41 50 45.1 38 51 45.8 42 56 52.3 43 58 54.1 46 52 47.8 42 45 39.9 30 45 37.7 33 48 41.5 32 51 47.6 44 49 45.0 39 50 44.4 39 39 29.3 22 38 32.2 28 45 35.3 28 43 36.8 28 47 40.0 33,Max Avg Min 83 63.9 32 83 61.4 28 86 76.0 56 87 77.7 57 93 77.5 36 81 59.0 42 71 60.4 43 67 50.2 24 81 56.3 32 81 65.5 46 74 63.1 42 90 75.7 58 90 78.0 48 83 71.5 52 83 61.0 34 86 74.1 45 94 79.8 67 90 78.6 58 83 63.4 27 80 56.7 39 80 68.5 57 84 75.4 60 89 72.8 37 86 66.8 40 76 39.5 18 63 44.8 26 66 55.8 43 74 61.0 41 83 69.0 46,Max Avg Min 8 2.8 0 15 4.2 0 13 6.4 0 9 4.1 0 15 4.5 0 25 15.2 3 21 9.4 0 10 4.5 0 14 5.4 0 9 3.5 0 10 4.9 0 22 9.5 0 9 4.5 0 10 3.9 0 10 5.2 0 26 11.6 5 16 7.7 0 14 4.4 0 12 4.1 0 13 3.7 0 12 4.6 0 12 4.8 0 14 5.6 0 14 7.0 0 24 8.3 0 8 5.3 0 10 4.3 0 8 3.0 0 8 4.2 0,Max Avg Min 30.2 30.1 30.1 30.1 30.1 30.0 30.2 30.1 30.0 30.3 30.2 30.2 30.2 30.1 29.9 29.9 29.8 29.7 29.8 29.7 29.7 30.3 30.2 30.0 30.3 30.2 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.2 30.1 30.1 30.3 30.3 30.2 30.3 30.3 30.2 30.2 30.0 29.8 29.9 29.9 29.8 30.2 30.1 29.9 30.3 30.3 30.2 30.3 30.2 30.2 30.2 30.2 30.1 30.1 30.1 30.0 30.1 30.0 30.0 30.2 30.1 30.1 30.3 30.2 30.2 30.3 30.2 30.2 30.3 30.2 30.2 30.3 30.2 30.2 30.3 30.2 30.2 30.3 30.3 30.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 0.00 0.08 0.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
78,61.4,49,,,,
80,62.5,51,,,,
68,58.5,52,,,,
72,60.9,52,,,,
79,63.0,55,,,,
65,59.9,52,,,,
63,56.3,50,,,,
60,49.5,39,,,,
62,53.0,42,,,,
63,57.5,47,,,,
65,53.5,44,,,,
62,56.0,47,,,,
63,52.9,46,,,,
66,54.4,43,,,,
75,60.0,50,,,,
67,60.9,54,,,,
65,60.4,50,,,,
62,54.5,49,,,,
65,53.2,44,,,,
65,53.3,42,,,,
61,51.7,40,,,,
61,55.4,49,,,,
66,54.3,43,,,,
65,55.9,48,,,,
69,56.9,41,,,,
64,54.2,41,,,,
63,50.9,39,,,,
64,50.1,38,,,,
63,50.3,41,,,,
Max,Avg,Min,,,,
55,48.1,41,,,,
54,47.8,41,,,,
53,50.8,48,,,,
58,53.7,47,,,,
59,55.2,50,,,,
55,45.1,40,,,,
44,42.4,40,,,,
37,30.4,23,,,,
51,37.0,27,,,,
52,45.6,37,,,,
45,40.8,35,,,,
53,48.3,40,,,,
54,45.8,41,,,,
50,45.1,38,,,,
51,45.8,42,,,,
56,52.3,43,,,,
58,54.1,46,,,,
52,47.8,42,,,,
45,39.9,30,,,,
45,37.7,33,,,,
48,41.5,32,,,,
51,47.6,44,,,,
49,45.0,39,,,,
50,44.4,39,,,,
39,29.3,22,,,,
38,32.2,28,,,,
45,35.3,28,,,,
43,36.8,28,,,,
47,40.0,33,,,,
Max,Avg,Min,,,,
83,63.9,32,,,,
83,61.4,28,,,,
86,76.0,56,,,,
87,77.7,57,,,,
93,77.5,36,,,,
81,59.0,42,,,,
71,60.4,43,,,,
67,50.2,24,,,,
81,56.3,32,,,,
81,65.5,46,,,,
74,63.1,42,,,,
90,75.7,58,,,,
