Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 70 61.1 56 70 62.3 57 70 63.2 54 70 60.7 52 64 55.5 47 67 55.5 46 75 58.6 48 73 61.4 49 72 63.1 57 70 56.5 53 73 58.0 47 65 55.0 47 70 55.4 44 78 58.0 51 77 60.4 50 68 62.3 54 67 60.7 48 69 53.0 43 68 52.2 39 73 58.1 46 87 66.2 55 89 64.3 50 79 61.7 50 87 70.4 57 82 62.8 52 69 59.6 49 66 58.5 52 68 53.3 40 73 54.0 42 75 54.1 41,Max Avg Min 54 50.1 47 52 49.1 46 55 51.6 47 58 54.2 49 58 48.2 40 50 45.0 42 52 46.2 43 58 52.4 43 60 57.8 56 56 54.2 51 54 50.6 45 52 49.5 46 57 51.8 43 55 52.0 46 55 48.4 40 59 52.9 47 62 57.3 46 52 45.7 42 51 44.9 38 52 47.4 43 53 49.9 47 59 49.9 42 56 49.6 45 58 50.5 44 56 49.0 41 60 54.1 45 59 47.4 36 47 40.6 36 49 41.2 36 50 39.8 31,Max Avg Min 84 68.1 49 77 63.1 42 90 67.2 44 93 80.7 50 100 78.5 43 86 69.7 44 86 66.9 32 86 73.1 51 96 83.3 59 100 93.2 51 97 79.6 41 97 83.1 60 100 89.8 49 100 84.4 33 93 68.8 28 84 72.0 52 100 89.3 63 100 78.9 47 97 79.6 40 93 70.5 38 80 59.1 30 87 65.8 22 86 67.2 36 81 52.2 26 86 65.1 29 97 82.6 63 96 70.2 37 86 64.9 38 86 65.8 26 85 64.3 21,Max Avg Min 13 3.3 0 14 4.8 0 13 6.9 0 13 5.1 0 17 7.1 0 14 3.4 0 13 4.1 0 13 4.5 0 15 6.5 0 24 7.4 0 23 6.3 0 12 4.4 0 20 6.8 0 20 5.2 0 14 4.2 0 7 3.1 0 17 6.5 0 12 3.8 0 14 4.3 0 12 4.5 0 12 3.9 0 14 3.1 0 12 3.1 0 15 9.6 0 15 4.1 0 8 3.4 0 21 10.6 0 13 4.3 0 16 3.8 0 10 2.6 0,Max Avg Min 29.7 29.7 29.6 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.9 29.8 29.8 29.8 29.8 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.8 29.8 29.8 29.8 29.8 29.7 29.8 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.8 29.7 29.7 29.7 29.7 29.7 29.9 29.8 29.7 29.9 29.9 29.8 29.9 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.8 29.8 29.7 29.7 29.7 29.7 29.6 29.8 29.7 29.6 29.9 29.8 29.7 29.8 29.8 29.7 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.8 29.7,Total 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.03 0.01 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
70,61.1,56,,,,
70,62.3,57,,,,
70,63.2,54,,,,
70,60.7,52,,,,
64,55.5,47,,,,
67,55.5,46,,,,
75,58.6,48,,,,
73,61.4,49,,,,
72,63.1,57,,,,
70,56.5,53,,,,
73,58.0,47,,,,
65,55.0,47,,,,
70,55.4,44,,,,
78,58.0,51,,,,
77,60.4,50,,,,
68,62.3,54,,,,
67,60.7,48,,,,
69,53.0,43,,,,
68,52.2,39,,,,
73,58.1,46,,,,
87,66.2,55,,,,
89,64.3,50,,,,
79,61.7,50,,,,
87,70.4,57,,,,
82,62.8,52,,,,
69,59.6,49,,,,
66,58.5,52,,,,
68,53.3,40,,,,
73,54.0,42,,,,
75,54.1,41,,,,
Max,Avg,Min,,,,
54,50.1,47,,,,
52,49.1,46,,,,
55,51.6,47,,,,
58,54.2,49,,,,
58,48.2,40,,,,
50,45.0,42,,,,
52,46.2,43,,,,
58,52.4,43,,,,
60,57.8,56,,,,
56,54.2,51,,,,
54,50.6,45,,,,
52,49.5,46,,,,
57,51.8,43,,,,
55,52.0,46,,,,
55,48.4,40,,,,
59,52.9,47,,,,
62,57.3,46,,,,
52,45.7,42,,,,
51,44.9,38,,,,
52,47.4,43,,,,
53,49.9,47,,,,
59,49.9,42,,,,
56,49.6,45,,,,
58,50.5,44,,,,
56,49.0,41,,,,
60,54.1,45,,,,
59,47.4,36,,,,
47,40.6,36,,,,
49,41.2,36,,,,
50,39.8,31,,,,
Max,Avg,Min,,,,
84,68.1,49,,,,
77,63.1,42,,,,
90,67.2,44,,,,
93,80.7,50,,,,
100,78.5,43,,,,
86,69.7,44,,,,
86,66.9,32,,,,
86,73.1,51,,,,
96,83.3,59,,,,
100,93.2,51,,,,
97,79.6,41,,,,
97,83.1,60,,,,
100,89.8,49,,,,
100,84.4,33,,,,
93,68.8,28,,,,
84,72.0,52,,,,
100,89.3,63,,,,
100,78.9,47,,,,
97,79.6,40,,,,
93,70.5,38,,,,
80,59.1,30,,,,
87,65.8,22,,,,
86,67.2,36,,,,
81,52.2,26,,,,
86,65.1,29,,,,
97,82.6,63,,,,
96,70.2,37,,,,
86,64.9,38,,,,
86,65.8,26,,,,
85,64.3,21,,,,
Max,Avg,Min,,,,
13,3.3,0,,,,
14,4.8,0,,,,
13,6.9,0,,,,
13,5.1,0,,,,
17,7.1,0,,,,
14,3.4,0,,,,
13,4.1,0,,,,
13,4.5,0,,,,
15,6.5,0,,,,
24,7.4,0,,,,
23,6.3,0,,,,
12,4.4,0,,,,
20,6.8,0,,,,
