Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 107 86.9 71 107 90.1 75 95 86.1 79 87 79.8 73 88 77.8 70 81 73.3 67 79 70.8 65 77 68.0 63 85 72.0 66 94 78.6 65 95 81.5 70 91 75.7 67 80 71.4 66 77 68.9 63 77 65.5 57 79 66.7 58 80 65.8 57 79 68.2 61 76 66.2 59 75 65.3 58 71 62.6 57 73 61.0 50 80 64.6 51 83 67.2 52 86 70.7 56 90 74.0 59 92 75.9 62 88 72.0 61 74 64.7 58 79 66.6 59,Max Avg Min 57 50.3 45 55 51.0 47 65 56.0 49 67 62.1 55 67 65.6 64 65 62.7 60 62 60.0 59 62 60.5 58 64 61.2 59 63 61.0 58 65 56.2 43 66 63.1 60 63 59.6 58 58 53.1 45 57 52.0 47 59 55.5 53 58 55.3 52 63 56.7 50 54 50.0 43 61 55.1 48 50 46.4 44 49 45.8 43 48 42.3 29 47 41.0 34 48 40.3 35 52 44.0 37 53 45.2 42 59 48.0 41 58 56.3 54 58 55.5 53,Max Avg Min 55 32.2 12 44 28.7 14 56 36.3 29 71 55.2 42 81 66.9 49 84 70.1 54 84 69.5 52 87 77.8 58 84 70.3 41 90 58.8 30 73 46.0 17 90 67.6 35 81 67.1 52 78 59.0 36 81 63.3 37 87 69.0 45 87 71.0 39 81 67.3 54 78 58.4 31 90 70.3 55 72 56.3 41 80 59.3 35 77 50.0 15 63 41.7 17 55 36.5 17 55 37.3 15 53 35.8 19 84 45.8 19 90 75.3 51 90 69.9 42,Max Avg Min 15 4.1 0 13 4.3 0 17 7.7 3 17 8.2 0 15 7.6 0 16 6.4 0 16 8.8 0 14 6.5 0 15 5.2 0 13 5.0 0 21 6.0 0 20 5.8 0 12 7.2 3 16 9.3 3 16 5.1 0 14 6.6 0 18 5.0 0 17 8.8 3 16 10.1 3 14 6.3 0 16 10.0 0 17 7.0 0 16 5.3 0 16 6.0 0 14 5.4 0 20 5.5 0 14 4.8 0 15 5.8 0 14 5.0 0 15 5.4 0,Max Avg Min 29.8 29.7 29.7 29.8 29.7 29.7 29.9 29.8 29.7 29.8 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.8 30.0 29.9 29.9 29.9 29.9 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
107,86.9,71,,,,
107,90.1,75,,,,
95,86.1,79,,,,
87,79.8,73,,,,
88,77.8,70,,,,
81,73.3,67,,,,
79,70.8,65,,,,
77,68.0,63,,,,
85,72.0,66,,,,
94,78.6,65,,,,
95,81.5,70,,,,
91,75.7,67,,,,
80,71.4,66,,,,
77,68.9,63,,,,
77,65.5,57,,,,
79,66.7,58,,,,
80,65.8,57,,,,
79,68.2,61,,,,
76,66.2,59,,,,
75,65.3,58,,,,
71,62.6,57,,,,
73,61.0,50,,,,
80,64.6,51,,,,
83,67.2,52,,,,
86,70.7,56,,,,
90,74.0,59,,,,
92,75.9,62,,,,
88,72.0,61,,,,
74,64.7,58,,,,
79,66.6,59,,,,
Max,Avg,Min,,,,
57,50.3,45,,,,
55,51.0,47,,,,
65,56.0,49,,,,
67,62.1,55,,,,
67,65.6,64,,,,
65,62.7,60,,,,
62,60.0,59,,,,
62,60.5,58,,,,
64,61.2,59,,,,
63,61.0,58,,,,
65,56.2,43,,,,
66,63.1,60,,,,
63,59.6,58,,,,
58,53.1,45,,,,
57,52.0,47,,,,
59,55.5,53,,,,
58,55.3,52,,,,
