Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 68 62.4 57 72 65.3 59 73 66.3 55 77 68.2 57 90 73.8 57 95 77.0 66 73 68.0 61 75 69.4 61 77 68.9 63 77 67.9 59 81 69.5 59 82 72.0 61 88 75.5 61 90 80.0 72 93 83.3 73 97 85.6 79 99 88.9 79 100 77.8 64 79 67.1 59 81 69.0 59 86 76.0 70 88 79.6 70 93 84.3 73 97 76.3 66 77 70.0 63 81 73.7 66 66 63.7 59 72 66.8 61,Max Avg Min 52 45.2 37 59 55.8 52 61 54.5 50 61 54.0 50 55 49.5 39 66 52.4 30 59 56.0 54 59 55.5 50 61 56.1 48 54 47.6 43 54 49.1 39 63 54.1 46 66 54.5 41 63 55.2 39 61 55.9 50 63 52.1 43 54 47.3 41 68 54.9 39 52 47.4 43 59 50.9 41 63 57.3 54 64 56.2 54 57 50.3 37 70 58.1 41 68 62.4 57 66 61.1 57 63 54.2 43 50 45.0 41,Max Avg Min 72 54.5 33 94 72.8 53 88 66.3 49 82 61.2 39 77 45.0 18 83 50.7 13 82 66.9 53 82 62.5 41 82 64.8 46 72 50.2 29 77 52.0 23 77 54.8 28 73 49.8 19 65 44.4 21 65 40.7 24 48 32.1 19 34 24.3 15 78 53.3 13 68 50.3 34 82 56.6 26 65 53.3 35 60 45.3 31 50 32.0 15 94 60.2 15 94 77.1 61 88 65.4 51 88 72.1 45 68 46.5 35,Max Avg Min 21 11.2 3 22 11.5 0 23 11.8 0 17 7.2 0 12 6.0 0 21 10.6 2 17 9.7 1 14 7.3 0 15 9.9 6 21 12.6 2 17 9.9 0 22 9.0 0 17 9.3 0 21 11.1 0 23 10.1 1 17 11.8 6 16 9.9 6 24 17.0 10 22 15.8 10 20 10.3 0 16 8.6 5 17 11.0 5 18 9.2 3 15 9.7 3 14 6.4 0 15 10.0 7 23 10.4 6 22 18.1 13,Max Avg Min 30.2 30.1 30.1 30.2 30.1 30.1 30.2 30.1 30.1 30.2 30.1 30.1 30.1 30.0 29.9 29.9 29.8 29.8 30.0 29.9 29.9 30.0 30.0 29.9 30.1 30.0 30.0 30.1 30.1 30.0 30.1 30.0 30.0 30.1 30.0 30.0 30.0 29.9 29.9 30.0 29.9 29.8 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.8 30.0 29.8 29.7 30.1 30.0 30.0 30.1 30.0 29.9 30.0 29.9 29.8 29.9 29.8 29.8 29.8 29.7 29.7 30.1 29.9 29.7 30.1 29.9 29.9 29.9 29.9 29.8 30.1 30.0 29.9 30.1 30.1 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
68,62.4,57,,,,
72,65.3,59,,,,
73,66.3,55,,,,
77,68.2,57,,,,
90,73.8,57,,,,
95,77.0,66,,,,
73,68.0,61,,,,
75,69.4,61,,,,
77,68.9,63,,,,
77,67.9,59,,,,
81,69.5,59,,,,
82,72.0,61,,,,
88,75.5,61,,,,
90,80.0,72,,,,
93,83.3,73,,,,
97,85.6,79,,,,
99,88.9,79,,,,
100,77.8,64,,,,
79,67.1,59,,,,
81,69.0,59,,,,
86,76.0,70,,,,
88,79.6,70,,,,
93,84.3,73,,,,
97,76.3,66,,,,
77,70.0,63,,,,
81,73.7,66,,,,
66,63.7,59,,,,
72,66.8,61,,,,
Max,Avg,Min,,,,
52,45.2,37,,,,
59,55.8,52,,,,
61,54.5,50,,,,
61,54.0,50,,,,
55,49.5,39,,,,
66,52.4,30,,,,
59,56.0,54,,,,
59,55.5,50,,,,
61,56.1,48,,,,
54,47.6,43,,,,
54,49.1,39,,,,
63,54.1,46,,,,
66,54.5,41,,,,
63,55.2,39,,,,
61,55.9,50,,,,
63,52.1,43,,,,
54,47.3,41,,,,
68,54.9,39,,,,
52,47.4,43,,,,
59,50.9,41,,,,
63,57.3,54,,,,
64,56.2,54,,,,
57,50.3,37,,,,
70,58.1,41,,,,
68,62.4,57,,,,
66,61.1,57,,,,
63,54.2,43,,,,
50,45.0,41,,,,
Max,Avg,Min,,,,
72,54.5,33,,,,
94,72.8,53,,,,
88,66.3,49,,,,
82,61.2,39,,,,
77,45.0,18,,,,
83,50.7,13,,,,
82,66.9,53,,,,
82,62.5,41,,,,
82,64.8,46,,,,
72,50.2,29,,,,
77,52.0,23,,,,
77,54.8,28,,,,
73,49.8,19,,,,
65,44.4,21,,,,
65,40.7,24,,,,
48,32.1,19,,,,
34,24.3,15,,,,
78,53.3,13,,,,
68,50.3,34,,,,
82,56.6,26,,,,
65,53.3,35,,,,
60,45.3,31,,,,
50,32.0,15,,,,
94,60.2,15,,,,
94,77.1,61,,,,
88,65.4,51,,,,
88,72.1,45,,,,
68,46.5,35,,,,
Max,Avg,Min,,,,
21,11.2,3,,,,
22,11.5,0,,,,
23,11.8,0,,,,
17,7.2,0,,,,
12,6.0,0,,,,
21,10.6,2,,,,
17,9.7,1,,,,
14,7.3,0,,,,
15,9.9,6,,,,
21,12.6,2,,,,
17,9.9,0,,,,
22,9.0,0,,,,
17,9.3,0,,,,
21,11.1,0,,,,
23,10.1,1,,,,
17,11.8,6,,,,
16,9.9,6,,,,
24,17.0,10,,,,
22,15.8,10,,,,
20,10.3,0,,,,
16,8.6,5,,,,
17,11.0,5,,,,
18,9.2,3,,,,
15,9.7,3,,,,
14,6.4,0,,,,
15,10.0,7,,,,
23,10.4,6,,,,
22,18.1,13,,,,
Max,Avg,Min,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.1,30.0,29.9,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
30.0,29.8,29.7,,,,
30.1,30.0,30.0,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.7,,,,
30.1,29.9,29.7,,,,
30.1,29.9,29.9,,,,
29.9,29.9,29.8,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
