Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 61 48.0 37 59 48.7 39 61 46.6 36 66 51.1 39 68 53.4 46 64 52.3 41 64 50.4 37 66 58.0 52 66 53.4 41 66 54.2 43 59 50.0 41 59 50.1 43 61 48.3 36 61 54.3 48 61 52.7 43 55 48.6 43 59 52.0 45 55 44.3 34 50 41.5 30 48 44.3 41 52 47.8 41 59 52.8 48 59 55.1 54 59 54.3 50 57 52.1 46 52 48.3 43 55 49.6 41 61 45.9 34 54 48.0 45 46 41.0 34 41 34.6 30,Max Avg Min 48 41.8 36 48 42.4 36 46 39.5 36 46 41.1 34 48 44.4 41 48 44.3 39 48 42.4 37 43 39.4 34 43 38.5 34 46 42.3 37 50 43.7 37 48 44.9 39 46 39.9 34 41 38.8 37 41 37.7 34 46 40.2 36 52 48.0 43 45 40.5 34 45 39.3 28 43 40.8 39 48 43.9 39 54 50.4 46 54 52.9 50 54 52.2 48 50 48.0 45 46 45.0 41 46 44.6 39 50 41.9 34 46 44.5 43 41 38.0 34 37 33.5 30,Max Avg Min 100 80.3 55 100 80.1 55 100 77.8 51 93 69.9 46 87 72.7 43 93 75.9 52 100 76.3 49 63 50.5 37 76 58.5 37 87 65.4 46 93 79.3 63 93 82.2 59 100 75.9 44 71 56.9 45 76 58.3 36 93 73.7 47 94 86.8 72 100 87.2 63 100 91.3 76 100 88.0 71 94 87.4 76 100 91.1 77 100 91.8 77 100 92.6 82 100 86.6 72 100 88.3 82 100 82.8 72 100 87.4 55 100 86.9 76 100 89.4 81 100 96.0 81,Max Avg Min 8 5.5 2 7 3.3 0 9 5.9 3 10 5.7 2 6 3.5 0 7 3.8 1 9 5.5 2 10 6.8 2 12 5.2 1 7 4.1 0 7 3.3 0 7 2.8 0 7 3.7 0 10 5.4 2 13 5.3 2 8 4.7 2 7 3.8 0 8 4.4 1 10 3.2 0 8 3.6 0 5 2.3 0 6 3.6 2 12 3.7 2 9 3.8 2 7 3.2 0 8 3.2 0 12 7.5 3 7 4.3 2 6 3.1 1 12 6.7 2 8 4.3 0,Max Avg Min 30.1 30.0 29.9 29.9 29.8 29.7 29.7 29.6 29.6 29.8 29.6 29.6 30.0 29.9 29.8 30.1 30.0 30.0 30.2 30.1 30.1 30.2 30.2 30.1 30.2 30.1 30.1 30.1 30.1 30.0 30.1 30.1 30.0 30.0 30.0 30.0 30.0 29.9 29.9 29.9 29.8 29.8 29.9 29.9 29.8 30.1 29.9 29.8 30.3 30.3 30.1 30.3 30.2 30.0 30.0 29.9 29.8 30.0 29.9 29.8 30.2 30.1 30.0 30.3 30.3 30.2 30.4 30.3 30.3 30.4 30.4 30.4 30.4 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.2 30.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
61,48.0,37,,,,
59,48.7,39,,,,
61,46.6,36,,,,
66,51.1,39,,,,
68,53.4,46,,,,
64,52.3,41,,,,
64,50.4,37,,,,
66,58.0,52,,,,
66,53.4,41,,,,
66,54.2,43,,,,
59,50.0,41,,,,
59,50.1,43,,,,
61,48.3,36,,,,
61,54.3,48,,,,
61,52.7,43,,,,
55,48.6,43,,,,
59,52.0,45,,,,
55,44.3,34,,,,
50,41.5,30,,,,
48,44.3,41,,,,
52,47.8,41,,,,
59,52.8,48,,,,
59,55.1,54,,,,
59,54.3,50,,,,
57,52.1,46,,,,
52,48.3,43,,,,
55,49.6,41,,,,
