Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 55 48.3 46 54 49.8 45 59 52.6 48 54 49.3 45 50 47.2 45 52 50.3 46 61 55.2 50 61 56.8 54 61 54.5 50 61 55.4 48 54 48.5 41 48 44.1 41 54 45.1 39 64 52.8 45 61 57.3 54 59 52.8 48 55 50.6 48 57 55.0 52 59 54.5 52 61 59.0 57 61 57.5 52 63 55.6 50 64 59.5 54 59 53.4 46 59 52.0 46 59 53.5 48 59 51.4 46 55 49.8 46 50 46.6 45 45 42.3 39 54 49.0 43,Max Avg Min 46 43.0 39 45 41.7 41 45 39.3 32 32 30.6 28 34 31.8 30 43 37.4 30 50 46.5 41 52 49.9 46 48 43.0 34 39 24.6 19 39 29.9 23 45 35.0 32 46 35.1 28 52 41.6 30 55 52.9 48 54 47.7 45 52 46.1 43 50 47.6 45 55 48.5 45 57 55.5 54 57 51.0 46 55 43.2 23 32 26.2 19 48 38.7 25 52 45.0 30 45 32.6 27 46 32.4 27 36 31.4 25 37 35.2 34 34 31.0 27 43 36.3 23,Max Avg Min 87 80.8 67 87 73.8 67 76 61.5 48 61 49.0 41 62 55.1 47 71 61.6 50 82 72.7 67 82 78.0 68 77 65.3 44 66 31.4 23 87 50.8 35 87 70.4 57 87 70.6 41 88 67.3 47 94 84.6 77 94 83.7 72 94 84.4 76 88 77.2 72 94 80.9 67 94 89.1 82 100 79.7 63 100 66.8 22 41 28.2 20 82 59.1 31 87 77.2 41 63 46.1 29 67 48.6 38 66 49.5 35 76 64.3 54 76 64.9 53 76 62.4 43,Max Avg Min 14 8.8 3 17 10.7 6 17 8.9 2 16 9.6 5 17 11.1 5 13 8.1 5 18 7.8 2 14 7.6 2 12 6.1 2 28 11.2 2 15 7.6 2 16 9.3 5 25 11.1 2 13 5.6 2 18 7.6 1 21 10.0 3 22 16.4 6 20 14.4 10 20 12.0 2 38 21.3 9 17 9.1 1 39 9.5 1 25 15.0 2 14 5.7 1 8 3.6 1 16 6.8 1 17 5.8 1 17 12.0 7 17 13.4 8 24 18.2 12 13 4.3 1,Max Avg Min 30.1 30.0 30.0 30.1 29.9 29.9 30.2 30.1 30.1 30.2 30.1 30.1 30.2 30.2 30.1 30.2 30.2 30.1 30.1 30.1 30.0 30.1 30.1 29.9 29.9 29.8 29.7 30.1 30.0 29.8 30.1 29.9 29.7 29.7 29.6 29.5 29.5 29.3 29.1 29.8 29.6 29.4 30.1 29.9 29.8 30.1 30.1 30.0 30.1 30.0 30.0 30.2 30.1 30.1 30.1 30.1 29.9 29.9 29.7 29.5 29.5 29.4 29.2 29.4 29.2 29.0 30.0 29.7 29.4 30.1 30.0 30.0 30.1 30.0 29.9 30.2 30.1 30.0 30.2 30.2 30.1 30.5 30.4 30.2 30.5 30.5 30.4 30.5 30.5 30.5 30.5 30.4 30.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
55,48.3,46,,,,
54,49.8,45,,,,
59,52.6,48,,,,
54,49.3,45,,,,
50,47.2,45,,,,
52,50.3,46,,,,
61,55.2,50,,,,
61,56.8,54,,,,
61,54.5,50,,,,
61,55.4,48,,,,
54,48.5,41,,,,
48,44.1,41,,,,
54,45.1,39,,,,
64,52.8,45,,,,
61,57.3,54,,,,
59,52.8,48,,,,
55,50.6,48,,,,
57,55.0,52,,,,
59,54.5,52,,,,
61,59.0,57,,,,
61,57.5,52,,,,
63,55.6,50,,,,
64,59.5,54,,,,
59,53.4,46,,,,
59,52.0,46,,,,
59,53.5,48,,,,
59,51.4,46,,,,
55,49.8,46,,,,
50,46.6,45,,,,
45,42.3,39,,,,
54,49.0,43,,,,
Max,Avg,Min,,,,
46,43.0,39,,,,
45,41.7,41,,,,
45,39.3,32,,,,
32,30.6,28,,,,
34,31.8,30,,,,
43,37.4,30,,,,
50,46.5,41,,,,
52,49.9,46,,,,
48,43.0,34,,,,
39,24.6,19,,,,
39,29.9,23,,,,
45,35.0,32,,,,
46,35.1,28,,,,
52,41.6,30,,,,
55,52.9,48,,,,
54,47.7,45,,,,
52,46.1,43,,,,
50,47.6,45,,,,
55,48.5,45,,,,
57,55.5,54,,,,
57,51.0,46,,,,
55,43.2,23,,,,
32,26.2,19,,,,
48,38.7,25,,,,
52,45.0,30,,,,
45,32.6,27,,,,
46,32.4,27,,,,
36,31.4,25,,,,
37,35.2,34,,,,
34,31.0,27,,,,
43,36.3,23,,,,
Max,Avg,Min,,,,
87,80.8,67,,,,
87,73.8,67,,,,
76,61.5,48,,,,
61,49.0,41,,,,
62,55.1,47,,,,
71,61.6,50,,,,
82,72.7,67,,,,
82,78.0,68,,,,
77,65.3,44,,,,
66,31.4,23,,,,
87,50.8,35,,,,
87,70.4,57,,,,
87,70.6,41,,,,
88,67.3,47,,,,
94,84.6,77,,,,
94,83.7,72,,,,
94,84.4,76,,,,
88,77.2,72,,,,
94,80.9,67,,,,
94,89.1,82,,,,
100,79.7,63,,,,
100,66.8,22,,,,
41,28.2,20,,,,
82,59.1,31,,,,
87,77.2,41,,,,
63,46.1,29,,,,
67,48.6,38,,,,
66,49.5,35,,,,
76,64.3,54,,,,
76,64.9,53,,,,
76,62.4,43,,,,
Max,Avg,Min,,,,
14,8.8,3,,,,
17,10.7,6,,,,
17,8.9,2,,,,
16,9.6,5,,,,
17,11.1,5,,,,
13,8.1,5,,,,
18,7.8,2,,,,
14,7.6,2,,,,
12,6.1,2,,,,
28,11.2,2,,,,
15,7.6,2,,,,
16,9.3,5,,,,
25,11.1,2,,,,
13,5.6,2,,,,
18,7.6,1,,,,
21,10.0,3,,,,
22,16.4,6,,,,
20,14.4,10,,,,
20,12.0,2,,,,
38,21.3,9,,,,
17,9.1,1,,,,
39,9.5,1,,,,
25,15.0,2,,,,
14,5.7,1,,,,
8,3.6,1,,,,
16,6.8,1,,,,
17,5.8,1,,,,
17,12.0,7,,,,
17,13.4,8,,,,
24,18.2,12,,,,
13,4.3,1,,,,
Max,Avg,Min,,,,
30.1,30.0,30.0,,,,
30.1,29.9,29.9,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.2,30.2,30.1,,,,
30.2,30.2,30.1,,,,
30.1,30.1,30.0,,,,
30.1,30.1,29.9,,,,
