Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 59 53.9 48 64 57.6 50 66 55.9 46 72 59.7 50 68 56.5 46 68 53.9 43 63 56.3 45 68 56.5 43 68 58.9 50 68 58.6 50 63 53.2 45 61 50.9 41 66 57.1 50 64 56.0 46 63 53.7 45 63 54.3 45 70 57.8 48 64 52.6 41 63 47.3 36 64 48.8 37 64 51.2 41 64 49.2 37 66 51.9 41 68 55.4 41 57 50.8 41 57 47.1 36 61 45.4 34 61 44.7 34 63 46.2 34 63 49.2 37 55 48.9 41,Max Avg Min 55 52.1 46 57 53.5 48 55 50.7 45 55 51.2 48 54 49.6 43 52 45.6 39 57 50.3 45 52 46.1 41 50 46.2 43 48 44.3 37 46 41.9 36 52 28.6 -87 54 51.5 48 57 52.6 46 52 45.4 34 45 37.8 0 54 48.1 45 46 36.9 -15 45 39.6 36 48 41.9 37 52 46.0 39 45 41.6 36 55 46.3 39 54 49.4 41 54 49.3 39 41 37.1 32 43 36.3 34 43 37.6 32 45 39.1 34 48 42.8 36 48 42.3 34,Max Avg Min 100 93.4 82 100 86.5 68 100 83.7 60 94 75.5 43 94 79.0 56 94 76.4 40 100 82.1 63 100 70.3 48 77 63.6 46 76 60.4 35 93 66.8 39 100 68.0 0 94 82.3 64 100 88.9 68 100 75.0 47 76 55.8 13 93 70.9 46 93 60.7 7 100 76.8 45 100 79.5 49 100 83.8 56 100 77.6 42 100 83.3 49 100 81.3 56 100 94.5 82 100 71.2 38 100 74.5 36 100 79.6 45 100 79.3 42 100 80.5 52 100 79.6 54,Max Avg Min 14 6.0 2 14 6.7 2 10 5.2 1 16 8.4 1 10 6.0 2 12 6.3 1 25 10.9 2 26 13.9 5 25 14.0 3 26 12.8 1 17 9.5 3 10 6.0 2 13 8.3 2 13 4.8 1 20 8.5 2 17 8.8 2 25 14.4 6 22 8.8 1 10 5.1 1 12 6.6 1 9 5.6 1 13 6.5 1 8 4.8 1 21 9.0 1 20 7.0 1 12 5.5 1 10 7.0 3 9 5.0 1 10 6.0 1 12 6.6 2 17 6.8 2,Max Avg Min 30.0 29.9 29.9 30.0 30.0 29.9 30.0 30.0 29.9 29.9 29.9 29.8 30.2 30.1 29.9 30.2 30.1 30.0 30.1 30.1 30.0 30.1 30.0 29.9 30.0 29.9 29.8 29.9 29.9 29.8 30.0 30.0 29.9 30.1 30.0 29.9 29.9 29.9 29.8 29.8 29.8 29.7 29.9 29.8 29.7 30.1 30.0 29.9 30.0 29.9 29.8 30.2 30.1 29.9 30.2 30.2 30.1 30.2 30.2 30.1 30.4 30.3 30.2 30.4 30.3 30.2 30.3 30.2 30.2 30.2 30.1 30.0 30.2 30.1 30.0 30.3 30.3 30.2 30.3 30.3 30.2 30.2 30.2 30.2 30.2 30.2 30.2 30.2 30.1 30.0 30.1 30.0 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
59,53.9,48,,,,
64,57.6,50,,,,
66,55.9,46,,,,
72,59.7,50,,,,
68,56.5,46,,,,
68,53.9,43,,,,
63,56.3,45,,,,
68,56.5,43,,,,
68,58.9,50,,,,
68,58.6,50,,,,
63,53.2,45,,,,
61,50.9,41,,,,
66,57.1,50,,,,
64,56.0,46,,,,
63,53.7,45,,,,
63,54.3,45,,,,
70,57.8,48,,,,
64,52.6,41,,,,
63,47.3,36,,,,
64,48.8,37,,,,
64,51.2,41,,,,
64,49.2,37,,,,
66,51.9,41,,,,
68,55.4,41,,,,
57,50.8,41,,,,
57,47.1,36,,,,
61,45.4,34,,,,
61,44.7,34,,,,
63,46.2,34,,,,
63,49.2,37,,,,
55,48.9,41,,,,
Max,Avg,Min,,,,
55,52.1,46,,,,
57,53.5,48,,,,
55,50.7,45,,,,
55,51.2,48,,,,
54,49.6,43,,,,
52,45.6,39,,,,
57,50.3,45,,,,
52,46.1,41,,,,
50,46.2,43,,,,
48,44.3,37,,,,
46,41.9,36,,,,
52,28.6,-87,,,,
54,51.5,48,,,,
57,52.6,46,,,,
52,45.4,34,,,,
45,37.8,0,,,,
54,48.1,45,,,,
46,36.9,-15,,,,
45,39.6,36,,,,
48,41.9,37,,,,
52,46.0,39,,,,
45,41.6,36,,,,
55,46.3,39,,,,
54,49.4,41,,,,
54,49.3,39,,,,
41,37.1,32,,,,
43,36.3,34,,,,
43,37.6,32,,,,
45,39.1,34,,,,
48,42.8,36,,,,
48,42.3,34,,,,
Max,Avg,Min,,,,
100,93.4,82,,,,
100,86.5,68,,,,
100,83.7,60,,,,
94,75.5,43,,,,
94,79.0,56,,,,
94,76.4,40,,,,
100,82.1,63,,,,
100,70.3,48,,,,
77,63.6,46,,,,
76,60.4,35,,,,
93,66.8,39,,,,
100,68.0,0,,,,
94,82.3,64,,,,
100,88.9,68,,,,
100,75.0,47,,,,
76,55.8,13,,,,
93,70.9,46,,,,
93,60.7,7,,,,
100,76.8,45,,,,
100,79.5,49,,,,
100,83.8,56,,,,
100,77.6,42,,,,
100,83.3,49,,,,
100,81.3,56,,,,
100,94.5,82,,,,
100,71.2,38,,,,
100,74.5,36,,,,
100,79.6,45,,,,
100,79.3,42,,,,
100,80.5,52,,,,
100,79.6,54,,,,
Max,Avg,Min,,,,
14,6.0,2,,,,
14,6.7,2,,,,
10,5.2,1,,,,
16,8.4,1,,,,
10,6.0,2,,,,
12,6.3,1,,,,
25,10.9,2,,,,
26,13.9,5,,,,
25,14.0,3,,,,
26,12.8,1,,,,
17,9.5,3,,,,
10,6.0,2,,,,
13,8.3,2,,,,
13,4.8,1,,,,
20,8.5,2,,,,
17,8.8,2,,,,
25,14.4,6,,,,
22,8.8,1,,,,
10,5.1,1,,,,
12,6.6,1,,,,
9,5.6,1,,,,
13,6.5,1,,,,
8,4.8,1,,,,
21,9.0,1,,,,
20,7.0,1,,,,
12,5.5,1,,,,
10,7.0,3,,,,
9,5.0,1,,,,
10,6.0,1,,,,
12,6.6,2,,,,
17,6.8,2,,,,
Max,Avg,Min,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
