Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 63 51.6 39 68 56.1 37 54 48.6 45 55 49.3 45 64 59.4 54 66 60.7 54 73 59.4 50 77 61.4 43 81 68.0 46 82 69.2 48 73 63.4 48 68 60.5 46 63 56.3 45 63 57.8 52 73 64.4 50 70 59.4 45 68 60.4 48 73 61.9 39 77 64.0 41 68 58.7 48 68 58.3 46 59 51.5 43 55 48.8 41 57 48.9 39 61 53.5 45 59 53.9 46 64 57.3 52 68 52.3 0 77 59.2 0 75 62.9 45 70 63.8 55,Max Avg Min 50 45.5 39 50 46.5 37 48 43.9 37 46 44.5 43 59 56.1 52 55 54.2 52 54 52.0 50 55 50.0 43 55 52.5 45 55 50.1 45 57 52.6 46 48 42.7 32 41 37.2 34 48 46.9 45 45 42.1 39 50 41.8 37 43 39.3 37 45 42.1 39 46 42.3 37 52 48.8 46 50 45.6 41 50 43.5 37 39 36.6 32 39 36.0 32 48 44.4 39 52 46.6 41 55 51.2 48 54 45.7 0 54 45.4 0 50 48.2 45 55 48.8 41,Max Avg Min 100 82.3 55 100 71.6 52 93 84.0 71 100 84.2 63 100 89.9 77 94 80.3 68 100 79.3 50 100 70.2 41 93 60.7 39 94 54.7 30 93 69.7 53 93 55.1 32 66 49.6 39 82 68.8 55 71 45.8 29 76 54.8 33 71 47.8 33 100 52.2 33 87 49.5 28 94 71.4 52 87 63.7 45 94 74.8 51 93 64.9 41 93 63.8 38 94 73.3 48 94 77.3 51 94 80.6 59 100 75.9 0 100 59.4 0 100 62.5 38 88 61.3 37,Max Avg Min 5 1.5 0 5 1.7 0 35 16.5 3 15 6.7 2 13 8.1 2 17 10.7 3 5 1.6 0 10 4.5 0 10 7.7 3 7 2.1 0 16 7.7 0 21 14.9 8 21 14.5 8 18 13.5 8 17 11.9 0 16 8.8 0 17 9.0 0 10 4.6 0 8 2.7 0 14 10.3 3 18 13.4 1 33 16.7 8 20 12.1 6 3 1.6 0 15 10.4 7 23 13.1 2 17 9.8 1 5 1.2 0 8 4.6 0 9 3.3 0 16 10.8 2,Max Avg Min 29.6 29.5 29.5 29.5 29.4 29.3 29.2 29.1 29.1 29.3 29.2 29.1 29.6 29.5 29.4 29.7 29.7 29.7 29.8 29.7 29.6 29.7 29.6 29.6 29.6 29.6 29.5 29.6 29.5 29.4 29.5 29.5 29.4 29.6 29.5 29.5 29.6 29.5 29.5 29.6 29.5 29.5 29.5 29.5 29.4 29.5 29.4 29.4 29.5 29.4 29.4 29.5 29.5 29.4 29.5 29.4 29.3 29.4 29.4 29.4 29.5 29.5 29.4 29.4 29.4 29.3 29.3 29.3 29.2 29.3 29.3 29.2 29.3 29.2 29.2 29.3 29.2 29.1 29.5 29.4 29.3 29.7 29.7 29.6 29.7 29.6 29.6 29.6 29.5 29.5 29.6 29.5 29.5,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
63,51.6,39,,,,
68,56.1,37,,,,
54,48.6,45,,,,
55,49.3,45,,,,
64,59.4,54,,,,
66,60.7,54,,,,
73,59.4,50,,,,
77,61.4,43,,,,
81,68.0,46,,,,
82,69.2,48,,,,
73,63.4,48,,,,
68,60.5,46,,,,
63,56.3,45,,,,
63,57.8,52,,,,
73,64.4,50,,,,
70,59.4,45,,,,
68,60.4,48,,,,
73,61.9,39,,,,
77,64.0,41,,,,
68,58.7,48,,,,
68,58.3,46,,,,
59,51.5,43,,,,
55,48.8,41,,,,
57,48.9,39,,,,
61,53.5,45,,,,
59,53.9,46,,,,
64,57.3,52,,,,
68,52.3,0,,,,
77,59.2,0,,,,
75,62.9,45,,,,
70,63.8,55,,,,
Max,Avg,Min,,,,
50,45.5,39,,,,
50,46.5,37,,,,
48,43.9,37,,,,
46,44.5,43,,,,
59,56.1,52,,,,
55,54.2,52,,,,
54,52.0,50,,,,
55,50.0,43,,,,
55,52.5,45,,,,
55,50.1,45,,,,
57,52.6,46,,,,
48,42.7,32,,,,
41,37.2,34,,,,
48,46.9,45,,,,
45,42.1,39,,,,
50,41.8,37,,,,
43,39.3,37,,,,
45,42.1,39,,,,
46,42.3,37,,,,
52,48.8,46,,,,
50,45.6,41,,,,
50,43.5,37,,,,
39,36.6,32,,,,
39,36.0,32,,,,
48,44.4,39,,,,
52,46.6,41,,,,
55,51.2,48,,,,
54,45.7,0,,,,
54,45.4,0,,,,
50,48.2,45,,,,
55,48.8,41,,,,
Max,Avg,Min,,,,
100,82.3,55,,,,
100,71.6,52,,,,
93,84.0,71,,,,
100,84.2,63,,,,
100,89.9,77,,,,
94,80.3,68,,,,
100,79.3,50,,,,
100,70.2,41,,,,
93,60.7,39,,,,
94,54.7,30,,,,
93,69.7,53,,,,
93,55.1,32,,,,
66,49.6,39,,,,
82,68.8,55,,,,
71,45.8,29,,,,
76,54.8,33,,,,
71,47.8,33,,,,
100,52.2,33,,,,
87,49.5,28,,,,
94,71.4,52,,,,
87,63.7,45,,,,
94,74.8,51,,,,
93,64.9,41,,,,
93,63.8,38,,,,
94,73.3,48,,,,
94,77.3,51,,,,
94,80.6,59,,,,
100,75.9,0,,,,
100,59.4,0,,,,
100,62.5,38,,,,
88,61.3,37,,,,
Max,Avg,Min,,,,
5,1.5,0,,,,
5,1.7,0,,,,
35,16.5,3,,,,
15,6.7,2,,,,
13,8.1,2,,,,
17,10.7,3,,,,
5,1.6,0,,,,
10,4.5,0,,,,
10,7.7,3,,,,
7,2.1,0,,,,
16,7.7,0,,,,
21,14.9,8,,,,
21,14.5,8,,,,
18,13.5,8,,,,
17,11.9,0,,,,
16,8.8,0,,,,
17,9.0,0,,,,
10,4.6,0,,,,
8,2.7,0,,,,
14,10.3,3,,,,
18,13.4,1,,,,
33,16.7,8,,,,
20,12.1,6,,,,
3,1.6,0,,,,
15,10.4,7,,,,
23,13.1,2,,,,
17,9.8,1,,,,
5,1.2,0,,,,
8,4.6,0,,,,
9,3.3,0,,,,
16,10.8,2,,,,
Max,Avg,Min,,,,
29.6,29.5,29.5,,,,
29.5,29.4,29.3,,,,
29.2,29.1,29.1,,,,
29.3,29.2,29.1,,,,
29.6,29.5,29.4,,,,
29.7,29.7,29.7,,,,
29.8,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.6,29.6,29.5,,,,
29.6,29.5,29.4,,,,
29.5,29.5,29.4,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.5,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.3,,,,
29.4,29.4,29.4,,,,
29.5,29.5,29.4,,,,
29.4,29.4,29.3,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.2,29.2,,,,
29.3,29.2,29.1,,,,
29.5,29.4,29.3,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.5,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
