Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 57 50.5 41 52 45.7 39 50 46.4 43 48 44.7 43 50 44.9 37 54 39.5 32 50 43.2 36 54 43.5 34 54 39.8 30 45 35.8 28 37 34.8 28 36 36.0 34 50 43.5 37 54 48.2 46 48 46.3 45 46 44.6 43 46 44.5 43 50 44.1 34 46 40.8 32 45 42.0 39 41 38.4 36 45 42.4 37 46 36.0 28 43 33.4 25 37 34.0 30 41 36.5 34 41 36.8 32 37 35.4 32 41 36.4 34 41 38.3 34,Max Avg Min 54 46.6 39 46 42.5 39 46 43.7 37 43 39.5 37 43 41.6 36 43 36.7 30 45 40.0 36 43 38.0 32 37 33.8 30 39 32.8 27 37 34.1 28 36 35.8 34 46 41.6 36 48 45.8 45 45 41.2 39 41 40.8 39 41 38.1 36 41 38.7 32 43 38.4 30 43 39.3 37 37 36.4 36 41 37.1 30 32 28.6 25 32 27.9 23 32 28.9 27 34 31.6 30 36 33.4 28 36 32.9 30 32 30.2 28 36 32.4 28,Max Avg Min 100 87.2 72 100 88.6 71 100 89.5 76 93 82.8 71 100 88.2 76 100 90.3 67 100 88.3 76 100 82.4 58 100 81.5 54 100 89.8 76 100 96.8 93 100 99.3 93 100 92.7 81 100 90.2 82 87 81.5 76 93 87.4 76 93 79.8 66 100 82.5 66 100 91.7 81 93 90.8 87 100 91.5 81 93 82.5 70 93 76.4 53 100 81.7 61 93 83.5 70 87 82.5 70 100 86.8 70 93 90.5 87 93 79.0 65 87 78.8 70,Max Avg Min 15 7.2 2 17 5.5 0 12 5.3 0 12 6.9 3 7 2.5 0 7 2.0 0 16 6.2 0 7 3.3 0 12 4.8 0 6 1.8 0 6 2.1 0 10 3.9 0 9 5.3 1 16 8.4 0 16 10.3 2 3 1.3 0 8 3.6 0 6 2.2 0 5 2.1 0 9 5.0 1 6 3.2 0 17 11.8 3 14 8.1 3 6 2.9 0 9 4.5 0 16 7.7 0 16 7.6 0 8 3.6 0 17 10.5 5 21 15.6 6,Max Avg Min 29.2 29.1 29.1 29.1 29.1 29.1 29.1 29.0 29.0 29.4 29.2 29.1 29.8 29.6 29.5 29.9 29.9 29.8 29.8 29.6 29.6 29.7 29.7 29.6 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.7 29.7 29.7 29.6 29.5 29.5 29.5 29.4 29.6 29.5 29.4 29.6 29.6 29.6 29.7 29.6 29.6 29.8 29.7 29.6 29.9 29.9 29.8 30.0 29.9 29.9 29.9 29.7 29.5 29.5 29.4 29.3 29.8 29.6 29.4 29.8 29.8 29.8 29.8 29.6 29.4 29.4 29.3 29.3 29.3 29.0 28.7 28.9 28.8 28.7 29.0 28.9 28.9 29.5 29.3 29.0 29.5 29.5 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
57,50.5,41,,,,
52,45.7,39,,,,
50,46.4,43,,,,
48,44.7,43,,,,
50,44.9,37,,,,
54,39.5,32,,,,
50,43.2,36,,,,
54,43.5,34,,,,
54,39.8,30,,,,
45,35.8,28,,,,
37,34.8,28,,,,
36,36.0,34,,,,
50,43.5,37,,,,
54,48.2,46,,,,
48,46.3,45,,,,
46,44.6,43,,,,
46,44.5,43,,,,
50,44.1,34,,,,
46,40.8,32,,,,
45,42.0,39,,,,
41,38.4,36,,,,
45,42.4,37,,,,
46,36.0,28,,,,
43,33.4,25,,,,
37,34.0,30,,,,
41,36.5,34,,,,
41,36.8,32,,,,
37,35.4,32,,,,
41,36.4,34,,,,
41,38.3,34,,,,
Max,Avg,Min,,,,
54,46.6,39,,,,
46,42.5,39,,,,
46,43.7,37,,,,
43,39.5,37,,,,
43,41.6,36,,,,
43,36.7,30,,,,
45,40.0,36,,,,
43,38.0,32,,,,
37,33.8,30,,,,
39,32.8,27,,,,
37,34.1,28,,,,
36,35.8,34,,,,
46,41.6,36,,,,
48,45.8,45,,,,
45,41.2,39,,,,
41,40.8,39,,,,
41,38.1,36,,,,
41,38.7,32,,,,
43,38.4,30,,,,
43,39.3,37,,,,
37,36.4,36,,,,
41,37.1,30,,,,
32,28.6,25,,,,
32,27.9,23,,,,
32,28.9,27,,,,
34,31.6,30,,,,
36,33.4,28,,,,
36,32.9,30,,,,
32,30.2,28,,,,
36,32.4,28,,,,
Max,Avg,Min,,,,
100,87.2,72,,,,
100,88.6,71,,,,
100,89.5,76,,,,
93,82.8,71,,,,
100,88.2,76,,,,
100,90.3,67,,,,
100,88.3,76,,,,
100,82.4,58,,,,
100,81.5,54,,,,
100,89.8,76,,,,
100,96.8,93,,,,
100,99.3,93,,,,
100,92.7,81,,,,
100,90.2,82,,,,
87,81.5,76,,,,
93,87.4,76,,,,
93,79.8,66,,,,
100,82.5,66,,,,
100,91.7,81,,,,
93,90.8,87,,,,
100,91.5,81,,,,
93,82.5,70,,,,
93,76.4,53,,,,
100,81.7,61,,,,
93,83.5,70,,,,
87,82.5,70,,,,
100,86.8,70,,,,
93,90.5,87,,,,
93,79.0,65,,,,
87,78.8,70,,,,
Max,Avg,Min,,,,
15,7.2,2,,,,
17,5.5,0,,,,
12,5.3,0,,,,
12,6.9,3,,,,
7,2.5,0,,,,
7,2.0,0,,,,
16,6.2,0,,,,
7,3.3,0,,,,
12,4.8,0,,,,
6,1.8,0,,,,
6,2.1,0,,,,
10,3.9,0,,,,
9,5.3,1,,,,
16,8.4,0,,,,
16,10.3,2,,,,
3,1.3,0,,,,
8,3.6,0,,,,
6,2.2,0,,,,
5,2.1,0,,,,
9,5.0,1,,,,
6,3.2,0,,,,
17,11.8,3,,,,
14,8.1,3,,,,
6,2.9,0,,,,
9,4.5,0,,,,
16,7.7,0,,,,
16,7.6,0,,,,
8,3.6,0,,,,
17,10.5,5,,,,
21,15.6,6,,,,
Max,Avg,Min,,,,
29.2,29.1,29.1,,,,
29.1,29.1,29.1,,,,
29.1,29.0,29.0,,,,
29.4,29.2,29.1,,,,
29.8,29.6,29.5,,,,
29.9,29.9,29.8,,,,
29.8,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.6,29.5,,,,
29.5,29.5,29.4,,,,
29.6,29.5,29.4,,,,
29.6,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
29.9,29.7,29.5,,,,
29.5,29.4,29.3,,,,
29.8,29.6,29.4,,,,
29.8,29.8,29.8,,,,
29.8,29.6,29.4,,,,
29.4,29.3,29.3,,,,
29.3,29.0,28.7,,,,
28.9,28.8,28.7,,,,
29.0,28.9,28.9,,,,
29.5,29.3,29.0,,,,
29.5,29.5,29.4,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
