Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 46 41.8 34 45 35.2 30 43 37.2 30 46 43.6 41 46 44.5 43 45 43.9 43 43 40.3 39 39 36.9 34 34 33.5 32 39 35.6 34 43 39.3 34 36 34.3 30 39 37.1 34 36 31.3 25 36 30.9 27 32 27.3 21 28 25.3 21 28 24.7 19 34 30.2 25 39 33.6 30 39 34.3 30 43 36.7 30 43 33.9 28 36 33.1 30 30 26.7 23 32 26.1 0 37 26.5 0 45 33.3 0 45 43.3 39 59 47.7 0 52 44.6 34,Max Avg Min 45 36.9 0 39 23.9 0 41 31.6 0 45 41.9 39 43 42.5 41 41 40.0 39 39 37.7 36 36 25.5 0 30 19.4 0 37 27.7 0 39 21.0 0 36 28.1 0 37 35.5 34 34 23.4 0 30 20.9 0 27 23.1 16 21 19.2 16 23 20.4 16 30 13.6 0 36 22.8 0 36 28.1 0 34 18.6 0 34 18.5 0 30 27.6 23 25 22.7 21 30 24.3 18 37 25.9 0 41 31.8 0 43 39.8 36 52 43.6 0 45 39.9 0,Max Avg Min 100 89.6 70 100 92.8 76 100 94.7 87 100 93.3 81 100 93.0 87 93 87.3 81 100 90.8 87 93 88.6 87 93 90.6 87 100 95.9 93 93 82.0 65 100 97.1 87 100 93.3 87 100 84.7 69 100 89.9 80 93 83.3 69 86 78.3 69 93 84.7 74 100 95.5 93 100 94.4 87 100 91.3 81 100 83.8 66 100 87.8 70 93 81.5 65 93 85.0 75 100 88.3 75 100 94.3 87 100 91.7 71 93 88.0 76 100 81.4 0 100 87.5 71,Max Avg Min 17 8.4 0 8 2.5 0 9 3.0 0 9 2.1 0 7 2.7 0 9 5.0 1 13 5.3 0 5 1.9 0 6 2.4 0 12 7.1 2 17 5.9 0 7 2.1 0 9 5.1 0 16 7.2 2 15 9.1 1 14 6.1 0 12 8.6 5 8 4.4 0 12 5.3 0 14 5.9 0 18 8.5 2 12 5.5 0 10 6.5 3 15 10.3 6 13 7.4 2 8 4.2 0 12 6.5 0 16 4.8 0 18 13.8 9 20 12.7 3 18 9.1 0,Max Avg Min 29.3 29.1 29.0 29.7 29.5 29.3 29.9 29.8 29.7 29.9 29.9 29.8 29.8 29.8 29.7 29.8 29.7 29.6 29.6 29.6 29.6 29.6 29.6 29.5 29.5 29.4 29.3 29.3 29.2 29.1 29.3 29.2 29.1 29.3 29.2 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.0 28.9 28.9 29.1 29.0 28.9 29.2 29.1 29.1 29.1 28.9 28.6 28.6 28.5 28.4 28.7 28.5 28.4 28.7 28.7 28.6 28.9 28.8 28.8 28.9 28.9 28.8 29.2 29.0 28.9 29.3 29.2 29.1 29.3 29.1 29.0 29.3 29.1 29.0 29.4 29.3 29.1 29.4 29.4 29.4 29.5 29.3 29.2 29.5 29.4 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
46,41.8,34,,,,
45,35.2,30,,,,
43,37.2,30,,,,
46,43.6,41,,,,
46,44.5,43,,,,
45,43.9,43,,,,
43,40.3,39,,,,
39,36.9,34,,,,
34,33.5,32,,,,
39,35.6,34,,,,
43,39.3,34,,,,
36,34.3,30,,,,
39,37.1,34,,,,
36,31.3,25,,,,
36,30.9,27,,,,
32,27.3,21,,,,
28,25.3,21,,,,
28,24.7,19,,,,
34,30.2,25,,,,
39,33.6,30,,,,
39,34.3,30,,,,
43,36.7,30,,,,
43,33.9,28,,,,
36,33.1,30,,,,
30,26.7,23,,,,
32,26.1,0,,,,
37,26.5,0,,,,
45,33.3,0,,,,
45,43.3,39,,,,
59,47.7,0,,,,
52,44.6,34,,,,
Max,Avg,Min,,,,
45,36.9,0,,,,
39,23.9,0,,,,
41,31.6,0,,,,
45,41.9,39,,,,
43,42.5,41,,,,
41,40.0,39,,,,
39,37.7,36,,,,
36,25.5,0,,,,
30,19.4,0,,,,
37,27.7,0,,,,
39,21.0,0,,,,
36,28.1,0,,,,
37,35.5,34,,,,
34,23.4,0,,,,
30,20.9,0,,,,
27,23.1,16,,,,
21,19.2,16,,,,
23,20.4,16,,,,
30,13.6,0,,,,
36,22.8,0,,,,
36,28.1,0,,,,
34,18.6,0,,,,
34,18.5,0,,,,
30,27.6,23,,,,
25,22.7,21,,,,
30,24.3,18,,,,
37,25.9,0,,,,
41,31.8,0,,,,
43,39.8,36,,,,
52,43.6,0,,,,
45,39.9,0,,,,
Max,Avg,Min,,,,
100,89.6,70,,,,
100,92.8,76,,,,
100,94.7,87,,,,
100,93.3,81,,,,
100,93.0,87,,,,
93,87.3,81,,,,
100,90.8,87,,,,
93,88.6,87,,,,
93,90.6,87,,,,
100,95.9,93,,,,
93,82.0,65,,,,
100,97.1,87,,,,
100,93.3,87,,,,
100,84.7,69,,,,
100,89.9,80,,,,
93,83.3,69,,,,
86,78.3,69,,,,
93,84.7,74,,,,
100,95.5,93,,,,
100,94.4,87,,,,
100,91.3,81,,,,
100,83.8,66,,,,
100,87.8,70,,,,
93,81.5,65,,,,
93,85.0,75,,,,
100,88.3,75,,,,
100,94.3,87,,,,
100,91.7,71,,,,
93,88.0,76,,,,
100,81.4,0,,,,
100,87.5,71,,,,
Max,Avg,Min,,,,
17,8.4,0,,,,
8,2.5,0,,,,
9,3.0,0,,,,
9,2.1,0,,,,
7,2.7,0,,,,
9,5.0,1,,,,
13,5.3,0,,,,
5,1.9,0,,,,
6,2.4,0,,,,
12,7.1,2,,,,
17,5.9,0,,,,
7,2.1,0,,,,
9,5.1,0,,,,
16,7.2,2,,,,
15,9.1,1,,,,
14,6.1,0,,,,
12,8.6,5,,,,
8,4.4,0,,,,
12,5.3,0,,,,
14,5.9,0,,,,
18,8.5,2,,,,
12,5.5,0,,,,
10,6.5,3,,,,
15,10.3,6,,,,
13,7.4,2,,,,
8,4.2,0,,,,
12,6.5,0,,,,
16,4.8,0,,,,
18,13.8,9,,,,
20,12.7,3,,,,
18,9.1,0,,,,
Max,Avg,Min,,,,
29.3,29.1,29.0,,,,
29.7,29.5,29.3,,,,
29.9,29.8,29.7,,,,
29.9,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.6,29.6,29.6,,,,
29.6,29.6,29.5,,,,
29.5,29.4,29.3,,,,
29.3,29.2,29.1,,,,
29.3,29.2,29.1,,,,
29.3,29.2,29.1,,,,
29.1,29.1,29.1,,,,
29.1,29.1,29.1,,,,
29.0,28.9,28.9,,,,
29.1,29.0,28.9,,,,
29.2,29.1,29.1,,,,
29.1,28.9,28.6,,,,
28.6,28.5,28.4,,,,
28.7,28.5,28.4,,,,
28.7,28.7,28.6,,,,
28.9,28.8,28.8,,,,
28.9,28.9,28.8,,,,
29.2,29.0,28.9,,,,
29.3,29.2,29.1,,,,
29.3,29.1,29.0,,,,
29.3,29.1,29.0,,,,
29.4,29.3,29.1,,,,
29.4,29.4,29.4,,,,
29.5,29.3,29.2,,,,
29.5,29.4,29.4,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
