Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 46 42.9 36 50 38.4 30 45 42.2 39 50 44.7 37 50 46.1 43 46 45.4 45 46 44.5 39 52 42.2 37 52 43.3 34 52 43.5 36 54 43.4 32 43 36.7 30 32 29.6 25 43 31.7 21 45 33.9 23 48 36.9 27 57 43.1 32 48 42.3 34 55 45.5 37 57 45.4 34 54 46.4 39 55 47.8 39 63 49.9 37 68 53.5 41 68 54.8 41 66 54.2 41 64 54.5 45 57 49.9 41,Max Avg Min 41 38.1 34 41 36.3 30 43 41.0 39 45 41.8 37 46 45.1 43 46 45.2 41 45 42.5 39 41 36.8 30 39 34.6 28 41 39.5 34 41 32.8 27 41 31.9 27 28 22.9 18 23 16.5 5 23 17.6 7 28 24.1 19 37 32.3 27 43 38.0 30 45 40.3 34 43 39.4 30 46 42.7 37 45 40.7 36 41 37.3 32 41 38.0 36 41 36.9 36 41 36.7 34 43 38.4 36 41 34.1 30,Max Avg Min 93 84.1 66 100 92.5 71 100 95.8 87 100 89.1 76 100 96.2 82 100 99.2 87 100 92.8 87 100 83.1 50 87 72.8 50 100 86.2 67 100 70.0 35 100 83.3 65 100 76.8 55 86 58.6 23 75 54.9 21 86 62.0 37 87 66.9 44 93 84.7 75 100 83.0 62 100 80.7 54 100 87.3 72 100 77.3 58 87 64.0 42 81 58.3 33 81 53.4 30 76 53.9 32 76 56.0 34 76 55.4 36,Max Avg Min 7 4.0 0 7 2.8 1 6 2.4 1 8 3.7 1 6 2.6 0 9 2.8 1 9 4.4 1 8 3.5 0 8 3.5 1 9 3.5 1 9 5.8 1 10 6.4 2 9 4.5 1 9 4.8 1 7 3.3 1 6 2.8 1 7 3.9 1 7 2.9 0 6 2.6 1 6 3.0 1 9 4.1 0 6 2.9 1 6 2.7 1 6 2.8 1 9 3.5 0 7 3.2 1 13 5.4 0 10 5.6 0,Max Avg Min 28.7 28.5 28.4 28.9 28.9 28.7 29.0 28.9 28.9 29.1 29.0 28.9 29.1 29.0 29.0 29.0 28.9 28.7 28.7 28.5 28.3 28.4 28.4 28.3 28.5 28.5 28.4 28.6 28.5 28.4 29.1 28.9 28.6 29.3 29.2 29.1 29.6 29.4 29.3 29.6 29.6 29.6 29.6 29.6 29.4 29.4 29.3 29.2 29.2 29.1 29.1 29.2 29.2 29.2 29.2 28.6 0.0 29.3 29.3 29.2 29.4 29.3 29.3 29.5 29.4 29.4 29.6 29.6 29.5 29.6 29.5 29.5 29.5 29.4 29.4 29.4 29.3 29.2 29.4 29.3 29.2 29.5 29.4 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
46,42.9,36,,,,
50,38.4,30,,,,
45,42.2,39,,,,
50,44.7,37,,,,
50,46.1,43,,,,
46,45.4,45,,,,
46,44.5,39,,,,
52,42.2,37,,,,
52,43.3,34,,,,
52,43.5,36,,,,
54,43.4,32,,,,
43,36.7,30,,,,
32,29.6,25,,,,
43,31.7,21,,,,
45,33.9,23,,,,
48,36.9,27,,,,
57,43.1,32,,,,
48,42.3,34,,,,
55,45.5,37,,,,
57,45.4,34,,,,
54,46.4,39,,,,
55,47.8,39,,,,
63,49.9,37,,,,
68,53.5,41,,,,
68,54.8,41,,,,
66,54.2,41,,,,
64,54.5,45,,,,
57,49.9,41,,,,
Max,Avg,Min,,,,
41,38.1,34,,,,
41,36.3,30,,,,
43,41.0,39,,,,
45,41.8,37,,,,
46,45.1,43,,,,
46,45.2,41,,,,
45,42.5,39,,,,
41,36.8,30,,,,
39,34.6,28,,,,
41,39.5,34,,,,
41,32.8,27,,,,
41,31.9,27,,,,
28,22.9,18,,,,
23,16.5,5,,,,
23,17.6,7,,,,
28,24.1,19,,,,
37,32.3,27,,,,
43,38.0,30,,,,
45,40.3,34,,,,
43,39.4,30,,,,
46,42.7,37,,,,
45,40.7,36,,,,
41,37.3,32,,,,
41,38.0,36,,,,
41,36.9,36,,,,
41,36.7,34,,,,
43,38.4,36,,,,
41,34.1,30,,,,
Max,Avg,Min,,,,
93,84.1,66,,,,
100,92.5,71,,,,
100,95.8,87,,,,
100,89.1,76,,,,
100,96.2,82,,,,
100,99.2,87,,,,
100,92.8,87,,,,
100,83.1,50,,,,
87,72.8,50,,,,
100,86.2,67,,,,
100,70.0,35,,,,
100,83.3,65,,,,
100,76.8,55,,,,
86,58.6,23,,,,
75,54.9,21,,,,
86,62.0,37,,,,
87,66.9,44,,,,
93,84.7,75,,,,
100,83.0,62,,,,
100,80.7,54,,,,
100,87.3,72,,,,
100,77.3,58,,,,
87,64.0,42,,,,
81,58.3,33,,,,
81,53.4,30,,,,
76,53.9,32,,,,
76,56.0,34,,,,
76,55.4,36,,,,
Max,Avg,Min,,,,
7,4.0,0,,,,
7,2.8,1,,,,
6,2.4,1,,,,
8,3.7,1,,,,
6,2.6,0,,,,
9,2.8,1,,,,
9,4.4,1,,,,
8,3.5,0,,,,
8,3.5,1,,,,
9,3.5,1,,,,
9,5.8,1,,,,
10,6.4,2,,,,
9,4.5,1,,,,
9,4.8,1,,,,
7,3.3,1,,,,
6,2.8,1,,,,
7,3.9,1,,,,
7,2.9,0,,,,
6,2.6,1,,,,
6,3.0,1,,,,
9,4.1,0,,,,
6,2.9,1,,,,
6,2.7,1,,,,
6,2.8,1,,,,
9,3.5,0,,,,
7,3.2,1,,,,
13,5.4,0,,,,
10,5.6,0,,,,
Max,Avg,Min,,,,
28.7,28.5,28.4,,,,
28.9,28.9,28.7,,,,
29.0,28.9,28.9,,,,
29.1,29.0,28.9,,,,
29.1,29.0,29.0,,,,
29.0,28.9,28.7,,,,
28.7,28.5,28.3,,,,
28.4,28.4,28.3,,,,
28.5,28.5,28.4,,,,
28.6,28.5,28.4,,,,
29.1,28.9,28.6,,,,
29.3,29.2,29.1,,,,
29.6,29.4,29.3,,,,
29.6,29.6,29.6,,,,
29.6,29.6,29.4,,,,
29.4,29.3,29.2,,,,
29.2,29.1,29.1,,,,
29.2,29.2,29.2,,,,
29.2,28.6,0.0,,,,
29.3,29.3,29.2,,,,
29.4,29.3,29.3,,,,
29.5,29.4,29.4,,,,
29.6,29.6,29.5,,,,
29.6,29.5,29.5,,,,
29.5,29.4,29.4,,,,
29.4,29.3,29.2,,,,
29.4,29.3,29.2,,,,
29.5,29.4,29.4,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
