Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 100 82.2 70 97 85.7 72 90 81.3 72 79 72.4 68 81 71.8 66 81 72.6 66 81 71.6 66 82 71.2 66 81 71.2 66 82 72.9 66 86 74.9 68 79 71.1 68 79 70.0 66 75 68.3 63 73 68.0 64 73 67.6 63 73 68.8 66 75 68.5 63 75 69.2 66 75 68.0 63 70 66.1 59 72 63.8 57 70 63.5 57 81 67.6 55 84 70.0 61 82 69.7 59 81 65.9 55 84 69.7 59 84 70.0 59 79 67.9 63,Max Avg Min 68 61.1 45 70 64.4 61 68 65.8 64 70 66.4 63 68 66.0 64 68 66.4 64 66 64.8 64 66 63.9 63 66 63.5 57 66 64.6 63 68 65.6 63 68 66.2 63 66 62.7 59 61 57.6 48 63 59.3 57 61 58.8 55 61 58.0 54 63 59.7 57 61 59.0 57 59 57.5 54 61 54.9 50 57 52.6 50 55 53.9 52 59 49.1 34 59 40.5 25 61 42.2 27 66 55.8 37 64 57.8 43 66 57.3 43 64 60.1 50,Max Avg Min 83 54.6 15 88 52.9 30 88 61.1 43 94 82.6 61 100 83.8 61 100 82.7 58 100 81.9 58 94 79.2 51 94 78.1 50 94 77.0 54 94 75.4 48 100 85.6 65 88 78.5 61 88 70.5 41 88 74.2 60 88 74.0 57 83 69.0 50 88 73.8 53 83 70.6 53 88 70.3 50 83 67.5 56 77 67.7 49 82 71.3 53 83 57.1 18 78 41.2 12 88 42.4 16 100 77.2 23 100 70.4 28 100 70.1 29 100 79.4 36,Max Avg Min 13 2.8 0 17 6.5 0 16 7.6 0 8 2.7 0 15 4.3 0 15 5.3 0 16 4.2 0 14 3.4 0 16 4.3 0 14 3.7 0 14 4.1 0 13 3.5 0 15 4.6 0 16 5.6 0 13 3.0 0 9 2.8 0 14 4.5 0 14 5.5 0 6 1.3 0 8 3.0 0 12 4.3 0 12 4.6 0 13 2.8 0 15 3.7 0 15 3.6 0 12 4.0 0 12 2.5 0 13 2.8 0 13 3.1 0 13 2.6 0,Max Avg Min 29.3 29.3 29.2 29.4 29.3 29.2 29.5 29.4 29.4 29.4 29.4 29.4 29.5 29.4 29.4 29.5 29.4 29.4 29.4 29.4 29.3 29.4 29.4 29.4 29.5 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.3 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.5 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.4 29.3 29.4 29.4 29.3 29.4 29.4 29.3 29.4 29.4 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
100,82.2,70,,,,
97,85.7,72,,,,
90,81.3,72,,,,
79,72.4,68,,,,
81,71.8,66,,,,
81,72.6,66,,,,
81,71.6,66,,,,
82,71.2,66,,,,
81,71.2,66,,,,
82,72.9,66,,,,
86,74.9,68,,,,
79,71.1,68,,,,
79,70.0,66,,,,
75,68.3,63,,,,
73,68.0,64,,,,
73,67.6,63,,,,
73,68.8,66,,,,
75,68.5,63,,,,
75,69.2,66,,,,
75,68.0,63,,,,
70,66.1,59,,,,
72,63.8,57,,,,
70,63.5,57,,,,
81,67.6,55,,,,
84,70.0,61,,,,
82,69.7,59,,,,
81,65.9,55,,,,
84,69.7,59,,,,
84,70.0,59,,,,
79,67.9,63,,,,
Max,Avg,Min,,,,
68,61.1,45,,,,
70,64.4,61,,,,
68,65.8,64,,,,
70,66.4,63,,,,
68,66.0,64,,,,
68,66.4,64,,,,
66,64.8,64,,,,
66,63.9,63,,,,
66,63.5,57,,,,
66,64.6,63,,,,
68,65.6,63,,,,
68,66.2,63,,,,
66,62.7,59,,,,
61,57.6,48,,,,
63,59.3,57,,,,
61,58.8,55,,,,
61,58.0,54,,,,
63,59.7,57,,,,
61,59.0,57,,,,
59,57.5,54,,,,
61,54.9,50,,,,
57,52.6,50,,,,
55,53.9,52,,,,
59,49.1,34,,,,
59,40.5,25,,,,
61,42.2,27,,,,
66,55.8,37,,,,
64,57.8,43,,,,
66,57.3,43,,,,
64,60.1,50,,,,
Max,Avg,Min,,,,
83,54.6,15,,,,
88,52.9,30,,,,
88,61.1,43,,,,
94,82.6,61,,,,
100,83.8,61,,,,
100,82.7,58,,,,
100,81.9,58,,,,
94,79.2,51,,,,
94,78.1,50,,,,
94,77.0,54,,,,
94,75.4,48,,,,
100,85.6,65,,,,
88,78.5,61,,,,
88,70.5,41,,,,
88,74.2,60,,,,
88,74.0,57,,,,
83,69.0,50,,,,
88,73.8,53,,,,
83,70.6,53,,,,
88,70.3,50,,,,
83,67.5,56,,,,
77,67.7,49,,,,
82,71.3,53,,,,
83,57.1,18,,,,
78,41.2,12,,,,
88,42.4,16,,,,
100,77.2,23,,,,
100,70.4,28,,,,
100,70.1,29,,,,
100,79.4,36,,,,
Max,Avg,Min,,,,
13,2.8,0,,,,
17,6.5,0,,,,
16,7.6,0,,,,
8,2.7,0,,,,
15,4.3,0,,,,
15,5.3,0,,,,
16,4.2,0,,,,
14,3.4,0,,,,
16,4.3,0,,,,
14,3.7,0,,,,
14,4.1,0,,,,
13,3.5,0,,,,
15,4.6,0,,,,
16,5.6,0,,,,
13,3.0,0,,,,
9,2.8,0,,,,
14,4.5,0,,,,
14,5.5,0,,,,
6,1.3,0,,,,
8,3.0,0,,,,
12,4.3,0,,,,
12,4.6,0,,,,
13,2.8,0,,,,
15,3.7,0,,,,
15,3.6,0,,,,
12,4.0,0,,,,
12,2.5,0,,,,
13,2.8,0,,,,
13,3.1,0,,,,
13,2.6,0,,,,
Max,Avg,Min,,,,
29.3,29.3,29.2,,,,
29.4,29.3,29.2,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.4,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
