Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 50 43.3 37 52 48.2 45 54 47.9 43 52 46.8 43 55 50.3 46 52 46.2 41 48 43.4 36 50 48.2 41 57 52.3 46 61 56.9 50 61 55.4 50 57 54.7 54 55 51.4 41 52 47.5 45 54 43.9 36 50 39.7 32 52 37.3 28 46 36.1 28 46 36.8 30 41 34.6 27 50 38.9 30 50 40.7 32 45 36.3 30 52 38.0 28 55 43.5 32 54 49.1 46 54 50.7 48 55 52.3 50 57 52.6 48 55 53.1 50 55 54.5 54,Max Avg Min 39 35.9 34 50 44.8 37 45 41.3 37 50 45.0 41 52 47.8 45 46 43.9 39 46 41.7 34 48 46.5 39 55 50.0 45 55 51.2 46 55 49.4 41 46 42.2 39 46 36.4 23 46 43.5 36 46 32.7 12 34 25.4 12 30 20.6 9 27 22.2 18 28 24.1 18 34 29.2 25 39 34.0 28 36 33.7 30 37 33.6 30 39 34.0 28 46 40.3 32 50 47.0 43 52 49.3 48 52 49.6 48 50 49.0 46 52 49.8 48 52 49.1 45,Max Avg Min 93 76.0 54 100 88.7 76 100 78.2 58 100 94.1 82 100 91.8 82 100 90.5 71 100 92.8 81 100 94.0 93 94 90.5 82 94 81.3 63 94 81.0 58 67 62.2 54 93 60.1 29 100 85.9 54 100 72.3 22 93 63.1 26 93 60.1 19 75 58.9 34 93 63.5 32 100 81.2 65 100 84.1 62 100 77.4 47 100 90.6 71 100 87.5 50 100 89.7 67 100 91.9 82 100 96.0 88 100 91.3 82 94 88.6 72 100 89.6 82 88 82.6 67,Max Avg Min 9 5.4 1 14 7.0 1 13 5.9 1 10 4.5 1 13 5.5 2 10 4.9 1 12 5.8 1 8 4.0 1 13 4.8 1 18 12.0 1 35 15.3 2 32 23.9 15 21 10.5 2 17 8.1 1 18 5.4 1 14 6.0 1 12 4.5 1 12 6.0 2 12 5.2 1 13 6.7 2 16 7.0 1 14 7.3 1 7 4.7 1 9 4.0 1 10 3.5 0 6 1.9 0 9 2.7 1 9 4.1 1 13 5.2 0 18 8.2 3 24 16.3 5,Max Avg Min 30.3 30.3 30.2 30.2 29.9 29.8 29.8 29.7 29.6 29.6 29.5 29.4 29.6 29.5 29.5 29.6 29.5 29.5 29.7 29.6 29.6 29.8 29.8 29.7 29.8 29.7 29.7 29.7 29.7 29.6 29.7 29.6 29.5 29.8 29.7 29.6 30.1 30.0 29.8 30.1 29.9 29.8 29.8 29.8 29.7 30.0 29.9 29.8 30.1 30.0 30.0 30.2 30.1 29.8 30.1 30.0 30.0 30.1 30.0 30.0 30.3 30.2 30.1 30.5 30.4 30.3 30.5 30.5 30.4 30.6 30.6 30.5 30.6 30.5 30.5 30.5 30.5 30.4 30.5 30.4 30.4 30.4 30.4 30.4 30.5 30.5 30.4 30.5 30.4 30.2 30.2 30.1 30.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
50,43.3,37,,,,
52,48.2,45,,,,
54,47.9,43,,,,
52,46.8,43,,,,
55,50.3,46,,,,
52,46.2,41,,,,
48,43.4,36,,,,
50,48.2,41,,,,
57,52.3,46,,,,
61,56.9,50,,,,
61,55.4,50,,,,
57,54.7,54,,,,
55,51.4,41,,,,
52,47.5,45,,,,
54,43.9,36,,,,
50,39.7,32,,,,
52,37.3,28,,,,
46,36.1,28,,,,
46,36.8,30,,,,
41,34.6,27,,,,
50,38.9,30,,,,
50,40.7,32,,,,
45,36.3,30,,,,
52,38.0,28,,,,
55,43.5,32,,,,
54,49.1,46,,,,
54,50.7,48,,,,
55,52.3,50,,,,
57,52.6,48,,,,
55,53.1,50,,,,
55,54.5,54,,,,
Max,Avg,Min,,,,
39,35.9,34,,,,
50,44.8,37,,,,
45,41.3,37,,,,
50,45.0,41,,,,
52,47.8,45,,,,
46,43.9,39,,,,
46,41.7,34,,,,
48,46.5,39,,,,
55,50.0,45,,,,
55,51.2,46,,,,
55,49.4,41,,,,
46,42.2,39,,,,
46,36.4,23,,,,
46,43.5,36,,,,
46,32.7,12,,,,
34,25.4,12,,,,
30,20.6,9,,,,
27,22.2,18,,,,
28,24.1,18,,,,
34,29.2,25,,,,
39,34.0,28,,,,
36,33.7,30,,,,
37,33.6,30,,,,
39,34.0,28,,,,
46,40.3,32,,,,
50,47.0,43,,,,
52,49.3,48,,,,
52,49.6,48,,,,
50,49.0,46,,,,
52,49.8,48,,,,
52,49.1,45,,,,
Max,Avg,Min,,,,
93,76.0,54,,,,
100,88.7,76,,,,
100,78.2,58,,,,
100,94.1,82,,,,
100,91.8,82,,,,
100,90.5,71,,,,
100,92.8,81,,,,
100,94.0,93,,,,
94,90.5,82,,,,
94,81.3,63,,,,
94,81.0,58,,,,
67,62.2,54,,,,
93,60.1,29,,,,
100,85.9,54,,,,
100,72.3,22,,,,
93,63.1,26,,,,
93,60.1,19,,,,
75,58.9,34,,,,
93,63.5,32,,,,
100,81.2,65,,,,
100,84.1,62,,,,
100,77.4,47,,,,
100,90.6,71,,,,
100,87.5,50,,,,
100,89.7,67,,,,
100,91.9,82,,,,
100,96.0,88,,,,
100,91.3,82,,,,
94,88.6,72,,,,
100,89.6,82,,,,
88,82.6,67,,,,
Max,Avg,Min,,,,
9,5.4,1,,,,
14,7.0,1,,,,
13,5.9,1,,,,
10,4.5,1,,,,
13,5.5,2,,,,
10,4.9,1,,,,
12,5.8,1,,,,
8,4.0,1,,,,
13,4.8,1,,,,
18,12.0,1,,,,
35,15.3,2,,,,
32,23.9,15,,,,
21,10.5,2,,,,
17,8.1,1,,,,
18,5.4,1,,,,
14,6.0,1,,,,
12,4.5,1,,,,
12,6.0,2,,,,
12,5.2,1,,,,
13,6.7,2,,,,
16,7.0,1,,,,
14,7.3,1,,,,
7,4.7,1,,,,
9,4.0,1,,,,
10,3.5,0,,,,
6,1.9,0,,,,
9,2.7,1,,,,
9,4.1,1,,,,
13,5.2,0,,,,
18,8.2,3,,,,
24,16.3,5,,,,
Max,Avg,Min,,,,
30.3,30.3,30.2,,,,
30.2,29.9,29.8,,,,
29.8,29.7,29.6,,,,
29.6,29.5,29.4,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.5,,,,
29.7,29.6,29.6,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.5,,,,
29.8,29.7,29.6,,,,
30.1,30.0,29.8,,,,
30.1,29.9,29.8,,,,
29.8,29.8,29.7,,,,
30.0,29.9,29.8,,,,
30.1,30.0,30.0,,,,
30.2,30.1,29.8,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.3,30.2,30.1,,,,
30.5,30.4,30.3,,,,
30.5,30.5,30.4,,,,
30.6,30.6,30.5,,,,
30.6,30.5,30.5,,,,
30.5,30.5,30.4,,,,
30.5,30.4,30.4,,,,
30.4,30.4,30.4,,,,
30.5,30.5,30.4,,,,
30.5,30.4,30.2,,,,
30.2,30.1,30.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
