Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 63 51.0 42 55 48.2 40 60 48.8 41 60 50.8 41 63 51.5 41 58 53.2 48 60 55.2 51 62 57.0 54 64 58.7 56 66 58.3 55 75 60.4 50 75 58.3 46 82 58.6 49 74 52.2 46 68 52.9 44 78 59.7 52 67 53.8 46 72 62.5 50 75 60.9 51 76 64.8 54 80 65.6 55 81 60.0 48 71 52.1 45 68 51.6 44 62 52.9 48 63 58.3 55 69 60.1 54 61 58.5 55,Max Avg Min 43 33.9 0 47 39.3 0 45 41.5 37 43 38.8 35 44 39.2 35 54 49.6 43 52 49.3 47 56 53.1 48 55 54.5 52 56 54.0 50 50 47.6 45 50 46.0 41 51 44.9 0 52 48.2 44 52 48.1 42 52 48.7 45 49 45.9 42 43 37.9 30 49 43.7 34 41 27.8 0 46 36.5 33 49 40.6 34 50 46.0 41 49 46.8 43 50 47.2 45 55 51.5 47 56 50.5 43 56 52.9 50,Max Avg Min 80 57.7 24 93 75.5 41 93 78.0 42 82 65.0 41 79 64.2 37 94 87.6 74 94 81.1 64 94 87.7 75 94 86.5 65 94 86.6 67 86 64.6 36 86 66.4 29 96 68.9 16 100 87.9 43 97 85.2 52 94 70.5 31 97 76.3 48 62 42.0 28 86 55.6 32 55 30.7 19 65 36.8 18 86 53.3 20 97 82.0 35 100 85.8 45 93 81.9 58 94 78.4 64 90 72.8 39 90 82.1 75,Max Avg Min 21 8.1 0 15 5.9 0 13 4.5 0 15 7.4 0 18 8.1 0 16 7.3 0 8 2.5 0 14 4.4 0 12 2.8 0 20 6.1 0 17 7.9 0 20 8.1 0 20 5.0 0 24 4.4 0 16 3.3 0 23 8.4 0 20 6.6 0 15 7.5 0 24 12.9 0 16 5.7 0 18 6.7 0 23 6.8 0 14 2.5 0 10 2.0 0 12 4.0 0 21 9.8 0 18 7.7 0 24 12.8 7,Max Avg Min 29.9 29.9 29.8 29.9 29.8 29.7 29.8 29.8 29.7 29.9 29.9 29.8 30.0 29.9 29.9 29.9 29.8 29.7 30.0 29.9 29.8 30.0 30.0 30.0 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.8 29.7 29.7 29.7 29.7 29.6 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.7 29.6 29.8 29.6 29.4 29.4 29.3 29.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
63,51.0,42,,,,
55,48.2,40,,,,
60,48.8,41,,,,
60,50.8,41,,,,
63,51.5,41,,,,
58,53.2,48,,,,
60,55.2,51,,,,
62,57.0,54,,,,
64,58.7,56,,,,
66,58.3,55,,,,
75,60.4,50,,,,
75,58.3,46,,,,
82,58.6,49,,,,
74,52.2,46,,,,
68,52.9,44,,,,
78,59.7,52,,,,
67,53.8,46,,,,
72,62.5,50,,,,
75,60.9,51,,,,
76,64.8,54,,,,
80,65.6,55,,,,
81,60.0,48,,,,
71,52.1,45,,,,
68,51.6,44,,,,
62,52.9,48,,,,
63,58.3,55,,,,
69,60.1,54,,,,
61,58.5,55,,,,
Max,Avg,Min,,,,
43,33.9,0,,,,
47,39.3,0,,,,
45,41.5,37,,,,
43,38.8,35,,,,
44,39.2,35,,,,
54,49.6,43,,,,
52,49.3,47,,,,
56,53.1,48,,,,
55,54.5,52,,,,
56,54.0,50,,,,
50,47.6,45,,,,
50,46.0,41,,,,
51,44.9,0,,,,
52,48.2,44,,,,
52,48.1,42,,,,
52,48.7,45,,,,
49,45.9,42,,,,
43,37.9,30,,,,
49,43.7,34,,,,
41,27.8,0,,,,
46,36.5,33,,,,
49,40.6,34,,,,
50,46.0,41,,,,
49,46.8,43,,,,
50,47.2,45,,,,
55,51.5,47,,,,
56,50.5,43,,,,
56,52.9,50,,,,
Max,Avg,Min,,,,
80,57.7,24,,,,
93,75.5,41,,,,
93,78.0,42,,,,
82,65.0,41,,,,
79,64.2,37,,,,
94,87.6,74,,,,
94,81.1,64,,,,
94,87.7,75,,,,
94,86.5,65,,,,
94,86.6,67,,,,
86,64.6,36,,,,
86,66.4,29,,,,
96,68.9,16,,,,
100,87.9,43,,,,
97,85.2,52,,,,
94,70.5,31,,,,
97,76.3,48,,,,
62,42.0,28,,,,
86,55.6,32,,,,
55,30.7,19,,,,
65,36.8,18,,,,
86,53.3,20,,,,
97,82.0,35,,,,
100,85.8,45,,,,
93,81.9,58,,,,
94,78.4,64,,,,
90,72.8,39,,,,
90,82.1,75,,,,
Max,Avg,Min,,,,
21,8.1,0,,,,
15,5.9,0,,,,
13,4.5,0,,,,
15,7.4,0,,,,
18,8.1,0,,,,
16,7.3,0,,,,
8,2.5,0,,,,
14,4.4,0,,,,
12,2.8,0,,,,
20,6.1,0,,,,
17,7.9,0,,,,
20,8.1,0,,,,
20,5.0,0,,,,
24,4.4,0,,,,
16,3.3,0,,,,
23,8.4,0,,,,
20,6.6,0,,,,
15,7.5,0,,,,
24,12.9,0,,,,
16,5.7,0,,,,
18,6.7,0,,,,
23,6.8,0,,,,
14,2.5,0,,,,
10,2.0,0,,,,
12,4.0,0,,,,
21,9.8,0,,,,
18,7.7,0,,,,
24,12.8,7,,,,
Max,Avg,Min,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.8,,,,
30.0,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.8,29.6,29.4,,,,
29.4,29.3,29.3,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
