Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 88 82.3 77 91 86.4 82 95 85.5 77 91 84.3 75 91 83.8 75 90 82.7 77 90 82.9 77 97 83.5 77 86 81.3 75 81 75.0 66 81 75.8 68 82 76.4 68 82 77.0 70 82 78.3 73 88 79.7 73 90 80.7 73 90 81.1 73 86 79.9 75 88 80.6 77 84 80.0 77 82 78.6 75 86 78.1 68 82 76.1 66 84 77.3 66 82 78.4 73 84 79.7 75 86 80.0 73 84 79.6 75 81 74.3 68 79 71.2 66 82 76.2 70,Max Avg Min 79 74.8 70 75 73.1 68 77 71.0 66 79 73.4 64 77 74.4 72 77 75.5 73 77 74.0 73 79 71.7 41 75 69.9 63 64 60.3 57 64 61.3 55 66 62.9 59 68 65.4 63 70 66.7 63 75 69.1 63 75 72.6 70 75 73.0 66 75 72.7 68 75 73.2 59 73 71.0 68 70 67.7 64 70 63.1 50 72 67.3 59 73 69.8 61 75 71.8 68 75 73.4 72 77 73.1 70 75 73.5 70 73 70.1 66 70 66.8 63 72 67.8 63,Max Avg Min 89 78.8 58 79 64.8 55 89 63.1 41 94 72.6 41 94 75.0 52 94 79.7 62 89 76.3 59 94 71.7 15 84 68.6 54 83 60.5 50 73 61.3 44 78 63.6 51 78 67.9 54 74 67.5 58 84 70.7 49 94 77.5 55 94 78.5 46 94 79.8 55 94 79.8 38 89 74.1 58 78 69.3 61 83 62.3 29 89 74.5 58 94 78.2 55 89 80.1 70 89 81.7 70 94 80.0 62 94 82.6 66 94 86.4 65 100 86.6 61 94 76.1 51,Max Avg Min 17 6.7 0 18 10.5 1 10 5.7 1 10 4.4 0 9 4.3 0 17 8.7 0 14 5.2 0 18 9.5 0 21 12.0 0 16 9.8 1 13 7.3 0 12 7.8 0 15 8.9 1 16 11.0 3 17 7.7 0 13 5.4 0 12 5.5 0 8 4.5 0 16 9.4 0 14 9.4 3 10 6.1 0 8 4.3 0 9 4.7 0 13 5.2 0 9 5.2 1 15 7.2 0 10 5.5 0 10 4.7 0 15 5.2 0 14 5.5 0 18 8.3 1,Max Avg Min 29.9 29.7 29.6 29.9 29.8 29.8 29.9 29.8 29.8 29.8 29.8 29.8 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.8 29.7 29.8 29.7 29.6 29.8 29.8 29.7 30.0 29.9 29.8 30.0 30.0 29.9 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.8 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
88,82.3,77,,,,
91,86.4,82,,,,
95,85.5,77,,,,
91,84.3,75,,,,
91,83.8,75,,,,
90,82.7,77,,,,
90,82.9,77,,,,
97,83.5,77,,,,
86,81.3,75,,,,
81,75.0,66,,,,
81,75.8,68,,,,
82,76.4,68,,,,
82,77.0,70,,,,
82,78.3,73,,,,
88,79.7,73,,,,
90,80.7,73,,,,
90,81.1,73,,,,
86,79.9,75,,,,
88,80.6,77,,,,
84,80.0,77,,,,
82,78.6,75,,,,
86,78.1,68,,,,
82,76.1,66,,,,
84,77.3,66,,,,
82,78.4,73,,,,
84,79.7,75,,,,
86,80.0,73,,,,
84,79.6,75,,,,
81,74.3,68,,,,
79,71.2,66,,,,
82,76.2,70,,,,
Max,Avg,Min,,,,
79,74.8,70,,,,
75,73.1,68,,,,
77,71.0,66,,,,
79,73.4,64,,,,
77,74.4,72,,,,
77,75.5,73,,,,
77,74.0,73,,,,
79,71.7,41,,,,
75,69.9,63,,,,
64,60.3,57,,,,
64,61.3,55,,,,
66,62.9,59,,,,
68,65.4,63,,,,
70,66.7,63,,,,
75,69.1,63,,,,
75,72.6,70,,,,
75,73.0,66,,,,
