Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 79 75.4 72 86 79.3 72 97 90.2 83 92 79.0 73 80 76.6 72 93 84.5 72 88 80.4 74 91 80.2 74 98 87.5 76 84 80.3 76 84 68.6 0 84 78.6 73 92 78.7 0 92 82.0 75 88 81.1 76 88 80.6 75 89 80.7 72 91 81.2 72 87 72.6 0 96 44.0 0 84 76.7 0 84 78.4 72 91 82.8 76 92 83.9 76 95 84.9 75 99 87.3 76 85 82.1 79 99 83.1 75 97 84.0 78 86 80.7 77 86 81.7 77,Max Avg Min 71 69.8 67 71 65.2 51 59 53.9 50 70 66.3 60 71 68.5 53 65 58.8 53 70 64.0 54 70 66.9 59 68 58.5 54 71 66.5 58 73 60.4 0 74 70.9 65 72 64.8 0 70 62.9 56 62 58.5 54 58 55.2 50 62 53.4 44 67 60.6 48 71 62.0 0 73 36.6 0 74 67.0 0 73 70.5 67 67 64.1 60 62 57.5 54 60 55.4 53 62 55.0 49 71 63.0 51 73 64.0 49 74 65.0 53 75 73.2 68 75 72.2 66,Max Avg Min 92 82.1 75 87 64.7 32 39 29.5 23 89 67.4 37 93 76.6 42 70 43.3 28 87 60.4 33 88 64.6 34 73 39.9 24 83 63.3 45 88 64.7 0 85 77.4 59 86 61.3 0 79 54.7 35 56 46.9 32 50 42.2 28 54 39.9 23 73 51.4 27 78 62.6 0 83 36.3 0 89 69.0 0 92 77.5 63 71 53.8 38 51 41.4 28 49 37.5 24 55 35.2 20 73 54.5 31 76 54.6 21 86 54.9 32 90 78.4 69 89 73.9 54,Max Avg Min 9 3.6 0 20 4.8 0 38 19.8 5 24 10.1 0 12 6.0 0 30 14.9 1 25 8.2 2 16 6.5 0 30 15.6 0 16 6.6 0 8 3.3 0 8 3.6 0 28 14.1 0 20 14.8 7 29 18.0 2 28 20.0 8 26 14.7 0 29 14.6 0 15 7.3 0 18 3.6 0 14 4.2 0 17 6.9 0 26 15.8 2 22 14.5 6 16 10.3 0 16 9.8 0 15 8.1 0 18 9.7 0 18 9.4 0 14 9.4 2 10 5.2 0,Max Avg Min 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.8 30.0 29.9 29.9 30.0 30.0 29.9 30.0 29.9 29.9 30.0 29.9 29.9 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.9 29.9 26.1 0.0 29.9 29.8 29.8 30.0 28.6 0.0 30.1 30.0 30.0 30.1 30.0 30.0 30.0 30.0 30.0 30.0 30.0 29.9 30.0 30.0 29.9 30.0 27.5 0.0 30.0 16.3 0.0 29.9 28.6 0.0 29.9 29.8 29.8 30.0 29.9 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
79,75.4,72,,,,
86,79.3,72,,,,
97,90.2,83,,,,
92,79.0,73,,,,
80,76.6,72,,,,
93,84.5,72,,,,
88,80.4,74,,,,
91,80.2,74,,,,
98,87.5,76,,,,
84,80.3,76,,,,
84,68.6,0,,,,
84,78.6,73,,,,
92,78.7,0,,,,
92,82.0,75,,,,
88,81.1,76,,,,
88,80.6,75,,,,
89,80.7,72,,,,
91,81.2,72,,,,
87,72.6,0,,,,
96,44.0,0,,,,
84,76.7,0,,,,
84,78.4,72,,,,
91,82.8,76,,,,
92,83.9,76,,,,
95,84.9,75,,,,
99,87.3,76,,,,
85,82.1,79,,,,
99,83.1,75,,,,
97,84.0,78,,,,
86,80.7,77,,,,
86,81.7,77,,,,
Max,Avg,Min,,,,
71,69.8,67,,,,
71,65.2,51,,,,
59,53.9,50,,,,
70,66.3,60,,,,
71,68.5,53,,,,
65,58.8,53,,,,
70,64.0,54,,,,
70,66.9,59,,,,
68,58.5,54,,,,
71,66.5,58,,,,
73,60.4,0,,,,
74,70.9,65,,,,
72,64.8,0,,,,
70,62.9,56,,,,
62,58.5,54,,,,
58,55.2,50,,,,
62,53.4,44,,,,
67,60.6,48,,,,
71,62.0,0,,,,
73,36.6,0,,,,
74,67.0,0,,,,
73,70.5,67,,,,
67,64.1,60,,,,
62,57.5,54,,,,
60,55.4,53,,,,
62,55.0,49,,,,
71,63.0,51,,,,
73,64.0,49,,,,
74,65.0,53,,,,
75,73.2,68,,,,
75,72.2,66,,,,
Max,Avg,Min,,,,
92,82.1,75,,,,
87,64.7,32,,,,
39,29.5,23,,,,
89,67.4,37,,,,
93,76.6,42,,,,
70,43.3,28,,,,
87,60.4,33,,,,
88,64.6,34,,,,
73,39.9,24,,,,
83,63.3,45,,,,
88,64.7,0,,,,
85,77.4,59,,,,
86,61.3,0,,,,
79,54.7,35,,,,
56,46.9,32,,,,
50,42.2,28,,,,
54,39.9,23,,,,
73,51.4,27,,,,
78,62.6,0,,,,
83,36.3,0,,,,
89,69.0,0,,,,
92,77.5,63,,,,
71,53.8,38,,,,
51,41.4,28,,,,
49,37.5,24,,,,
55,35.2,20,,,,
73,54.5,31,,,,
76,54.6,21,,,,
86,54.9,32,,,,
90,78.4,69,,,,
89,73.9,54,,,,
Max,Avg,Min,,,,
9,3.6,0,,,,
20,4.8,0,,,,
38,19.8,5,,,,
24,10.1,0,,,,
12,6.0,0,,,,
30,14.9,1,,,,
25,8.2,2,,,,
16,6.5,0,,,,
30,15.6,0,,,,
16,6.6,0,,,,
8,3.3,0,,,,
8,3.6,0,,,,
28,14.1,0,,,,
20,14.8,7,,,,
29,18.0,2,,,,
28,20.0,8,,,,
26,14.7,0,,,,
29,14.6,0,,,,
15,7.3,0,,,,
18,3.6,0,,,,
14,4.2,0,,,,
17,6.9,0,,,,
26,15.8,2,,,,
22,14.5,6,,,,
16,10.3,0,,,,
16,9.8,0,,,,
15,8.1,0,,,,
18,9.7,0,,,,
18,9.4,0,,,,
14,9.4,2,,,,
10,5.2,0,,,,
Max,Avg,Min,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,26.1,0.0,,,,
29.9,29.8,29.8,,,,
30.0,28.6,0.0,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.0,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,27.5,0.0,,,,
30.0,16.3,0.0,,,,
29.9,28.6,0.0,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
