Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,Max Avg Min 41 36.7 33 45 37.5 35 52 41.1 35 52 45.4 36 43 39.9 38 43 39.6 37 53 43.1 32 41 32.9 27 45 37.6 26 46 43.7 42 46 43.8 42 44 40.7 37 41 38.6 36 37 29.0 17 31 22.4 14 43 35.7 31 50 38.5 30 46 41.9 34 47 41.5 32 35 30.5 25 33 26.3 20 45 34.8 27 53 38.8 24 53 40.9 30 50 46.1 43 50 46.0 44 50 41.6 31 42 34.1 28 34 29.8 24,Max Avg Min 40 36.0 33 36 33.3 26 39 36.0 33 48 43.4 35 42 26.5 15 43 38.9 32 53 38.2 16 23 17.4 13 36 29.3 23 43 40.5 37 46 43.0 32 37 26.0 20 41 37.4 29 28 13.1 -3 21 8.5 0 32 27.0 19 33 27.3 18 46 38.1 23 42 24.4 12 16 11.0 8 11 4.6 -4 23 13.8 7 35 22.1 15 42 35.8 30 46 44.2 42 46 44.1 42 50 28.7 9 17 13.2 9 12 9.0 5,Max Avg Min 100 97.3 86 100 86.7 51 100 84.4 50 100 93.2 77 97 61.5 35 100 97.6 76 100 84.6 52 85 54.5 40 92 73.0 51 100 88.6 76 100 97.1 67 93 57.1 40 100 95.6 70 82 53.6 31 69 55.8 39 89 71.5 60 89 67.1 28 100 86.9 61 100 54.6 26 54 44.6 35 55 41.4 20 66 44.6 23 93 56.8 23 100 84.6 48 100 93.3 80 100 93.6 77 100 64.8 35 50 42.6 33 57 42.0 34,Max Avg Min 8 3.4 0 14 7.5 3 17 5.7 0 9 3.5 0 21 9.4 3 15 8.4 3 37 16.2 3 20 10.2 0 14 8.8 0 18 10.9 0 16 5.1 0 20 10.6 0 18 6.8 0 22 13.7 5 13 8.5 0 14 7.3 0 12 4.5 0 17 9.2 0 18 12.4 5 17 9.9 6 18 10.3 0 16 7.8 0 16 6.7 0 13 4.8 0 10 4.6 0 17 8.2 3 36 21.4 9 30 16.1 0 22 14.0 6,Max Avg Min 30.0 29.8 29.6 29.6 29.5 29.4 29.8 29.6 29.4 29.7 29.7 29.6 30.0 29.9 29.7 29.8 29.5 29.3 29.6 29.1 28.7 30.3 30.0 29.6 30.4 30.4 30.3 30.2 30.1 30.0 30.0 29.8 29.7 30.1 30.0 29.8 29.9 29.6 29.5 30.5 30.1 29.8 30.6 30.4 30.2 30.2 30.1 30.0 30.3 30.1 30.0 30.3 30.1 29.9 30.3 30.1 29.9 30.4 30.3 30.3 30.4 30.3 30.2 30.2 30.1 30.0 30.1 30.1 30.0 30.0 29.9 29.8 29.8 29.8 29.7 29.9 29.8 29.5 29.7 29.4 29.2 29.8 29.7 29.7 29.9 29.8 29.7,Total 0.05 0.05 0.03 0.00 0.02 0.49 0.23 0.09 0.00 0.00 0.61 0.19 0.43 0.12 0.00 0.00 0.00 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 0.19 0.87 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
