Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Oct 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 61 56.3 48 57 54.0 48 59 54.9 52 59 53.8 52 61 54.6 50 59 55.4 52 61 54.8 50 64 58.5 54 61 55.2 50 57 49.9 41 57 49.9 45 57 50.8 45 52 49.0 48 55 48.8 43 54 49.4 46 54 50.2 48 55 48.1 39 55 50.8 48 59 50.6 45 59 54.8 48 70 60.9 55 64 56.8 48 64 54.8 46 61 57.6 54 59 53.6 48 55 49.4 46 54 50.0 45 57 52.2 48 57 52.9 48 61 57.8 55 63 57.0 52,Max Avg Min 55 51.4 45 55 51.3 46 55 50.2 46 50 46.8 45 55 50.8 46 54 51.4 48 52 47.5 43 59 54.7 50 54 49.4 43 46 43.4 39 52 46.6 43 50 45.5 43 48 46.1 45 46 43.5 41 43 39.9 36 45 41.2 37 46 42.1 37 50 46.3 43 48 44.6 41 55 49.3 41 57 54.4 54 55 52.2 46 59 50.9 46 57 52.9 50 52 49.0 45 46 44.6 43 52 46.7 41 50 47.2 45 54 49.3 43 54 53.4 52 55 51.3 48,Max Avg Min 100 85.3 55 100 91.2 87 100 85.4 63 94 79.1 59 94 87.2 72 94 86.8 77 94 78.5 52 94 87.5 73 100 82.2 52 100 79.9 54 100 88.8 63 100 82.7 59 100 89.8 76 93 81.8 67 87 70.8 51 87 71.8 54 93 80.5 58 100 84.9 63 100 80.5 55 94 81.9 71 94 79.8 60 94 85.0 68 100 88.0 63 94 85.2 77 94 85.1 72 93 82.6 63 94 88.9 76 94 84.4 67 94 87.7 82 94 83.9 77 94 81.0 63,Max Avg Min 20 11.1 5 18 12.0 6 15 7.8 3 26 17.9 7 22 14.8 10 22 15.7 10 21 11.5 3 24 15.0 3 16 7.0 0 20 11.1 5 18 10.3 6 9 6.6 3 17 11.2 7 15 11.1 8 20 10.8 5 13 8.2 5 7 2.7 0 12 6.0 2 14 7.2 0 20 13.3 8 32 18.2 8 16 7.7 0 14 7.2 0 29 17.7 8 28 15.0 8 23 13.9 6 23 14.8 7 24 15.3 6 18 13.8 6 18 12.2 6 25 12.7 3,Max Avg Min 29.5 29.3 29.2 29.2 29.0 28.9 29.1 29.0 28.9 29.1 29.0 28.9 29.4 29.2 29.1 29.4 29.4 29.3 29.9 29.7 29.5 29.9 29.8 29.7 29.9 29.9 29.9 30.0 30.0 29.9 30.1 30.0 29.9 30.0 29.9 29.8 29.8 29.6 29.6 29.9 29.9 29.7 30.0 29.9 29.9 30.0 30.0 30.0 30.0 30.0 29.9 30.0 30.0 30.0 30.0 29.9 29.7 29.6 29.5 29.5 29.6 29.4 29.2 29.7 29.6 29.6 29.7 29.7 29.6 29.7 29.6 29.4 29.4 29.4 29.4 29.4 29.4 29.3 29.5 29.4 29.3 29.6 29.5 29.4 29.9 29.8 29.6 30.0 29.9 29.9 30.0 29.8 29.7,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Oct,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
61,56.3,48,,,,
57,54.0,48,,,,
59,54.9,52,,,,
59,53.8,52,,,,
61,54.6,50,,,,
59,55.4,52,,,,
61,54.8,50,,,,
64,58.5,54,,,,
61,55.2,50,,,,
57,49.9,41,,,,
57,49.9,45,,,,
57,50.8,45,,,,
52,49.0,48,,,,
55,48.8,43,,,,
54,49.4,46,,,,
54,50.2,48,,,,
55,48.1,39,,,,
55,50.8,48,,,,
59,50.6,45,,,,
59,54.8,48,,,,
70,60.9,55,,,,
64,56.8,48,,,,
64,54.8,46,,,,
61,57.6,54,,,,
59,53.6,48,,,,
55,49.4,46,,,,
54,50.0,45,,,,
57,52.2,48,,,,
57,52.9,48,,,,
61,57.8,55,,,,
63,57.0,52,,,,
Max,Avg,Min,,,,
55,51.4,45,,,,
55,51.3,46,,,,
55,50.2,46,,,,
50,46.8,45,,,,
55,50.8,46,,,,
54,51.4,48,,,,
52,47.5,43,,,,
59,54.7,50,,,,
54,49.4,43,,,,
46,43.4,39,,,,
52,46.6,43,,,,
50,45.5,43,,,,
48,46.1,45,,,,
46,43.5,41,,,,
43,39.9,36,,,,
45,41.2,37,,,,
46,42.1,37,,,,
50,46.3,43,,,,
48,44.6,41,,,,
55,49.3,41,,,,
57,54.4,54,,,,
55,52.2,46,,,,
59,50.9,46,,,,
57,52.9,50,,,,
52,49.0,45,,,,
46,44.6,43,,,,
52,46.7,41,,,,
50,47.2,45,,,,
54,49.3,43,,,,
54,53.4,52,,,,
55,51.3,48,,,,
Max,Avg,Min,,,,
100,85.3,55,,,,
100,91.2,87,,,,
100,85.4,63,,,,
94,79.1,59,,,,
94,87.2,72,,,,
94,86.8,77,,,,
94,78.5,52,,,,
94,87.5,73,,,,
100,82.2,52,,,,
100,79.9,54,,,,
100,88.8,63,,,,
100,82.7,59,,,,
100,89.8,76,,,,
93,81.8,67,,,,
87,70.8,51,,,,
87,71.8,54,,,,
93,80.5,58,,,,
100,84.9,63,,,,
100,80.5,55,,,,
94,81.9,71,,,,
94,79.8,60,,,,
94,85.0,68,,,,
100,88.0,63,,,,
94,85.2,77,,,,
94,85.1,72,,,,
93,82.6,63,,,,
94,88.9,76,,,,
94,84.4,67,,,,
94,87.7,82,,,,
94,83.9,77,,,,
94,81.0,63,,,,
Max,Avg,Min,,,,
20,11.1,5,,,,
18,12.0,6,,,,
15,7.8,3,,,,
26,17.9,7,,,,
22,14.8,10,,,,
22,15.7,10,,,,
21,11.5,3,,,,
24,15.0,3,,,,
16,7.0,0,,,,
20,11.1,5,,,,
18,10.3,6,,,,
9,6.6,3,,,,
17,11.2,7,,,,
15,11.1,8,,,,
20,10.8,5,,,,
13,8.2,5,,,,
7,2.7,0,,,,
12,6.0,2,,,,
14,7.2,0,,,,
20,13.3,8,,,,
32,18.2,8,,,,
16,7.7,0,,,,
14,7.2,0,,,,
29,17.7,8,,,,
28,15.0,8,,,,
23,13.9,6,,,,
23,14.8,7,,,,
24,15.3,6,,,,
18,13.8,6,,,,
18,12.2,6,,,,
25,12.7,3,,,,
Max,Avg,Min,,,,
29.5,29.3,29.2,,,,
29.2,29.0,28.9,,,,
29.1,29.0,28.9,,,,
29.1,29.0,28.9,,,,
29.4,29.2,29.1,,,,
29.4,29.4,29.3,,,,
29.9,29.7,29.5,,,,
29.9,29.8,29.7,,,,
29.9,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.8,,,,
29.8,29.6,29.6,,,,
29.9,29.9,29.7,,,,
30.0,29.9,29.9,,,,
30.0,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.0,30.0,30.0,,,,
30.0,29.9,29.7,,,,
29.6,29.5,29.5,,,,
29.6,29.4,29.2,,,,
29.7,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.4,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.5,29.4,29.3,,,,
29.6,29.5,29.4,,,,
29.9,29.8,29.6,,,,
30.0,29.9,29.9,,,,
30.0,29.8,29.7,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
