Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 77 66.3 55 72 65.1 57 75 67.6 63 73 66.7 61 73 63.8 55 73 62.1 50 77 63.5 48 72 62.1 59 72 62.2 52 66 59.8 57 73 63.2 57 70 62.5 57 73 63.1 52 79 68.3 54 75 66.7 59 75 64.6 54 72 65.5 61 72 64.4 55 72 60.8 54 72 61.6 52 64 61.1 55 75 67.4 61 82 68.4 61 73 65.2 59 77 67.0 55 81 71.2 63 81 70.6 63 86 72.7 59 91 76.9 63 73 65.0 55 66 59.3 52,Max Avg Min 54 50.4 46 59 53.7 50 63 55.6 48 59 54.4 50 61 54.3 50 57 48.6 45 54 48.3 45 59 55.3 52 55 50.8 45 59 55.6 52 59 53.3 48 63 58.2 52 57 54.3 50 57 53.3 50 64 58.5 54 59 53.6 46 64 58.5 52 64 55.9 48 57 51.5 46 52 48.5 45 59 55.9 50 59 58.8 57 63 57.7 55 57 54.8 52 61 55.3 52 61 58.2 55 59 57.9 57 61 58.6 57 63 59.4 52 66 61.6 54 54 51.2 45,Max Avg Min 88 59.2 34 83 67.3 46 94 67.6 41 88 66.0 44 94 73.0 46 100 65.7 36 94 61.8 34 94 79.3 53 94 69.4 38 94 86.6 64 100 73.3 43 100 86.5 68 100 75.0 53 100 62.0 36 100 75.3 57 100 71.1 36 94 78.3 64 100 75.4 52 94 72.9 43 94 64.9 40 100 83.3 68 94 75.5 57 88 70.3 48 94 71.4 47 94 68.3 41 88 66.2 44 88 66.0 45 94 65.0 37 94 59.0 26 94 89.5 69 100 76.3 46,Max Avg Min 9 2.6 0 14 4.6 0 28 14.1 0 21 12.9 6 21 9.0 3 13 5.8 0 13 3.9 0 12 6.1 2 13 7.8 3 8 3.9 0 18 8.0 0 15 10.3 6 12 4.8 0 9 4.3 0 15 7.4 1 9 4.3 0 17 9.8 3 23 10.8 0 21 12.8 7 15 8.2 2 12 5.3 0 8 3.6 0 23 8.9 2 12 6.6 0 7 3.3 0 10 2.9 0 9 5.7 1 7 2.5 0 15 4.5 0 18 8.3 2 15 7.4 0,Max Avg Min 29.9 29.8 29.8 29.9 29.8 29.7 29.7 29.7 29.6 29.8 29.7 29.7 30.0 29.8 29.7 30.1 30.0 30.0 30.0 29.9 29.8 29.8 29.6 29.6 29.9 29.8 29.7 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.8 30.0 29.9 29.9 30.0 29.9 29.8 29.9 29.8 29.7 30.0 29.9 29.9 29.9 29.8 29.8 29.8 29.7 29.7 30.0 29.9 29.8 30.1 30.0 30.0 30.1 30.0 30.0 30.0 29.9 29.8 29.8 29.8 29.7 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.8 29.7 29.6 29.7 29.6 29.6 29.9 29.9 29.7,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
77,66.3,55,,,,
72,65.1,57,,,,
75,67.6,63,,,,
73,66.7,61,,,,
73,63.8,55,,,,
73,62.1,50,,,,
77,63.5,48,,,,
72,62.1,59,,,,
72,62.2,52,,,,
66,59.8,57,,,,
73,63.2,57,,,,
70,62.5,57,,,,
73,63.1,52,,,,
79,68.3,54,,,,
75,66.7,59,,,,
75,64.6,54,,,,
72,65.5,61,,,,
72,64.4,55,,,,
72,60.8,54,,,,
72,61.6,52,,,,
64,61.1,55,,,,
75,67.4,61,,,,
82,68.4,61,,,,
73,65.2,59,,,,
77,67.0,55,,,,
81,71.2,63,,,,
81,70.6,63,,,,
86,72.7,59,,,,
91,76.9,63,,,,
73,65.0,55,,,,
66,59.3,52,,,,
Max,Avg,Min,,,,
54,50.4,46,,,,
59,53.7,50,,,,
63,55.6,48,,,,
59,54.4,50,,,,
61,54.3,50,,,,
57,48.6,45,,,,
54,48.3,45,,,,
59,55.3,52,,,,
55,50.8,45,,,,
59,55.6,52,,,,
59,53.3,48,,,,
63,58.2,52,,,,
57,54.3,50,,,,
57,53.3,50,,,,
64,58.5,54,,,,
59,53.6,46,,,,
64,58.5,52,,,,
64,55.9,48,,,,
57,51.5,46,,,,
52,48.5,45,,,,
59,55.9,50,,,,
59,58.8,57,,,,
63,57.7,55,,,,
57,54.8,52,,,,
61,55.3,52,,,,
61,58.2,55,,,,
59,57.9,57,,,,
61,58.6,57,,,,
63,59.4,52,,,,
66,61.6,54,,,,
54,51.2,45,,,,
Max,Avg,Min,,,,
88,59.2,34,,,,
83,67.3,46,,,,
94,67.6,41,,,,
88,66.0,44,,,,
94,73.0,46,,,,
100,65.7,36,,,,
94,61.8,34,,,,
94,79.3,53,,,,
94,69.4,38,,,,
94,86.6,64,,,,
100,73.3,43,,,,
100,86.5,68,,,,
100,75.0,53,,,,
100,62.0,36,,,,
100,75.3,57,,,,
100,71.1,36,,,,
94,78.3,64,,,,
100,75.4,52,,,,
94,72.9,43,,,,
94,64.9,40,,,,
100,83.3,68,,,,
94,75.5,57,,,,
88,70.3,48,,,,
94,71.4,47,,,,
94,68.3,41,,,,
88,66.2,44,,,,
88,66.0,45,,,,
94,65.0,37,,,,
94,59.0,26,,,,
94,89.5,69,,,,
100,76.3,46,,,,
Max,Avg,Min,,,,
9,2.6,0,,,,
14,4.6,0,,,,
28,14.1,0,,,,
21,12.9,6,,,,
21,9.0,3,,,,
13,5.8,0,,,,
13,3.9,0,,,,
12,6.1,2,,,,
13,7.8,3,,,,
8,3.9,0,,,,
18,8.0,0,,,,
15,10.3,6,,,,
12,4.8,0,,,,
9,4.3,0,,,,
15,7.4,1,,,,
9,4.3,0,,,,
17,9.8,3,,,,
23,10.8,0,,,,
21,12.8,7,,,,
15,8.2,2,,,,
12,5.3,0,,,,
8,3.6,0,,,,
23,8.9,2,,,,
12,6.6,0,,,,
7,3.3,0,,,,
10,2.9,0,,,,
9,5.7,1,,,,
7,2.5,0,,,,
15,4.5,0,,,,
18,8.3,2,,,,
15,7.4,0,,,,
Max,Avg,Min,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.7,,,,
30.0,29.8,29.7,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.8,,,,
29.8,29.6,29.6,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.7,,,,
30.0,29.9,29.8,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.8,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.9,29.9,29.7,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
