Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Apr 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 88 72.2 55 90 74.6 61 90 73.8 59 79 67.5 55 75 63.4 50 82 63.8 52 73 65.2 54 88 71.2 59 68 63.8 59 66 61.8 55 66 55.8 46 70 65.7 59 73 67.4 61 68 64.1 59 68 58.7 48 66 58.3 50 64 61.8 57 66 59.5 55 68 59.3 52 64 53.6 45 63 59.3 52 66 61.3 57 64 59.7 54 66 57.5 46 66 56.2 45 66 56.4 46 66 56.3 46 66 56.4 46 68 59.1 48 77 69.9 59,Max Avg Min 48 40.7 28 50 41.4 27 55 46.3 37 66 56.8 52 59 52.0 48 57 47.7 34 61 52.1 37 63 49.2 28 55 47.5 41 57 45.8 36 46 41.6 34 39 32.7 28 63 44.7 25 55 49.1 43 54 51.6 48 54 48.9 45 55 48.9 41 55 50.8 46 59 49.3 45 55 42.0 37 55 46.5 36 55 50.9 45 54 51.5 46 54 50.1 45 52 48.2 45 54 48.7 45 54 48.8 45 55 49.9 43 55 48.2 41 50 38.2 34,Max Avg Min 77 38.0 12 59 34.6 10 67 42.3 16 94 69.4 44 94 68.5 43 82 59.6 17 82 63.8 35 88 54.0 12 88 56.7 40 88 56.8 39 93 62.3 34 48 29.4 24 94 50.4 18 82 59.0 46 100 78.6 56 88 72.0 55 88 64.0 42 94 73.3 49 94 71.7 43 87 66.9 39 94 64.5 39 94 70.7 46 88 74.7 52 94 77.6 56 100 76.6 49 100 76.5 56 94 76.9 52 93 79.4 59 94 69.3 40 51 32.3 21,Max Avg Min 13 4.9 0 13 6.5 0 15 6.8 0 13 7.8 0 16 6.5 0 16 6.2 0 12 6.2 0 15 9.5 6 23 14.7 6 22 16.6 6 20 8.3 0 20 14.0 6 23 18.4 10 22 14.8 7 16 8.3 0 14 7.7 0 14 8.2 0 13 6.8 0 18 9.7 0 18 9.6 0 22 12.1 3 20 12.5 3 12 6.0 0 13 6.9 0 13 5.7 0 13 5.4 0 13 5.4 0 16 5.8 0 13 5.4 0 16 8.8 3,Max Avg Min 30.2 30.2 30.1 30.2 30.1 30.1 30.1 30.1 30.0 30.2 30.1 30.0 30.2 30.1 30.1 30.2 30.1 30.1 30.1 29.9 29.8 29.9 29.8 29.7 30.0 29.9 29.9 30.2 30.1 30.0 30.3 30.2 30.2 30.2 30.0 29.9 30.0 29.9 29.8 30.1 30.1 30.0 30.3 30.2 30.1 30.4 30.3 30.2 30.4 30.3 30.3 30.3 30.2 30.1 30.1 30.0 29.9 30.1 30.1 29.9 30.1 30.0 30.0 30.2 30.1 30.0 30.3 30.2 30.1 30.4 30.3 30.3 30.4 30.3 30.3 30.4 30.3 30.3 30.4 30.3 30.2 30.3 30.2 30.2 30.2 30.2 30.1 30.2 30.1 30.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Apr,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
88,72.2,55,,,,
90,74.6,61,,,,
90,73.8,59,,,,
79,67.5,55,,,,
75,63.4,50,,,,
82,63.8,52,,,,
73,65.2,54,,,,
88,71.2,59,,,,
68,63.8,59,,,,
66,61.8,55,,,,
66,55.8,46,,,,
70,65.7,59,,,,
73,67.4,61,,,,
68,64.1,59,,,,
68,58.7,48,,,,
66,58.3,50,,,,
64,61.8,57,,,,
66,59.5,55,,,,
68,59.3,52,,,,
64,53.6,45,,,,
63,59.3,52,,,,
66,61.3,57,,,,
64,59.7,54,,,,
66,57.5,46,,,,
66,56.2,45,,,,
66,56.4,46,,,,
66,56.3,46,,,,
66,56.4,46,,,,
68,59.1,48,,,,
77,69.9,59,,,,
Max,Avg,Min,,,,
48,40.7,28,,,,
50,41.4,27,,,,
55,46.3,37,,,,
66,56.8,52,,,,
59,52.0,48,,,,
57,47.7,34,,,,
61,52.1,37,,,,
63,49.2,28,,,,
55,47.5,41,,,,
57,45.8,36,,,,
46,41.6,34,,,,
39,32.7,28,,,,
63,44.7,25,,,,
55,49.1,43,,,,
54,51.6,48,,,,
54,48.9,45,,,,
55,48.9,41,,,,
55,50.8,46,,,,
59,49.3,45,,,,
55,42.0,37,,,,
55,46.5,36,,,,
55,50.9,45,,,,
54,51.5,46,,,,
54,50.1,45,,,,
52,48.2,45,,,,
54,48.7,45,,,,
54,48.8,45,,,,
55,49.9,43,,,,
55,48.2,41,,,,
50,38.2,34,,,,
Max,Avg,Min,,,,
77,38.0,12,,,,
59,34.6,10,,,,
67,42.3,16,,,,
94,69.4,44,,,,
94,68.5,43,,,,
82,59.6,17,,,,
82,63.8,35,,,,
88,54.0,12,,,,
88,56.7,40,,,,
88,56.8,39,,,,
93,62.3,34,,,,
48,29.4,24,,,,
94,50.4,18,,,,
82,59.0,46,,,,
100,78.6,56,,,,
88,72.0,55,,,,
88,64.0,42,,,,
94,73.3,49,,,,
94,71.7,43,,,,
87,66.9,39,,,,
94,64.5,39,,,,
94,70.7,46,,,,
88,74.7,52,,,,
94,77.6,56,,,,
100,76.6,49,,,,
100,76.5,56,,,,
94,76.9,52,,,,
93,79.4,59,,,,
94,69.3,40,,,,
51,32.3,21,,,,
Max,Avg,Min,,,,
13,4.9,0,,,,
13,6.5,0,,,,
15,6.8,0,,,,
13,7.8,0,,,,
16,6.5,0,,,,
16,6.2,0,,,,
12,6.2,0,,,,
15,9.5,6,,,,
23,14.7,6,,,,
22,16.6,6,,,,
20,8.3,0,,,,
20,14.0,6,,,,
23,18.4,10,,,,
22,14.8,7,,,,
16,8.3,0,,,,
14,7.7,0,,,,
14,8.2,0,,,,
13,6.8,0,,,,
18,9.7,0,,,,
18,9.6,0,,,,
22,12.1,3,,,,
20,12.5,3,,,,
12,6.0,0,,,,
13,6.9,0,,,,
13,5.7,0,,,,
13,5.4,0,,,,
13,5.4,0,,,,
16,5.8,0,,,,
13,5.4,0,,,,
16,8.8,3,,,,
Max,Avg,Min,,,,
30.2,30.2,30.1,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.2,30.1,30.0,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.1,29.9,29.8,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.9,,,,
30.2,30.1,30.0,,,,
30.3,30.2,30.2,,,,
30.2,30.0,29.9,,,,
30.0,29.9,29.8,,,,
30.1,30.1,30.0,,,,
30.3,30.2,30.1,,,,
30.4,30.3,30.2,,,,
30.4,30.3,30.3,,,,
30.3,30.2,30.1,,,,
30.1,30.0,29.9,,,,
30.1,30.1,29.9,,,,
30.1,30.0,30.0,,,,
30.2,30.1,30.0,,,,
30.3,30.2,30.1,,,,
30.4,30.3,30.3,,,,
30.4,30.3,30.3,,,,
30.4,30.3,30.3,,,,
30.4,30.3,30.2,,,,
30.3,30.2,30.2,,,,
30.2,30.2,30.1,,,,
30.2,30.1,30.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
