Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,Max Avg Min 59 55.0 54 59 56.2 54 61 55.8 46 50 45.6 41 50 43.9 36 50 39.5 32 54 43.8 32 52 48.4 45 57 50.2 45 55 52.8 50 52 46.5 41 52 44.0 37 54 48.6 43 55 49.8 45 57 50.2 41 64 56.7 48 54 47.6 43 54 44.9 39 52 47.2 43 52 47.5 41 52 42.4 34 57 46.8 36 54 50.9 48 54 50.3 48 52 47.8 41 48 42.7 39 57 45.7 37 52 45.2 34 54 49.3 45,Max Avg Min 54 51.2 48 55 54.1 52 55 52.7 45 45 38.6 34 41 37.2 34 34 31.9 28 45 37.7 28 46 44.2 41 54 47.3 41 54 43.7 37 43 38.5 32 41 38.3 36 50 43.2 39 46 42.8 41 46 44.2 41 52 47.5 45 48 42.6 37 43 39.9 37 46 43.7 41 48 43.8 39 39 36.2 34 46 41.0 34 50 47.7 45 50 47.1 43 50 42.8 34 37 33.9 30 50 40.1 34 50 42.4 32 48 42.1 36,Max Avg Min 100 87.2 72 100 92.8 82 100 88.7 72 93 77.0 57 93 77.9 58 93 76.0 50 93 79.4 70 100 84.9 71 100 89.6 76 94 71.5 58 93 74.9 50 93 81.0 62 94 81.8 62 93 76.9 58 100 80.8 67 100 72.0 59 100 83.5 62 93 83.2 62 100 87.1 67 100 86.2 71 100 80.1 54 93 80.1 67 94 89.1 82 100 89.3 71 100 83.4 66 81 71.1 50 100 81.7 58 100 91.0 76 94 77.0 58,Max Avg Min 21 14.8 9 20 15.4 10 24 14.9 7 20 11.4 3 12 5.9 3 15 9.8 5 12 7.3 5 15 8.0 3 29 19.7 9 31 23.1 15 22 14.3 6 14 9.4 5 30 18.9 8 15 8.9 5 18 10.5 2 28 18.6 10 22 13.4 6 15 10.5 6 18 10.6 6 20 11.8 5 9 4.5 1 18 10.1 3 24 13.8 8 21 13.7 8 26 14.8 8 20 13.3 6 30 15.2 2 15 10.2 2 29 17.1 12,Max Avg Min 29.7 29.6 29.4 29.7 29.7 29.5 29.8 29.7 29.6 30.1 29.9 29.7 30.2 30.2 30.1 30.1 30.0 29.9 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.6 29.4 29.7 29.6 29.4 29.8 29.7 29.6 29.9 29.8 29.7 29.7 29.4 29.3 29.9 29.8 29.7 29.8 29.7 29.6 29.7 29.5 29.5 30.0 29.8 29.6 30.1 30.0 29.9 30.0 29.9 29.9 30.0 29.8 29.7 30.1 30.1 30.0 30.1 30.0 30.0 30.1 30.0 30.0 30.0 29.8 29.6 29.6 29.4 29.4 29.6 29.5 29.4 29.7 29.4 29.0 29.7 29.6 29.4 29.3 29.1 29.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
Max,Avg,Min,,,,
59,55.0,54,,,,
59,56.2,54,,,,
61,55.8,46,,,,
50,45.6,41,,,,
50,43.9,36,,,,
50,39.5,32,,,,
54,43.8,32,,,,
52,48.4,45,,,,
57,50.2,45,,,,
55,52.8,50,,,,
52,46.5,41,,,,
52,44.0,37,,,,
54,48.6,43,,,,
55,49.8,45,,,,
57,50.2,41,,,,
64,56.7,48,,,,
54,47.6,43,,,,
54,44.9,39,,,,
52,47.2,43,,,,
52,47.5,41,,,,
52,42.4,34,,,,
57,46.8,36,,,,
54,50.9,48,,,,
54,50.3,48,,,,
52,47.8,41,,,,
