Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 73 58.3 46 77 61.1 52 100 76.4 61 63 57.7 54 66 56.5 46 73 57.4 45 81 63.2 50 86 71.2 55 99 76.7 61 64 58.9 54 68 60.5 55 77 59.3 48 86 64.4 54 82 65.5 59 72 62.4 54 70 58.3 48 70 62.0 54 75 62.8 57 75 60.1 57 70 57.9 45 77 66.3 55 68 56.2 52 64 58.7 54 73 63.6 59 75 64.3 61 72 58.6 46 73 60.8 48 73 57.6 48 97 77.4 61 106 88.0 70 97 79.1 73,Max Avg Min 59 50.6 46 55 49.7 46 59 47.3 28 52 46.8 45 48 44.8 41 54 48.5 43 57 52.1 45 55 43.7 28 66 53.7 34 59 50.8 45 54 49.7 45 54 50.1 46 59 54.1 46 61 59.0 57 57 51.0 46 54 44.5 41 57 51.7 43 61 57.0 52 61 57.4 55 55 49.3 45 55 45.9 41 57 52.6 46 55 48.0 39 61 56.7 50 61 59.4 55 57 50.5 46 55 49.9 46 57 51.8 48 55 45.3 32 64 38.8 21 77 72.5 64,Max Avg Min 100 80.0 38 94 69.7 39 83 48.7 8 82 67.9 52 93 66.4 42 100 76.7 35 100 73.7 32 77 40.9 20 94 57.4 11 94 75.2 55 94 68.8 46 100 74.5 39 100 75.9 27 100 82.3 42 82 67.1 52 77 60.7 42 94 72.1 40 100 84.2 47 100 92.2 57 100 74.3 49 77 51.0 28 100 88.8 59 94 69.8 42 100 80.8 47 100 85.8 53 100 77.0 50 100 71.0 41 100 84.0 47 64 36.5 11 61 22.4 5 100 83.8 34,Max Avg Min 17 6.4 0 16 9.8 6 18 13.7 2 20 12.7 6 20 11.5 5 18 8.8 1 20 8.5 0 18 10.8 0 18 10.8 0 22 13.2 6 21 12.0 0 18 8.6 0 22 9.9 3 17 11.6 6 23 16.3 10 24 15.0 6 22 14.4 7 17 9.3 6 23 17.8 9 22 12.3 5 21 11.1 5 25 14.2 6 29 16.7 9 22 12.3 7 17 10.5 6 15 7.4 0 14 7.3 0 14 5.2 0 18 9.7 0 23 11.9 3 24 12.6 7,Max Avg Min 29.9 29.8 29.8 29.9 29.8 29.6 29.7 29.5 29.4 30.0 29.9 29.8 30.0 29.9 29.9 29.9 29.8 29.8 29.9 29.8 29.7 29.8 29.7 29.7 29.6 29.5 29.4 29.9 29.7 29.6 30.0 29.9 29.9 29.9 29.8 29.7 29.7 29.7 29.6 29.7 29.6 29.5 29.7 29.6 29.6 29.8 29.8 29.7 29.8 29.7 29.6 29.6 29.5 29.5 29.6 29.5 29.5 29.6 29.6 29.6 29.6 29.4 29.2 29.3 29.2 29.1 29.6 29.4 29.2 29.7 29.7 29.6 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.8 29.8 29.6 29.6 29.6 29.4 29.4 29.5 29.4 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
73,58.3,46,,,,
77,61.1,52,,,,
100,76.4,61,,,,
63,57.7,54,,,,
66,56.5,46,,,,
73,57.4,45,,,,
81,63.2,50,,,,
86,71.2,55,,,,
99,76.7,61,,,,
64,58.9,54,,,,
68,60.5,55,,,,
77,59.3,48,,,,
86,64.4,54,,,,
82,65.5,59,,,,
72,62.4,54,,,,
70,58.3,48,,,,
70,62.0,54,,,,
75,62.8,57,,,,
75,60.1,57,,,,
70,57.9,45,,,,
77,66.3,55,,,,
68,56.2,52,,,,
64,58.7,54,,,,
73,63.6,59,,,,
75,64.3,61,,,,
72,58.6,46,,,,
73,60.8,48,,,,
73,57.6,48,,,,
97,77.4,61,,,,
106,88.0,70,,,,
97,79.1,73,,,,
Max,Avg,Min,,,,
59,50.6,46,,,,
55,49.7,46,,,,
59,47.3,28,,,,
52,46.8,45,,,,
48,44.8,41,,,,
54,48.5,43,,,,
57,52.1,45,,,,
55,43.7,28,,,,
66,53.7,34,,,,
59,50.8,45,,,,
54,49.7,45,,,,
54,50.1,46,,,,
59,54.1,46,,,,
61,59.0,57,,,,
57,51.0,46,,,,
54,44.5,41,,,,
57,51.7,43,,,,
61,57.0,52,,,,
61,57.4,55,,,,
55,49.3,45,,,,
55,45.9,41,,,,
57,52.6,46,,,,
55,48.0,39,,,,
61,56.7,50,,,,
61,59.4,55,,,,
57,50.5,46,,,,
55,49.9,46,,,,
57,51.8,48,,,,
55,45.3,32,,,,
64,38.8,21,,,,
77,72.5,64,,,,
Max,Avg,Min,,,,
100,80.0,38,,,,
94,69.7,39,,,,
83,48.7,8,,,,
82,67.9,52,,,,
93,66.4,42,,,,
100,76.7,35,,,,
100,73.7,32,,,,
77,40.9,20,,,,
94,57.4,11,,,,
94,75.2,55,,,,
94,68.8,46,,,,
100,74.5,39,,,,
100,75.9,27,,,,
100,82.3,42,,,,
82,67.1,52,,,,
77,60.7,42,,,,
94,72.1,40,,,,
100,84.2,47,,,,
100,92.2,57,,,,
100,74.3,49,,,,
77,51.0,28,,,,
100,88.8,59,,,,
94,69.8,42,,,,
100,80.8,47,,,,
100,85.8,53,,,,
100,77.0,50,,,,
100,71.0,41,,,,
100,84.0,47,,,,
64,36.5,11,,,,
61,22.4,5,,,,
100,83.8,34,,,,
Max,Avg,Min,,,,
17,6.4,0,,,,
16,9.8,6,,,,
18,13.7,2,,,,
20,12.7,6,,,,
20,11.5,5,,,,
18,8.8,1,,,,
20,8.5,0,,,,
18,10.8,0,,,,
18,10.8,0,,,,
22,13.2,6,,,,
21,12.0,0,,,,
18,8.6,0,,,,
22,9.9,3,,,,
17,11.6,6,,,,
23,16.3,10,,,,
24,15.0,6,,,,
22,14.4,7,,,,
17,9.3,6,,,,
