Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 61 52.0 39 64 57.4 50 59 54.9 48 61 50.3 39 57 47.9 34 61 56.6 46 63 53.6 45 63 52.4 43 54 48.1 37 59 51.6 46 61 50.2 39 61 49.5 39 57 51.2 43 55 46.6 41 57 48.0 36 57 45.0 30 61 48.0 34 61 53.7 45 63 54.4 46 63 51.9 43 61 49.7 37 55 48.0 36 59 53.9 45 63 53.0 43 59 50.9 45 63 49.9 37 61 48.2 36 54 49.5 43,Max Avg Min 48 44.6 37 57 53.1 46 57 50.5 43 43 40.5 36 52 43.3 32 57 52.3 46 54 44.5 39 48 43.7 39 50 44.6 37 46 42.2 37 43 38.7 34 48 39.8 36 52 43.5 36 46 39.4 37 39 33.7 28 39 34.3 28 48 40.6 32 52 47.3 43 54 49.5 45 48 43.1 39 46 41.8 36 52 44.9 34 57 50.1 41 46 41.8 37 52 45.4 39 46 38.0 30 46 40.0 34 45 39.5 36,Max Avg Min 93 77.8 55 100 86.6 77 100 85.7 71 93 70.8 42 100 85.3 59 100 85.7 77 100 74.0 45 93 73.6 52 100 89.0 72 93 71.9 45 93 67.5 36 88 71.2 39 94 76.5 54 87 77.5 54 81 59.6 33 93 69.1 38 100 77.4 39 94 79.9 52 100 84.1 63 100 73.6 48 100 76.1 42 100 89.3 67 94 86.9 76 87 68.3 39 94 81.7 67 93 66.3 36 93 73.8 55 87 69.6 54,Max Avg Min 14 7.5 3 14 6.3 1 13 7.7 1 14 8.0 1 10 6.6 2 15 8.6 1 24 10.8 1 12 7.9 1 17 8.9 2 23 11.0 1 22 12.7 6 13 8.2 1 23 13.7 5 24 12.4 7 31 10.9 2 9 5.3 1 13 7.3 3 9 6.1 2 12 6.2 2 20 10.8 2 17 8.8 1 10 4.8 1 22 10.2 2 22 12.1 3 21 9.5 1 29 14.5 2 14 8.4 1 10 5.3 0,Max Avg Min 30.1 30.0 29.9 29.9 29.8 29.7 29.8 29.8 29.7 30.1 29.9 29.8 30.1 30.0 30.0 29.9 29.8 29.7 29.9 29.8 29.7 30.0 29.9 29.9 30.0 29.8 29.6 29.6 29.4 29.3 29.9 29.8 29.6 29.9 29.9 29.8 29.9 29.8 29.7 29.9 29.8 29.8 30.1 29.9 29.8 30.2 30.2 30.1 30.2 30.1 30.1 30.1 29.9 29.9 29.9 29.8 29.8 29.8 29.6 29.5 29.6 29.5 29.4 29.6 29.6 29.5 29.6 29.4 29.4 29.7 29.7 29.6 29.7 29.6 29.4 29.6 29.5 29.4 29.7 29.6 29.5 30.0 29.9 29.7,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
61,52.0,39,,,,
64,57.4,50,,,,
59,54.9,48,,,,
61,50.3,39,,,,
57,47.9,34,,,,
61,56.6,46,,,,
63,53.6,45,,,,
63,52.4,43,,,,
54,48.1,37,,,,
59,51.6,46,,,,
61,50.2,39,,,,
61,49.5,39,,,,
57,51.2,43,,,,
55,46.6,41,,,,
57,48.0,36,,,,
57,45.0,30,,,,
61,48.0,34,,,,
61,53.7,45,,,,
63,54.4,46,,,,
63,51.9,43,,,,
61,49.7,37,,,,
55,48.0,36,,,,
59,53.9,45,,,,
63,53.0,43,,,,
59,50.9,45,,,,
63,49.9,37,,,,
61,48.2,36,,,,
54,49.5,43,,,,
Max,Avg,Min,,,,
48,44.6,37,,,,
57,53.1,46,,,,
57,50.5,43,,,,
43,40.5,36,,,,
52,43.3,32,,,,
57,52.3,46,,,,
54,44.5,39,,,,
48,43.7,39,,,,
50,44.6,37,,,,
46,42.2,37,,,,
43,38.7,34,,,,
48,39.8,36,,,,
52,43.5,36,,,,
46,39.4,37,,,,
39,33.7,28,,,,
39,34.3,28,,,,
48,40.6,32,,,,
52,47.3,43,,,,
54,49.5,45,,,,
48,43.1,39,,,,
46,41.8,36,,,,
52,44.9,34,,,,
57,50.1,41,,,,
46,41.8,37,,,,
52,45.4,39,,,,
46,38.0,30,,,,
46,40.0,34,,,,
45,39.5,36,,,,
Max,Avg,Min,,,,
93,77.8,55,,,,
100,86.6,77,,,,
100,85.7,71,,,,
93,70.8,42,,,,
100,85.3,59,,,,
100,85.7,77,,,,
100,74.0,45,,,,
93,73.6,52,,,,
100,89.0,72,,,,
93,71.9,45,,,,
93,67.5,36,,,,
88,71.2,39,,,,
94,76.5,54,,,,
87,77.5,54,,,,
81,59.6,33,,,,
93,69.1,38,,,,
100,77.4,39,,,,
94,79.9,52,,,,
100,84.1,63,,,,
100,73.6,48,,,,
100,76.1,42,,,,
100,89.3,67,,,,
94,86.9,76,,,,
87,68.3,39,,,,
94,81.7,67,,,,
93,66.3,36,,,,
93,73.8,55,,,,
87,69.6,54,,,,
Max,Avg,Min,,,,
14,7.5,3,,,,
14,6.3,1,,,,
13,7.7,1,,,,
14,8.0,1,,,,
10,6.6,2,,,,
15,8.6,1,,,,
24,10.8,1,,,,
12,7.9,1,,,,
