Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 43 40.2 37 39 34.3 32 37 33.1 30 48 41.6 30 48 42.7 37 43 39.3 37 46 42.2 36 45 42.8 41 43 42.5 41 50 44.2 41 43 39.6 32 46 40.5 32 39 32.9 28 48 36.1 28 46 41.7 34 46 43.6 41 48 44.9 43 50 45.2 43 50 44.9 39 46 45.4 45 48 46.1 45 50 46.9 46 50 46.8 46 46 46.0 46 46 43.5 37 48 39.1 32 41 34.2 28 36 33.3 30 43 34.9 28 39 34.8 30 45 34.9 25,Max Avg Min 37 33.7 30 37 34.0 32 37 33.1 30 46 39.9 30 48 42.1 37 41 39.3 37 41 39.2 36 43 41.4 39 43 42.0 41 45 42.0 41 43 39.6 32 43 39.9 32 39 32.9 28 45 35.5 28 43 40.5 34 45 43.4 41 46 44.4 43 46 43.8 41 48 43.9 39 46 44.8 43 48 45.7 45 46 46.0 46 46 45.7 43 46 46.0 46 46 38.4 30 37 33.6 30 34 28.9 25 36 33.0 30 37 33.9 28 37 34.6 30 39 32.7 25,Max Avg Min 93 77.3 61 100 98.4 87 100 100.0 100 100 93.8 76 100 97.6 87 100 99.8 93 100 90.0 76 100 95.3 81 100 98.5 93 100 92.1 71 100 100.0 100 100 97.7 87 100 100.0 100 100 97.5 76 100 95.8 81 100 98.4 93 100 97.0 87 100 94.3 81 100 95.6 82 100 97.2 87 100 98.8 93 100 97.1 87 100 95.1 82 100 100.0 100 100 84.3 53 100 83.0 50 100 82.2 56 100 98.8 93 100 96.1 81 100 99.2 93 100 92.2 70,Max Avg Min 7 4.2 1 13 7.0 2 10 3.9 1 26 13.7 1 12 5.9 1 14 7.0 1 15 8.3 2 17 8.8 2 9 5.7 2 7 3.2 0 7 2.9 1 7 4.0 1 7 3.5 1 8 3.6 1 8 3.8 1 9 3.5 1 5 1.9 1 7 3.4 1 6 2.2 1 6 3.3 0 6 2.7 1 7 3.9 1 5 2.2 1 7 4.1 1 28 12.0 1 10 5.0 1 8 4.3 1 20 12.3 5 12 6.0 2 8 4.2 1 7 3.4 1,Max Avg Min 29.8 29.6 29.5 29.5 29.5 29.4 29.4 29.4 29.3 29.3 29.1 29.0 29.2 29.1 29.0 29.1 29.1 29.0 29.3 29.3 29.1 29.3 29.2 29.1 29.3 29.2 29.1 29.4 29.3 29.3 29.4 29.3 29.2 29.3 29.2 29.1 29.6 29.5 29.3 29.7 29.7 29.6 29.8 29.7 29.7 29.9 29.8 29.8 29.9 29.9 29.9 30.0 30.0 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.7 29.7 29.5 29.4 29.6 29.4 29.4 29.7 29.6 29.6 29.7 29.4 29.1 29.1 28.8 28.7 29.2 29.1 28.9 29.4 29.3 29.2 29.5 29.4 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
43,40.2,37,,,,
39,34.3,32,,,,
37,33.1,30,,,,
48,41.6,30,,,,
48,42.7,37,,,,
43,39.3,37,,,,
46,42.2,36,,,,
45,42.8,41,,,,
43,42.5,41,,,,
50,44.2,41,,,,
43,39.6,32,,,,
46,40.5,32,,,,
39,32.9,28,,,,
48,36.1,28,,,,
46,41.7,34,,,,
46,43.6,41,,,,
48,44.9,43,,,,
50,45.2,43,,,,
50,44.9,39,,,,
46,45.4,45,,,,
48,46.1,45,,,,
50,46.9,46,,,,
50,46.8,46,,,,
46,46.0,46,,,,
46,43.5,37,,,,
48,39.1,32,,,,
41,34.2,28,,,,
36,33.3,30,,,,
43,34.9,28,,,,
39,34.8,30,,,,
45,34.9,25,,,,
Max,Avg,Min,,,,
37,33.7,30,,,,
37,34.0,32,,,,
37,33.1,30,,,,
46,39.9,30,,,,
48,42.1,37,,,,
41,39.3,37,,,,
41,39.2,36,,,,
43,41.4,39,,,,
43,42.0,41,,,,
45,42.0,41,,,,
43,39.6,32,,,,
43,39.9,32,,,,
39,32.9,28,,,,
45,35.5,28,,,,
43,40.5,34,,,,
45,43.4,41,,,,
46,44.4,43,,,,
46,43.8,41,,,,
48,43.9,39,,,,
46,44.8,43,,,,
48,45.7,45,,,,
46,46.0,46,,,,
46,45.7,43,,,,
46,46.0,46,,,,
46,38.4,30,,,,
37,33.6,30,,,,
34,28.9,25,,,,
36,33.0,30,,,,
37,33.9,28,,,,
37,34.6,30,,,,
39,32.7,25,,,,
Max,Avg,Min,,,,
93,77.3,61,,,,
100,98.4,87,,,,
100,100.0,100,,,,
100,93.8,76,,,,
100,97.6,87,,,,
100,99.8,93,,,,
100,90.0,76,,,,
100,95.3,81,,,,
100,98.5,93,,,,
100,92.1,71,,,,
100,100.0,100,,,,
100,97.7,87,,,,
100,100.0,100,,,,
100,97.5,76,,,,
100,95.8,81,,,,
100,98.4,93,,,,
100,97.0,87,,,,
100,94.3,81,,,,
100,95.6,82,,,,
100,97.2,87,,,,
100,98.8,93,,,,
100,97.1,87,,,,
100,95.1,82,,,,
100,100.0,100,,,,
100,84.3,53,,,,
100,83.0,50,,,,
100,82.2,56,,,,
100,98.8,93,,,,
100,96.1,81,,,,
100,99.2,93,,,,
100,92.2,70,,,,
Max,Avg,Min,,,,
7,4.2,1,,,,
13,7.0,2,,,,
10,3.9,1,,,,
26,13.7,1,,,,
12,5.9,1,,,,
14,7.0,1,,,,
15,8.3,2,,,,
17,8.8,2,,,,
9,5.7,2,,,,
7,3.2,0,,,,
7,2.9,1,,,,
7,4.0,1,,,,
7,3.5,1,,,,
8,3.6,1,,,,
8,3.8,1,,,,
9,3.5,1,,,,
5,1.9,1,,,,
7,3.4,1,,,,
6,2.2,1,,,,
6,3.3,0,,,,
6,2.7,1,,,,
7,3.9,1,,,,
5,2.2,1,,,,
7,4.1,1,,,,
28,12.0,1,,,,
10,5.0,1,,,,
8,4.3,1,,,,
20,12.3,5,,,,
12,6.0,2,,,,
8,4.2,1,,,,
7,3.4,1,,,,
Max,Avg,Min,,,,
29.8,29.6,29.5,,,,
29.5,29.5,29.4,,,,
