Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 66 53.4 42 66 56.8 47 71 53.0 41 62 48.8 39 64 54.8 46 70 56.9 43 66 50.4 38 59 50.0 42 58 49.2 39 64 50.2 40 59 48.7 36 59 49.8 43 60 49.7 42 59 47.9 36 62 46.3 36 55 45.5 37 58 40.2 32 61 44.9 32 60 47.9 36 59 52.1 46 60 50.8 45 64 52.1 44 73 55.9 45 70 59.5 48 70 56.4 50 63 55.4 53 67 55.6 46 64 53.3 41 64 54.3 46 65 54.9 42 76 59.0 46,Max Avg Min 52 44.3 36 50 44.3 38 42 38.8 36 51 44.4 36 46 41.9 36 38 34.1 27 49 40.6 32 47 41.5 39 49 42.2 36 45 38.0 33 44 39.3 34 43 39.6 36 45 39.0 36 44 38.2 34 41 35.4 31 47 40.5 34 41 35.8 32 41 36.0 30 44 38.4 32 50 45.5 38 50 46.9 42 54 48.3 42 51 47.3 42 50 48.0 45 53 48.4 44 55 52.3 45 49 44.3 41 50 44.3 38 48 44.1 40 51 43.0 38 52 44.8 40,Max Avg Min 93 73.7 36 77 64.6 43 86 62.6 29 96 85.2 65 86 63.3 43 74 44.3 28 90 71.8 32 93 73.7 49 97 78.0 59 83 66.0 34 93 71.6 53 80 68.4 49 82 67.6 46 93 70.7 49 89 68.7 31 96 83.7 62 100 86.6 51 92 73.2 41 86 71.1 47 96 79.3 46 100 87.6 60 97 87.5 67 90 74.8 42 93 67.0 49 97 77.2 44 100 89.6 72 86 67.0 45 96 73.5 48 83 69.5 48 86 65.8 46 86 62.7 31,Max Avg Min 15 7.5 0 16 7.7 0 9 2.7 0 21 6.9 0 18 7.0 0 13 6.8 0 16 6.0 0 18 7.8 0 14 6.6 0 15 6.1 0 15 7.2 0 17 9.1 0 17 8.3 0 21 7.3 0 10 3.2 0 25 8.1 0 13 2.0 0 7 2.2 0 7 2.1 0 8 3.5 0 14 2.4 0 17 3.6 0 16 5.0 0 17 8.5 0 18 7.3 0 18 6.6 0 21 9.7 0 20 7.3 0 17 9.9 0 18 7.6 0 8 2.8 0,Max Avg Min 29.9 29.9 29.8 29.9 29.8 29.8 30.1 30.0 29.9 30.2 30.1 30.1 30.2 30.2 30.1 30.2 30.1 30.0 30.0 29.9 29.9 29.9 29.9 29.8 30.0 29.8 29.8 30.1 30.0 30.0 30.0 30.0 29.9 30.0 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.7 29.9 29.8 29.7 30.1 30.0 29.9 30.1 30.0 29.9 29.9 29.9 29.8 29.9 29.8 29.8 30.0 29.9 29.9 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 30.1 30.0 29.9 30.1 30.1 30.1 30.1 30.0 30.0 30.0 29.9 29.9 30.0 30.0 29.9 30.1 30.0 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.04 0.00 0.00 0.00 0.00 0.00 0.00 0.29 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
66,53.4,42,,,,
66,56.8,47,,,,
71,53.0,41,,,,
62,48.8,39,,,,
64,54.8,46,,,,
70,56.9,43,,,,
66,50.4,38,,,,
59,50.0,42,,,,
58,49.2,39,,,,
64,50.2,40,,,,
59,48.7,36,,,,
59,49.8,43,,,,
60,49.7,42,,,,
59,47.9,36,,,,
62,46.3,36,,,,
55,45.5,37,,,,
58,40.2,32,,,,
61,44.9,32,,,,
60,47.9,36,,,,
59,52.1,46,,,,
60,50.8,45,,,,
64,52.1,44,,,,
73,55.9,45,,,,
70,59.5,48,,,,
70,56.4,50,,,,
63,55.4,53,,,,
67,55.6,46,,,,
64,53.3,41,,,,
64,54.3,46,,,,
65,54.9,42,,,,
76,59.0,46,,,,
Max,Avg,Min,,,,
52,44.3,36,,,,
50,44.3,38,,,,
42,38.8,36,,,,
51,44.4,36,,,,
46,41.9,36,,,,
38,34.1,27,,,,
49,40.6,32,,,,
47,41.5,39,,,,
49,42.2,36,,,,
45,38.0,33,,,,
44,39.3,34,,,,
43,39.6,36,,,,
45,39.0,36,,,,
44,38.2,34,,,,
41,35.4,31,,,,
47,40.5,34,,,,
41,35.8,32,,,,
41,36.0,30,,,,
44,38.4,32,,,,
50,45.5,38,,,,
50,46.9,42,,,,
54,48.3,42,,,,
51,47.3,42,,,,
50,48.0,45,,,,
53,48.4,44,,,,
55,52.3,45,,,,
49,44.3,41,,,,
50,44.3,38,,,,
48,44.1,40,,,,
51,43.0,38,,,,
52,44.8,40,,,,
Max,Avg,Min,,,,
93,73.7,36,,,,
77,64.6,43,,,,
86,62.6,29,,,,
96,85.2,65,,,,
86,63.3,43,,,,
74,44.3,28,,,,
90,71.8,32,,,,
93,73.7,49,,,,
97,78.0,59,,,,
83,66.0,34,,,,
93,71.6,53,,,,
80,68.4,49,,,,
82,67.6,46,,,,
93,70.7,49,,,,
89,68.7,31,,,,
96,83.7,62,,,,
100,86.6,51,,,,
92,73.2,41,,,,
86,71.1,47,,,,
96,79.3,46,,,,
100,87.6,60,,,,
97,87.5,67,,,,
90,74.8,42,,,,
93,67.0,49,,,,
97,77.2,44,,,,
100,89.6,72,,,,
86,67.0,45,,,,
96,73.5,48,,,,
83,69.5,48,,,,
86,65.8,46,,,,
86,62.7,31,,,,
Max,Avg,Min,,,,
15,7.5,0,,,,
16,7.7,0,,,,
9,2.7,0,,,,
21,6.9,0,,,,
18,7.0,0,,,,
13,6.8,0,,,,
16,6.0,0,,,,
18,7.8,0,,,,
14,6.6,0,,,,
15,6.1,0,,,,
15,7.2,0,,,,
17,9.1,0,,,,
17,8.3,0,,,,
21,7.3,0,,,,
10,3.2,0,,,,
25,8.1,0,,,,
13,2.0,0,,,,
7,2.2,0,,,,
7,2.1,0,,,,
8,3.5,0,,,,
14,2.4,0,,,,
17,3.6,0,,,,
16,5.0,0,,,,
17,8.5,0,,,,
18,7.3,0,,,,
18,6.6,0,,,,
21,9.7,0,,,,
20,7.3,0,,,,
17,9.9,0,,,,
18,7.6,0,,,,
8,2.8,0,,,,
Max,Avg,Min,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
30.1,30.0,29.9,,,,
30.2,30.1,30.1,,,,
30.2,30.2,30.1,,,,
30.2,30.1,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
30.0,29.8,29.8,,,,
30.1,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.7,,,,
30.1,30.0,29.9,,,,
30.1,30.0,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.1,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.1,30.0,29.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.04,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.29,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
