Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Oct 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 61 56.0 52 59 57.0 54 59 54.3 50 63 56.5 52 57 53.9 52 55 52.9 50 57 53.9 52 64 57.9 54 59 55.1 54 57 54.2 52 54 51.6 50 57 53.9 52 57 53.7 50 57 54.6 52 54 50.2 45 61 56.1 50 55 53.8 52 57 51.7 48 55 54.3 52 57 50.0 43 52 48.6 43 50 46.1 41 45 44.0 43 46 43.9 41 43 40.1 37 45 42.2 39 52 49.2 43 54 51.5 50 54 52.9 52 54 52.4 50 54 47.4 39,Max Avg Min 55 52.9 50 57 54.6 52 55 52.1 50 54 53.0 52 54 52.6 50 54 51.3 50 54 53.1 52 52 49.8 46 55 53.7 52 52 47.0 43 52 49.5 46 46 45.1 43 52 48.0 46 48 45.6 43 48 45.7 43 57 53.3 48 50 46.8 43 54 50.1 48 50 46.9 46 46 43.8 41 45 40.3 37 41 39.1 37 45 42.4 41 36 24.6 21 27 21.8 19 37 35.4 34 50 44.1 39 52 48.4 46 50 49.9 48 46 42.6 39 43 40.9 37,Max Avg Min 94 89.9 82 100 92.5 88 100 92.0 82 100 87.7 72 100 95.7 88 100 94.8 94 100 97.5 88 94 74.9 59 100 94.8 82 94 77.8 59 100 93.6 82 82 72.8 59 94 82.3 72 88 72.8 59 94 85.9 76 100 90.5 77 88 78.4 67 100 94.4 82 88 77.8 72 93 79.7 59 87 73.6 62 87 77.6 66 100 94.4 87 76 48.3 39 65 48.4 39 93 77.2 66 94 83.3 71 94 90.4 82 94 90.8 88 82 69.7 58 93 78.8 62,Max Avg Min 7 2.7 0 7 2.9 0 14 4.2 0 8 2.3 0 8 3.4 0 9 3.4 0 9 3.9 0 13 8.8 3 8 3.2 0 26 16.6 6 21 8.3 2 17 8.0 0 36 20.3 9 17 13.0 8 6 3.1 0 23 16.1 5 14 6.9 0 16 5.6 0 17 14.3 10 18 8.5 0 7 3.7 0 8 3.6 0 12 6.0 2 17 8.9 3 10 6.3 3 6 3.3 0 7 4.7 0 13 6.9 2 8 2.5 0 26 17.4 3 6 3.5 0,Max Avg Min 30.2 30.2 30.1 30.1 30.1 30.1 30.1 30.1 30.0 30.2 30.1 30.1 30.3 30.3 30.2 30.1 30.1 30.0 29.9 29.9 29.8 29.9 29.9 29.8 29.8 29.7 29.6 29.8 29.6 29.5 30.0 29.8 29.6 30.2 30.1 30.0 30.0 29.7 29.6 30.5 30.4 30.2 30.6 30.5 30.4 30.2 30.1 30.0 30.2 30.1 30.1 30.0 30.0 29.9 30.2 30.1 30.1 30.2 30.1 30.1 30.2 30.1 30.1 30.4 30.4 30.3 30.1 29.9 29.8 30.4 30.3 30.2 30.6 30.6 30.5 30.5 30.5 30.4 30.4 30.3 30.2 30.2 30.2 30.1 30.1 30.1 30.0 30.2 30.0 29.8 30.4 30.4 30.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Oct,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
61,56.0,52,,,,
59,57.0,54,,,,
59,54.3,50,,,,
63,56.5,52,,,,
57,53.9,52,,,,
55,52.9,50,,,,
57,53.9,52,,,,
64,57.9,54,,,,
59,55.1,54,,,,
57,54.2,52,,,,
54,51.6,50,,,,
57,53.9,52,,,,
57,53.7,50,,,,
57,54.6,52,,,,
54,50.2,45,,,,
61,56.1,50,,,,
55,53.8,52,,,,
57,51.7,48,,,,
55,54.3,52,,,,
57,50.0,43,,,,
52,48.6,43,,,,
50,46.1,41,,,,
45,44.0,43,,,,
46,43.9,41,,,,
43,40.1,37,,,,
45,42.2,39,,,,
52,49.2,43,,,,
54,51.5,50,,,,
54,52.9,52,,,,
54,52.4,50,,,,
54,47.4,39,,,,
Max,Avg,Min,,,,
55,52.9,50,,,,
57,54.6,52,,,,
55,52.1,50,,,,
54,53.0,52,,,,
54,52.6,50,,,,
54,51.3,50,,,,
