Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
May 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 1,Max Avg Min 80 71.6 66 83 75.2 70 73 68.5 62 68 59.7 51 67 57.9 49 69 58.2 48 72 58.2 46 67 57.6 51 70 55.2 43 60 54.0 50 62 51.7 43 67 53.4 40 72 58.5 46 76 66.5 59 76 64.5 53 73 61.3 51 80 66.5 55 80 67.5 57 77 65.3 52 79 64.0 51 78 64.2 53 79 64.1 49 79 63.9 50 79 62.3 48 78 62.0 50 73 60.9 52 66 54.2 42 63 50.5 37 66 54.8 43 58 52.8 46 61 48.4 35 45 45.0 45,Max Avg Min 57 56.0 55 63 60.7 57 67 62.8 52 52 49.6 47 49 46.2 42 50 46.5 45 50 46.5 44 49 43.4 39 47 42.5 40 46 40.7 34 39 35.5 30 44 40.8 37 48 42.8 40 48 44.3 43 44 41.3 39 47 40.9 24 53 47.9 44 54 49.6 47 49 46.8 44 46 43.8 40 51 47.0 44 50 46.3 43 49 46.2 44 49 44.4 41 46 41.8 38 48 44.5 41 43 40.1 37 38 35.7 31 46 38.9 33 43 31.1 27 37 32.8 29 35 35.0 35,Max Avg Min 69 58.7 45 76 61.5 44 95 82.4 67 88 70.3 52 90 67.4 41 89 66.8 43 93 68.3 39 83 61.3 37 93 66.3 34 84 61.9 42 78 55.9 31 91 64.6 39 83 58.7 33 62 45.6 31 62 44.1 27 57 47.3 32 74 53.4 29 74 54.4 34 76 52.9 32 78 51.4 26 80 56.9 30 82 55.9 29 81 56.0 30 82 55.8 26 75 52.0 24 73 56.3 35 87 61.4 38 86 59.0 36 74 56.2 39 64 44.5 31 80 56.9 37 69 69.0 69,Max Avg Min 18 11.5 6 18 10.9 6 9 6.3 0 13 8.2 5 13 8.5 5 10 6.6 5 10 4.6 0 12 7.0 6 10 4.5 0 16 10.6 5 14 8.5 5 13 7.1 3 12 6.4 3 12 7.5 3 12 8.1 5 17 7.1 5 10 6.4 5 10 8.2 6 12 7.3 5 8 4.2 0 8 5.0 0 8 4.1 0 6 3.9 0 6 2.9 0 12 5.6 0 16 7.3 3 17 9.1 5 10 6.1 3 14 9.1 6 14 10.1 6 10 7.0 5 7 7.0 7,Max Avg Min 29.7 29.6 29.6 29.8 29.7 29.7 29.7 29.7 29.6 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.7 29.7 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.9 29.7 29.6 30.0 29.9 29.9 30.0 30.0 29.9 30.0 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 30.0 29.9 29.9 30.0 29.9 29.8 29.9 29.8 29.8 29.8 29.7 29.6 29.7 29.6 29.6 29.8 29.7 29.7 29.8 29.7 29.7 29.7 29.6 29.5 30.0 29.9 29.7 30.0 30.0 29.9 30.0 30.0 30.0,Total 0.00 0.00 1.12 0.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00
May,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
1,,,,,,
Max,Avg,Min,,,,
80,71.6,66,,,,
83,75.2,70,,,,
73,68.5,62,,,,
68,59.7,51,,,,
67,57.9,49,,,,
69,58.2,48,,,,
72,58.2,46,,,,
67,57.6,51,,,,
70,55.2,43,,,,
60,54.0,50,,,,
62,51.7,43,,,,
67,53.4,40,,,,
72,58.5,46,,,,
76,66.5,59,,,,
76,64.5,53,,,,
73,61.3,51,,,,
80,66.5,55,,,,
80,67.5,57,,,,
77,65.3,52,,,,
79,64.0,51,,,,
78,64.2,53,,,,
79,64.1,49,,,,
79,63.9,50,,,,
79,62.3,48,,,,
78,62.0,50,,,,
73,60.9,52,,,,
66,54.2,42,,,,
63,50.5,37,,,,
66,54.8,43,,,,
58,52.8,46,,,,
61,48.4,35,,,,
45,45.0,45,,,,
Max,Avg,Min,,,,
57,56.0,55,,,,
63,60.7,57,,,,
67,62.8,52,,,,
52,49.6,47,,,,
49,46.2,42,,,,
50,46.5,45,,,,
50,46.5,44,,,,
49,43.4,39,,,,
47,42.5,40,,,,
46,40.7,34,,,,
39,35.5,30,,,,
44,40.8,37,,,,
48,42.8,40,,,,
48,44.3,43,,,,
44,41.3,39,,,,
47,40.9,24,,,,
53,47.9,44,,,,
54,49.6,47,,,,
49,46.8,44,,,,
46,43.8,40,,,,
51,47.0,44,,,,
50,46.3,43,,,,
49,46.2,44,,,,
49,44.4,41,,,,
46,41.8,38,,,,
48,44.5,41,,,,
43,40.1,37,,,,
38,35.7,31,,,,
46,38.9,33,,,,
43,31.1,27,,,,
37,32.8,29,,,,
35,35.0,35,,,,
Max,Avg,Min,,,,
69,58.7,45,,,,
76,61.5,44,,,,
95,82.4,67,,,,
88,70.3,52,,,,
90,67.4,41,,,,
89,66.8,43,,,,
93,68.3,39,,,,
83,61.3,37,,,,
93,66.3,34,,,,
84,61.9,42,,,,
78,55.9,31,,,,
91,64.6,39,,,,
83,58.7,33,,,,
62,45.6,31,,,,
62,44.1,27,,,,
57,47.3,32,,,,
74,53.4,29,,,,
74,54.4,34,,,,
76,52.9,32,,,,
78,51.4,26,,,,
80,56.9,30,,,,
82,55.9,29,,,,
81,56.0,30,,,,
82,55.8,26,,,,
75,52.0,24,,,,
73,56.3,35,,,,
87,61.4,38,,,,
