Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 50 46.6 41 45 38.9 34 46 38.6 34 52 39.1 30 43 38.5 34 55 47.7 36 57 53.4 50 57 54.3 50 54 51.0 43 50 46.4 39 54 48.3 45 55 51.4 45 55 53.6 50 57 54.2 52 55 52.4 50 57 53.2 50 57 51.9 48 55 51.4 46 57 55.8 54 57 53.1 48 57 53.4 50 55 52.5 48 55 52.4 50 57 55.4 50 54 48.9 45 57 52.4 46 54 52.6 50 52 46.6 37 43 38.5 36 50 40.1 32 48 42.7 36,Max Avg Min 48 44.5 36 34 31.7 28 36 33.0 30 43 34.3 28 41 36.4 32 52 45.0 36 54 51.1 48 55 49.8 43 46 42.9 37 48 41.7 36 52 43.0 36 54 46.9 37 54 48.8 43 54 51.8 50 54 48.5 46 50 48.1 46 50 47.0 43 50 46.5 43 50 48.6 48 52 46.4 43 50 45.8 43 48 44.3 41 55 46.6 41 55 52.6 46 48 45.3 43 50 46.3 41 50 49.1 46 48 42.1 36 39 36.5 34 41 36.6 30 46 41.4 34,Max Avg Min 100 92.0 81 87 76.0 57 93 81.0 66 93 83.7 71 100 92.1 87 100 90.9 82 100 92.5 82 100 85.2 72 87 74.1 62 94 83.8 71 100 82.0 66 94 85.4 71 94 84.0 67 100 91.4 82 94 88.0 77 94 83.9 72 94 83.5 76 93 83.5 77 88 76.6 72 94 79.2 67 88 76.0 67 87 74.0 62 100 81.4 67 100 90.6 82 93 86.8 76 94 80.5 72 94 89.4 82 94 84.8 71 100 92.0 87 100 88.2 71 100 94.2 87,Max Avg Min 20 8.5 2 26 15.5 9 20 12.2 8 12 8.0 5 13 7.0 1 16 9.6 1 14 7.0 2 32 16.2 8 33 22.8 3 21 11.1 2 37 16.0 2 26 15.9 3 43 28.6 14 30 18.0 8 24 11.5 8 20 11.7 3 17 8.9 2 24 14.9 7 32 21.0 14 32 15.4 8 38 19.7 8 44 28.6 14 31 15.3 7 21 13.4 6 13 6.6 0 20 10.9 5 13 6.9 1 14 8.0 5 12 7.8 3 9 5.7 2 13 8.1 1,Max Avg Min 30.1 29.9 29.7 30.3 30.2 30.1 30.3 30.2 30.1 30.1 30.0 29.9 30.2 30.1 30.1 30.2 30.1 30.0 30.1 30.1 30.0 30.1 29.9 29.9 30.3 30.1 29.9 30.3 30.2 30.0 30.0 29.9 29.8 29.9 29.5 29.2 29.5 29.4 29.1 29.7 29.6 29.5 29.7 29.6 29.6 29.6 29.4 29.3 29.8 29.6 29.3 29.8 29.8 29.6 29.6 29.4 29.1 29.3 29.1 28.9 29.3 29.1 28.9 29.8 29.5 29.0 30.1 30.0 29.8 30.2 30.1 30.0 30.2 30.2 30.1 30.3 30.2 30.1 30.5 30.4 30.3 30.5 30.4 30.4 30.4 30.4 30.4 30.4 30.4 30.3 30.4 30.4 30.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
50,46.6,41,,,,
45,38.9,34,,,,
46,38.6,34,,,,
52,39.1,30,,,,
43,38.5,34,,,,
55,47.7,36,,,,
57,53.4,50,,,,
57,54.3,50,,,,
54,51.0,43,,,,
50,46.4,39,,,,
54,48.3,45,,,,
55,51.4,45,,,,
55,53.6,50,,,,
57,54.2,52,,,,
55,52.4,50,,,,
57,53.2,50,,,,
57,51.9,48,,,,
55,51.4,46,,,,
57,55.8,54,,,,
57,53.1,48,,,,
57,53.4,50,,,,
55,52.5,48,,,,
55,52.4,50,,,,
57,55.4,50,,,,
54,48.9,45,,,,
57,52.4,46,,,,
54,52.6,50,,,,
52,46.6,37,,,,
43,38.5,36,,,,
50,40.1,32,,,,
48,42.7,36,,,,
Max,Avg,Min,,,,
48,44.5,36,,,,
34,31.7,28,,,,
36,33.0,30,,,,
43,34.3,28,,,,
41,36.4,32,,,,
52,45.0,36,,,,
54,51.1,48,,,,
55,49.8,43,,,,
46,42.9,37,,,,
48,41.7,36,,,,
52,43.0,36,,,,
54,46.9,37,,,,
54,48.8,43,,,,
54,51.8,50,,,,
54,48.5,46,,,,
50,48.1,46,,,,
50,47.0,43,,,,
50,46.5,43,,,,
50,48.6,48,,,,
52,46.4,43,,,,
50,45.8,43,,,,
48,44.3,41,,,,
55,46.6,41,,,,
55,52.6,46,,,,
48,45.3,43,,,,
50,46.3,41,,,,
50,49.1,46,,,,
48,42.1,36,,,,
39,36.5,34,,,,
41,36.6,30,,,,
46,41.4,34,,,,
Max,Avg,Min,,,,
100,92.0,81,,,,
87,76.0,57,,,,
93,81.0,66,,,,
93,83.7,71,,,,
100,92.1,87,,,,
100,90.9,82,,,,
100,92.5,82,,,,
100,85.2,72,,,,
87,74.1,62,,,,
94,83.8,71,,,,
100,82.0,66,,,,
94,85.4,71,,,,
94,84.0,67,,,,
100,91.4,82,,,,
94,88.0,77,,,,
94,83.9,72,,,,
94,83.5,76,,,,
93,83.5,77,,,,
88,76.6,72,,,,
94,79.2,67,,,,
88,76.0,67,,,,
87,74.0,62,,,,
100,81.4,67,,,,
100,90.6,82,,,,
93,86.8,76,,,,
94,80.5,72,,,,
94,89.4,82,,,,
94,84.8,71,,,,
100,92.0,87,,,,
100,88.2,71,,,,
100,94.2,87,,,,
Max,Avg,Min,,,,
20,8.5,2,,,,
26,15.5,9,,,,
20,12.2,8,,,,
12,8.0,5,,,,
13,7.0,1,,,,
16,9.6,1,,,,
14,7.0,2,,,,
32,16.2,8,,,,
33,22.8,3,,,,
21,11.1,2,,,,
37,16.0,2,,,,
26,15.9,3,,,,
43,28.6,14,,,,
30,18.0,8,,,,
24,11.5,8,,,,
20,11.7,3,,,,
17,8.9,2,,,,
24,14.9,7,,,,
32,21.0,14,,,,
32,15.4,8,,,,
38,19.7,8,,,,
44,28.6,14,,,,
31,15.3,7,,,,
21,13.4,6,,,,
13,6.6,0,,,,
20,10.9,5,,,,
13,6.9,1,,,,
14,8.0,5,,,,
12,7.8,3,,,,
9,5.7,2,,,,
13,8.1,1,,,,
Max,Avg,Min,,,,
30.1,29.9,29.7,,,,
30.3,30.2,30.1,,,,
30.3,30.2,30.1,,,,
30.1,30.0,29.9,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,29.9,29.9,,,,
30.3,30.1,29.9,,,,
30.3,30.2,30.0,,,,
30.0,29.9,29.8,,,,
29.9,29.5,29.2,,,,
29.5,29.4,29.1,,,,
29.7,29.6,29.5,,,,
29.7,29.6,29.6,,,,
29.6,29.4,29.3,,,,
29.8,29.6,29.3,,,,
29.8,29.8,29.6,,,,
29.6,29.4,29.1,,,,
29.3,29.1,28.9,,,,
29.3,29.1,28.9,,,,
29.8,29.5,29.0,,,,
30.1,30.0,29.8,,,,
30.2,30.1,30.0,,,,
30.2,30.2,30.1,,,,
30.3,30.2,30.1,,,,
30.5,30.4,30.3,,,,
30.5,30.4,30.4,,,,
30.4,30.4,30.4,,,,
30.4,30.4,30.3,,,,
30.4,30.4,30.3,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
