Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 86 70.8 52 88 72.2 54 79 69.5 59 79 65.8 52 84 69.2 54 73 65.0 55 73 60.6 46 77 62.9 48 88 70.2 52 90 72.4 52 93 74.8 0 72 62.5 52 77 60.6 45 75 61.4 46 82 65.6 50 90 69.8 48 91 73.5 50 90 74.8 57 90 74.1 57 93 76.6 57 93 77.8 59 95 75.4 0 81 54.2 0 79 64.9 50 81 66.3 52 82 68.3 54 86 72.0 57 86 69.5 55 91 72.4 54 86 70.4 54 70 60.8 54,Max Avg Min 54 46.1 36 57 48.9 37 57 53.5 48 54 51.5 48 57 52.0 43 59 48.6 36 48 43.9 36 46 43.3 39 50 43.7 37 54 45.9 37 54 47.7 0 52 42.4 36 46 41.0 39 48 45.0 43 48 43.7 36 48 41.4 27 52 44.7 32 55 47.6 37 57 51.9 45 55 47.1 32 55 49.2 41 55 38.2 0 46 32.9 0 48 44.7 37 55 50.4 43 54 49.4 45 54 46.5 39 54 49.8 43 55 47.7 36 54 44.5 34 54 48.5 45,Max Avg Min 94 47.5 17 94 50.0 19 88 58.6 39 94 62.6 39 94 59.4 25 94 59.3 27 93 58.2 27 87 53.3 26 88 45.0 17 94 46.3 16 82 41.5 0 82 50.6 28 87 52.4 27 87 58.4 31 87 52.4 20 87 44.1 11 88 44.0 12 77 43.3 16 88 51.1 24 72 40.5 12 82 42.1 17 72 31.3 0 55 27.8 0 87 52.0 23 94 60.9 26 88 55.3 28 77 43.7 19 88 54.9 25 88 49.2 15 77 43.4 16 88 65.8 40,Max Avg Min 13 6.3 1 16 9.2 0 18 9.3 2 20 11.0 6 28 12.1 5 21 12.5 6 14 7.7 3 14 7.5 1 12 6.2 2 12 5.6 0 24 10.8 1 22 13.2 2 14 8.0 1 16 10.7 3 17 10.8 5 15 7.4 2 14 8.4 3 15 9.4 0 15 8.0 3 14 7.3 2 10 4.8 1 20 9.1 0 21 9.8 0 12 6.9 3 14 6.3 2 14 7.8 1 18 9.5 0 18 9.8 3 17 9.3 1 15 7.7 2 17 10.8 6,Max Avg Min 27.2 27.2 27.1 27.2 27.2 27.1 27.2 27.2 27.1 27.2 27.2 27.2 27.2 27.1 27.1 27.1 27.1 27.1 27.3 27.2 27.2 27.4 27.3 27.3 27.4 27.3 27.2 27.2 27.2 27.2 27.2 27.1 27.0 27.3 27.2 27.1 27.3 27.3 27.2 27.3 27.3 27.2 27.3 27.3 27.2 27.3 27.3 27.2 27.3 27.2 27.2 27.2 27.2 27.2 27.2 27.1 27.1 27.2 27.1 27.1 27.2 27.2 27.2 27.2 26.0 0.0 27.1 20.3 0.0 27.1 27.1 27.1 27.1 27.1 27.0 27.2 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.2 27.1 27.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
86,70.8,52,,,,
88,72.2,54,,,,
79,69.5,59,,,,
79,65.8,52,,,,
84,69.2,54,,,,
73,65.0,55,,,,
73,60.6,46,,,,
77,62.9,48,,,,
88,70.2,52,,,,
90,72.4,52,,,,
93,74.8,0,,,,
72,62.5,52,,,,
77,60.6,45,,,,
75,61.4,46,,,,
82,65.6,50,,,,
90,69.8,48,,,,
91,73.5,50,,,,
90,74.8,57,,,,
90,74.1,57,,,,
93,76.6,57,,,,
93,77.8,59,,,,
95,75.4,0,,,,
81,54.2,0,,,,
79,64.9,50,,,,
81,66.3,52,,,,
82,68.3,54,,,,
86,72.0,57,,,,
86,69.5,55,,,,
91,72.4,54,,,,
86,70.4,54,,,,
70,60.8,54,,,,
Max,Avg,Min,,,,
54,46.1,36,,,,
57,48.9,37,,,,
57,53.5,48,,,,
54,51.5,48,,,,
57,52.0,43,,,,
59,48.6,36,,,,
48,43.9,36,,,,
46,43.3,39,,,,
50,43.7,37,,,,
54,45.9,37,,,,
54,47.7,0,,,,
52,42.4,36,,,,
46,41.0,39,,,,
48,45.0,43,,,,
48,43.7,36,,,,
48,41.4,27,,,,
52,44.7,32,,,,
55,47.6,37,,,,
57,51.9,45,,,,
55,47.1,32,,,,
55,49.2,41,,,,
55,38.2,0,,,,
46,32.9,0,,,,
48,44.7,37,,,,
55,50.4,43,,,,
54,49.4,45,,,,
54,46.5,39,,,,
54,49.8,43,,,,
55,47.7,36,,,,
54,44.5,34,,,,
54,48.5,45,,,,
Max,Avg,Min,,,,
94,47.5,17,,,,
94,50.0,19,,,,
88,58.6,39,,,,
94,62.6,39,,,,
94,59.4,25,,,,
94,59.3,27,,,,
93,58.2,27,,,,
87,53.3,26,,,,
88,45.0,17,,,,
94,46.3,16,,,,
82,41.5,0,,,,
82,50.6,28,,,,
87,52.4,27,,,,
87,58.4,31,,,,
87,52.4,20,,,,
87,44.1,11,,,,
88,44.0,12,,,,
77,43.3,16,,,,
88,51.1,24,,,,
72,40.5,12,,,,
82,42.1,17,,,,
72,31.3,0,,,,
55,27.8,0,,,,
87,52.0,23,,,,
94,60.9,26,,,,
88,55.3,28,,,,
77,43.7,19,,,,
88,54.9,25,,,,
88,49.2,15,,,,
77,43.4,16,,,,
88,65.8,40,,,,
Max,Avg,Min,,,,
13,6.3,1,,,,
16,9.2,0,,,,
18,9.3,2,,,,
20,11.0,6,,,,
28,12.1,5,,,,
21,12.5,6,,,,
14,7.7,3,,,,
14,7.5,1,,,,
12,6.2,2,,,,
12,5.6,0,,,,
24,10.8,1,,,,
22,13.2,2,,,,
14,8.0,1,,,,
16,10.7,3,,,,
17,10.8,5,,,,
15,7.4,2,,,,
14,8.4,3,,,,
15,9.4,0,,,,
15,8.0,3,,,,
14,7.3,2,,,,
10,4.8,1,,,,
20,9.1,0,,,,
21,9.8,0,,,,
12,6.9,3,,,,
14,6.3,2,,,,
14,7.8,1,,,,
18,9.5,0,,,,
18,9.8,3,,,,
17,9.3,1,,,,
15,7.7,2,,,,
17,10.8,6,,,,
Max,Avg,Min,,,,
27.2,27.2,27.1,,,,
27.2,27.2,27.1,,,,
27.2,27.2,27.1,,,,
27.2,27.2,27.2,,,,
27.2,27.1,27.1,,,,
27.1,27.1,27.1,,,,
27.3,27.2,27.2,,,,
27.4,27.3,27.3,,,,
27.4,27.3,27.2,,,,
27.2,27.2,27.2,,,,
27.2,27.1,27.0,,,,
27.3,27.2,27.1,,,,
27.3,27.3,27.2,,,,
27.3,27.3,27.2,,,,
27.3,27.3,27.2,,,,
27.3,27.3,27.2,,,,
27.3,27.2,27.2,,,,
27.2,27.2,27.2,,,,
27.2,27.1,27.1,,,,
27.2,27.1,27.1,,,,
27.2,27.2,27.2,,,,
27.2,26.0,0.0,,,,
27.1,20.3,0.0,,,,
27.1,27.1,27.1,,,,
27.1,27.1,27.0,,,,
27.2,27.1,27.1,,,,
27.1,27.1,27.1,,,,
27.1,27.1,27.1,,,,
27.1,27.1,27.1,,,,
27.1,27.1,27.1,,,,
27.2,27.1,27.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
