Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 77 63.9 52 79 61.2 39 75 62.0 43 72 60.6 50 75 61.1 41 79 61.8 46 81 60.5 43 81 62.0 45 84 64.5 46 84 66.7 48 88 68.6 52 90 73.1 55 84 71.0 63 70 64.5 59 73 63.7 55 70 57.8 45 70 58.0 45 68 57.0 48 72 55.0 41 75 55.8 36 73 60.1 45 79 62.4 43 81 66.2 52 81 69.0 59 79 69.0 61 79 67.7 55 77 65.2 55 81 66.6 57 82 68.9 54 82 71.7 63,Max Avg Min 28 22.2 18 28 23.6 19 27 22.5 18 30 25.6 23 39 33.1 25 37 33.9 30 41 36.7 32 43 39.4 36 46 40.1 36 54 45.9 41 50 47.4 45 54 49.1 46 64 55.4 48 64 60.2 50 50 43.6 39 43 37.4 34 43 37.0 30 32 26.6 19 34 27.8 19 36 27.6 19 30 25.8 21 37 31.5 25 45 38.4 30 54 45.7 39 57 52.9 50 54 48.9 45 48 44.1 39 55 50.8 46 59 53.8 50 50 47.8 41,Max Avg Min 36 21.3 12 56 26.7 11 46 23.6 12 41 27.4 16 61 36.4 22 57 37.3 18 70 45.3 21 71 47.0 23 76 46.3 18 76 50.9 25 82 51.8 25 77 47.1 24 100 60.3 30 100 87.1 63 77 49.3 33 87 50.0 27 87 48.1 28 47 33.2 16 76 39.5 14 87 42.7 14 49 28.6 15 57 32.5 19 47 36.6 24 56 44.3 30 68 56.9 44 72 52.9 32 59 47.1 34 77 58.0 39 88 61.4 35 56 43.6 30,Max Avg Min 12 7.1 0 10 6.5 0 16 9.1 0 14 10.0 6 16 8.1 0 16 6.8 0 16 4.5 0 15 3.8 0 12 3.7 0 16 3.7 0 14 3.7 0 10 3.8 0 22 8.9 0 13 6.8 0 15 8.7 0 17 8.0 0 20 10.6 0 16 11.5 5 16 8.3 0 13 5.9 0 15 8.5 3 10 6.2 0 13 7.7 2 13 7.2 0 16 6.3 0 17 7.1 0 16 11.6 7 15 7.5 0 13 4.3 0 17 12.3 6,Max Avg Min 29.0 28.9 28.8 28.9 28.9 28.8 28.9 28.9 28.8 28.9 28.9 28.8 28.9 28.9 28.9 28.9 28.9 28.8 29.0 28.9 28.8 28.9 28.9 28.8 28.9 28.9 28.8 28.9 28.9 28.8 28.9 28.9 28.8 28.8 28.8 28.7 28.8 28.8 28.7 29.0 28.9 28.8 29.1 29.0 28.9 29.1 29.0 29.0 29.1 29.0 28.9 29.1 29.0 28.9 29.0 29.0 28.9 29.0 28.9 28.9 29.0 28.9 28.9 28.9 28.9 28.9 28.9 28.9 28.8 28.9 28.9 28.8 28.9 28.9 28.9 29.0 28.9 28.9 29.0 29.0 28.9 28.9 28.9 28.8 28.9 28.9 28.8 29.0 28.9 28.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
77,63.9,52,,,,
79,61.2,39,,,,
75,62.0,43,,,,
72,60.6,50,,,,
75,61.1,41,,,,
79,61.8,46,,,,
81,60.5,43,,,,
81,62.0,45,,,,
84,64.5,46,,,,
84,66.7,48,,,,
88,68.6,52,,,,
90,73.1,55,,,,
84,71.0,63,,,,
70,64.5,59,,,,
73,63.7,55,,,,
70,57.8,45,,,,
70,58.0,45,,,,
68,57.0,48,,,,
72,55.0,41,,,,
75,55.8,36,,,,
73,60.1,45,,,,
79,62.4,43,,,,
81,66.2,52,,,,
81,69.0,59,,,,
79,69.0,61,,,,
79,67.7,55,,,,
77,65.2,55,,,,
81,66.6,57,,,,
82,68.9,54,,,,
82,71.7,63,,,,
Max,Avg,Min,,,,
28,22.2,18,,,,
28,23.6,19,,,,
27,22.5,18,,,,
30,25.6,23,,,,
39,33.1,25,,,,
37,33.9,30,,,,
41,36.7,32,,,,
43,39.4,36,,,,
46,40.1,36,,,,
54,45.9,41,,,,
50,47.4,45,,,,
54,49.1,46,,,,
64,55.4,48,,,,
64,60.2,50,,,,
50,43.6,39,,,,
43,37.4,34,,,,
43,37.0,30,,,,
32,26.6,19,,,,
34,27.8,19,,,,
36,27.6,19,,,,
30,25.8,21,,,,
37,31.5,25,,,,
45,38.4,30,,,,
54,45.7,39,,,,
57,52.9,50,,,,
54,48.9,45,,,,
48,44.1,39,,,,
55,50.8,46,,,,
59,53.8,50,,,,
50,47.8,41,,,,
Max,Avg,Min,,,,
36,21.3,12,,,,
56,26.7,11,,,,
46,23.6,12,,,,
41,27.4,16,,,,
61,36.4,22,,,,
57,37.3,18,,,,
70,45.3,21,,,,
71,47.0,23,,,,
76,46.3,18,,,,
76,50.9,25,,,,
82,51.8,25,,,,
77,47.1,24,,,,
100,60.3,30,,,,
100,87.1,63,,,,
77,49.3,33,,,,
87,50.0,27,,,,
87,48.1,28,,,,
47,33.2,16,,,,
76,39.5,14,,,,
87,42.7,14,,,,
49,28.6,15,,,,
57,32.5,19,,,,
47,36.6,24,,,,
56,44.3,30,,,,
68,56.9,44,,,,
72,52.9,32,,,,
59,47.1,34,,,,
77,58.0,39,,,,
88,61.4,35,,,,
56,43.6,30,,,,
Max,Avg,Min,,,,
12,7.1,0,,,,
10,6.5,0,,,,
16,9.1,0,,,,
14,10.0,6,,,,
16,8.1,0,,,,
16,6.8,0,,,,
16,4.5,0,,,,
15,3.8,0,,,,
12,3.7,0,,,,
16,3.7,0,,,,
14,3.7,0,,,,
10,3.8,0,,,,
22,8.9,0,,,,
13,6.8,0,,,,
15,8.7,0,,,,
17,8.0,0,,,,
20,10.6,0,,,,
16,11.5,5,,,,
16,8.3,0,,,,
13,5.9,0,,,,
15,8.5,3,,,,
10,6.2,0,,,,
13,7.7,2,,,,
13,7.2,0,,,,
16,6.3,0,,,,
17,7.1,0,,,,
16,11.6,7,,,,
15,7.5,0,,,,
13,4.3,0,,,,
17,12.3,6,,,,
Max,Avg,Min,,,,
29.0,28.9,28.8,,,,
28.9,28.9,28.8,,,,
28.9,28.9,28.8,,,,
28.9,28.9,28.8,,,,
28.9,28.9,28.9,,,,
28.9,28.9,28.8,,,,
29.0,28.9,28.8,,,,
28.9,28.9,28.8,,,,
28.9,28.9,28.8,,,,
28.9,28.9,28.8,,,,
28.9,28.9,28.8,,,,
28.8,28.8,28.7,,,,
28.8,28.8,28.7,,,,
29.0,28.9,28.8,,,,
29.1,29.0,28.9,,,,
29.1,29.0,29.0,,,,
29.1,29.0,28.9,,,,
29.1,29.0,28.9,,,,
29.0,29.0,28.9,,,,
29.0,28.9,28.9,,,,
29.0,28.9,28.9,,,,
28.9,28.9,28.9,,,,
28.9,28.9,28.8,,,,
28.9,28.9,28.8,,,,
28.9,28.9,28.9,,,,
29.0,28.9,28.9,,,,
29.0,29.0,28.9,,,,
28.9,28.9,28.8,,,,
28.9,28.9,28.8,,,,
29.0,28.9,28.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
