Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 63 49.0 40 65 52.2 41 65 53.0 45 66 51.8 42 64 51.7 44 63 52.3 44 78 60.6 42 73 56.5 43 70 54.9 45 64 52.9 44 57 52.3 44 60 55.9 50 60 55.7 50 58 51.5 44 59 50.8 43 59 53.1 46 60 56.0 51 61 50.5 40 61 49.8 39 66 50.7 38 59 49.1 37 64 53.0 45 64 52.9 42 56 50.8 45 61 54.8 46 60 55.8 46 62 52.7 46 60 51.7 43 60 48.5 40 56 49.6 39 62 53.2 46,Max Avg Min 46 39.7 35 47 40.0 34 46 41.4 36 47 37.8 34 48 40.6 34 48 44.4 39 44 35.8 28 41 36.0 31 45 40.3 33 47 42.5 36 50 44.0 39 55 49.1 42 56 49.8 43 45 42.3 38 46 42.5 38 51 43.6 39 53 47.7 39 44 37.7 32 47 39.5 33 45 40.5 34 48 41.8 34 47 40.7 29 33 26.1 20 43 39.2 32 52 44.4 36 52 48.4 41 47 42.4 39 45 42.9 37 46 38.1 32 48 40.7 30 49 44.5 41,Max Avg Min 89 72.5 38 83 64.9 41 74 65.5 43 79 60.8 33 86 67.9 40 83 74.8 54 80 44.7 16 68 48.7 21 77 59.6 26 85 68.5 50 86 74.2 51 90 78.5 62 90 80.6 66 80 71.0 59 82 73.7 55 81 70.8 55 87 74.3 61 79 62.9 34 82 68.4 51 86 70.0 40 89 76.5 58 86 65.7 33 62 37.6 18 74 64.8 53 84 69.0 41 88 76.5 64 83 69.0 46 83 72.6 53 86 69.2 42 83 71.7 63 89 73.1 50,Max Avg Min 7 3.9 0 9 4.0 0 8 4.0 0 7 2.6 0 13 3.4 0 10 3.1 0 17 6.1 0 9 3.2 0 9 4.0 0 15 4.8 0 15 7.6 0 15 8.8 0 17 9.7 0 15 5.7 0 5 2.3 0 10 3.9 0 20 11.2 5 8 3.8 0 10 4.0 0 12 3.6 0 9 3.6 0 14 5.0 0 17 6.8 0 9 5.8 0 21 8.8 0 13 7.6 0 14 6.2 0 12 5.5 0 7 3.3 0 13 4.1 0 14 6.2 0,Max Avg Min 30.3 30.2 30.1 30.2 30.1 30.1 30.3 30.3 30.1 30.3 30.2 30.2 30.3 30.3 30.2 30.4 30.3 30.2 30.2 30.2 30.1 30.2 30.1 30.1 30.1 30.1 30.0 30.2 30.1 30.0 30.2 30.1 30.1 30.2 30.1 30.1 30.2 30.2 30.1 30.3 30.3 30.2 30.4 30.3 30.3 30.3 30.2 30.0 30.2 30.1 30.0 30.4 30.3 30.2 30.4 30.4 30.4 30.4 30.3 30.2 30.2 30.1 30.0 30.2 30.2 30.1 30.3 30.2 30.2 30.3 30.2 30.2 30.1 30.1 30.1 30.3 30.2 30.1 30.1 29.9 29.7 30.1 29.8 29.7 30.4 30.3 30.1 30.4 30.3 30.2 30.3 30.2 30.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.25 0.00 0.00 0.00 0.00 0.42 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.10 0.00 0.09 0.01 0.00 0.13
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
63,49.0,40,,,,
65,52.2,41,,,,
65,53.0,45,,,,
66,51.8,42,,,,
64,51.7,44,,,,
63,52.3,44,,,,
78,60.6,42,,,,
73,56.5,43,,,,
70,54.9,45,,,,
64,52.9,44,,,,
57,52.3,44,,,,
60,55.9,50,,,,
60,55.7,50,,,,
58,51.5,44,,,,
59,50.8,43,,,,
59,53.1,46,,,,
60,56.0,51,,,,
61,50.5,40,,,,
61,49.8,39,,,,
66,50.7,38,,,,
59,49.1,37,,,,
64,53.0,45,,,,
64,52.9,42,,,,
56,50.8,45,,,,
61,54.8,46,,,,
60,55.8,46,,,,
62,52.7,46,,,,
60,51.7,43,,,,
60,48.5,40,,,,
56,49.6,39,,,,
62,53.2,46,,,,
Max,Avg,Min,,,,
46,39.7,35,,,,
47,40.0,34,,,,
46,41.4,36,,,,
47,37.8,34,,,,
48,40.6,34,,,,
48,44.4,39,,,,
44,35.8,28,,,,
41,36.0,31,,,,
45,40.3,33,,,,
47,42.5,36,,,,
50,44.0,39,,,,
55,49.1,42,,,,
56,49.8,43,,,,
45,42.3,38,,,,
46,42.5,38,,,,
51,43.6,39,,,,
53,47.7,39,,,,
44,37.7,32,,,,
47,39.5,33,,,,
45,40.5,34,,,,
48,41.8,34,,,,
47,40.7,29,,,,
33,26.1,20,,,,
43,39.2,32,,,,
52,44.4,36,,,,
52,48.4,41,,,,
47,42.4,39,,,,
45,42.9,37,,,,
46,38.1,32,,,,
48,40.7,30,,,,
49,44.5,41,,,,
Max,Avg,Min,,,,
89,72.5,38,,,,
83,64.9,41,,,,
74,65.5,43,,,,
79,60.8,33,,,,
86,67.9,40,,,,
83,74.8,54,,,,
80,44.7,16,,,,
68,48.7,21,,,,
77,59.6,26,,,,
85,68.5,50,,,,
86,74.2,51,,,,
90,78.5,62,,,,
90,80.6,66,,,,
80,71.0,59,,,,
82,73.7,55,,,,
81,70.8,55,,,,
87,74.3,61,,,,
79,62.9,34,,,,
82,68.4,51,,,,
86,70.0,40,,,,
89,76.5,58,,,,
86,65.7,33,,,,
62,37.6,18,,,,
74,64.8,53,,,,
84,69.0,41,,,,
88,76.5,64,,,,
83,69.0,46,,,,
83,72.6,53,,,,
86,69.2,42,,,,
83,71.7,63,,,,
89,73.1,50,,,,
Max,Avg,Min,,,,
7,3.9,0,,,,
9,4.0,0,,,,
8,4.0,0,,,,
7,2.6,0,,,,
13,3.4,0,,,,
10,3.1,0,,,,
17,6.1,0,,,,
9,3.2,0,,,,
9,4.0,0,,,,
15,4.8,0,,,,
15,7.6,0,,,,
15,8.8,0,,,,
17,9.7,0,,,,
15,5.7,0,,,,
5,2.3,0,,,,
10,3.9,0,,,,
20,11.2,5,,,,
8,3.8,0,,,,
10,4.0,0,,,,
12,3.6,0,,,,
9,3.6,0,,,,
14,5.0,0,,,,
17,6.8,0,,,,
9,5.8,0,,,,
21,8.8,0,,,,
13,7.6,0,,,,
14,6.2,0,,,,
12,5.5,0,,,,
7,3.3,0,,,,
13,4.1,0,,,,
14,6.2,0,,,,
Max,Avg,Min,,,,
30.3,30.2,30.1,,,,
30.2,30.1,30.1,,,,
30.3,30.3,30.1,,,,
30.3,30.2,30.2,,,,
30.3,30.3,30.2,,,,
30.4,30.3,30.2,,,,
30.2,30.2,30.1,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.2,30.1,30.0,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.2,30.2,30.1,,,,
30.3,30.3,30.2,,,,
30.4,30.3,30.3,,,,
30.3,30.2,30.0,,,,
30.2,30.1,30.0,,,,
30.4,30.3,30.2,,,,
30.4,30.4,30.4,,,,
30.4,30.3,30.2,,,,
30.2,30.1,30.0,,,,
30.2,30.2,30.1,,,,
30.3,30.2,30.2,,,,
30.3,30.2,30.2,,,,
30.1,30.1,30.1,,,,
30.3,30.2,30.1,,,,
30.1,29.9,29.7,,,,
30.1,29.8,29.7,,,,
30.4,30.3,30.1,,,,
30.4,30.3,30.2,,,,
30.3,30.2,30.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.25,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.42,,,,,,
0.05,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.10,,,,,,
0.00,,,,,,
0.09,,,,,,
0.01,,,,,,
0.00,,,,,,
0.13,,,,,,
