Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Oct 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 55 50.1 48 57 49.4 41 52 48.7 45 57 49.6 39 57 52.4 46 54 50.3 46 59 52.5 43 59 56.3 54 63 58.0 55 63 58.9 55 61 57.6 54 59 55.0 52 55 53.0 50 61 54.0 46 57 54.5 54 55 54.0 52 66 57.8 48 59 57.2 55 64 57.8 55 61 56.8 54 61 57.4 52 61 55.7 52 55 48.9 43 64 52.4 45 57 50.7 45 63 55.5 48 63 59.0 55 64 59.7 55 63 57.5 52 61 54.4 46 61 55.1 50,Max Avg Min 50 44.1 36 46 40.8 36 41 39.0 37 48 42.2 36 54 46.5 41 41 39.4 37 52 47.1 39 52 48.1 43 55 53.7 52 57 54.0 50 55 52.7 48 54 49.5 46 48 46.1 45 48 44.7 41 52 46.4 39 54 51.0 48 54 50.1 46 55 53.5 48 55 53.5 50 54 50.9 48 52 48.7 45 48 44.4 41 48 42.3 37 50 42.1 37 45 40.6 39 52 46.1 39 57 53.1 50 57 51.0 48 50 44.1 39 52 46.4 41 48 43.8 37,Max Avg Min 94 80.1 62 93 72.7 58 87 69.8 58 93 76.5 59 100 80.5 72 81 66.7 58 93 81.7 72 88 74.2 59 94 85.0 72 94 84.3 72 100 83.4 68 94 81.9 67 88 78.8 72 87 71.3 52 94 75.1 58 100 90.7 77 100 76.7 60 94 86.7 72 100 84.5 68 94 80.4 63 82 72.9 55 88 66.6 48 100 78.6 58 82 68.6 49 87 69.0 54 82 71.2 55 94 80.5 72 94 73.6 59 82 62.0 42 87 74.3 55 77 66.3 48,Max Avg Min 24 13.9 1 41 21.3 2 33 18.2 6 29 16.2 2 31 23.2 15 22 13.8 3 25 16.5 2 31 25.6 16 28 21.5 15 21 16.1 13 20 13.8 7 16 10.0 3 15 11.6 8 18 8.6 2 25 13.7 5 28 20.3 2 16 11.9 2 28 20.3 9 28 16.8 5 31 18.3 7 25 17.4 2 25 15.9 3 41 25.9 2 30 17.1 5 23 11.3 3 30 18.2 2 33 26.9 18 24 17.5 8 25 14.2 7 32 16.3 2 26 15.5 5,Max Avg Min 29.8 29.7 29.6 29.8 29.7 29.5 30.0 29.9 29.9 30.0 29.9 29.8 30.0 29.8 29.7 30.2 30.1 30.0 30.1 30.1 30.0 30.1 30.0 30.0 30.1 30.0 30.0 30.0 29.9 29.8 29.9 29.8 29.8 30.1 30.0 29.9 30.1 30.1 30.1 30.1 30.0 29.9 29.9 29.7 29.6 29.6 29.6 29.6 29.8 29.7 29.6 29.9 29.8 29.7 29.8 29.6 29.5 29.9 29.9 29.8 29.8 29.6 29.5 29.6 29.5 29.3 29.7 29.5 29.2 29.7 29.6 29.4 29.8 29.7 29.6 29.8 29.8 29.8 29.8 29.8 29.7 29.8 29.8 29.8 29.8 29.7 29.7 29.8 29.7 29.6 29.9 29.8 29.7,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Oct,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
55,50.1,48,,,,
57,49.4,41,,,,
52,48.7,45,,,,
57,49.6,39,,,,
57,52.4,46,,,,
54,50.3,46,,,,
59,52.5,43,,,,
59,56.3,54,,,,
63,58.0,55,,,,
63,58.9,55,,,,
61,57.6,54,,,,
59,55.0,52,,,,
55,53.0,50,,,,
61,54.0,46,,,,
57,54.5,54,,,,
55,54.0,52,,,,
66,57.8,48,,,,
59,57.2,55,,,,
64,57.8,55,,,,
61,56.8,54,,,,
61,57.4,52,,,,
61,55.7,52,,,,
55,48.9,43,,,,
64,52.4,45,,,,
57,50.7,45,,,,
63,55.5,48,,,,
63,59.0,55,,,,
64,59.7,55,,,,
63,57.5,52,,,,
61,54.4,46,,,,
61,55.1,50,,,,
Max,Avg,Min,,,,
50,44.1,36,,,,
46,40.8,36,,,,
41,39.0,37,,,,
48,42.2,36,,,,
54,46.5,41,,,,
41,39.4,37,,,,
52,47.1,39,,,,
52,48.1,43,,,,
55,53.7,52,,,,
57,54.0,50,,,,
55,52.7,48,,,,
54,49.5,46,,,,
48,46.1,45,,,,
48,44.7,41,,,,
52,46.4,39,,,,
54,51.0,48,,,,
54,50.1,46,,,,
55,53.5,48,,,,
55,53.5,50,,,,
54,50.9,48,,,,
52,48.7,45,,,,
48,44.4,41,,,,
48,42.3,37,,,,
50,42.1,37,,,,
45,40.6,39,,,,
52,46.1,39,,,,
57,53.1,50,,,,
57,51.0,48,,,,
50,44.1,39,,,,
52,46.4,41,,,,
48,43.8,37,,,,
Max,Avg,Min,,,,
94,80.1,62,,,,
93,72.7,58,,,,
87,69.8,58,,,,
93,76.5,59,,,,
100,80.5,72,,,,
81,66.7,58,,,,
93,81.7,72,,,,
88,74.2,59,,,,
94,85.0,72,,,,
94,84.3,72,,,,
100,83.4,68,,,,
94,81.9,67,,,,
88,78.8,72,,,,
87,71.3,52,,,,
94,75.1,58,,,,
100,90.7,77,,,,
100,76.7,60,,,,
94,86.7,72,,,,
100,84.5,68,,,,
94,80.4,63,,,,
82,72.9,55,,,,
88,66.6,48,,,,
100,78.6,58,,,,
82,68.6,49,,,,
87,69.0,54,,,,
82,71.2,55,,,,
94,80.5,72,,,,
94,73.6,59,,,,
82,62.0,42,,,,
87,74.3,55,,,,
77,66.3,48,,,,
Max,Avg,Min,,,,
24,13.9,1,,,,
41,21.3,2,,,,
33,18.2,6,,,,
29,16.2,2,,,,
31,23.2,15,,,,
22,13.8,3,,,,
25,16.5,2,,,,
31,25.6,16,,,,
28,21.5,15,,,,
21,16.1,13,,,,
20,13.8,7,,,,
16,10.0,3,,,,
15,11.6,8,,,,
18,8.6,2,,,,
25,13.7,5,,,,
28,20.3,2,,,,
16,11.9,2,,,,
28,20.3,9,,,,
28,16.8,5,,,,
31,18.3,7,,,,
25,17.4,2,,,,
25,15.9,3,,,,
41,25.9,2,,,,
30,17.1,5,,,,
23,11.3,3,,,,
30,18.2,2,,,,
33,26.9,18,,,,
24,17.5,8,,,,
25,14.2,7,,,,
32,16.3,2,,,,
26,15.5,5,,,,
Max,Avg,Min,,,,
29.8,29.7,29.6,,,,
29.8,29.7,29.5,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
30.0,29.8,29.7,,,,
30.2,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.8,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.1,,,,
30.1,30.0,29.9,,,,
29.9,29.7,29.6,,,,
29.6,29.6,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.7,,,,
29.8,29.6,29.5,,,,
29.9,29.9,29.8,,,,
29.8,29.6,29.5,,,,
29.6,29.5,29.3,,,,
29.7,29.5,29.2,,,,
29.7,29.6,29.4,,,,
29.8,29.7,29.6,,,,
29.8,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.8,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.7,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
