Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 69 62.4 58 71 63.8 57 69 62.5 59 72 65.2 60 76 67.6 61 68 62.5 57 71 63.8 58 69 64.5 61 74 67.8 64 75 68.6 65 80 69.3 62 66 58.5 54 78 66.0 54 69 65.0 62 78 67.6 61 70 64.0 57 67 63.4 60 68 61.5 56 69 62.1 56 70 63.2 57 72 64.6 60 71 64.3 58 74 66.0 57 73 63.5 55 73 64.2 56 73 63.1 51 75 65.9 59 71 63.9 60 69 62.6 58 68 61.8 54 73 64.3 57,Max Avg Min 60 56.4 52 60 56.0 53 64 60.2 56 64 61.8 60 65 61.5 59 64 60.3 56 67 62.7 57 66 63.5 61 66 64.0 62 66 63.3 59 66 63.1 60 64 55.8 52 68 61.5 53 66 63.3 60 70 64.5 59 67 61.6 57 63 57.9 52 55 51.7 50 57 54.1 50 58 55.0 53 64 56.8 53 60 57.6 55 63 59.0 55 59 56.1 53 56 53.9 53 60 55.3 51 65 59.9 56 65 62.4 60 62 57.8 52 60 55.4 53 59 55.7 54,Max Avg Min 99 81.5 64 91 76.1 62 98 92.5 77 99 89.0 67 96 82.2 57 98 92.4 85 99 96.2 84 100 96.8 87 98 87.8 71 97 84.3 56 97 81.9 59 96 90.7 83 100 86.7 69 100 94.5 84 100 90.5 75 100 92.4 74 100 83.2 60 84 70.9 54 96 75.5 62 89 75.0 60 87 76.0 61 93 79.1 60 100 78.9 66 100 78.8 57 90 70.3 51 100 78.3 51 97 81.4 68 100 95.5 77 100 85.3 67 100 80.5 61 93 74.3 58,Max Avg Min 21 13.7 1 23 18.0 13 12 6.0 1 6 2.8 1 12 5.0 1 16 7.9 1 13 5.8 1 15 8.0 5 14 10.3 5 13 8.0 1 20 9.1 2 23 16.4 1 21 10.8 1 21 9.8 1 29 15.3 3 20 7.7 1 29 17.8 3 23 15.0 5 23 11.5 5 26 15.4 6 25 17.0 9 24 14.8 7 16 10.0 2 12 7.1 3 20 13.6 6 15 7.8 1 15 9.1 1 12 3.9 1 15 9.4 2 22 10.8 3 16 7.7 3,Max Avg Min 30.1 30.0 29.9 30.1 30.1 30.0 30.1 30.1 30.0 30.0 30.0 29.9 30.0 29.9 29.9 30.0 29.9 29.9 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.8 29.7 30.0 29.9 29.8 29.9 29.8 29.7 29.7 29.6 29.6 29.5 29.3 29.1 29.3 29.2 29.1 29.5 29.4 29.3 29.9 29.7 29.5 30.0 29.9 29.9 30.0 29.9 29.8 29.8 29.7 29.6 29.7 29.7 29.6 29.8 29.7 29.6 29.9 29.8 29.7 30.0 29.9 29.9 29.9 29.9 29.8 29.8 29.7 29.7 29.7 29.5 29.4 29.6 29.5 29.4 29.7 29.6 29.5 29.8 29.7 29.7,Total 0.13 0.00 0.51 0.02 0.04 0.03 0.76 1.35 0.02 0.01 0.00 0.79 0.46 2.75 0.18 1.10 0.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.07 1.31 0.02 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
69,62.4,58,,,,
71,63.8,57,,,,
69,62.5,59,,,,
72,65.2,60,,,,
76,67.6,61,,,,
68,62.5,57,,,,
71,63.8,58,,,,
69,64.5,61,,,,
74,67.8,64,,,,
75,68.6,65,,,,
80,69.3,62,,,,
66,58.5,54,,,,
78,66.0,54,,,,
69,65.0,62,,,,
78,67.6,61,,,,
70,64.0,57,,,,
67,63.4,60,,,,
68,61.5,56,,,,
69,62.1,56,,,,
70,63.2,57,,,,
72,64.6,60,,,,
71,64.3,58,,,,
74,66.0,57,,,,
73,63.5,55,,,,
73,64.2,56,,,,
73,63.1,51,,,,
75,65.9,59,,,,
71,63.9,60,,,,
69,62.6,58,,,,
68,61.8,54,,,,
73,64.3,57,,,,
Max,Avg,Min,,,,
60,56.4,52,,,,
60,56.0,53,,,,
64,60.2,56,,,,
64,61.8,60,,,,
65,61.5,59,,,,
64,60.3,56,,,,
67,62.7,57,,,,
66,63.5,61,,,,
66,64.0,62,,,,
66,63.3,59,,,,
66,63.1,60,,,,
64,55.8,52,,,,
68,61.5,53,,,,
66,63.3,60,,,,
70,64.5,59,,,,
67,61.6,57,,,,
63,57.9,52,,,,
55,51.7,50,,,,
57,54.1,50,,,,
58,55.0,53,,,,
64,56.8,53,,,,
60,57.6,55,,,,
63,59.0,55,,,,
59,56.1,53,,,,
56,53.9,53,,,,
60,55.3,51,,,,
65,59.9,56,,,,
65,62.4,60,,,,
62,57.8,52,,,,
60,55.4,53,,,,
59,55.7,54,,,,
Max,Avg,Min,,,,
99,81.5,64,,,,
91,76.1,62,,,,
98,92.5,77,,,,
99,89.0,67,,,,
96,82.2,57,,,,
98,92.4,85,,,,
99,96.2,84,,,,
100,96.8,87,,,,
98,87.8,71,,,,
97,84.3,56,,,,
97,81.9,59,,,,
96,90.7,83,,,,
100,86.7,69,,,,
100,94.5,84,,,,
100,90.5,75,,,,
100,92.4,74,,,,
100,83.2,60,,,,
84,70.9,54,,,,
96,75.5,62,,,,
89,75.0,60,,,,
87,76.0,61,,,,
93,79.1,60,,,,
100,78.9,66,,,,
100,78.8,57,,,,
90,70.3,51,,,,
100,78.3,51,,,,
97,81.4,68,,,,
100,95.5,77,,,,
100,85.3,67,,,,
100,80.5,61,,,,
93,74.3,58,,,,
Max,Avg,Min,,,,
21,13.7,1,,,,
23,18.0,13,,,,
12,6.0,1,,,,
6,2.8,1,,,,
12,5.0,1,,,,
16,7.9,1,,,,
13,5.8,1,,,,
15,8.0,5,,,,
14,10.3,5,,,,
13,8.0,1,,,,
20,9.1,2,,,,
23,16.4,1,,,,
21,10.8,1,,,,
21,9.8,1,,,,
29,15.3,3,,,,
20,7.7,1,,,,
29,17.8,3,,,,
23,15.0,5,,,,
23,11.5,5,,,,
26,15.4,6,,,,
25,17.0,9,,,,
24,14.8,7,,,,
16,10.0,2,,,,
12,7.1,3,,,,
20,13.6,6,,,,
15,7.8,1,,,,
15,9.1,1,,,,
12,3.9,1,,,,
15,9.4,2,,,,
22,10.8,3,,,,
16,7.7,3,,,,
Max,Avg,Min,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.7,29.6,29.6,,,,
29.5,29.3,29.1,,,,
29.3,29.2,29.1,,,,
29.5,29.4,29.3,,,,
29.9,29.7,29.5,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
29.8,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.8,29.7,29.7,,,,
29.7,29.5,29.4,,,,
29.6,29.5,29.4,,,,
29.7,29.6,29.5,,,,
29.8,29.7,29.7,,,,
Total,,,,,,
0.13,,,,,,
0.00,,,,,,
0.51,,,,,,
0.02,,,,,,
0.04,,,,,,
0.03,,,,,,
0.76,,,,,,
1.35,,,,,,
0.02,,,,,,
0.01,,,,,,
0.00,,,,,,
0.79,,,,,,
0.46,,,,,,
2.75,,,,,,
0.18,,,,,,
1.10,,,,,,
0.11,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.07,,,,,,
1.31,,,,,,
0.02,,,,,,
0.00,,,,,,
