Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 50 48.4 46 48 46.5 45 50 46.2 43 48 45.6 45 48 45.3 43 48 45.4 43 48 44.7 41 48 45.4 39 45 42.0 41 48 45.3 41 48 47.5 46 52 49.9 48 48 46.4 43 48 45.2 41 43 43.0 43 46 44.0 41 50 45.4 43 46 41.6 36 46 41.8 37 45 44.1 43 46 43.9 41 45 39.9 36 43 38.6 32 43 42.3 41 43 41.6 36 45 41.6 36 43 42.1 41 41 41.0 41 45 41.1 36 48 44.6 43 45 44.9 43,Max Avg Min 48 45.5 45 46 44.0 37 45 42.0 39 45 42.2 39 43 40.5 39 43 41.5 39 43 40.7 39 43 41.4 37 39 37.6 36 45 42.3 41 46 45.2 45 50 48.8 46 39 36.9 36 37 35.3 34 41 41.0 41 41 40.4 37 45 43.2 41 39 37.1 36 41 37.8 36 39 39.0 39 39 37.6 36 36 31.9 28 34 32.0 28 39 37.8 37 37 36.1 34 34 31.1 27 37 36.1 34 39 37.2 37 39 36.8 34 41 39.4 37 43 42.1 39,Max Avg Min 94 88.3 82 93 89.0 71 93 84.9 71 93 87.4 76 93 83.5 76 93 86.1 76 100 86.6 71 93 86.0 76 93 85.5 71 100 88.4 81 100 89.8 87 100 96.6 93 81 70.1 62 87 68.6 57 93 93.0 93 93 87.6 81 100 91.6 81 100 85.2 71 93 85.7 76 87 83.6 81 93 79.6 71 87 74.2 53 93 77.4 70 93 85.6 81 93 81.4 70 93 67.5 49 87 79.1 70 93 87.7 87 100 86.1 76 93 82.7 76 93 90.7 81,Max Avg Min 20 7.9 3 16 8.2 0 16 8.8 0 18 12.2 5 24 13.4 2 9 5.3 2 12 6.0 3 14 6.2 0 9 5.4 2 9 5.1 2 21 14.8 7 10 5.0 0 20 11.4 2 12 6.8 3 0 0.0 0 7 4.5 0 13 5.2 0 8 4.1 0 10 3.7 0 8 4.4 0 10 6.0 0 9 5.2 0 6 3.9 2 12 7.6 2 12 7.7 0 25 16.8 6 15 9.5 5 12 7.1 3 7 4.7 0 14 5.8 0 8 2.7 0,Max Avg Min 29.8 29.7 29.6 29.7 29.6 29.5 29.9 29.9 29.8 29.9 29.6 29.5 30.0 29.8 29.7 30.1 30.0 29.9 30.3 30.2 30.0 30.4 30.2 30.0 30.4 30.3 30.1 30.2 30.1 30.1 29.9 29.8 29.7 29.7 29.6 29.3 30.5 30.3 30.0 30.4 30.3 30.2 30.4 30.4 30.4 30.4 30.4 30.3 30.5 30.4 30.3 30.6 30.6 30.6 30.5 30.4 30.3 30.2 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.0 29.8 29.7 29.6 29.8 29.8 29.7 29.6 29.5 29.4 29.6 29.5 29.4 29.8 29.7 29.6 29.8 29.8 29.7 29.8 29.8 29.8 29.9 29.9 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
50,48.4,46,,,,
48,46.5,45,,,,
50,46.2,43,,,,
48,45.6,45,,,,
48,45.3,43,,,,
48,45.4,43,,,,
48,44.7,41,,,,
48,45.4,39,,,,
45,42.0,41,,,,
48,45.3,41,,,,
48,47.5,46,,,,
52,49.9,48,,,,
48,46.4,43,,,,
48,45.2,41,,,,
43,43.0,43,,,,
46,44.0,41,,,,
50,45.4,43,,,,
46,41.6,36,,,,
46,41.8,37,,,,
45,44.1,43,,,,
46,43.9,41,,,,
45,39.9,36,,,,
43,38.6,32,,,,
43,42.3,41,,,,
43,41.6,36,,,,
45,41.6,36,,,,
43,42.1,41,,,,
41,41.0,41,,,,
45,41.1,36,,,,
48,44.6,43,,,,
45,44.9,43,,,,
Max,Avg,Min,,,,
48,45.5,45,,,,
46,44.0,37,,,,
45,42.0,39,,,,
45,42.2,39,,,,
43,40.5,39,,,,
43,41.5,39,,,,
43,40.7,39,,,,
43,41.4,37,,,,
39,37.6,36,,,,
45,42.3,41,,,,
46,45.2,45,,,,
50,48.8,46,,,,
39,36.9,36,,,,
37,35.3,34,,,,
41,41.0,41,,,,
41,40.4,37,,,,
45,43.2,41,,,,
39,37.1,36,,,,
41,37.8,36,,,,
39,39.0,39,,,,
39,37.6,36,,,,
36,31.9,28,,,,
34,32.0,28,,,,
39,37.8,37,,,,
37,36.1,34,,,,
34,31.1,27,,,,
37,36.1,34,,,,
39,37.2,37,,,,
39,36.8,34,,,,
41,39.4,37,,,,
43,42.1,39,,,,
Max,Avg,Min,,,,
94,88.3,82,,,,
93,89.0,71,,,,
93,84.9,71,,,,
93,87.4,76,,,,
93,83.5,76,,,,
93,86.1,76,,,,
100,86.6,71,,,,
93,86.0,76,,,,
93,85.5,71,,,,
100,88.4,81,,,,
100,89.8,87,,,,
100,96.6,93,,,,
